DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time (s)'\nylabels = ( 'Temperature (C)', 'Power (%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time (s)	Temperature (C)	Power (%)
784.827	49.9531	12.800204803276852
784.928	49.9766	12.800204803276852
785.03	49.9063	12.800204803276852
785.131	49.8438	12.800204803276852
785.232	49.9141	12.800204803276852
785.333	49.9688	12.800204803276852
785.434	49.8906	12.800204803276852
785.536	49.9297	12.800204803276852
785.637	49.9688	12.800204803276852
785.738	49.8438	12.800204803276852
785.839	49.9453	12.800204803276852
785.94	49.9141	12.800204803276852
786.041	49.9531	12.800204803276852
786.143	49.9766	12.800204803276852
786.243	49.8672	12.800204803276852
786.345	49.9297	12.800204803276852
786.446	49.9531	12.800204803276852
786.547	49.9063	12.800204803276852
786.649	49.8828	12.800204803276852
786.749	49.9688	12.800204803276852
786.85	49.8906	12.800204803276852
786.952	49.8906	12.800204803276852
787.053	49.9063	12.800204803276852
787.154	49.9766	12.800204803276852
787.255	49.9766	12.800204803276852
787.356	49.9297	12.800204803276852
787.458	50.0	12.800204803276852
787.559	49.9766	12.800204803276852
787.66	49.9063	12.800204803276852
787.761	49.9766	12.800204803276852
787.862	49.9531	12.800204803276852
787.963	49.9531	12.800204803276852
788.065	50.0	12.800204803276852
788.165	49.9453	12.800204803276852
788.267	49.9531	12.800204803276852
788.368	49.9531	12.800204803276852
788.469	50.0	12.800204803276852
788.571	50.0625	12.800204803276852
788.671	49.9766	12.800204803276852
788.772	49.9688	12.800204803276852
788.874	49.9922	12.800204803276852
788.975	50.0469	12.800204803276852
789.077	50.0234	12.800204803276852
789.177	50.0234	12.800204803276852
789.278	49.9297	12.800204803276852
789.38	50.0469	12.800204803276852
789.481	50.0234	12.800204803276852
789.582	50.0469	12.800204803276852
789.683	50.0156	12.800204803276852
789.784	50.0469	12.800204803276852
789.886	50.0156	12.800204803276852
789.987	50.1094	12.800204803276852
790.087	50.0469	12.800204803276852
790.189	50.0156	12.800204803276852
790.29	50.0	12.800204803276852
790.391	49.9766	12.800204803276852
790.493	49.9766	12.800204803276852
790.593	49.9766	12.800204803276852
790.694	50.0156	12.800204803276852
790.796	50.0156	12.800204803276852
790.897	49.9766	12.800204803276852
790.999	50.0156	12.800204803276852
791.099	50.0234	12.800204803276852
791.2	50.0234	12.800204803276852
791.302	49.9766	12.800204803276852
791.403	50.0234	12.800204803276852
791.503	50.0859	12.800204803276852
791.605	50.0625	12.800204803276852
791.706	50.0859	12.800204803276852
791.808	50.0156	12.800204803276852
791.909	50.0859	12.800204803276852
792.009	50.0234	12.800204803276852
792.111	50.0	12.800204803276852
792.212	50.0234	12.800204803276852
792.313	50.0703	12.800204803276852
792.415	50.0859	12.800204803276852
792.515	50.0625	12.800204803276852
792.617	50.0859	12.800204803276852
792.718	50.0625	12.800204803276852
792.819	50.0469	12.800204803276852
792.92	50.0703	12.800204803276852
793.021	50.0703	12.800204803276852
793.122	50.0938	12.800204803276852
793.224	50.0391	12.800204803276852
793.325	50.1094	12.800204803276852
793.425	50.1094	12.800204803276852
793.527	50.0625	12.800204803276852
793.628	50.1094	12.800204803276852
793.73	50.1094	12.800204803276852
793.831	50.1328	12.800204803276852
793.931	50.1094	12.800204803276852
794.033	50.0469	12.800204803276852
794.134	50.1094	12.800204803276852
794.235	50.1172	12.800204803276852
794.336	50.1094	12.800204803276852
794.437	50.1328	12.800204803276852
794.539	50.1094	12.800204803276852
794.64	50.0859	12.800204803276852
794.741	50.0625	12.800204803276852
794.842	50.0234	12.800204803276852
794.943	50.0234	12.800204803276852
795.044	50.1484	12.800204803276852
795.146	50.0625	12.800204803276852
795.247	50.1172	12.800204803276852
795.348	50.0703	12.800204803276852
795.449	50.0391	12.800204803276852
795.55	50.1094	12.800204803276852
795.652	50.0859	12.800204803276852
795.752	50.0703	12.800204803276852
795.853	50.0469	12.800204803276852
795.955	50.0391	12.800204803276852
796.056	50.0703	12.800204803276852
796.158	50.1172	12.800204803276852
796.258	50.1172	12.800204803276852
796.359	50.0391	12.800204803276852
796.461	50.0625	12.800204803276852
796.562	50.1094	12.800204803276852
796.662	50.1563	12.800204803276852
796.764	50.0625	12.800204803276852
796.865	50.0625	12.800204803276852
796.966	50.0625	12.800204803276852
797.068	50.0938	12.800204803276852
797.168	50.0859	12.800204803276852
797.27	50.0469	12.800204803276852
797.371	50.0234	12.800204803276852
797.472	50.0625	12.800204803276852
797.574	50.0859	12.800204803276852
797.674	50.1719	12.800204803276852
797.775	50.1328	12.800204803276852
797.877	50.0703	12.800204803276852
797.978	50.0859	12.800204803276852
798.079	50.0703	12.800204803276852
798.18	50.0625	12.800204803276852
798.281	50.0391	12.800204803276852
798.383	50.0625	12.800204803276852
798.484	50.1328	12.800204803276852
798.584	50.0234	12.800204803276852
798.686	50.0391	12.800204803276852
798.787	50.0625	12.800204803276852
798.889	50.0625	12.800204803276852
798.99	50.0469	12.800204803276852
799.09	50.0469	12.800204803276852
799.192	50.0859	12.800204803276852
799.293	50.0469	12.800204803276852
799.394	50.0469	12.800204803276852
799.495	50.0156	12.800204803276852
799.596	50.0938	12.800204803276852
799.697	50.1094	12.800204803276852
799.799	50.0469	12.800204803276852
799.9	50.0859	12.800204803276852
800.001	50.0	12.800204803276852
800.102	50.0391	12.800204803276852
800.203	50.0	12.800204803276852
800.305	50.0469	12.800204803276852
800.406	50.0234	12.800204803276852
800.506	49.9922	12.800204803276852
800.608	49.9453	12.800204803276852
800.709	49.9766	12.800204803276852
800.811	50.0234	12.800204803276852
800.911	49.9766	12.800204803276852
801.012	50.0156	12.800204803276852
801.114	49.9922	12.800204803276852
801.215	50.0391	12.800204803276852
801.316	50.0	12.800204803276852
801.417	50.0	12.800204803276852
801.518	49.9922	12.800204803276852
801.62	50.0156	12.800204803276852
801.721	50.0156	12.800204803276852
801.822	50.0234	12.800204803276852
801.923	50.0	12.800204803276852
802.024	50.0234	12.800204803276852
802.125	49.9766	12.800204803276852
802.227	49.9453	12.800204803276852
802.327	49.9141	12.800204803276852
802.428	50.0	12.800204803276852
802.53	50.0	12.800204803276852
802.631	49.9297	12.800204803276852
802.733	49.9453	12.800204803276852
802.833	49.8906	12.800204803276852
802.934	49.9141	12.800204803276852
803.036	49.9688	12.800204803276852
803.137	49.9141	12.800204803276852
803.238	49.8906	12.800204803276852
803.339	50.0	12.800204803276852
803.44	49.9531	12.800204803276852
803.542	49.9297	12.800204803276852
803.643	49.8672	12.800204803276852
803.743	49.8672	12.800204803276852
803.845	49.8906	12.800204803276852
803.946	49.9063	12.800204803276852
804.047	49.9141	12.800204803276852
804.149	49.8906	12.800204803276852
804.249	49.8438	12.800204803276852
804.351	49.8828	12.800204803276852
804.452	49.8672	12.800204803276852
804.553	49.9063	12.800204803276852
804.655	49.8672	12.800204803276852
804.755	49.8906	12.800204803276852
804.856	49.8906	12.800204803276852
804.958	49.8906	12.800204803276852
805.059	49.8203	12.800204803276852
805.161	49.8438	12.800204803276852
805.261	49.8125	12.800204803276852
805.362	49.8125	12.800204803276852
805.464	49.8359	12.800204803276852
805.565	49.7734	12.800204803276852
805.665	49.8438	12.800204803276852
805.767	49.9063	12.800204803276852
805.868	49.8594	12.800204803276852
805.969	49.7969	12.800204803276852
806.071	49.8672	12.800204803276852
806.171	49.8672	12.800204803276852
806.273	49.9063	12.800204803276852
806.374	49.8203	12.800204803276852
806.475	49.8906	12.800204803276852
806.577	49.8203	12.800204803276852
806.677	49.7734	12.800204803276852
806.778	49.8594	12.800204803276852
806.88	49.9063	12.800204803276852
806.981	49.8672	12.800204803276852
807.083	49.8672	12.800204803276852
807.183	49.8594	12.800204803276852
807.284	49.8438	12.800204803276852
807.386	49.8125	12.800204803276852
807.487	49.8125	12.800204803276852
807.587	49.8359	12.800204803276852
807.689	49.8359	12.800204803276852
807.79	49.8438	12.800204803276852
807.892	49.8594	12.800204803276852
807.993	49.8594	12.800204803276852
808.093	49.8438	12.800204803276852
808.195	49.7969	12.800204803276852
808.296	49.8438	12.800204803276852
808.397	49.8438	12.800204803276852
808.499	49.8203	12.800204803276852
808.599	49.7969	12.800204803276852
808.7	49.7734	12.800204803276852
808.802	49.8906	12.800204803276852
808.903	49.8906	12.800204803276852
809.005	49.7578	12.800204803276852
809.105	49.8125	12.800204803276852
809.206	49.8359	12.800204803276852
809.308	49.8125	12.800204803276852
809.409	49.7969	12.800204803276852
809.51	49.8438	12.800204803276852
809.611	49.8203	12.800204803276852
809.712	49.8359	12.800204803276852
809.814	49.7891	12.800204803276852
809.915	49.7422	12.800204803276852
810.015	49.8203	12.800204803276852
810.117	49.7734	12.800204803276852
810.218	49.8203	12.800204803276852
810.319	49.8203	12.800204803276852
810.421	49.7969	12.800204803276852
810.521	49.8828	12.800204803276852
810.623	49.8438	12.800204803276852
810.724	49.9141	12.800204803276852
810.825	49.8125	12.800204803276852
810.927	49.7891	12.800204803276852
811.027	49.8359	12.800204803276852
811.128	49.8125	12.800204803276852
811.23	49.8125	12.800204803276852
811.331	49.8594	12.800204803276852
811.433	49.8438	12.800204803276852
811.533	49.8359	12.800204803276852
811.634	49.7734	12.800204803276852
811.736	49.8125	12.800204803276852
811.837	49.8828	12.800204803276852
811.937	49.8672	12.800204803276852
812.039	49.8906	12.800204803276852
812.14	49.8672	12.800204803276852
812.241	49.8828	12.800204803276852
812.343	49.8203	12.800204803276852
812.443	49.8438	12.800204803276852
812.545	49.8672	12.800204803276852
812.646	49.8203	12.800204803276852
812.747	49.9297	12.800204803276852
812.849	49.8828	12.800204803276852
812.949	49.8828	12.800204803276852
813.05	49.8672	12.800204803276852
813.152	49.8828	12.800204803276852
813.253	49.8672	12.800204803276852
813.355	49.9297	12.800204803276852
813.455	49.9063	12.800204803276852
813.556	49.9297	12.800204803276852
813.658	49.8672	12.800204803276852
813.759	49.9063	12.800204803276852
813.86	49.8906	12.800204803276852
813.961	49.8906	12.800204803276852
814.062	49.8906	12.800204803276852
814.164	49.8672	12.800204803276852
814.265	49.9063	12.800204803276852
814.365	49.8672	12.800204803276852
814.467	49.8828	12.800204803276852
814.568	49.8359	12.800204803276852
814.669	49.8594	12.800204803276852
814.771	49.8828	12.800204803276852
814.871	49.9141	12.800204803276852
814.972	49.8906	12.800204803276852
815.074	49.9531	12.800204803276852
815.175	49.8828	12.800204803276852
815.277	49.8828	12.800204803276852
815.377	49.8438	12.800204803276852
815.478	49.8672	12.800204803276852
815.58	49.9766	12.800204803276852
815.681	49.9063	12.800204803276852
815.782	49.9297	12.800204803276852
815.883	49.8906	12.800204803276852
815.984	49.8672	12.800204803276852
816.086	49.9297	12.800204803276852
816.187	49.8906	12.800204803276852
816.288	49.8828	12.800204803276852
816.389	49.9063	12.800204803276852
816.49	49.9063	12.800204803276852
816.591	49.9141	12.800204803276852
816.693	49.9063	12.800204803276852
816.793	49.9766	12.800204803276852
816.895	49.9453	12.800204803276852
816.996	49.8828	12.800204803276852
817.097	49.9297	12.800204803276852
817.199	49.9766	12.800204803276852
817.299	50.0	12.800204803276852
817.4	49.9766	12.800204803276852
817.502	50.0	12.800204803276852
817.603	50.0	12.800204803276852
817.705	49.9297	12.800204803276852
817.805	49.9531	12.800204803276852
817.906	49.9297	12.800204803276852
818.008	50.0	12.800204803276852
818.109	49.8672	12.800204803276852
818.21	49.9531	12.800204803276852
818.311	49.9453	12.800204803276852
818.412	49.9531	12.800204803276852
818.513	49.9141	12.800204803276852
818.615	49.9766	12.800204803276852
818.715	50.0	12.800204803276852
818.817	50.0391	12.800204803276852
818.918	49.9531	12.800204803276852
819.019	49.9766	12.800204803276852
819.121	49.9922	12.800204803276852
819.221	50.0234	12.800204803276852
819.322	49.9766	12.800204803276852
819.424	49.9531	12.800204803276852
819.525	49.9688	12.800204803276852
819.627	50.0625	12.800204803276852
819.727	50.0469	12.800204803276852
819.828	50.0	12.800204803276852
819.93	50.0	12.800204803276852
820.031	49.9922	12.800204803276852
820.131	50.0469	12.800204803276852
820.233	50.0469	12.800204803276852
820.334	50.0703	12.800204803276852
820.436	50.0469	12.800204803276852
820.537	50.0	12.800204803276852
820.637	49.9453	12.800204803276852
820.739	50.0703	12.800204803276852
820.84	50.0391	12.800204803276852
820.941	50.0234	12.800204803276852
821.043	50.0703	12.800204803276852
821.143	50.0234	12.800204803276852
821.244	50.0156	12.800204803276852
821.346	50.0625	12.800204803276852
821.447	50.0156	12.800204803276852
821.548	50.0234	12.800204803276852
821.649	50.0234	12.800204803276852
821.75	50.0703	12.800204803276852
821.852	50.0234	12.800204803276852
821.953	50.0625	12.800204803276852
822.053	50.0234	12.800204803276852
822.155	50.0156	12.800204803276852
822.256	50.0391	12.800204803276852
822.358	50.0859	12.800204803276852
822.458	50.1094	12.800204803276852
822.559	50.0469	12.800204803276852
822.661	50.0234	12.800204803276852
822.762	50.1563	12.800204803276852
822.863	50.1563	12.800204803276852
822.964	50.0859	12.800204803276852
823.065	50.0391	12.800204803276852
823.167	50.0156	12.800204803276852
823.268	50.0625	12.800204803276852
823.368	50.1484	12.800204803276852
823.47	50.1328	12.800204803276852
823.571	50.2031	12.800204803276852
823.672	50.0938	12.800204803276852
823.774	50.1328	12.800204803276852
823.874	50.0859	12.800204803276852
823.975	50.0703	12.800204803276852
824.077	50.1484	12.800204803276852
824.178	50.0703	12.800204803276852
824.28	50.1484	12.800204803276852
824.38	50.0938	12.800204803276852
824.481	50.1094	12.800204803276852
824.583	50.0469	12.800204803276852
824.684	50.1328	12.800204803276852
824.784	50.0703	12.800204803276852
824.886	50.1484	12.800204803276852
824.987	50.1563	12.800204803276852
825.089	50.1094	12.800204803276852
825.19	50.1563	12.800204803276852
825.29	50.1484	12.800204803276852
825.392	50.1094	12.800204803276852
825.493	50.1328	12.800204803276852
825.594	50.1328	12.800204803276852
825.695	50.0859	12.800204803276852
825.796	50.0391	12.800204803276852
825.898	50.0703	12.800204803276852
825.999	50.1172	12.800204803276852
826.1	50.0391	12.800204803276852
826.201	50.0703	12.800204803276852
826.302	50.0703	12.800204803276852
826.403	50.1172	12.800204803276852
826.505	50.1719	12.800204803276852
826.606	50.0859	12.800204803276852
826.706	50.1172	12.800204803276852
826.808	50.1797	12.800204803276852
826.909	50.0859	12.800204803276852
827.011	50.1328	12.800204803276852
827.111	50.1484	12.800204803276852
827.212	50.0859	12.800204803276852
827.314	50.1172	12.800204803276852
827.415	50.0859	12.800204803276852
827.516	50.1328	12.800204803276852
827.617	50.1563	12.800204803276852
827.718	50.0625	12.800204803276852
827.82	50.1094	12.800204803276852
827.921	50.1172	12.800204803276852
828.022	50.1094	12.800204803276852
828.123	50.1328	12.800204803276852
828.224	50.1328	12.800204803276852
828.325	50.0703	12.800204803276852
828.427	50.1094	12.800204803276852
828.527	50.0859	12.800204803276852
828.629	50.0156	12.800204803276852
828.73	50.0234	12.800204803276852
828.831	50.0625	12.800204803276852
828.933	50.0469	12.800204803276852
829.033	50.1094	12.800204803276852
829.134	50.0391	12.800204803276852
829.236	50.0469	12.800204803276852
829.337	50.0391	12.800204803276852
829.438	50.0	12.800204803276852
829.539	50.0	12.800204803276852
829.64	50.0156	12.800204803276852
829.742	50.0859	12.800204803276852
829.843	50.1172	12.800204803276852
829.943	50.0703	12.800204803276852
830.045	50.0625	12.800204803276852
830.146	50.0156	12.800204803276852
830.247	50.1172	12.800204803276852
830.349	50.0703	12.800204803276852
830.449	50.0391	12.800204803276852
830.551	50.0234	12.800204803276852
830.652	50.0391	12.800204803276852
830.753	50.0703	12.800204803276852
830.854	50.0625	12.800204803276852
830.955	50.1328	12.800204803276852
831.056	50.0859	12.800204803276852
831.158	50.0391	12.800204803276852
831.259	50.0469	12.800204803276852
831.36	50.0	12.800204803276852
831.461	50.0391	12.800204803276852
831.562	50.0391	12.800204803276852
831.664	50.0625	12.800204803276852
831.764	49.9766	12.800204803276852
831.865	50.0156	12.800204803276852
831.967	50.0469	12.800204803276852
832.068	49.9688	12.800204803276852
832.17	49.9766	12.800204803276852
832.27	50.0391	12.800204803276852
832.371	50.0391	12.800204803276852
832.473	50.0391	12.800204803276852
832.574	50.0	12.800204803276852
832.675	49.9766	12.800204803276852
832.776	49.9531	12.800204803276852
832.877	50.0156	12.800204803276852
832.978	50.0859	12.800204803276852
833.08	49.9531	12.800204803276852
833.18	49.9766	12.800204803276852
833.282	49.9766	12.800204803276852
833.383	49.9922	12.800204803276852
833.484	49.9453	12.800204803276852
833.586	49.9063	12.800204803276852
833.686	49.9531	12.800204803276852
833.787	49.9453	12.800204803276852
833.889	50.0	12.800204803276852
833.99	49.9531	12.800204803276852
834.092	50.0	12.800204803276852
834.192	49.9141	12.800204803276852
834.293	49.9141	12.800204803276852
834.395	49.9141	12.800204803276852
834.496	49.8906	12.800204803276852
834.596	49.9297	12.800204803276852
834.698	49.9453	12.800204803276852
834.799	49.9531	12.800204803276852
834.901	49.9297	12.800204803276852
835.002	49.8906	12.800204803276852
835.102	49.9297	12.800204803276852
835.204	49.9141	12.800204803276852
835.305	49.9453	12.800204803276852
835.406	49.9063	12.800204803276852
835.508	49.9063	12.800204803276852
835.608	49.8203	12.800204803276852
835.71	49.8672	12.800204803276852
835.811	49.9453	12.800204803276852
835.912	49.9297	12.800204803276852
836.014	49.8672	12.800204803276852
836.114	49.9063	12.800204803276852
836.215	49.8672	12.800204803276852
836.317	49.8125	12.800204803276852
836.418	49.8906	12.800204803276852
836.518	49.9141	12.800204803276852
836.62	49.9297	12.800204803276852
836.721	49.8906	12.800204803276852
836.823	49.8906	12.800204803276852
836.924	49.9297	12.800204803276852
837.024	49.9453	12.800204803276852
837.126	49.8906	12.800204803276852
837.227	49.9141	12.800204803276852
837.328	49.9531	12.800204803276852
837.43	49.8828	12.800204803276852
837.53	49.8594	12.800204803276852
837.632	49.8125	12.800204803276852
837.733	49.8359	12.800204803276852
837.834	49.9531	12.800204803276852
837.936	49.9141	12.800204803276852
838.036	49.8125	12.800204803276852
838.137	49.8438	12.800204803276852
838.239	49.8203	12.800204803276852
838.34	49.8359	12.800204803276852
838.442	49.8672	12.800204803276852
838.542	49.8438	12.800204803276852
838.643	49.8594	12.800204803276852
838.745	49.8203	12.800204803276852
838.846	49.8906	12.800204803276852
838.946	49.8438	12.800204803276852
839.048	49.8125	12.800204803276852
839.149	49.7734	12.800204803276852
839.25	49.8438	12.800204803276852
839.352	49.8594	12.800204803276852
839.452	49.9063	12.800204803276852
839.554	49.8203	12.800204803276852
839.655	49.8828	12.800204803276852
839.756	49.8594	12.800204803276852
839.858	49.8203	12.800204803276852
839.958	49.9063	12.800204803276852
840.059	49.9297	12.800204803276852
840.161	49.8672	12.800204803276852
840.262	49.8672	12.800204803276852
840.364	49.8203	12.800204803276852
840.464	49.9063	12.800204803276852
840.565	49.8906	12.800204803276852
840.667	49.8203	12.800204803276852
840.768	49.8594	12.800204803276852
840.868	49.8203	12.800204803276852
840.97	49.8438	12.800204803276852
841.071	49.7891	12.800204803276852
841.173	49.7656	12.800204803276852
841.274	49.7891	12.800204803276852
841.374	49.8359	12.800204803276852
841.476	49.7734	12.800204803276852
841.577	49.8203	12.800204803276852
841.678	49.8438	12.800204803276852
841.78	49.8125	12.800204803276852
841.88	49.7891	12.800204803276852
841.982	49.8672	12.800204803276852
842.083	49.7969	12.800204803276852
842.184	49.8203	12.800204803276852
842.286	49.8203	12.800204803276852
842.386	49.8203	12.800204803276852
842.487	49.9063	12.800204803276852
842.589	49.8359	12.800204803276852
842.69	49.7969	12.800204803276852
842.79	49.8203	12.800204803276852
842.892	49.9063	12.800204803276852
842.993	49.8359	12.800204803276852
843.095	49.8594	12.800204803276852
843.196	49.8828	12.800204803276852
843.296	49.9063	12.800204803276852
843.398	49.9297	12.800204803276852
843.499	49.8672	12.800204803276852
843.6	49.8672	12.800204803276852
843.702	49.8672	12.800204803276852
843.802	49.7656	12.800204803276852
843.904	49.8203	12.800204803276852
844.005	49.8828	12.800204803276852
844.106	49.7656	12.800204803276852
844.208	49.8203	12.800204803276852
844.308	49.8359	12.800204803276852
844.409	49.8672	12.800204803276852
844.511	49.9453	12.800204803276852
844.612	49.9063	12.800204803276852
844.713	49.8438	12.800204803276852
844.814	49.8203	12.800204803276852
844.915	49.8438	12.800204803276852
845.017	49.8672	12.800204803276852
845.118	49.8438	12.800204803276852
845.218	49.9531	12.800204803276852
845.32	49.9297	12.800204803276852
845.421	49.8594	12.800204803276852
845.522	49.8203	12.800204803276852
845.624	49.8672	12.800204803276852
845.724	49.8828	12.800204803276852
845.826	49.8438	12.800204803276852
845.927	49.8906	12.800204803276852
846.028	49.9453	12.800204803276852
846.13	49.9063	12.800204803276852
846.23	49.8906	12.800204803276852
846.331	49.8672	12.800204803276852
846.433	49.8672	12.800204803276852
846.534	49.9297	12.800204803276852
846.635	49.8906	12.800204803276852
846.736	49.9531	12.800204803276852
846.837	49.9531	12.800204803276852
846.939	49.8906	12.800204803276852
847.04	49.9297	12.800204803276852
847.14	49.9531	12.800204803276852
847.242	49.9531	12.800204803276852
847.343	49.8906	12.800204803276852
847.445	49.9141	12.800204803276852
847.546	49.8906	12.800204803276852
847.646	49.9766	12.800204803276852
847.748	49.8906	12.800204803276852
847.849	49.8828	12.800204803276852
847.95	49.9531	12.800204803276852
848.052	49.9063	12.800204803276852
848.152	49.9297	12.800204803276852
848.254	49.9531	12.800204803276852
848.355	49.9453	12.800204803276852
848.456	49.9531	12.800204803276852
848.557	49.9688	12.800204803276852
848.658	49.9453	12.800204803276852
848.759	49.9063	12.800204803276852
848.861	49.9453	12.800204803276852
848.962	50.0156	12.800204803276852
849.062	49.9766	12.800204803276852
849.164	49.9922	12.800204803276852
849.265	49.9531	12.800204803276852
849.367	49.9531	12.800204803276852
849.468	49.9453	12.800204803276852
849.568	50.0	12.800204803276852
849.67	50.0156	12.800204803276852
849.771	49.9688	12.800204803276852
849.872	49.9453	12.800204803276852
849.974	50.0234	12.800204803276852
850.074	50.0156	12.800204803276852
850.176	50.0156	12.800204803276852
850.277	49.9531	12.800204803276852
850.378	49.9531	12.800204803276852
850.479	49.9766	12.800204803276852
850.58	50.0469	12.800204803276852
850.681	50.0156	12.800204803276852
850.783	49.9531	12.800204803276852
850.884	49.9297	12.800204803276852
850.985	50.0234	12.800204803276852
851.086	50.0391	12.800204803276852
851.187	50.0234	12.800204803276852
851.289	50.0234	12.800204803276852
851.39	49.9922	12.800204803276852
851.49	49.9766	12.800204803276852
851.592	50.0234	12.800204803276852
851.693	50.0156	12.800204803276852
851.794	50.0625	12.800204803276852
851.895	50.0	12.800204803276852
851.996	50.0234	12.800204803276852
852.098	50.1094	12.800204803276852
852.199	50.0156	12.800204803276852
852.3	49.9453	12.800204803276852
852.401	49.9141	12.800204803276852
852.502	50.0	12.800204803276852
852.603	50.0469	12.800204803276852
852.705	50.0469	12.800204803276852
852.805	50.0703	12.800204803276852
852.907	50.0703	12.800204803276852
853.008	50.0156	12.800204803276852
853.109	50.0469	12.800204803276852
853.211	50.0625	12.800204803276852
853.311	50.0156	12.800204803276852
853.412	50.0703	12.800204803276852
853.514	50.1563	12.800204803276852
853.615	50.1328	12.800204803276852
853.717	50.0469	12.800204803276852
853.817	50.0391	12.800204803276852
853.918	50.0625	12.800204803276852
854.02	50.0156	12.800204803276852
854.121	50.0469	12.800204803276852
854.221	50.0	12.800204803276852
854.323	50.0156	12.800204803276852
854.424	50.0703	12.800204803276852
854.526	50.0469	12.800204803276852
854.627	50.0469	12.800204803276852
854.727	50.0156	12.800204803276852
854.829	50.0938	12.800204803276852
854.93	49.9531	12.800204803276852
855.031	50.0	12.800204803276852
855.132	50.0156	12.800204803276852
855.233	50.0156	12.800204803276852
855.334	49.9688	12.800204803276852
855.436	49.9766	12.800204803276852
855.537	50.0156	12.800204803276852
855.638	49.9922	12.800204803276852
855.739	50.0	12.800204803276852
855.84	49.9766	12.800204803276852
855.942	50.0391	12.800204803276852
856.043	50.0625	12.800204803276852
856.143	49.9688	12.800204803276852
856.245	50.0859	12.800204803276852
856.346	50.0234	12.800204803276852
856.448	50.0391	12.800204803276852
856.549	50.0234	12.800204803276852
856.649	50.0156	12.800204803276852
856.751	49.9688	12.800204803276852
856.852	49.9922	12.800204803276852
856.953	50.0625	12.800204803276852
857.054	50.0156	12.800204803276852
857.155	50.0156	12.800204803276852
857.257	50.0625	12.800204803276852
857.358	50.0703	12.800204803276852
857.459	50.0	12.800204803276852
857.56	50.0	12.800204803276852
857.661	49.9688	12.800204803276852
857.762	49.9922	12.800204803276852
857.864	50.0703	12.800204803276852
857.964	50.0391	12.800204803276852
858.065	50.0469	12.800204803276852
858.167	50.0469	12.800204803276852
858.268	50.0	12.800204803276852
858.37	50.0	12.800204803276852
858.47	49.9453	12.800204803276852
858.571	49.9453	12.800204803276852
858.673	50.0	12.800204803276852
858.774	49.9766	12.800204803276852
858.875	50.0	12.800204803276852
858.976	50.0234	12.800204803276852
859.077	50.0625	12.800204803276852
859.179	49.9688	12.800204803276852
859.28	49.9688	12.800204803276852
859.38	49.9531	12.800204803276852
859.482	49.9453	12.800204803276852
859.583	49.9531	12.800204803276852
859.684	50.0156	12.800204803276852
859.786	50.0234	12.800204803276852
859.886	50.0156	12.800204803276852
859.988	50.0	12.800204803276852
860.089	49.9766	12.800204803276852
860.19	49.9453	12.800204803276852
860.292	49.9063	12.800204803276852
860.392	49.9531	12.800204803276852
860.493	50.0156	12.800204803276852
860.595	49.8906	12.800204803276852
860.696	49.9766	12.800204803276852
860.796	49.9531	12.800204803276852
860.898	49.9063	12.800204803276852
860.999	49.9531	12.800204803276852
861.101	49.9922	12.800204803276852
861.202	50.0391	12.800204803276852
861.302	49.9688	12.800204803276852
861.404	50.0	12.800204803276852
861.505	49.9453	12.800204803276852
861.606	49.9453	12.800204803276852
861.708	50.0859	12.800204803276852
861.808	50.0156	12.800204803276852
861.91	49.9453	12.800204803276852
862.011	49.8906	12.800204803276852
862.112	49.9922	12.800204803276852
862.214	49.9688	12.800204803276852
862.314	49.9688	12.800204803276852
862.415	49.8906	12.800204803276852
862.517	49.9063	12.800204803276852
862.618	49.9297	12.800204803276852
862.719	49.8828	12.800204803276852
862.82	49.9531	12.800204803276852
862.921	49.8906	12.800204803276852
863.023	49.9063	12.800204803276852
863.124	49.9531	12.800204803276852
863.224	49.9063	12.800204803276852
863.326	49.9141	12.800204803276852
863.427	49.9063	12.800204803276852
863.529	49.9063	12.800204803276852
863.63	49.8672	12.800204803276852
863.73	49.8594	12.800204803276852
863.832	49.9531	12.800204803276852
863.933	49.8828	12.800204803276852
864.034	49.8828	12.800204803276852
864.136	49.9922	12.800204803276852
864.236	49.8203	12.800204803276852
864.337	49.8438	12.800204803276852
864.439	49.9063	12.800204803276852
864.54	49.8438	12.800204803276852
864.641	49.9531	12.800204803276852
864.742	49.9766	12.800204803276852
864.843	49.9531	12.800204803276852
864.945	49.9063	12.800204803276852
865.046	49.8672	12.800204803276852
865.146	49.8906	12.800204803276852
865.248	49.9141	12.800204803276852
865.349	49.8828	12.800204803276852
865.451	49.9297	12.800204803276852
865.552	49.9688	12.800204803276852
865.652	49.8828	12.800204803276852
865.754	49.9141	12.800204803276852
865.855	49.8672	12.800204803276852
865.956	49.8906	12.800204803276852
866.058	49.9531	12.800204803276852
866.158	49.8906	12.800204803276852
866.26	49.9141	12.800204803276852
866.361	49.9766	12.800204803276852
866.462	49.9141	12.800204803276852
866.563	49.9922	12.800204803276852
866.664	49.9141	12.800204803276852
866.765	49.9141	12.800204803276852
866.867	49.9531	12.800204803276852
866.968	49.8828	12.800204803276852
867.068	49.9063	12.800204803276852
