DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time (s)'\nylabels = ( 'Temperature (C)', 'Power (%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time	Temperature	Power
464.596	49.8828	25.600409606553704
464.697	49.8828	25.600409606553704
464.798	49.9531	25.600409606553704
464.9	49.9453	25.600409606553704
465.001	49.9531	25.600409606553704
465.101	49.9766	25.600409606553704
465.203	49.9063	25.600409606553704
465.304	49.8828	25.600409606553704
465.406	49.9453	25.600409606553704
465.507	49.9141	25.600409606553704
465.608	49.9063	25.600409606553704
465.709	49.9297	25.600409606553704
465.81	49.9141	25.600409606553704
465.911	49.9688	25.600409606553704
466.013	49.9297	25.600409606553704
466.114	49.8828	25.600409606553704
466.215	49.8906	25.600409606553704
466.317	49.9297	25.600409606553704
466.417	49.9297	25.600409606553704
466.519	49.9453	25.600409606553704
466.62	49.9531	25.600409606553704
466.721	49.9688	25.600409606553704
466.823	49.8828	25.600409606553704
466.924	49.9922	25.600409606553704
467.024	49.9766	25.600409606553704
467.126	49.9766	25.600409606553704
467.227	49.8906	25.600409606553704
467.329	49.9453	25.600409606553704
467.43	49.9766	25.600409606553704
467.531	49.9688	25.600409606553704
467.632	50.0234	25.600409606553704
467.733	49.9453	25.600409606553704
467.834	49.9531	25.600409606553704
467.936	50.0156	25.600409606553704
468.037	49.9688	25.600409606553704
468.139	49.9688	25.600409606553704
468.24	49.9922	25.600409606553704
468.34	49.9297	25.600409606553704
468.442	49.9141	25.600409606553704
468.543	49.9766	25.600409606553704
468.644	49.9766	25.600409606553704
468.746	49.9766	25.600409606553704
468.847	49.9922	25.600409606553704
468.948	49.9766	25.600409606553704
469.049	50.0	25.600409606553704
469.15	50.0391	25.600409606553704
469.252	49.9531	25.600409606553704
469.353	50.0234	25.600409606553704
469.454	50.0	25.600409606553704
469.555	49.9922	25.600409606553704
469.656	49.9922	25.600409606553704
469.758	49.9688	25.600409606553704
469.859	49.9531	25.600409606553704
469.96	49.9297	25.600409606553704
470.062	49.9453	25.600409606553704
470.162	49.9688	25.600409606553704
470.263	50.0	25.600409606553704
470.365	50.0234	25.600409606553704
470.466	50.0859	25.600409606553704
470.567	50.0391	25.600409606553704
470.669	49.9922	25.600409606553704
470.769	49.9922	25.600409606553704
470.871	50.0625	25.600409606553704
470.972	50.0625	25.600409606553704
471.073	50.0859	25.600409606553704
471.175	50.0	25.600409606553704
471.276	50.0469	25.600409606553704
471.376	50.0234	25.600409606553704
471.478	50.0391	25.600409606553704
471.579	50.0469	25.600409606553704
471.681	50.0938	25.600409606553704
471.782	50.0859	25.600409606553704
471.883	50.0859	25.600409606553704
471.985	50.0625	25.600409606553704
472.085	50.0469	25.600409606553704
472.186	50.0703	25.600409606553704
472.288	50.0391	25.600409606553704
472.389	50.0625	25.600409606553704
472.491	50.0859	25.600409606553704
472.592	50.0938	25.600409606553704
472.692	50.1563	25.600409606553704
472.794	50.1172	25.600409606553704
472.895	50.0703	25.600409606553704
472.996	50.1172	25.600409606553704
473.098	50.1172	25.600409606553704
473.199	50.1172	25.600409606553704
473.3	50.1328	25.600409606553704
473.401	50.1797	25.600409606553704
473.502	50.0859	25.600409606553704
473.604	50.1172	25.600409606553704
473.705	50.1719	25.600409606553704
473.806	50.1797	25.600409606553704
473.907	50.1172	25.600409606553704
474.008	50.1563	25.600409606553704
474.11	50.1953	25.600409606553704
474.211	50.1484	25.600409606553704
474.312	50.0938	25.600409606553704
474.414	50.1953	25.600409606553704
474.514	50.1094	25.600409606553704
474.615	50.1094	25.600409606553704
474.717	50.1797	25.600409606553704
474.818	50.2031	25.600409606553704
474.919	50.1484	25.600409606553704
475.021	50.1953	25.600409606553704
475.121	50.1563	25.600409606553704
475.223	50.1172	25.600409606553704
475.324	50.1328	25.600409606553704
475.425	50.1563	25.600409606553704
475.527	50.1563	25.600409606553704
475.628	50.1797	25.600409606553704
475.728	50.2031	25.600409606553704
475.83	50.2422	25.600409606553704
475.931	50.1563	25.600409606553704
476.033	50.1563	25.600409606553704
476.134	50.1563	25.600409606553704
476.235	50.1953	25.600409606553704
476.336	50.1797	25.600409606553704
476.437	50.1719	25.600409606553704
476.538	50.2031	25.600409606553704
476.64	50.1172	25.600409606553704
476.741	50.1797	25.600409606553704
476.843	50.2734	25.600409606553704
476.943	50.25	25.600409606553704
477.044	50.0938	25.600409606553704
477.146	50.1563	25.600409606553704
477.247	50.1172	25.600409606553704
477.348	50.1953	25.600409606553704
477.45	50.25	25.600409606553704
477.55	50.2266	25.600409606553704
477.652	50.2266	25.600409606553704
477.753	50.1953	25.600409606553704
477.854	50.2422	25.600409606553704
477.956	50.1953	25.600409606553704
478.057	50.2031	25.600409606553704
478.157	50.25	25.600409606553704
478.259	50.2422	25.600409606553704
478.36	50.1172	25.600409606553704
478.462	50.1563	25.600409606553704
478.563	50.1328	25.600409606553704
478.664	50.1797	25.600409606553704
478.765	50.2656	25.600409606553704
478.866	50.1797	25.600409606553704
478.967	50.2422	25.600409606553704
479.069	50.2031	25.600409606553704
479.17	50.2422	25.600409606553704
479.271	50.1797	25.600409606553704
479.373	50.0938	25.600409606553704
479.473	50.1953	25.600409606553704
479.575	50.1328	25.600409606553704
479.676	50.2188	25.600409606553704
479.777	50.1484	25.600409606553704
479.879	50.1484	25.600409606553704
479.98	50.1797	25.600409606553704
480.08	50.1797	25.600409606553704
480.182	50.2266	25.600409606553704
480.283	50.1563	25.600409606553704
480.385	50.1563	25.600409606553704
480.486	50.1328	25.600409606553704
480.587	50.1328	25.600409606553704
480.688	50.0703	25.600409606553704
480.789	50.1328	25.600409606553704
480.89	50.1328	25.600409606553704
480.992	50.1172	25.600409606553704
481.093	50.1484	25.600409606553704
481.195	50.1953	25.600409606553704
481.295	50.1328	25.600409606553704
481.396	50.0938	25.600409606553704
481.498	50.2188	25.600409606553704
481.599	50.0938	25.600409606553704
481.7	50.0938	25.600409606553704
481.802	50.1172	25.600409606553704
481.902	50.1719	25.600409606553704
482.004	50.1484	25.600409606553704
482.105	50.1484	25.600409606553704
482.206	50.1484	25.600409606553704
482.308	50.1719	25.600409606553704
482.409	50.0938	25.600409606553704
482.509	50.0938	25.600409606553704
482.611	50.1484	25.600409606553704
482.712	50.1172	25.600409606553704
482.814	50.1172	25.600409606553704
482.915	50.0938	25.600409606553704
483.016	50.1172	25.600409606553704
483.117	50.0703	25.600409606553704
483.218	50.0859	25.600409606553704
483.319	50.0938	25.600409606553704
483.421	50.0625	25.600409606553704
483.522	50.0234	25.600409606553704
483.623	50.0703	25.600409606553704
483.724	50.0859	25.600409606553704
483.825	50.0	25.600409606553704
483.927	50.0859	25.600409606553704
484.028	50.0625	25.600409606553704
484.129	50.0938	25.600409606553704
484.231	50.0859	25.600409606553704
484.331	50.1172	25.600409606553704
484.432	50.1094	25.600409606553704
484.534	50.0469	25.600409606553704
484.635	50.1094	25.600409606553704
484.737	50.0234	25.600409606553704
484.838	50.0234	25.600409606553704
484.938	50.0938	25.600409606553704
485.04	50.0156	25.600409606553704
485.141	50.0234	25.600409606553704
485.242	49.9922	25.600409606553704
485.344	49.9688	25.600409606553704
485.445	49.9922	25.600409606553704
485.547	50.0156	25.600409606553704
485.647	49.9922	25.600409606553704
485.748	50.0938	25.600409606553704
485.85	50.0469	25.600409606553704
485.951	49.9766	25.600409606553704
486.052	49.9688	25.600409606553704
486.154	49.9922	25.600409606553704
486.254	49.9766	25.600409606553704
486.356	50.0469	25.600409606553704
486.457	49.9688	25.600409606553704
486.558	49.9922	25.600409606553704
486.66	50.0391	25.600409606553704
486.761	49.9531	25.600409606553704
486.861	49.9297	25.600409606553704
486.963	49.9688	25.600409606553704
487.064	49.9922	25.600409606553704
487.166	50.0391	25.600409606553704
487.267	49.9688	25.600409606553704
487.368	49.9453	25.600409606553704
487.47	49.9063	25.600409606553704
487.57	49.8828	25.600409606553704
487.671	49.9453	25.600409606553704
487.773	50.0	25.600409606553704
487.874	49.8906	25.600409606553704
487.975	49.9453	25.600409606553704
488.077	49.9688	25.600409606553704
488.177	49.9453	25.600409606553704
488.279	49.9922	25.600409606553704
488.38	49.9297	25.600409606553704
488.481	49.9297	25.600409606553704
488.583	49.9453	25.600409606553704
488.684	49.8594	25.600409606553704
488.784	49.9141	25.600409606553704
488.886	49.8672	25.600409606553704
488.987	49.9453	25.600409606553704
489.089	49.9531	25.600409606553704
489.19	49.9688	25.600409606553704
489.291	49.9531	25.600409606553704
489.392	49.9297	25.600409606553704
489.493	49.9297	25.600409606553704
489.594	49.9453	25.600409606553704
489.696	49.9531	25.600409606553704
489.797	49.9922	25.600409606553704
489.899	49.9688	25.600409606553704
490.0	49.9141	25.600409606553704
490.1	49.9453	25.600409606553704
490.202	49.9297	25.600409606553704
490.303	49.9297	25.600409606553704
490.404	49.9453	25.600409606553704
490.506	49.9922	25.600409606553704
490.607	49.9688	25.600409606553704
490.708	49.9766	25.600409606553704
490.809	50.0	25.600409606553704
490.91	50.0234	25.600409606553704
491.012	50.0	25.600409606553704
491.113	49.9766	25.600409606553704
491.214	50.0469	25.600409606553704
491.315	50.0469	25.600409606553704
491.416	50.0703	25.600409606553704
491.518	50.0625	25.600409606553704
491.619	50.0859	25.600409606553704
491.72	50.0938	25.600409606553704
491.822	49.9766	25.600409606553704
491.922	50.0469	25.600409606553704
492.023	50.0234	25.600409606553704
492.125	50.0703	25.600409606553704
492.226	50.0391	25.600409606553704
492.327	50.1328	25.600409606553704
492.429	50.1172	25.600409606553704
492.529	50.0938	25.600409606553704
492.631	50.1563	25.600409606553704
492.732	50.1172	25.600409606553704
492.833	50.1797	25.600409606553704
492.935	50.1797	25.600409606553704
493.036	50.1328	25.600409606553704
493.137	50.1484	25.600409606553704
493.238	50.1484	25.600409606553704
493.339	50.1563	25.600409606553704
493.441	50.1172	25.600409606553704
493.542	50.1328	25.600409606553704
493.643	50.1563	25.600409606553704
493.745	50.1563	25.600409606553704
493.845	50.1797	25.600409606553704
493.946	50.2031	25.600409606553704
494.048	50.2031	25.600409606553704
494.149	50.2266	25.600409606553704
494.251	50.25	25.600409606553704
494.352	50.2656	25.600409606553704
494.452	50.1953	25.600409606553704
494.554	50.1953	25.600409606553704
494.655	50.2266	25.600409606553704
494.756	50.2422	25.600409606553704
494.858	50.1953	25.600409606553704
494.959	50.2266	25.600409606553704
495.06	50.2266	25.600409606553704
495.161	50.2656	25.600409606553704
495.262	50.2656	25.600409606553704
495.364	50.2266	25.600409606553704
495.465	50.2266	25.600409606553704
495.566	50.3125	25.600409606553704
495.667	50.2422	25.600409606553704
495.768	50.2656	25.600409606553704
495.87	50.2891	25.600409606553704
495.971	50.2422	25.600409606553704
496.072	50.2266	25.600409606553704
496.174	50.1953	25.600409606553704
496.274	50.2266	25.600409606553704
496.375	50.25	25.600409606553704
496.477	50.2969	25.600409606553704
496.578	50.3125	25.600409606553704
496.679	50.2422	25.600409606553704
496.781	50.25	25.600409606553704
496.881	50.2969	25.600409606553704
496.983	50.3203	25.600409606553704
497.084	50.3125	25.600409606553704
497.185	50.2891	25.600409606553704
497.287	50.2891	25.600409606553704
497.388	50.2734	25.600409606553704
497.488	50.3125	25.600409606553704
497.59	50.3359	25.600409606553704
497.691	50.2734	25.600409606553704
497.793	50.3203	25.600409606553704
497.894	50.3594	25.600409606553704
497.995	50.2734	25.600409606553704
498.096	50.2891	25.600409606553704
498.197	50.2656	25.600409606553704
498.298	50.2734	25.600409606553704
498.4	50.2969	25.600409606553704
498.501	50.2891	25.600409606553704
498.603	50.3203	25.600409606553704
498.703	50.2656	25.600409606553704
498.804	50.3359	25.600409606553704
498.906	50.375	25.600409606553704
499.007	50.3359	25.600409606553704
499.108	50.3438	25.600409606553704
499.21	50.2969	25.600409606553704
499.31	50.3125	25.600409606553704
499.412	50.3438	25.600409606553704
499.513	50.2734	25.600409606553704
499.614	50.2734	25.600409606553704
499.716	50.3125	25.600409606553704
499.817	50.3359	25.600409606553704
499.918	50.2656	25.600409606553704
500.019	50.25	25.600409606553704
500.12	50.2969	25.600409606553704
500.222	50.2969	25.600409606553704
500.323	50.3594	25.600409606553704
500.424	50.3438	25.600409606553704
500.526	50.3203	25.600409606553704
500.626	50.2656	25.600409606553704
500.727	50.3203	25.600409606553704
500.829	50.2891	25.600409606553704
500.93	50.2656	25.600409606553704
501.031	50.3203	25.600409606553704
501.133	50.3594	25.600409606553704
501.233	50.3203	25.600409606553704
501.335	50.3203	25.600409606553704
501.436	50.3125	25.600409606553704
501.537	50.3125	25.600409606553704
501.639	50.3203	25.600409606553704
501.74	50.2734	25.600409606553704
501.84	50.3125	25.600409606553704
501.942	50.3203	25.600409606553704
502.043	50.2734	25.600409606553704
502.145	50.3359	25.600409606553704
502.246	50.2891	25.600409606553704
502.347	50.2969	25.600409606553704
502.448	50.2891	25.600409606553704
502.549	50.2969	25.600409606553704
502.65	50.2969	25.600409606553704
502.752	50.2969	25.600409606553704
502.853	50.3125	25.600409606553704
502.955	50.2891	25.600409606553704
503.055	50.2891	25.600409606553704
503.156	50.2969	25.600409606553704
503.258	50.2656	25.600409606553704
503.359	50.3203	25.600409606553704
503.46	50.3828	25.600409606553704
503.562	50.3125	25.600409606553704
503.662	50.2266	25.600409606553704
503.764	50.25	25.600409606553704
503.865	50.3438	25.600409606553704
503.966	50.3594	25.600409606553704
504.068	50.2734	25.600409606553704
504.169	50.25	25.600409606553704
504.269	50.3203	25.600409606553704
504.371	50.2969	25.600409606553704
504.472	50.3203	25.600409606553704
504.574	50.2734	25.600409606553704
504.675	50.2656	25.600409606553704
504.776	50.25	25.600409606553704
504.877	50.2891	25.600409606553704
504.978	50.2734	25.600409606553704
505.079	50.2188	25.600409606553704
505.181	50.2422	25.600409606553704
505.282	50.2422	25.600409606553704
505.383	50.2266	25.600409606553704
505.484	50.1797	25.600409606553704
505.585	50.1563	25.600409606553704
505.687	50.2734	25.600409606553704
505.788	50.1484	25.600409606553704
505.889	50.1563	25.600409606553704
505.991	50.1953	25.600409606553704
506.091	50.25	25.600409606553704
506.192	50.25	25.600409606553704
506.294	50.2031	25.600409606553704
506.395	50.2422	25.600409606553704
506.497	50.2656	25.600409606553704
506.598	50.0703	25.600409606553704
506.698	50.1719	25.600409606553704
506.8	50.1797	25.600409606553704
506.901	50.2266	25.600409606553704
507.002	50.2734	25.600409606553704
507.104	50.2031	25.600409606553704
507.205	50.1328	25.600409606553704
507.306	50.1797	25.600409606553704
507.407	50.1484	25.600409606553704
507.508	50.1719	25.600409606553704
507.61	50.1172	25.600409606553704
507.711	50.1328	25.600409606553704
507.812	50.1094	25.600409606553704
507.914	50.1484	25.600409606553704
508.014	50.1172	25.600409606553704
508.116	50.1328	25.600409606553704
508.217	50.1797	25.600409606553704
508.318	50.1797	25.600409606553704
508.42	50.2031	25.600409606553704
508.521	50.2266	25.600409606553704
508.621	50.1719	25.600409606553704
508.723	50.1719	25.600409606553704
508.824	50.1797	25.600409606553704
508.926	50.0938	25.600409606553704
509.027	50.1094	25.600409606553704
509.128	50.0859	25.600409606553704
509.229	50.1484	25.600409606553704
509.33	50.0703	25.600409606553704
509.431	50.0469	25.600409606553704
509.533	50.1172	25.600409606553704
509.634	50.0938	25.600409606553704
509.735	50.0938	25.600409606553704
509.836	50.1094	25.600409606553704
509.937	50.0859	25.600409606553704
510.039	50.1172	25.600409606553704
510.14	50.1172	25.600409606553704
510.241	50.1094	25.600409606553704
510.343	50.1328	25.600409606553704
510.443	50.1094	25.600409606553704
510.544	50.0859	25.600409606553704
510.646	50.0469	25.600409606553704
510.747	50.0469	25.600409606553704
510.849	50.0938	25.600409606553704
510.95	50.0703	25.600409606553704
511.05	50.0469	25.600409606553704
511.152	50.0703	25.600409606553704
511.253	50.1328	25.600409606553704
511.354	50.1172	25.600409606553704
511.456	50.0703	25.600409606553704
511.557	50.0938	25.600409606553704
511.658	50.0625	25.600409606553704
511.759	49.9766	25.600409606553704
511.86	50.0703	25.600409606553704
511.962	50.0703	25.600409606553704
512.063	50.0234	25.600409606553704
512.164	50.0391	25.600409606553704
512.265	50.0859	25.600409606553704
512.366	50.0703	25.600409606553704
512.468	50.0469	25.600409606553704
512.569	50.0	25.600409606553704
512.67	50.0234	25.600409606553704
512.772	50.0938	25.600409606553704
512.872	50.0703	25.600409606553704
512.973	50.0703	25.600409606553704
513.075	50.0234	25.600409606553704
513.176	49.9453	25.600409606553704
513.278	50.0156	25.600409606553704
513.379	50.0	25.600409606553704
513.479	49.9922	25.600409606553704
513.581	49.9766	25.600409606553704
513.682	49.9297	25.600409606553704
513.783	49.9766	25.600409606553704
513.885	50.0469	25.600409606553704
513.986	50.0625	25.600409606553704
514.087	49.9688	25.600409606553704
514.188	50.0469	25.600409606553704
514.289	50.0625	25.600409606553704
514.391	49.9688	25.600409606553704
514.492	50.0	25.600409606553704
514.593	49.9531	25.600409606553704
514.695	49.9688	25.600409606553704
514.795	49.9688	25.600409606553704
514.896	50.0156	25.600409606553704
514.998	49.9688	25.600409606553704
515.099	49.8828	25.600409606553704
515.201	49.9453	25.600409606553704
515.302	49.9297	25.600409606553704
515.402	49.8594	25.600409606553704
515.504	49.9297	25.600409606553704
515.605	50.0234	25.600409606553704
515.706	50.0234	25.600409606553704
515.808	50.0	25.600409606553704
515.909	49.9922	25.600409606553704
516.01	49.9922	25.600409606553704
516.111	49.8906	25.600409606553704
516.212	49.9297	25.600409606553704
516.314	49.9453	25.600409606553704
516.415	49.9453	25.600409606553704
516.516	49.9453	25.600409606553704
516.618	49.9688	25.600409606553704
516.718	49.8906	25.600409606553704
516.82	49.9453	25.600409606553704
516.921	49.9297	25.600409606553704
517.022	49.8906	25.600409606553704
517.124	49.9453	25.600409606553704
517.225	49.9453	25.600409606553704
517.325	49.9297	25.600409606553704
517.427	49.8828	25.600409606553704
517.528	49.9297	25.600409606553704
517.63	49.8672	25.600409606553704
517.731	49.8906	25.600409606553704
517.832	49.9141	25.600409606553704
517.933	49.9063	25.600409606553704
518.034	49.8594	25.600409606553704
518.135	49.8203	25.600409606553704
518.237	49.8359	25.600409606553704
518.338	49.9063	25.600409606553704
518.439	49.8594	25.600409606553704
518.541	49.8203	25.600409606553704
518.641	49.9063	25.600409606553704
518.743	49.8906	25.600409606553704
518.844	49.8594	25.600409606553704
518.945	49.8906	25.600409606553704
519.047	49.9141	25.600409606553704
519.148	49.9297	25.600409606553704
519.248	49.8672	25.600409606553704
519.35	49.8906	25.600409606553704
519.451	49.8125	25.600409606553704
519.553	49.8906	25.600409606553704
519.654	49.9141	25.600409606553704
519.755	49.9453	25.600409606553704
519.856	49.9297	25.600409606553704
519.957	49.8438	25.600409606553704
520.058	49.8906	25.600409606553704
520.16	49.8906	25.600409606553704
520.261	49.8828	25.600409606553704
520.363	49.9766	25.600409606553704
520.463	49.9688	25.600409606553704
520.564	49.9141	25.600409606553704
520.666	49.8438	25.600409606553704
520.767	49.8359	25.600409606553704
520.868	49.9297	25.600409606553704
520.97	49.8906	25.600409606553704
521.071	49.9766	25.600409606553704
521.172	49.9141	25.600409606553704
521.273	49.9766	25.600409606553704
521.374	49.9688	25.600409606553704
521.476	49.8906	25.600409606553704
521.577	49.8672	25.600409606553704
521.678	49.9922	25.600409606553704
521.779	49.9297	25.600409606553704
521.88	49.9453	25.600409606553704
521.982	49.9531	25.600409606553704
522.083	49.9766	25.600409606553704
522.184	50.0234	25.600409606553704
522.286	50.0156	25.600409606553704
522.386	49.9141	25.600409606553704
522.487	49.9063	25.600409606553704
522.589	50.0234	25.600409606553704
522.69	50.0	25.600409606553704
522.791	49.9766	25.600409606553704
522.893	49.9922	25.600409606553704
522.994	50.0234	25.600409606553704
523.095	50.0	25.600409606553704
523.196	49.9531	25.600409606553704
523.297	50.0156	25.600409606553704
523.399	50.0234	25.600409606553704
523.5	50.0391	25.600409606553704
523.601	50.0469	25.600409606553704
523.702	50.0703	25.600409606553704
523.803	50.0938	25.600409606553704
523.905	50.0469	25.600409606553704
524.006	50.0469	25.600409606553704
524.107	50.0391	25.600409606553704
524.209	50.0938	25.600409606553704
524.309	50.1172	25.600409606553704
524.41	50.1172	25.600409606553704
524.512	50.1172	25.600409606553704
524.613	50.1563	25.600409606553704
524.715	50.0938	25.600409606553704
524.816	50.1484	25.600409606553704
524.916	50.1328	25.600409606553704
525.018	50.1094	25.600409606553704
525.119	50.1953	25.600409606553704
525.22	50.1484	25.600409606553704
525.322	50.25	25.600409606553704
525.423	50.1953	25.600409606553704
525.524	50.2266	25.600409606553704
525.625	50.25	25.600409606553704
525.726	50.1953	25.600409606553704
525.828	50.2031	25.600409606553704
525.929	50.2031	25.600409606553704
526.03	50.3125	25.600409606553704
526.131	50.3359	25.600409606553704
526.232	50.25	25.600409606553704
526.334	50.2656	25.600409606553704
526.435	50.2422	25.600409606553704
526.536	50.2734	25.600409606553704
526.638	50.3203	25.600409606553704
526.738	50.2969	25.600409606553704
526.839	50.2734	25.600409606553704
526.941	50.3125	25.600409606553704
527.042	50.3438	25.600409606553704
527.143	50.3594	25.600409606553704
527.245	50.3594	25.600409606553704
527.345	50.2969	25.600409606553704
527.447	50.2969	25.600409606553704
527.548	50.3594	25.600409606553704
527.649	50.3828	25.600409606553704
527.751	50.4063	25.600409606553704
527.852	50.4688	25.600409606553704
527.952	50.3984	25.600409606553704
528.054	50.4297	25.600409606553704
528.155	50.4531	25.600409606553704
528.257	50.3828	25.600409606553704
528.358	50.3984	25.600409606553704
528.459	50.3828	25.600409606553704
528.56	50.4063	25.600409606553704
528.661	50.4219	25.600409606553704
528.762	50.4531	25.600409606553704
528.864	50.4922	25.600409606553704
528.965	50.4453	25.600409606553704
529.067	50.4531	25.600409606553704
529.167	50.4219	25.600409606553704
529.268	50.4297	25.600409606553704
529.37	50.4766	25.600409606553704
529.471	50.3984	25.600409606553704
529.572	50.4766	25.600409606553704
529.674	50.4922	25.600409606553704
529.774	50.4688	25.600409606553704
529.876	50.4531	25.600409606553704
529.977	50.5234	25.600409606553704
530.078	50.4922	25.600409606553704
530.18	50.4531	25.600409606553704
530.281	50.5391	25.600409606553704
530.381	50.5156	25.600409606553704
530.483	50.5234	25.600409606553704
530.584	50.5	25.600409606553704
530.686	50.4922	25.600409606553704
530.787	50.5391	25.600409606553704
530.888	50.5391	25.600409606553704
530.99	50.5156	25.600409606553704
531.09	50.5234	25.600409606553704
531.191	50.5625	25.600409606553704
531.293	50.6016	25.600409606553704
531.394	50.4688	25.600409606553704
531.495	50.5156	25.600409606553704
531.597	50.5469	25.600409606553704
531.697	50.5469	25.600409606553704
531.799	50.5859	25.600409606553704
531.9	50.5703	25.600409606553704
532.001	50.4922	25.600409606553704
532.103	50.5625	25.600409606553704
532.204	50.5234	25.600409606553704
532.304	50.5	25.600409606553704
532.406	50.5859	25.600409606553704
532.507	50.6016	25.600409606553704
532.609	50.5859	25.600409606553704
532.71	50.5625	25.600409606553704
532.811	50.5859	25.600409606553704
532.912	50.5625	25.600409606553704
533.013	50.5469	25.600409606553704
533.114	50.5859	25.600409606553704
533.216	50.5469	25.600409606553704
533.317	50.5391	25.600409606553704
533.419	50.5	25.600409606553704
533.519	50.5469	25.600409606553704
533.62	50.5391	25.600409606553704
533.722	50.5625	25.600409606553704
533.823	50.5859	25.600409606553704
533.924	50.5469	25.600409606553704
534.026	50.5469	25.600409606553704
534.126	50.5	25.600409606553704
534.228	50.5	25.600409606553704
534.329	50.5391	25.600409606553704
534.43	50.6016	25.600409606553704
534.532	50.5859	25.600409606553704
534.633	50.5625	25.600409606553704
534.733	50.5391	25.600409606553704
534.835	50.5391	25.600409606553704
534.936	50.5859	25.600409606553704
535.038	50.6016	25.600409606553704
535.139	50.5234	25.600409606553704
535.24	50.5234	25.600409606553704
535.341	50.5625	25.600409606553704
535.442	50.5	25.600409606553704
535.543	50.5156	25.600409606553704
535.645	50.5156	25.600409606553704
535.746	50.5391	25.600409606553704
535.847	50.5	25.600409606553704
535.949	50.5625	25.600409606553704
536.049	50.5703	25.600409606553704
536.151	50.5625	25.600409606553704
536.252	50.5859	25.600409606553704
536.353	50.5391	25.600409606553704
536.455	50.5234	25.600409606553704
536.556	50.4766	25.600409606553704
536.656	50.5469	25.600409606553704
536.758	50.5156	25.600409606553704
536.859	50.5391	25.600409606553704
536.961	50.5625	25.600409606553704
537.062	50.5234	25.600409606553704
537.163	50.5625	25.600409606553704
537.264	50.5625	25.600409606553704
537.365	50.5234	25.600409606553704
537.466	50.4688	25.600409606553704
537.568	50.4688	25.600409606553704
537.669	50.5156	25.600409606553704
537.771	50.4453	25.600409606553704
537.871	50.4688	25.600409606553704
537.972	50.5	25.600409606553704
538.074	50.4531	25.600409606553704
538.175	50.4688	25.600409606553704
538.276	50.5	25.600409606553704
538.378	50.5156	25.600409606553704
538.478	50.5	25.600409606553704
538.58	50.4531	25.600409606553704
538.681	50.5	25.600409606553704
538.782	50.4531	25.600409606553704
538.884	50.4688	25.600409606553704
538.985	50.4297	25.600409606553704
539.085	50.5	25.600409606553704
539.187	50.5156	25.600409606553704
539.288	50.4453	25.600409606553704
539.39	50.4297	25.600409606553704
539.491	50.5156	25.600409606553704
539.592	50.4531	25.600409606553704
539.693	50.4531	25.600409606553704
539.794	50.5156	25.600409606553704
539.895	50.4922	25.600409606553704
539.997	50.4219	25.600409606553704
540.098	50.4688	25.600409606553704
540.199	50.4297	25.600409606553704
540.3	50.3984	25.600409606553704
540.401	50.4531	25.600409606553704
540.503	50.4531	25.600409606553704
540.604	50.4219	25.600409606553704
540.705	50.4688	25.600409606553704
540.807	50.4219	25.600409606553704
540.907	50.4063	25.600409606553704
541.008	50.4531	25.600409606553704
541.11	50.3828	25.600409606553704
541.211	50.3594	25.600409606553704
541.313	50.4063	25.600409606553704
541.414	50.4063	25.600409606553704
541.514	50.4688	25.600409606553704
541.616	50.4922	25.600409606553704
541.717	50.4531	25.600409606553704
541.818	50.4063	25.600409606553704
541.92	50.4219	25.600409606553704
542.021	50.3984	25.600409606553704
542.123	50.375	25.600409606553704
542.223	50.3594	25.600409606553704
542.324	50.3438	25.600409606553704
542.426	50.3438	25.600409606553704
542.527	50.3203	25.600409606553704
542.628	50.3125	25.600409606553704
542.73	50.2969	25.600409606553704
542.83	50.2969	25.600409606553704
542.932	50.3125	25.600409606553704
543.033	50.3828	25.600409606553704
543.134	50.3594	25.600409606553704
543.236	50.2891	25.600409606553704
543.337	50.2422	25.600409606553704
543.437	50.3438	25.600409606553704
543.539	50.4219	25.600409606553704
543.64	50.3594	25.600409606553704
543.742	50.3359	25.600409606553704
543.843	50.3125	25.600409606553704
543.944	50.3359	25.600409606553704
544.045	50.3125	25.600409606553704
544.146	50.3438	25.600409606553704
544.247	50.3359	25.600409606553704
544.349	50.3438	25.600409606553704
544.45	50.3125	25.600409606553704
544.551	50.2422	25.600409606553704
544.652	50.2266	25.600409606553704
544.753	50.2188	25.600409606553704
544.855	50.3125	25.600409606553704
544.956	50.2891	25.600409606553704
545.057	50.3438	25.600409606553704
545.159	50.2891	25.600409606553704
545.259	50.2891	25.600409606553704
545.36	50.2734	25.600409606553704
545.462	50.2734	25.600409606553704
545.563	50.2734	25.600409606553704
545.665	50.2656	25.600409606553704
545.766	50.2656	25.600409606553704
545.866	50.3125	25.600409606553704
545.968	50.2656	25.600409606553704
546.069	50.2656	25.600409606553704
546.17	50.2656	25.600409606553704
546.272	50.2891	25.600409606553704
546.373	50.2969	25.600409606553704
546.474	50.2891	25.600409606553704
546.575	50.2656	25.600409606553704
546.676	50.2266	25.600409606553704
546.778	50.25	25.600409606553704
546.879	50.2656	25.600409606553704
