DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
99.065	79.125	99.99839997439959
99.167	79.0781	99.99839997439959
99.268	79.0703	99.99839997439959
99.37	79.2344	99.99839997439959
99.471	79.2578	99.99839997439959
99.572	79.2188	99.99839997439959
99.674	79.3047	99.99839997439959
99.774	79.3281	99.99839997439959
99.875	79.4219	99.99839997439959
99.977	79.4219	99.99839997439959
100.078	79.3828	99.99839997439959
100.18	79.4922	99.99839997439959
100.281	79.5703	99.99839997439959
100.382	79.5859	99.99839997439959
100.484	79.6797	99.99839997439959
100.584	79.6328	99.99839997439959
100.685	79.7422	99.99839997439959
100.787	79.7734	99.99839997439959
100.888	79.7969	99.99839997439959
100.99	79.8359	99.99839997439959
101.091	79.7891	99.99839997439959
101.192	79.9063	99.99839997439959
101.294	79.9844	99.99839997439959
101.395	79.9766	99.99839997439959
101.495	80.0	99.99839997439959
101.597	80.0547	99.99839997439959
101.698	80.1875	99.99839997439959
101.799	80.1641	99.99839997439959
101.901	80.1484	99.99839997439959
102.002	80.1719	99.99839997439959
102.104	80.2344	99.99839997439959
102.205	80.3047	99.99839997439959
102.306	80.3984	99.99839997439959
102.407	80.4219	99.99839997439959
102.508	80.4297	99.99839997439959
102.609	80.5234	99.99839997439959
102.711	80.5703	99.99839997439959
102.812	80.5469	99.99839997439959
102.914	80.5469	99.99839997439959
103.015	80.5625	99.99839997439959
103.116	80.7109	99.99839997439959
103.218	80.6641	99.99839997439959
103.318	80.7266	99.99839997439959
103.419	80.7969	99.99839997439959
103.521	80.8672	99.99839997439959
103.622	80.9219	99.99839997439959
103.724	80.9141	99.99839997439959
103.825	80.875	99.99839997439959
103.926	80.9375	99.99839997439959
104.028	80.9844	99.99839997439959
104.129	81.0547	99.99839997439959
104.229	81.0547	99.99839997439959
104.331	81.1328	99.99839997439959
104.432	81.1797	99.99839997439959
104.534	81.25	99.99839997439959
104.635	81.2266	99.99839997439959
104.736	81.3125	99.99839997439959
104.838	81.3359	99.99839997439959
104.939	81.3438	99.99839997439959
105.04	81.3906	99.99839997439959
105.141	81.4297	99.99839997439959
105.242	81.5234	99.99839997439959
105.344	81.6172	99.99839997439959
105.445	81.5938	99.99839997439959
105.546	81.6328	99.99839997439959
105.648	81.7266	99.99839997439959
105.749	81.7031	99.99839997439959
105.85	81.7031	99.99839997439959
105.952	81.7266	99.99839997439959
106.053	81.8438	99.99839997439959
106.154	81.8438	99.99839997439959
106.255	81.8906	99.99839997439959
106.356	81.9219	99.99839997439959
106.458	81.9609	99.99839997439959
106.559	82.0156	99.99839997439959
106.66	82.1016	99.99839997439959
106.762	82.1094	99.99839997439959
106.863	82.1094	99.99839997439959
106.965	82.1719	99.99839997439959
107.065	82.1719	99.99839997439959
107.166	82.25	99.99839997439959
107.268	82.3203	99.99839997439959
107.369	82.2891	99.99839997439959
107.47	82.3672	99.99839997439959
107.572	82.3828	99.99839997439959
107.673	82.3828	99.99839997439959
107.775	82.4609	99.99839997439959
107.876	82.5469	99.99839997439959
107.976	82.5313	99.99839997439959
108.078	82.5938	99.99839997439959
108.179	82.6172	99.99839997439959
108.28	82.7109	99.99839997439959
108.382	82.6953	99.99839997439959
108.483	82.7422	99.99839997439959
108.585	82.8281	99.99839997439959
108.686	82.9063	99.99839997439959
108.787	82.9297	99.99839997439959
108.888	82.9219	99.99839997439959
108.989	82.9688	99.99839997439959
109.09	82.9922	99.99839997439959
109.192	83.0156	99.99839997439959
109.293	83.0469	99.99839997439959
109.394	83.1328	99.99839997439959
109.496	83.1875	99.99839997439959
109.597	83.2031	99.99839997439959
109.699	83.2734	99.99839997439959
109.799	83.2578	99.99839997439959
109.9	83.2813	99.99839997439959
110.002	83.3281	99.99839997439959
110.103	83.375	99.99839997439959
110.204	83.4141	99.99839997439959
110.306	83.4375	99.99839997439959
110.407	83.5078	99.99839997439959
110.509	83.4922	99.99839997439959
110.61	83.5156	99.99839997439959
110.71	83.6641	99.99839997439959
110.812	83.6406	99.99839997439959
110.913	83.6641	99.99839997439959
111.014	83.7422	99.99839997439959
111.116	83.8047	99.99839997439959
111.217	83.8516	99.99839997439959
111.319	83.875	99.99839997439959
111.42	83.9453	99.99839997439959
111.521	83.9688	99.99839997439959
111.622	83.9688	99.99839997439959
111.723	84.0391	99.99839997439959
111.824	84.0859	99.99839997439959
111.926	84.1328	99.99839997439959
112.027	84.1172	99.99839997439959
112.129	84.1172	99.99839997439959
112.23	84.1328	99.99839997439959
112.331	84.2813	99.99839997439959
112.433	84.3047	99.99839997439959
112.534	84.3516	99.99839997439959
112.634	84.3203	99.99839997439959
112.736	84.3516	99.99839997439959
112.837	84.5156	99.99839997439959
112.939	84.4922	99.99839997439959
113.04	84.5625	99.99839997439959
113.141	84.5078	99.99839997439959
113.243	84.6094	99.99839997439959
113.344	84.625	99.99839997439959
113.445	84.6797	99.99839997439959
113.546	84.6953	99.99839997439959
113.647	84.7266	99.99839997439959
113.749	84.8203	99.99839997439959
113.85	84.9063	99.99839997439959
113.951	84.9141	99.99839997439959
114.053	84.8672	99.99839997439959
114.154	84.9766	99.99839997439959
114.255	85.0234	99.99839997439959
114.357	85.0234	99.99839997439959
114.457	85.0313	99.99839997439959
114.559	85.0938	99.99839997439959
114.66	85.0938	99.99839997439959
114.761	85.0781	99.99839997439959
114.863	85.2344	99.99839997439959
114.964	85.2344	99.99839997439959
115.065	85.2656	99.99839997439959
115.167	85.3594	99.99839997439959
115.268	85.3594	99.99839997439959
115.369	85.375	99.99839997439959
115.47	85.4063	99.99839997439959
115.571	85.4688	99.99839997439959
115.673	85.5391	99.99839997439959
115.774	85.5859	99.99839997439959
115.875	85.6484	99.99839997439959
115.977	85.6797	99.99839997439959
116.078	85.7188	99.99839997439959
116.18	85.7031	99.99839997439959
116.281	85.7031	99.99839997439959
116.381	85.7422	99.99839997439959
116.483	85.8359	99.99839997439959
116.584	85.7969	99.99839997439959
116.685	85.8906	99.99839997439959
116.787	85.8906	99.99839997439959
116.888	85.9297	99.99839997439959
116.99	85.9375	99.99839997439959
117.091	86.125	99.99839997439959
117.192	86.0781	99.99839997439959
117.293	86.1406	99.99839997439959
117.394	86.1875	99.99839997439959
117.495	86.1875	99.99839997439959
117.597	86.2656	99.99839997439959
117.698	86.2578	99.99839997439959
117.799	86.2578	99.99839997439959
117.901	86.3047	99.99839997439959
118.002	86.4063	99.99839997439959
118.104	86.4453	99.99839997439959
118.205	86.4766	99.99839997439959
118.305	86.4531	99.99839997439959
118.407	86.4688	99.99839997439959
118.508	86.6094	99.99839997439959
118.609	86.5938	99.99839997439959
118.711	86.6563	99.99839997439959
118.812	86.6563	99.99839997439959
118.914	86.6797	99.99839997439959
119.015	86.8516	99.99839997439959
119.116	86.8281	99.99839997439959
119.217	86.8516	99.99839997439959
119.318	86.8984	99.99839997439959
119.419	86.9141	99.99839997439959
119.521	86.9453	99.99839997439959
119.622	86.9609	99.99839997439959
119.724	87.0391	99.99839997439959
119.825	87.1094	99.99839997439959
119.926	87.1094	99.99839997439959
120.028	87.1719	99.99839997439959
120.129	87.2031	99.99839997439959
120.229	87.2188	99.99839997439959
120.331	87.25	99.99839997439959
120.432	87.2891	99.99839997439959
120.534	87.3594	99.99839997439959
120.635	87.4141	99.99839997439959
120.736	87.4063	99.99839997439959
120.838	87.4609	99.99839997439959
120.939	87.5078	99.99839997439959
121.04	87.5469	99.99839997439959
121.141	87.5469	99.99839997439959
121.242	87.6172	99.99839997439959
121.344	87.6406	99.99839997439959
121.445	87.6875	99.99839997439959
121.546	87.6641	99.99839997439959
121.648	87.7578	99.99839997439959
121.749	87.8203	99.99839997439959
121.85	87.8906	99.99839997439959
121.952	87.8672	99.99839997439959
122.053	87.875	99.99839997439959
122.154	87.9688	99.99839997439959
122.255	88.0078	99.99839997439959
122.356	88.0547	99.99839997439959
122.458	88.0547	99.99839997439959
122.559	88.1094	99.99839997439959
122.66	88.0781	99.99839997439959
122.762	88.1797	99.99839997439959
122.863	88.1953	99.99839997439959
122.965	88.2734	99.99839997439959
123.065	88.3594	99.99839997439959
123.166	88.3438	99.99839997439959
123.268	88.3672	99.99839997439959
123.369	88.3906	99.99839997439959
123.47	88.4609	99.99839997439959
123.572	88.5703	99.99839997439959
123.673	88.5469	99.99839997439959
123.775	88.5547	99.99839997439959
123.876	88.5703	99.99839997439959
123.977	88.7188	99.99839997439959
124.078	88.7109	99.99839997439959
124.179	88.6875	99.99839997439959
124.28	88.7422	99.99839997439959
124.382	88.7578	99.99839997439959
124.483	88.8516	99.99839997439959
124.585	88.8125	99.99839997439959
124.686	88.9531	99.99839997439959
124.787	88.9922	99.99839997439959
124.889	89.1172	99.99839997439959
124.99	89.0625	99.99839997439959
125.09	89.0469	99.99839997439959
125.192	89.1328	99.99839997439959
125.293	89.2266	99.99839997439959
125.394	89.2031	99.99839997439959
125.496	89.1875	99.99839997439959
125.597	89.2031	99.99839997439959
125.699	89.2969	99.99839997439959
125.8	89.2969	99.99839997439959
125.901	89.3438	99.99839997439959
126.002	89.4688	99.99839997439959
126.103	89.4453	99.99839997439959
126.204	89.5313	99.99839997439959
126.306	89.5156	99.99839997439959
126.407	89.5313	99.99839997439959
126.509	89.6484	99.99839997439959
126.61	89.6563	99.99839997439959
126.711	89.6328	99.99839997439959
126.813	89.7031	99.99839997439959
126.913	89.75	99.99839997439959
127.014	89.7734	99.99839997439959
127.116	89.8594	99.99839997439959
127.217	89.8359	99.99839997439959
127.319	89.8438	99.99839997439959
127.42	89.9141	99.99839997439959
127.521	89.9297	99.99839997439959
127.623	90.0234	99.99839997439959
127.724	89.9688	99.99839997439959
127.825	90.0234	99.99839997439959
127.926	90.0938	99.99839997439959
128.027	90.2031	99.99839997439959
128.129	90.2266	99.99839997439959
128.23	90.2031	99.99839997439959
128.331	90.25	99.99839997439959
128.433	90.3047	99.99839997439959
128.534	90.3516	99.99839997439959
128.635	90.3672	99.99839997439959
128.737	90.375	99.99839997439959
128.837	90.4453	99.99839997439959
128.939	90.5078	99.99839997439959
129.04	90.5547	99.99839997439959
129.141	90.5313	99.99839997439959
129.243	90.6484	99.99839997439959
129.344	90.6797	99.99839997439959
129.445	90.6797	99.99839997439959
129.547	90.7266	99.99839997439959
129.648	90.7656	99.99839997439959
129.749	90.7734	99.99839997439959
129.85	90.8438	99.99839997439959
129.951	90.8906	99.99839997439959
130.053	90.9141	99.99839997439959
130.154	90.9531	99.99839997439959
130.255	91.0234	99.99839997439959
130.357	91.0313	99.99839997439959
130.458	91.0938	99.99839997439959
130.56	91.125	99.99839997439959
130.66	91.1953	99.99839997439959
130.761	91.2578	99.99839997439959
130.863	91.1953	99.99839997439959
130.964	91.2188	99.99839997439959
131.065	91.3281	99.99839997439959
131.167	91.3047	99.99839997439959
131.268	91.3516	99.99839997439959
131.37	91.3516	99.99839997439959
131.471	91.4063	99.99839997439959
131.571	91.4219	99.99839997439959
131.673	91.5625	99.99839997439959
131.774	91.5625	99.99839997439959
131.875	91.6094	99.99839997439959
131.977	91.7266	99.99839997439959
132.078	91.6328	99.99839997439959
132.18	91.6563	99.99839997439959
132.281	91.7734	99.99839997439959
132.382	91.7578	99.99839997439959
132.483	91.8672	99.99839997439959
132.584	91.8203	99.99839997439959
132.685	91.8516	99.99839997439959
132.787	91.8672	99.99839997439959
132.888	91.9688	99.99839997439959
132.99	91.9609	99.99839997439959
133.091	92.0313	99.99839997439959
133.192	91.9922	99.99839997439959
133.294	92.1406	99.99839997439959
133.395	92.1016	99.99839997439959
133.495	92.1719	99.99839997439959
133.597	92.1953	99.99839997439959
133.698	92.2578	99.99839997439959
133.799	92.3516	99.99839997439959
133.901	92.4297	99.99839997439959
134.002	92.3516	99.99839997439959
134.104	92.4297	99.99839997439959
134.205	92.4922	99.99839997439959
134.306	92.5	99.99839997439959
134.407	92.5234	99.99839997439959
134.508	92.5	99.99839997439959
134.609	92.6016	99.99839997439959
134.711	92.6953	99.99839997439959
134.812	92.6953	99.99839997439959
134.914	92.6953	99.99839997439959
135.015	92.7266	99.99839997439959
135.116	92.7734	99.99839997439959
135.218	92.8594	99.99839997439959
135.318	92.8359	99.99839997439959
135.419	92.8828	99.99839997439959
135.521	92.9141	99.99839997439959
135.622	93.0156	99.99839997439959
135.724	93.0234	99.99839997439959
135.825	93.0391	99.99839997439959
135.926	93.0859	99.99839997439959
136.028	93.1172	99.99839997439959
136.129	93.2031	99.99839997439959
136.229	93.1641	99.99839997439959
136.331	93.1875	99.99839997439959
136.432	93.2344	99.99839997439959
136.534	93.3281	99.99839997439959
136.635	93.3281	99.99839997439959
136.736	93.3516	99.99839997439959
136.838	93.4219	99.99839997439959
136.939	93.4766	99.99839997439959
137.04	93.4609	99.99839997439959
137.141	93.5078	99.99839997439959
137.242	93.5781	99.99839997439959
137.344	93.5469	99.99839997439959
137.445	93.625	99.99839997439959
137.546	93.7344	99.99839997439959
137.648	93.7813	99.99839997439959
137.749	93.7344	99.99839997439959
137.85	93.8047	99.99839997439959
137.952	93.8125	99.99839997439959
138.053	93.8125	99.99839997439959
138.154	93.9219	99.99839997439959
138.255	93.9141	99.99839997439959
138.356	93.9922	99.99839997439959
138.458	93.9922	99.99839997439959
138.559	94.0625	99.99839997439959
138.66	94.1016	99.99839997439959
138.762	94.0625	99.99839997439959
138.863	94.1094	99.99839997439959
138.965	94.1563	99.99839997439959
139.065	94.2422	99.99839997439959
139.166	94.2891	99.99839997439959
139.268	94.3594	99.99839997439959
139.369	94.3281	99.99839997439959
139.47	94.375	99.99839997439959
139.572	94.4297	99.99839997439959
139.673	94.4219	99.99839997439959
139.775	94.4219	99.99839997439959
139.876	94.5938	99.99839997439959
139.976	94.6563	99.99839997439959
140.078	94.5938	99.99839997439959
140.179	94.6563	99.99839997439959
140.28	94.7266	99.99839997439959
140.382	94.75	99.99839997439959
140.483	94.7031	99.99839997439959
140.585	94.8672	99.99839997439959
140.686	94.8906	99.99839997439959
140.787	94.8828	99.99839997439959
140.889	94.9141	99.99839997439959
140.989	94.8828	99.99839997439959
141.09	95.0703	99.99839997439959
141.192	95.0	99.99839997439959
141.293	95.0078	99.99839997439959
141.394	95.0703	99.99839997439959
141.496	95.1797	99.99839997439959
141.597	95.2578	99.99839997439959
141.699	95.1484	99.99839997439959
141.8	95.2266	99.99839997439959
141.9	95.3516	99.99839997439959
142.002	95.3906	99.99839997439959
142.103	95.3516	99.99839997439959
142.204	95.375	99.99839997439959
142.306	95.4688	99.99839997439959
142.407	95.3906	99.99839997439959
142.509	95.4609	99.99839997439959
142.61	95.5547	99.99839997439959
142.711	95.5781	99.99839997439959
142.813	95.5781	99.99839997439959
142.913	95.6172	99.99839997439959
143.014	95.7422	99.99839997439959
143.116	95.8359	99.99839997439959
143.217	95.8125	99.99839997439959
143.319	95.7813	99.99839997439959
143.42	95.8359	99.99839997439959
143.521	95.8828	99.99839997439959
143.623	95.9063	99.99839997439959
143.724	95.9063	99.99839997439959
143.824	95.9063	99.99839997439959
143.926	96.0391	99.99839997439959
144.027	96.0313	99.99839997439959
144.129	96.125	99.99839997439959
144.23	96.0625	99.99839997439959
144.331	96.1797	99.99839997439959
144.433	96.1797	99.99839997439959
144.534	96.2656	99.99839997439959
144.635	96.3281	99.99839997439959
144.737	96.3047	99.99839997439959
144.837	96.4063	99.99839997439959
144.939	96.3516	99.99839997439959
145.04	96.4297	99.99839997439959
145.141	96.5234	99.99839997439959
145.243	96.4688	99.99839997439959
145.344	96.5703	99.99839997439959
145.445	96.5469	99.99839997439959
145.547	96.6094	99.99839997439959
145.648	96.6641	99.99839997439959
145.749	96.6328	99.99839997439959
145.85	96.7422	99.99839997439959
145.951	96.8438	99.99839997439959
146.053	96.7891	99.99839997439959
146.154	96.8359	99.99839997439959
146.255	96.8594	99.99839997439959
146.357	96.9063	99.99839997439959
146.458	96.8906	99.99839997439959
146.56	97.0078	99.99839997439959
146.661	97.0547	99.99839997439959
146.761	97.0781	99.99839997439959
146.863	97.125	99.99839997439959
146.964	97.1797	99.99839997439959
147.065	97.1797	99.99839997439959
147.167	97.2578	99.99839997439959
147.268	97.2734	99.99839997439959
147.37	97.2813	99.99839997439959
147.471	97.2969	99.99839997439959
147.572	97.3906	99.99839997439959
147.673	97.4141	99.99839997439959
147.774	97.4922	99.99839997439959
147.875	97.4609	99.99839997439959
147.977	97.5547	98.90398246371942
148.078	97.4844	99.99839997439959
148.18	97.5313	99.37278996463944
148.281	97.6016	97.96636746187939
148.382	97.625	97.49755996095938
148.484	97.7656	94.68471495543929
148.585	97.7813	94.37270996335941
148.686	97.8125	93.74709995359926
148.788	97.8516	92.96628746059937
148.889	97.8359	93.27829245267924
148.991	97.875	92.49747995967935
149.092	97.9531	90.93585497367958
149.193	97.9063	91.87346997551961
149.295	98.0313	89.37262996207939
149.396	98.0391	89.21582745323926
149.497	98.0156	89.68463495415926
149.599	98.0859	88.27981247699964
149.7	98.1953	86.09097745563929
149.802	98.1719	86.5597849565593
149.903	98.1328	87.34219747515961
150.004	98.1563	86.87338997423959
150.106	98.2734	84.52935246963952
150.207	98.2266	85.46696747147955
150.308	98.3672	82.65412246595946
150.41	98.4063	81.87330997295956
150.511	98.4453	81.09089745435926
150.613	98.4688	80.62368997903967
150.714	98.4922	80.15488247811965
150.815	98.5859	78.27965247443959
150.917	98.5703	78.59165746651946
151.018	98.5	79.9980799692795
151.119	98.6172	77.65404246467943
151.221	98.6563	76.87322997167955
151.322	98.6406	77.18523496375941
151.424	98.8125	73.74837997407958
151.525	98.7578	74.84119745915935
151.626	98.8359	73.27957247315958
151.728	98.8438	73.12276996431943
151.829	98.9531	70.9355349685595
151.93	98.9531	70.9355349685595
152.032	98.9297	71.40434246947952
152.133	99.0547	68.9051024816397
152.235	98.9375	71.24753996063937
152.336	99.0469	69.06030496487944
152.437	99.1484	67.02987247795964
152.539	99.1875	66.24745995935935
152.64	99.1875	66.24745995935935
152.741	99.2344	65.31144498311973
152.843	99.25	64.99783996543945
152.944	99.3281	63.43621497943967
153.046	99.3047	63.90502248035968
153.147	99.3516	62.967407478519654
153.248	99.3984	62.029792476679624
153.35	99.4219	61.56098497575961
153.451	99.4688	60.62336997391958
153.552	99.5313	59.37374997999968
153.654	99.4609	60.780172482759724
153.755	99.4844	60.31136498183971
153.857	99.5156	59.68575497207955
153.958	99.6016	57.967327477239635
154.059	99.6719	56.56090497447959
154.161	99.6875	56.24889998239972
154.262	99.7109	55.780092481479706
154.363	99.6953	56.092097473559576
154.465	99.7109	55.780092481479706
154.566	99.7891	54.21686746987952
154.668	99.8125	53.7480599689595
154.769	99.9375	51.248819981119695
154.87	99.7891	54.21686746987952
154.972	99.8359	53.27925246803949
155.073	100.0391	49.2167874685995
155.174	99.9844	50.311204979279665
155.276	100.0313	49.373589977439636
155.377	100.1094	47.810364965839454
155.479	100.0547	48.90478247651962
155.58	100.1484	47.02955247283956
155.681	100.1094	47.810364965839454
155.783	100.125	47.49835997375958
155.884	100.1953	46.09193747099954
155.985	100.2344	45.31112497799965
156.087	100.2813	44.37350997615962
156.188	100.3047	43.9047024752396
156.29	100.3594	42.810284964559436
156.391	100.3516	42.96708747339957
156.492	100.3516	42.96708747339957
156.594	100.4219	41.56066497063953
156.695	100.4688	40.6230499687995
156.796	100.5703	38.59261748187971
156.898	100.5	39.99903998463975
156.999	100.5156	39.68543496695947
157.101	100.6016	37.967007472119555
157.202	100.6016	37.967007472119555
157.303	100.6719	36.56058496935951
157.405	100.6797	36.40538248611978
157.506	100.6484	37.029392470279525
157.607	100.6719	36.56058496935951
157.709	100.6797	36.40538248611978
157.81	100.7656	34.68535496567945
157.912	100.7031	35.93657498519976
158.013	100.7656	34.68535496567945
158.114	100.8359	33.28053248851982
158.216	100.9141	31.71730747691963
158.317	100.8438	33.12372997967967
158.418	100.8203	33.59253748059969
158.52	100.9141	31.71730747691963
158.621	100.9609	30.779692475079603
158.723	100.9844	30.31088497415959
158.824	101.0234	29.5300724811597
158.925	100.9531	30.936494983919744
159.027	101.0859	28.280452487239796
159.128	101.0703	28.59245747931967
159.23	101.1094	27.81164498631978
159.331	101.0938	28.123649978399655
159.432	101.1094	27.81164498631978
159.534	101.1641	26.71722747563961
159.635	101.0938	28.123649978399655
159.736	101.1406	27.186034976559625
159.838	101.1641	26.71722747563961
159.939	101.2734	24.529992479879677
160.041	101.2344	25.310804972879566
160.142	101.2813	24.373189971039537
160.243	101.3203	23.592377478039648
160.345	101.3438	23.123569977119633
160.446	101.3672	22.65476247619962
160.547	101.4063	21.873949983199733
160.649	101.4766	20.46752748043969
160.75	101.4063	21.873949983199733
160.852	101.4531	20.936334981359703
160.953	101.4063	21.873949983199733
161.053	101.4063	21.873949983199733
161.155	101.4375	21.248339973439574
161.256	101.4609	20.77953247251956
161.357	101.4297	21.405142482279718
161.459	101.4609	20.77953247251956
161.56	101.5078	19.84191747067953
161.662	101.5547	18.90590249443991
161.763	101.5703	18.59229747675963
161.864	101.6172	17.6546824749196
161.966	101.5703	18.59229747675963
162.067	101.5703	18.59229747675963
162.168	101.625	17.499479991679866
162.27	101.5313	19.373109969759515
162.371	101.5234	19.52991247859966
162.473	101.6016	17.96828749259988
162.574	101.625	17.499479991679866
162.675	101.6016	17.96828749259988
162.777	101.625	17.499479991679866
162.878	101.625	17.499479991679866
162.979	101.7109	15.779452471239539
163.081	101.7578	14.84343749499992
163.182	101.7344	15.312244995919935
163.284	101.6484	17.03067249075985
163.385	101.7188	15.624249987999807
163.486	101.7578	14.84343749499992
163.588	101.7344	15.312244995919935
163.689	101.7188	15.624249987999807
163.79	101.6953	16.093057488919822
163.892	101.7578	14.84343749499992
163.993	101.7656	14.68663498615978
164.095	101.7344	15.312244995919935
164.196	101.7188	15.624249987999807
164.297	101.8438	13.123409974559593
164.399	101.8281	13.437014992239876
164.5	101.7344	15.312244995919935
164.601	101.8516	12.96820749131986
164.703	101.875	12.499399990399846
164.804	101.8906	12.185794972719563
164.906	101.8906	12.185794972719563
165.006	101.8906	12.185794972719563
165.107	101.8906	12.185794972719563
165.209	101.8906	12.185794972719563
165.31	101.8516	12.96820749131986
165.411	101.875	12.499399990399846
165.513	101.8672	12.654602473639578
165.614	101.8984	12.030592489479831
165.716	101.8672	12.654602473639578
165.817	101.9219	11.561784988559817
165.918	101.9219	11.561784988559817
166.02	102.0156	9.686554984879757
166.121	101.9609	10.78097249555993
166.222	101.9141	11.716987471799548
166.324	101.9375	11.249779996479944
166.425	101.8516	12.96820749131986
166.527	101.8984	12.030592489479831
166.628	101.8984	12.030592489479831
166.729	101.8906	12.185794972719563
166.83	101.9609	10.78097249555993
166.931	101.9141	11.716987471799548
167.032	101.9375	11.249779996479944
167.134	101.9375	11.249779996479944
167.235	101.9141	11.716987471799548
167.337	101.9844	10.312164994639915
167.438	101.9141	11.716987471799548
167.539	101.9375	11.249779996479944
167.641	101.8906	12.185794972719563
167.742	101.9453	11.092977487639802
167.843	101.875	12.499399990399846
167.945	101.8906	12.185794972719563
168.046	101.9375	11.249779996479944
168.148	101.9141	11.716987471799548
168.249	101.9453	11.092977487639802
168.35	101.9375	11.249779996479944
168.452	101.9609	10.78097249555993
168.553	101.9922	10.155362485799772
168.654	101.9219	11.561784988559817
168.756	101.9922	10.155362485799772
168.857	101.9609	10.78097249555993
168.959	101.9375	11.249779996479944
169.059	101.8516	12.96820749131986
169.16	101.8984	12.030592489479831
169.262	101.9219	11.561784988559817
169.363	101.8672	12.654602473639578
169.464	101.9375	11.249779996479944
169.566	101.875	12.499399990399846
169.667	101.9688	10.624169986719787
169.769	101.9453	11.092977487639802
169.87	101.9688	10.624169986719787
169.971	101.9141	11.716987471799548
170.073	101.8984	12.030592489479831
170.174	101.8906	12.185794972719563
170.275	101.875	12.499399990399846
170.377	101.9219	11.561784988559817
170.478	101.9453	11.092977487639802
170.58	101.8984	12.030592489479831
170.681	101.9219	11.561784988559817
170.782	101.875	12.499399990399846
170.884	101.8906	12.185794972719563
170.985	101.8438	13.123409974559593
171.086	101.8984	12.030592489479831
171.187	101.8984	12.030592489479831
171.288	101.8906	12.185794972719563
171.39	101.8438	13.123409974559593
171.491	101.9141	11.716987471799548
171.592	101.8906	12.185794972719563
171.694	101.8516	12.96820749131986
171.795	101.9609	10.78097249555993
171.896	101.9219	11.561784988559817
171.998	101.8281	13.437014992239876
172.099	101.8438	13.123409974559593
172.201	101.875	12.499399990399846
172.302	101.9219	11.561784988559817
172.403	101.8672	12.654602473639578
172.505	101.7813	14.374629994079905
172.606	101.7891	14.217827485239765
172.707	101.8438	13.123409974559593
172.809	101.8672	12.654602473639578
172.91	101.8047	13.90582249315989
173.012	101.7813	14.374629994079905
173.113	101.8672	12.654602473639578
173.214	101.8047	13.90582249315989
173.316	101.7422	15.155442487079794
173.417	101.8281	13.437014992239876
173.517	101.8203	13.592217475479607
173.619	101.7578	14.84343749499992
173.72	101.7344	15.312244995919935
173.822	101.7422	15.155442487079794
173.923	101.7344	15.312244995919935
174.024	101.8203	13.592217475479607
174.126	101.7344	15.312244995919935
174.227	101.7188	15.624249987999807
174.328	101.7578	14.84343749499992
174.43	101.6953	16.093057488919822
174.531	101.7656	14.68663498615978
174.633	101.7188	15.624249987999807
174.734	101.7578	14.84343749499992
174.835	101.6641	16.71706747307957
174.937	101.6953	16.093057488919822
175.038	101.6406	17.185874973999585
175.139	101.6875	16.248259972159556
175.241	101.7109	15.779452471239539
175.342	101.7422	15.155442487079794
175.444	101.7422	15.155442487079794
175.545	101.7422	15.155442487079794
175.646	101.7109	15.779452471239539
175.748	101.7109	15.779452471239539
175.849	101.5938	18.123489975839615
175.95	101.6953	16.093057488919822
176.052	101.6953	16.093057488919822
176.152	101.6953	16.093057488919822
176.254	101.6406	17.185874973999585
176.355	101.6719	16.561864989839837
176.456	101.6406	17.185874973999585
176.558	101.6016	17.96828749259988
176.659	101.6406	17.185874973999585
176.76	101.6172	17.6546824749196
176.862	101.625	17.499479991679866
176.963	101.625	17.499479991679866
177.065	101.6406	17.185874973999585
177.166	101.6172	17.6546824749196
177.267	101.5938	18.123489975839615
177.369	101.6719	16.561864989839837
177.47	101.6719	16.561864989839837
177.571	101.5547	18.90590249443991
177.673	101.5781	18.437094993519896
177.774	101.5547	18.90590249443991
177.876	101.5313	19.373109969759515
177.977	101.5469	19.061104977679644
178.078	101.5703	18.59229747675963
178.18	101.5547	18.90590249443991
178.281	101.6016	17.96828749259988
178.382	101.5	19.998719979519674
178.484	101.5547	18.90590249443991
178.585	101.5547	18.90590249443991
178.687	101.5	19.998719979519674
178.788	101.4531	20.936334981359703
178.889	101.5	19.998719979519674
178.991	101.5703	18.59229747675963
179.092	101.5313	19.373109969759515
179.193	101.5	19.998719979519674
179.295	101.5	19.998719979519674
179.396	101.5313	19.373109969759515
179.498	101.5	19.998719979519674
179.599	101.5	19.998719979519674
179.7	101.4375	21.248339973439574
179.802	101.4531	20.936334981359703
179.903	101.4375	21.248339973439574
180.004	101.3906	22.185954975279603
180.106	101.4297	21.405142482279718
180.207	101.4844	20.310724971599544
180.309	101.4375	21.248339973439574
180.41	101.4141	21.71714747435959
180.511	101.4375	21.248339973439574
180.613	101.4766	20.46752748043969
180.714	101.4844	20.310724971599544
180.815	101.4844	20.310724971599544
180.917	101.4375	21.248339973439574
181.018	101.4375	21.248339973439574
181.12	101.375	22.499559992959888
181.221	101.3516	22.968367493879903
181.322	101.3203	23.592377478039648
181.424	101.2734	24.529992479879677
