DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
89.298	91.0234	99.99839997439959
89.4	91.0547	99.99839997439959
89.5	91.1172	99.99839997439959
89.602	91.1484	99.99839997439959
89.703	91.1641	99.99839997439959
89.804	91.2188	99.99839997439959
89.906	91.2578	99.99839997439959
90.007	91.2422	99.99839997439959
90.107	91.3047	99.99839997439959
90.209	91.3594	99.99839997439959
90.31	91.2813	99.99839997439959
90.412	91.3594	99.99839997439959
90.513	91.4453	99.99839997439959
90.613	91.5625	99.99839997439959
90.715	91.5	99.99839997439959
90.816	91.5625	99.99839997439959
90.917	91.5234	99.99839997439959
91.019	91.5703	99.99839997439959
91.119	91.7109	99.99839997439959
91.221	91.7031	99.99839997439959
91.322	91.7109	99.99839997439959
91.423	91.6953	99.99839997439959
91.525	91.8516	99.99839997439959
91.626	91.8047	99.99839997439959
91.726	91.875	99.99839997439959
91.828	91.9688	99.99839997439959
91.929	92.0156	99.99839997439959
92.031	92.0625	99.99839997439959
92.132	92.1406	99.99839997439959
92.232	92.1094	99.99839997439959
92.334	92.1016	99.99839997439959
92.435	92.1953	99.99839997439959
92.536	92.2188	99.99839997439959
92.638	92.2422	99.99839997439959
92.738	92.3125	99.99839997439959
92.839	92.3828	99.99839997439959
92.941	92.3359	99.99839997439959
93.042	92.4688	99.99839997439959
93.144	92.4766	99.99839997439959
93.245	92.4688	99.99839997439959
93.345	92.5	99.99839997439959
93.447	92.6094	99.99839997439959
93.548	92.7188	99.99839997439959
93.649	92.6719	99.99839997439959
93.751	92.7266	99.99839997439959
93.851	92.7734	99.99839997439959
93.953	92.7422	99.99839997439959
94.054	92.7891	99.99839997439959
94.155	92.7734	99.99839997439959
94.257	92.8906	99.99839997439959
94.358	92.9141	99.99839997439959
94.458	93.0234	99.99839997439959
94.56	93.0234	99.99839997439959
94.661	93.0156	99.99839997439959
94.763	93.1563	99.99839997439959
94.864	93.1172	99.99839997439959
94.964	93.1406	99.99839997439959
95.066	93.1172	99.99839997439959
95.167	93.1641	99.99839997439959
95.268	93.25	99.99839997439959
95.37	93.2734	99.99839997439959
95.47	93.3047	99.99839997439959
95.572	93.3281	99.99839997439959
95.673	93.4141	99.99839997439959
95.774	93.3516	99.99839997439959
95.876	93.3906	99.99839997439959
95.977	93.5469	99.99839997439959
96.077	93.4609	99.99839997439959
96.179	93.5	99.99839997439959
96.28	93.625	99.99839997439959
96.382	93.6875	99.99839997439959
96.483	93.7188	99.99839997439959
96.583	93.7344	99.99839997439959
96.685	93.7813	99.99839997439959
96.786	93.8359	99.99839997439959
96.887	93.875	99.99839997439959
96.989	93.9453	99.99839997439959
97.089	93.9688	99.99839997439959
97.19	93.9375	99.99839997439959
97.292	93.9922	99.99839997439959
97.393	94.0078	99.99839997439959
97.495	94.0391	99.99839997439959
97.596	94.0547	99.99839997439959
97.696	94.1016	99.99839997439959
97.798	94.1328	99.99839997439959
97.899	94.2422	99.99839997439959
98.0	94.2266	99.99839997439959
98.102	94.3047	99.99839997439959
98.202	94.3281	99.99839997439959
98.304	94.3125	99.99839997439959
98.405	94.3281	99.99839997439959
98.506	94.4063	99.99839997439959
98.608	94.4531	99.99839997439959
98.709	94.5469	99.99839997439959
98.809	94.6094	99.99839997439959
98.911	94.6172	99.99839997439959
99.012	94.6172	99.99839997439959
99.114	94.6563	99.99839997439959
99.215	94.6875	99.99839997439959
99.315	94.6641	99.99839997439959
99.417	94.7891	99.99839997439959
99.518	94.8359	99.99839997439959
99.619	94.8203	99.99839997439959
99.721	94.8672	99.99839997439959
99.822	94.8828	99.99839997439959
99.922	95.0	99.99839997439959
100.024	94.9297	99.99839997439959
100.125	95.0078	99.99839997439959
100.227	95.0313	99.99839997439959
100.328	95.0547	99.99839997439959
100.429	95.1641	99.99839997439959
100.53	95.1641	99.99839997439959
100.631	95.1797	99.99839997439959
100.732	95.2266	99.99839997439959
100.834	95.2813	99.99839997439959
100.935	95.3672	99.99839997439959
101.037	95.3516	99.99839997439959
101.138	95.4453	99.99839997439959
101.238	95.4609	99.99839997439959
101.34	95.4844	99.99839997439959
101.441	95.5391	99.99839997439959
101.542	95.6016	99.99839997439959
101.644	95.5547	99.99839997439959
101.745	95.6016	99.99839997439959
101.847	95.7109	99.99839997439959
101.947	95.7422	99.99839997439959
102.048	95.7109	99.99839997439959
102.15	95.8281	99.99839997439959
102.251	95.8125	99.99839997439959
102.352	95.8281	99.99839997439959
102.454	95.9531	99.99839997439959
102.555	95.9453	99.99839997439959
102.656	95.9453	99.99839997439959
102.757	96.0391	99.99839997439959
102.858	96.0313	99.99839997439959
102.96	96.0781	99.99839997439959
103.061	96.0781	99.99839997439959
103.162	96.1328	99.99839997439959
103.264	96.1953	99.99839997439959
103.364	96.3125	99.99839997439959
103.466	96.2422	99.99839997439959
103.567	96.3047	99.99839997439959
103.668	96.2891	99.99839997439959
103.77	96.4063	99.99839997439959
103.871	96.4453	99.99839997439959
103.972	96.4531	99.99839997439959
104.073	96.4766	99.99839997439959
104.174	96.5703	99.99839997439959
104.276	96.5938	99.99839997439959
104.377	96.6328	99.99839997439959
104.478	96.6641	99.99839997439959
104.58	96.7188	99.99839997439959
104.681	96.7188	99.99839997439959
104.782	96.75	99.99839997439959
104.883	96.8438	99.99839997439959
104.984	96.7969	99.99839997439959
105.086	96.8672	99.99839997439959
105.187	96.9375	99.99839997439959
105.288	96.9297	99.99839997439959
105.39	96.9766	99.99839997439959
105.491	97.0	99.99839997439959
105.591	97.0703	99.99839997439959
105.693	97.0313	99.99839997439959
105.794	97.1016	99.99839997439959
105.895	97.1875	99.99839997439959
105.997	97.1406	99.99839997439959
106.098	97.1563	99.99839997439959
106.2	97.2031	99.99839997439959
106.3	97.3047	99.99839997439959
106.401	97.3203	99.99839997439959
106.503	97.4375	99.99839997439959
106.604	97.4141	99.99839997439959
106.705	97.4609	99.99839997439959
106.807	97.4922	99.99839997439959
106.908	97.5078	100.01120017920287
107.01	97.5547	99.23838781420503
107.111	97.6172	98.1503704059265
107.212	97.6641	97.36955791292661
107.314	97.6875	97.05755292084673
107.416	97.7188	96.58874541992672
107.518	97.7656	95.8015328245252
107.619	97.7891	95.48312773004368
107.72	97.8828	93.75030000480008
107.822	97.8281	94.99031984511753
107.923	97.8828	94.04150466407462
108.025	97.8594	94.6543144690315
108.127	97.8984	94.01590425446807
108.228	98.0078	91.96307140914254
108.33	98.0156	91.94067105073681
108.431	98.0313	91.76146818349093
108.532	98.1953	88.60301764828237
108.634	98.1719	89.19502712043392
108.736	98.1953	88.84942159074545
108.837	98.2266	88.34381350101602
108.939	98.2734	87.52300036800588
109.04	98.2969	87.16939471031536
109.142	98.3672	85.87337397398359
109.243	98.3125	87.08139330229284
109.345	98.5	83.43333493335894
109.447	98.4453	84.63175410806573
109.548	98.4219	85.20776332421319
109.649	98.4922	83.90374245987935
109.751	98.5703	82.43811900990416
109.852	98.6094	81.75010800172802
109.954	98.6328	81.37410198563177
110.056	98.6641	80.84129346069537
110.157	98.7266	79.67647482359718
110.259	98.7344	79.60607369717916
110.36	98.7266	79.847677562841
110.462	98.8125	78.20925134802157
110.563	98.8672	77.19323509176147
110.665	98.9297	76.01561624986
110.767	98.9141	76.4012224195587
110.868	98.9297	76.16121857949727
110.969	98.9375	76.07641722267556
111.071	99.0	74.89399830397286
111.172	99.0234	74.49239187827006
111.275	99.0547	73.93078289252628
111.376	99.1016	73.05556888910222
111.477	99.1406	72.33075729211667
111.579	99.1953	71.29234067745084
111.68	99.25	70.24912398598377
111.781	99.25	70.30032480519688
111.883	99.3672	67.99788796620746
111.985	99.2969	69.4539112625802
112.087	99.3047	69.34350949615194
112.188	99.3906	67.66668266692267
112.289	99.4219	67.08107329717275
112.391	99.4922	65.7082513320213
112.492	99.4688	66.21385942175075
112.593	99.5547	64.5242323877182
112.696	99.5391	64.86823789180627
112.797	99.6406	62.861805788892624
112.899	99.6484	62.729003664058624
113.0	99.625	63.22341157458519
113.101	99.6641	62.46499943999104
113.203	99.7578	60.60576969231508
113.305	99.7813	60.15296244739916
113.407	99.8359	59.069745115921855
113.508	99.8125	59.551352821645146
113.609	99.9609	56.584905358485734
113.711	99.9141	57.528920462727406
113.812	99.8828	58.1609305748892
113.914	99.9453	56.91451063217011
114.016	100.0547	54.72407558520936
114.117	100.0391	55.03288052608842
114.219	100.125	53.30645290324645
114.32	100.1094	53.61205779292469
114.421	100.0781	54.231267700283205
114.524	100.125	53.28565257044113
114.625	100.1484	52.80724491591865
114.726	100.1875	52.01203219251508
114.828	100.2109	51.53042448679179
114.929	100.2422	50.88881422102754
115.031	100.2656	50.400806412902604
115.132	100.3125	49.44239107825725
115.234	100.3594	48.48077569241108
115.336	100.3359	48.92718283492536
115.437	100.4297	47.02315237043793
115.538	100.5	45.58312933006928
115.64	100.5469	44.608713739419834
115.741	100.5469	44.571913150610406
115.844	100.5234	45.003920062721
115.945	100.5703	44.02790444647114
116.046	100.5625	44.146306340901454
116.148	100.625	42.8550856813709
116.249	100.6328	42.6550824813197
116.351	100.6563	42.143074289188625
116.452	100.7656	39.90303844861518
116.554	100.7188	40.79105265684251
116.656	100.75	40.115841853469654
116.757	100.7891	39.28062849005584
116.858	100.7969	39.071025136402184
116.96	100.8828	37.29339669434711
117.061	100.9063	36.76218819501112
117.164	100.9141	36.54458471335541
117.265	100.9297	36.16857869725916
117.366	101.0	34.69495511928191
117.468	100.9766	35.09816157058513
117.569	101.0	34.5605529688475
117.67	101.0391	33.70933934942959
117.773	101.0469	33.48213571417143
117.874	101.0938	32.47091953471256
117.976	101.0859	32.554120865933854
118.077	101.1406	31.382902126434022
118.178	101.1094	31.933310932974926
118.28	101.2109	29.819677114833837
118.381	101.25	28.95406326501224
118.484	101.2031	29.81007696123138
118.585	101.25	28.78766060256964
118.686	101.2969	27.762044192707084
118.788	101.2813	27.989247827965247
118.889	101.2969	27.587641402262435
118.99	101.2813	27.814845037520602
119.093	101.3047	27.25643610297765
119.194	101.4141	24.97319957119314
119.296	101.4531	24.093185490967855
119.397	101.3906	25.250004000064003
119.498	101.375	25.469207507320117
119.6	101.4531	23.808380934094945
119.702	101.5078	22.61156178498856
119.803	101.5078	22.510760172162755
119.905	101.4766	23.035568569097105
120.006	101.4609	23.248371973951585
120.108	101.4766	22.837165394646313
120.209	101.4844	22.579561272980367
120.31	101.6406	19.344309508952144
120.413	101.6172	19.702715243443894
120.514	101.6172	19.593913502616044
120.615	101.5703	20.424326789228626
120.717	101.5469	20.78913262612202
120.818	101.6641	18.333093329493273
120.92	101.6641	18.2210915374646
121.021	101.6719	17.950687210995376
121.123	101.6719	17.837085393366294
121.225	101.7422	16.313861021776347
121.326	101.6484	18.077089233427735
121.428	101.7109	16.710667370677932
121.529	101.7422	15.968255492087874
121.63	101.6953	16.79066865069841
121.732	101.7656	15.265844253508057
121.833	101.7109	16.241859869757917
121.935	101.8203	13.933022928366855
122.037	101.8438	13.33941343061489
122.138	101.8438	13.21461143378294
122.24	101.7656	14.657834525352406
122.341	101.8281	13.283412534600554
122.442	101.8047	13.630618089889438
122.544	101.8984	11.627386038176612
122.645	101.875	11.968191491063857
122.746	101.875	11.843389494231907
122.848	101.9141	10.931374901998431
122.95	101.9688	9.704155266484264
123.052	101.9375	10.198563177010833
123.153	101.9219	10.379366069857118
123.254	101.8906	10.876974031584504
123.356	101.9609	9.339349429590873
123.457	101.9453	9.52015232243716
123.558	102.0078	8.134530152482439
123.66	101.9844	8.468935502968048
123.761	101.9453	9.118545896734348
123.864	101.9375	9.142546280740492
123.965	102.0156	7.443319093105489
124.066	102.0547	6.523304372869966
124.168	102.0313	6.856109697755164
124.269	102.0156	7.032112513800221
124.37	102.0156	6.896110337765404
124.472	102.0313	6.444903118449895
124.573	102.0781	5.36808588937423
124.675	102.0625	5.540888654218468
124.776	102.125	4.1472663562617
124.878	102.0078	6.353701659226548
124.98	101.9844	6.689707035312565
125.081	102.0078	6.083297332757324
125.183	102.0859	4.380870093921502
125.284	102.0625	4.708875342005472
125.385	102.1016	3.787260596169539
125.487	102.0313	5.056080897294357
125.588	102.0781	3.977663642618282
125.689	102.1016	3.366453863261812
125.791	102.0156	4.950479207667323
125.893	102.1094	2.9296468743499897
125.995	102.1719	1.5344245507928127
126.096	102.0313	4.208067329077266
126.197	102.1016	2.6608425734811756
126.299	102.1484	1.5792252676042817
126.4	102.1016	2.3728379654074465
126.501	102.0781	2.7024432390918256
126.603	102.1016	2.091233459735356
126.704	102.1016	1.9488311812989008
126.806	102.125	1.337621401942431
126.907	102.0313	3.0736491783868543
127.009	102.0781	1.9952319237107794
127.111	102.0625	2.168034688555017
127.212	102.0625	2.0288324613193813
127.313	102.0781	1.5760252164034625
127.415	102.0859	1.2800204803276853
127.516	102.0781	1.2944207107313717
127.618	102.0156	2.408038528616458
127.719	102.0547	1.488023808380934
127.82	101.9609	3.2304516872269957
127.922	101.9688	2.940847053552857
128.023	102.0078	2.0240323845181525
128.124	102.0313	1.4176226819629114
128.227	101.9688	2.532840525448407
128.328	101.9688	2.40003840061441
128.43	102.0156	1.3280212483399734
128.531	102.0156	1.1904190467047473
128.632	102.0625	0.11360181762908207
128.734	102.0156	0.9152146434342949
128.835	102.0391	0.3088049408790541
128.937	102.0078	0.7984127746043936
129.038	102.1094	1.374421990751852
129.139	102.0313	0.049600793612697806
129.241	101.9844	0.8528136450183202
129.342	102.0156	0.09120145922334758
129.443	101.9688	0.8960143362293796
129.545	102.0078	0.01920030720491528
129.646	102.0625	1.2528200451207219
129.748	101.9922	0.017600281604505674
129.849	101.9844	0.03840061440983056
129.95	101.9688	0.2192035072561161
130.052	101.9922	0.38240611849789596
130.153	101.9922	0.5184082945327125
130.254	101.9453	0.28640458247331957
130.356	101.9453	0.15680250884014144
130.457	101.9688	0.44480711691387065
130.559	101.9219	0.36160578569257107
130.661	101.9453	0.240003840061441
130.762	101.8984	0.5696091137458199
130.864	101.8672	1.0688171010736172
130.965	101.8438	1.411222579561273
131.066	101.9219	0.27840445447127155
131.168	101.9219	0.40800652810444965
131.269	101.875	0.4000064001024016
131.371	101.8984	0.195203123249972
131.472	101.8438	0.7712123393974304
131.573	101.8281	0.9616153858461736
131.675	101.875	0.10080161282580521
131.776	101.9219	1.1696187138994223
131.877	101.875	0.3584057344917519
131.979	101.8984	0.9536152578441255
132.08	101.8203	0.4832077313237012
132.182	101.8047	0.6736107777724444
132.284	101.7422	1.8048288772620362
132.385	101.7578	1.3728219651514424
132.487	101.8203	0.0
132.588	101.7656	0.9744155906494504
132.689	101.7813	0.5424086785388567
132.791	101.8438	0.8304132866125858
132.892	101.8203	0.48480775692411077
132.994	101.7344	1.1152178434854958
133.095	101.6406	2.878446055136882
133.196	101.7813	0.05280084481351702
133.298	101.7422	0.6096097537560601
133.399	101.6016	3.3136530184482953
133.5	101.7188	0.8544136706187299
133.602	101.7344	0.42400678410854575
133.703	101.7109	0.7776124417990687
133.806	101.6406	2.0720331525304405
133.907	101.6719	1.3328213251412022
134.008	101.6484	1.6912270596329542
134.11	101.6641	1.2656202499239988
134.211	101.6953	0.5264084225347606
134.313	101.6406	1.508824141186259
134.414	101.6172	1.8672298756780108
134.515	101.6172	1.7584281348501576
134.617	101.5469	3.0608489735835773
134.718	101.5781	2.3280372485959777
134.819	101.5313	3.1632506120097923
134.922	101.5938	1.8048288772620362
135.023	101.5469	2.636842189475032
135.125	101.5469	2.532840525448407
135.226	101.6016	1.329621273940383
135.327	101.5	3.260852173634778
135.429	101.4766	3.6304580873293975
135.53	101.4531	4.0000640010240165
135.631	101.5313	2.334437350997616
135.733	101.5	2.8576457223315574
135.834	101.5	2.756844109505752
135.936	101.4844	2.96804748875982
136.037	101.5078	2.3968383494135908
136.139	101.4375	3.705659290548649
136.241	101.4609	3.139250228003648
136.342	101.4297	3.667258676138818
136.443	101.4766	2.6304420870733933
136.545	101.4297	3.4704555272884368
136.646	101.4141	3.688059008944143
136.748	101.2969	5.944095105521688
136.849	101.2578	6.6401062416998675
136.95	101.3438	4.830477287636602
137.053	101.3906	3.798460775372406
137.154	101.4531	2.4496391942271076
137.255	101.4141	3.136050176802829
137.357	101.3281	4.763276212419399
137.458	101.3672	3.891262260196163
137.56	101.3281	4.582473319573113
137.661	101.3438	4.179266868269893
137.762	101.2578	5.812893006288101
137.864	101.2578	5.728091649466392
137.965	101.2031	6.739307828925263
138.068	101.2344	6.030496487943807
138.169	101.2266	6.104097665562649
138.27	101.2344	5.864093825501208
138.372	101.25	5.467287476599625
138.473	101.1797	6.79370869933919
138.574	101.2266	5.77289236627786
138.676	101.2109	6.004896078337254
138.777	101.2031	6.078497255956095
138.879	101.1875	6.312100993615898
138.98	101.1641	6.700907214515432
139.082	101.1797	6.308900942415079
139.184	101.0625	8.580937294996719
139.285	101.1172	7.411318581097298
139.386	101.0859	7.963327413238612
139.488	101.1172	7.2625162002592045
139.589	101.0703	8.126530024480392
139.691	101.1563	6.331301300820813
139.792	101.0859	7.662522600361606
139.893	101.0625	8.060928974863598
139.996	101.0234	8.771340341445462
140.097	101.1328	6.50730411686587
140.198	101.0	9.096145538328614
140.3	101.0	9.02894446311141
140.401	101.0625	7.707323317173075
140.503	100.9141	10.61456983311733
140.604	100.9609	9.611353781660506
140.705	101.0234	8.29293268692299
140.807	101.0156	8.37933406934511
140.908	101.0234	8.153730459687354
141.01	101.0391	7.771324341189459
141.112	101.0391	7.700923214771437
141.213	100.8906	10.609769756316101
141.315	100.9141	10.078561256980112
141.416	100.9141	10.016160258564136
141.517	100.8906	10.425766812268996
141.619	100.9375	9.424150786412582
141.72	100.9766	8.5777372437959
141.822	100.8906	10.235363765820253
141.923	100.8594	10.801772828365253
142.024	100.8906	10.116961871389941
142.127	100.8828	10.212963407414518
142.228	100.9063	9.683354933678938
142.329	100.8203	11.34738155810493
142.431	100.7734	12.232195715131443
142.532	100.7422	12.80660490567849
142.634	100.7891	11.816189059024945
142.735	100.7656	12.232195715131443
142.836	100.7266	12.965007440119042
142.938	100.7656	12.132994127906047
143.04	100.8594	10.198563177010833
143.141	100.75	12.334597353557657
143.243	100.75	12.28499655994496
143.344	100.7031	13.1746107937727
143.446	100.6953	13.283412534600554
143.547	100.7188	12.766604265668251
143.648	100.6953	13.189011024176386
143.75	100.6953	13.1410102561641
143.851	100.6563	13.878622057952928
143.952	100.6016	14.931438903022448
144.054	100.5703	15.518648298372774
144.156	100.625	14.381030096481544
144.258	100.5859	15.123441975071602
144.359	100.6328	14.142626282020512
144.46	100.6563	13.62901806428903
144.562	100.7031	12.64500232003712
144.663	100.625	14.165026640426246
144.764	100.6484	13.653018448295173
144.866	100.6016	14.549032784524552
144.967	100.5859	14.822637162194596
145.07	100.4922	16.66266660266564
145.171	100.5391	15.689851037616602
145.272	100.5469	15.49624793996704
145.374	100.5469	15.45944735115762
145.475	100.5156	16.049856797708763
145.577	100.5625	15.073841181458903
145.678	100.5625	15.035440567049072
145.779	100.5391	15.467447479159667
145.881	100.4688	16.84346949551193
145.983	100.5	16.18425894814317
146.084	100.4922	16.3058608937743
146.186	100.5391	15.333045328725259
146.287	100.4922	16.237059792956686
146.389	100.4219	17.61468183490936
146.49	100.4922	16.17465879454071
146.591	100.4453	17.08187330997296
146.694	100.4922	16.112257796124737
146.795	100.4922	16.078657258516138
146.896	100.4531	16.82906926510824
146.998	100.375	18.366693867101873
147.099	100.3984	17.870685930974897
147.201	100.4531	16.74586793388694
147.303	100.3828	18.126690027040432
147.404	100.375	18.256292100673612
147.506	100.375	18.232291716667465
147.607	100.3828	18.04988879822077
147.708	100.4063	17.553880862093795
147.81	100.4063	17.52508040128642
147.911	100.3594	18.438695019120306
148.013	100.3359	18.885102161634585
148.115	100.3984	17.60828173250772
148.216	100.3125	19.305908894542313
148.318	100.3125	19.285108561736987
148.419	100.2813	19.88991823869182
148.521	100.3047	19.40031040496648
148.622	100.3281	18.91070257124114
148.724	100.2188	21.081937310996977
148.826	100.2344	20.753932062913005
148.927	100.2422	20.58112929806877
149.028	100.2656	20.094721515544247
149.13	100.3125	19.136306180898895
149.231	100.2891	19.585913374613995
149.333	100.2109	21.133138130210085
149.435	100.2422	20.491527864445832
149.536	100.2422	20.475527608441734
149.638	100.2344	20.61632986127778
149.739	100.2578	20.12992207875326
149.84	100.2344	20.582729323669177
149.942	100.2422	20.409926558824942
150.044	100.2109	21.02113633818141
150.146	100.1953	21.320341125458008
150.247	100.2344	20.523528376454024
150.348	100.1875	21.448343173490777
150.45	100.2188	20.808332933326934
150.551	100.1563	22.04835277364438
150.652	100.1328	22.507560120961937
150.755	100.1719	21.71394742315877
150.856	100.2422	20.29152466439463
150.958	100.1719	21.686746987951807
151.059	100.1328	22.457959327349236
151.16	100.1719	21.66594665514648
151.262	100.1094	22.909166546664746
151.364	100.1328	22.430758892142276
151.466	100.125	22.577961247379957
151.567	100.1016	23.040368645898333
151.668	100.1016	23.033968543496695
151.77	100.1016	23.02596841549465
151.871	100.1328	22.392358277732445
151.972	100.1563	21.91395062320997
152.075	100.125	22.52996047936767
152.176	100.0781	23.46277540440647
152.278	100.1016	22.985967775484408
152.379	100.1484	22.038752620041922
152.48	100.125	22.499559992959888
152.582	100.0547	23.9011824189187
152.684	99.9453	26.093217491479862
152.785	100.0156	24.68519496311941
152.887	100.0078	24.84199747195955
152.988	99.9922	25.154002464039426
153.09	99.9688	25.626010016160258
153.191	100.0391	24.216387462199396
153.293	99.9453	26.094817517080273
153.395	99.9844	25.315605049680794
153.496	99.9453	26.0996175938815
153.598	99.9844	25.320405126482022
153.699	100.0547	23.90918254692075
153.8	100.0078	24.84679754876078
153.903	100.0078	24.84679754876078
154.004	100.0547	23.904382470119522
154.105	99.9688	25.626010016160258
154.207	99.9688	25.62761004176067
154.308	100.0156	24.68999503992064
154.41	99.9141	26.726827629242067
154.511	99.9922	25.16360261764188
154.613	99.9453	26.10601769628314
154.715	99.9219	26.579625274004385
154.816	99.875	27.52524040384646
154.917	99.9141	26.750828013248213
155.019	99.9141	26.75562809004944
155.12	99.8984	27.07563321013136
155.223	99.9141	26.76842829485272
155.324	99.9375	26.30442087073393
155.425	99.9219	26.621225939615034
155.527	99.9688	25.686810988975825
155.628	99.9375	26.315621049936798
155.729	99.9453	26.163618617897885
155.832	99.9219	26.63722619561913
155.933	99.8047	28.99406390502248
156.035	99.875	27.595641530264484
156.136	99.9453	26.194019104305667
156.237	99.9688	25.726811628986063
156.339	99.9219	26.66922670762732
156.44	99.8984	27.146034336549384
156.543	99.9141	26.83882942127074
156.644	99.8984	27.15883454135266
156.745	99.9141	26.85162962607402
156.847	99.9375	26.38762220195523
156.948	99.8281	28.58605737691803
157.049	99.9219	26.71722747563961
157.152	99.8516	28.13325013200211
157.253	99.8984	27.20203523256372
157.355	99.8125	28.933262932206915
157.456	99.8516	28.162050592809486
157.557	99.8516	28.17165074641194
157.659	99.8047	29.12366597865566
157.761	99.8281	28.66605865693851
157.862	99.8828	27.57964127426039
157.964	99.8281	28.685258964143426
158.065	99.7813	29.637274196387143
158.167	99.8516	28.242051872829965
158.268	99.8281	28.722059552952846
158.37	99.9375	26.539624633994144
158.472	99.8359	28.581257300116803
158.573	99.8984	27.338037408598538
158.674	99.8281	28.75566009056145
158.776	99.8594	28.14125026000416
158.877	99.8281	28.776460423366775
158.98	99.8047	29.259668154690473
159.081	99.7891	29.586073377174035
159.182	99.7656	30.070881134098144
159.284	99.7422	30.557288916622667
159.385	99.7422	30.57328917262676
159.487	99.7813	29.80687691003056
159.588	99.7656	30.13648218371494
159.69	99.8281	28.898062368997905
159.792	99.7891	29.69327509240148
159.893	99.7422	30.648490375846013
159.994	99.7188	31.136498183970943
160.096	99.8125	29.27406838509416
160.197	99.8281	28.973263572217157
160.3	99.7656	30.238883822141155
160.401	99.7109	31.35250164002624
160.502	99.8047	29.490071841149458
160.604	99.7891	29.81647706363302
160.705	99.7813	29.987679802876848
160.806	99.7891	29.84527752444039
160.909	99.8047	29.546072737163794
161.01	99.8281	29.090065441047056
161.112	99.7891	29.885278164450632
161.213	99.7656	30.37008592137474
161.314	99.7813	30.072481159698555
161.416	99.7813	30.086881390102242
161.517	99.8047	29.630874093985504
161.62	99.8281	29.174866797868766
161.721	99.8047	29.656474503592058
161.822	99.7344	31.080497287956607
161.924	99.875	28.275652410438568
162.025	99.8594	28.598857581721308
162.126	99.8516	28.76526024416391
162.229	99.8516	28.774860397766364
162.33	99.8047	29.72527560440967
162.432	99.8594	28.640458247331956
162.533	99.8281	29.27726843629498
162.634	99.8125	29.60367365877854
162.736	99.7813	30.242083873341972
162.837	99.7891	30.10128162050593
162.939	99.7813	30.272484359749757
163.041	99.8047	29.81647706363302
163.142	99.8047	29.829277268436297
163.244	99.8281	29.37326997231956
163.345	99.8281	29.384470151522425
163.446	99.8516	28.925262804204866
163.548	99.7891	30.189283028528457
163.65	99.7891	30.20368325893214
163.751	99.8828	28.33645338325413
163.853	99.8516	28.971663546616746
163.954	99.7656	30.70609129746076
164.056	99.8047	29.938079009264147
164.157	99.7813	30.42288676618826
164.259	99.8047	29.96687947007152
164.361	99.8594	28.882062112993808
164.462	99.8828	28.42125474007584
164.564	99.875	28.58605737691803
164.665	99.8516	29.064465031440502
164.766	99.8594	28.918862701803228
164.869	99.7578	30.965295444727115
164.97	99.8594	28.94446311140978
165.071	99.9688	26.75882814125026
165.173	99.8828	28.485255764092226
165.274	99.9375	27.395638330213284
165.376	99.9219	27.714043424694797
165.477	99.7891	30.38448615177843
165.579	99.8281	29.614873837981406
165.681	99.7891	30.410086561384983
165.782	99.875	28.699659194547113
165.883	99.8359	29.49167186674987
165.985	99.9453	27.309236947791163
166.086	99.8828	28.566857069713116
166.189	99.8516	29.20206723307573
166.29	99.7891	30.46608745739932
166.391	99.8047	30.16688267012272
166.493	99.875	28.768460295364726
166.594	99.875	28.778060448967185
166.695	99.8281	29.72687563001008
166.798	99.875	28.797260756172097
166.899	99.8594	29.11886590185443
167.001	99.875	28.814861037776605
167.102	99.8828	28.66765868253892
167.203	99.9219	27.89164626634026
167.305	99.9375	27.582841325461207
167.407	99.9844	26.646826349221588
167.509	99.9141	28.05804892878286
167.61	99.8828	28.691659066545064
167.711	99.9453	27.44523912382598
167.813	99.9688	26.978031648506377
167.914	99.7891	30.58608937743004
168.016	99.9219	27.934846957551322
168.118	99.9609	27.15723451575225
168.219	99.9453	27.472439559032946
168.321	99.8359	29.672474759596152
168.422	99.9375	27.64524232387718
168.523	99.9141	28.118849901598427
168.626	99.9453	27.4980399686395
168.727	99.9141	28.128450055200883
168.828	99.9922	26.56682506920111
168.93	99.8984	28.448455175282806
169.031	99.875	28.925262804204866
169.133	99.9453	27.523640378246053
169.234	99.9453	27.52684042944687
169.336	99.9453	27.530040480647692
169.438	99.9688	27.064433030928495
169.539	99.9609	27.222835565369046
169.641	99.9141	28.166850669610714
169.742	99.9375	27.70124321989152
169.843	99.9922	26.608425734811757
169.946	99.9609	27.235635770172323
170.047	99.9375	27.709243347893565
170.148	99.9375	27.714043424694797
170.25	99.9453	27.560440967055474
170.351	99.9688	27.094833517336276
170.453	99.9375	27.723643578297253
170.554	99.9844	26.787628602057634
170.656	99.9609	27.25803612857806
170.758	99.9453	27.574841197459158
170.859	99.9922	26.63722619561913
170.96	100.0156	26.168418694699117
171.062	100.0625	25.226003616057856
171.163	99.9922	26.6324261188179
171.266	100.0078	26.32042112673803
171.367	100.0078	26.31882110113762
