DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
159.98	102.5234	10.315365045840734
160.081	102.4766	10.7761724187587
160.183	102.5	10.356965711451384
160.284	102.4219	11.209779356469703
160.386	102.4922	10.204963279412471
160.487	102.4531	10.568169090705451
160.588	102.375	11.425782812525
160.69	102.4453	10.422566761068177
160.791	102.4531	10.200163202611241
160.892	102.4219	10.468967503480055
160.994	102.4219	10.345765532248516
161.095	102.4531	9.830557288916623
161.197	102.4688	9.510552168834701
161.298	102.4063	10.16976271620346
161.399	102.4297	9.753756060096961
161.501	102.4531	9.336149378390054
161.602	102.4219	9.60335365365846
161.703	102.4453	9.18734699755196
161.805	102.4219	9.356949711195378
161.906	102.3516	10.116961871389941
162.008	102.3359	10.193763100209603
162.109	102.3984	9.291348661578585
162.21	102.4063	9.072145154322468
162.312	102.3594	9.537752604041664
162.413	102.3516	9.51535224563593
162.514	102.375	9.102545640730252
162.616	102.3984	8.688139010224164
162.717	102.3828	8.763340213443415
162.819	102.4219	8.152130434086946
162.92	102.4063	8.224131586105377
163.02	102.3984	8.201731227699643
163.122	102.4063	7.982527720443527
163.223	102.4063	7.859325749211988
163.324	102.4219	7.5425206803308855
163.426	102.4063	7.614521832349317
163.527	102.3984	7.592121473943583
163.629	102.3594	7.961727387638202
163.73	102.3125	8.428934862957806
163.831	102.4063	7.136114177826845
163.933	102.375	7.406518504296069
164.034	102.375	7.284916558664938
164.135	102.3047	8.048128770060321
164.237	102.2422	8.715339445431127
164.338	102.3516	7.228915662650603
164.44	102.2891	7.894526312420998
164.541	102.3125	7.48331973311573
164.642	102.3359	7.072113153810461
164.744	102.3516	6.758508136130178
164.845	102.3828	6.246499943999104
164.946	102.3516	6.518504296068737
165.048	102.375	6.104097665562649
165.149	102.3281	6.572905166482664
165.251	102.2422	7.532920526728428
165.352	102.2188	7.7137234195747135
165.453	102.2656	7.012912206595305
165.555	102.3281	6.113697819165107
165.656	102.3047	6.289700635210163
165.758	102.2578	6.761708187330997
165.859	102.2344	6.9409110545768735
165.96	102.2813	6.240099841597465
166.062	102.3281	5.536088577417239
166.163	102.2656	6.201699227187635
166.264	102.2656	6.086497383958143
166.366	102.2813	5.776092417478679
166.467	102.2656	5.85609369749916
166.567	102.2656	5.742491879870078
166.669	102.2656	5.627290036640586
166.77	102.2422	5.806492903886462
166.872	102.2109	6.0848973583577335
166.973	102.2578	5.384086145378326
167.074	102.2656	5.172882766124258
167.176	102.1484	6.529704475271604
167.277	102.1016	7.0081121297940765
167.378	102.1328	6.510504168066689
167.48	102.1328	6.401702427238836
167.581	102.2344	5.019280308484936
167.683	102.2109	5.200083201331221
167.784	102.1953	5.283284532552521
167.885	102.1328	5.956895310324965
167.987	102.1328	5.849693595097522
168.088	102.1563	5.4464871437943
168.19	102.1563	5.337685402966447
168.291	102.2344	4.2464679434870956
168.392	102.1328	5.40808652938447
168.494	102.0781	5.987295796732748
168.595	102.1016	5.5872893966303465
168.696	102.1094	5.382486119777917
168.798	102.0547	5.963295412726604
168.899	102.1016	5.270484327749244
169.001	102.1094	5.065681050896814
169.102	102.0781	5.350485607769724
169.203	102.1016	4.952079233267733
169.305	102.0078	6.022496359941759
169.406	102.0156	5.820893134290149
169.507	102.0625	5.131282100513608
169.609	102.0547	5.12488199811197
169.71	102.0859	4.628874061984992
169.81	101.9453	6.288100609609754
169.912	101.9453	6.1888990223843585
170.013	101.9688	5.795292724683595
170.115	101.9922	5.403286452583242
170.216	101.9453	5.889694235107762
170.317	101.9219	6.0848973583577335
170.419	101.8984	6.281700507208115
170.52	101.9609	5.401686426982832
170.622	101.9688	5.20488327813245
170.723	101.9219	5.69289108625738
170.824	101.875	6.18409894558313
170.926	101.8906	5.892894286308581
171.027	101.9375	5.208083329333269
171.128	101.8672	5.993695899134386
171.23	101.8984	5.507288116609866
171.331	101.9141	5.214483431734908
171.433	101.9219	5.019280308484936
171.534	101.9141	5.019280308484936
171.635	101.8672	5.510488167810685
171.737	101.8672	5.4160866573865185
171.838	101.8281	5.811292980687691
171.939	101.8672	5.228883662138594
172.041	101.8047	5.918494695915134
172.142	101.8516	5.238483815741052
172.244	101.8516	5.145682330917294
172.345	101.8203	5.443287092593481
172.446	101.7813	5.841693467095474
172.548	101.7891	5.65289044624714
172.649	101.7891	5.561688987023793
172.75	101.7656	5.766492263876222
172.852	101.8047	5.185682970927535
172.953	101.7422	5.878494055904895
173.055	101.7656	5.496087937406998
173.156	101.7578	5.5040880654090465
173.257	101.7344	5.710491367861886
173.359	101.7344	5.622489959839357
173.46	101.7813	4.945679130866094
173.561	101.7422	5.345685530968495
173.663	101.6641	6.238499815997056
173.764	101.7188	5.467287476599625
173.866	101.6875	5.77289236627786
173.967	101.6953	5.588889422230756
174.068	101.6172	6.483303732859726
174.17	101.5781	6.891310260964175
174.271	101.6484	5.929694875118002
174.372	101.6484	5.8464935438967025
174.474	101.6641	5.5664890638250215
174.574	101.6719	5.384086145378326
174.676	101.6172	5.985695771132338
174.777	101.6016	6.09929758876142
174.878	101.5781	6.312100993615898
174.98	101.5938	6.036896590345446
175.081	101.5234	6.838509416150658
175.182	101.5313	6.662506600105601
175.284	101.5313	6.585705371285941
175.385	101.5078	6.801708827341238
175.487	101.5703	5.942495079921279
175.588	101.5313	6.352101633626138
175.689	101.5313	6.275300404806477
175.791	101.5547	5.902494439911038
175.892	101.5234	6.216099457591321
175.993	101.4766	6.7281076497223955
176.095	101.4609	6.849709595353525
176.196	101.4297	7.166514664234628
176.298	101.4063	7.388918222691563
176.399	101.4609	6.63050608809741
176.5	101.4531	6.654506472103554
176.602	101.4375	6.777708443335094
176.703	101.3516	7.782524520392326
176.804	101.3438	7.812925006800109
176.906	101.3516	7.64652234435751
177.007	101.3516	7.577721243539897
177.109	101.3672	7.313717019472311
177.21	101.3516	7.44011904190467
177.311	101.2969	8.05772892366278
177.413	101.3516	7.305716891470263
177.514	101.3516	7.236915790652651
177.615	101.375	6.875310004960079
177.717	101.3672	6.902510440167043
177.818	101.3672	6.833709339349429
177.92	101.3438	7.059312949007184
178.021	101.2734	7.872125954015265
178.121	101.3281	7.121713947423158
178.223	101.2578	7.937727003632058
178.324	101.2578	7.873725979615674
178.425	101.2813	7.515320245123922
178.527	101.3203	6.960111361781789
178.628	101.2031	8.363333813341013
178.73	101.2031	8.304132866125858
178.831	101.2266	7.948927182834925
178.932	101.2344	7.788924622793965
179.034	101.2344	7.7265236243779905
179.135	101.1328	8.937743003888063
179.236	101.1406	8.78254052064833
179.338	101.1875	8.13613017808285
179.439	101.1563	8.468935502968048
179.541	101.1797	8.115329845277525
179.642	101.1641	8.251332021312342
179.743	101.1406	8.486535784572553
179.845	101.1797	7.939327029232468
179.946	101.1563	8.17293076689227
180.047	101.0859	8.996943951103217
180.149	101.1094	8.648138370213923
180.25	101.1094	8.592137474199587
180.352	101.0859	8.83054128866062
180.453	101.1094	8.480135682170914
180.554	101.1094	8.424134786156579
180.656	101.0234	9.446551144818317
180.757	101.0938	8.512136194179106
180.858	101.0703	8.750540008640138
180.96	101.0391	9.089745435926975
181.061	101.0156	9.329749275988416
181.163	100.9766	9.769756316101057
181.264	101.0469	8.836941391062258
181.365	100.9609	9.862557800924815
181.467	100.9609	9.814557032912527
181.568	101.0391	8.78414054624874
181.668	100.9063	10.398566377062034
181.77	100.8906	10.548968783500536
181.871	100.9141	10.2097633562137
181.973	100.9609	9.574553192851086
182.074	100.8672	10.702571241139859
182.175	100.8359	11.051376822029152
182.277	100.9141	10.028960463367413
182.378	100.9063	10.080161282580521
182.479	100.9141	9.936158978543657
182.581	100.8672	10.478567657082513
182.682	100.8672	10.435366965871454
182.784	100.7734	11.566585065361046
182.885	100.75	11.822589161426583
182.986	100.8125	11.000176002816046
183.088	100.8359	10.664170626730028
183.189	100.7969	11.112177794844717
183.29	100.7656	11.46418342693483
183.392	100.8359	10.542568681098897
183.493	100.7969	10.990575849213588
183.595	100.7891	11.048176770828332
183.696	100.7188	11.891390262244196
183.797	100.7422	11.560184962959408
183.899	100.7734	11.131378102049633
184.0	100.7422	11.483383734139746
184.101	100.7188	11.739387830205283
184.203	100.7656	11.115377846045536
184.304	100.7031	11.860989775836414
184.406	100.6953	11.923390774252388
184.507	100.6563	12.377798044768717
184.608	100.6328	12.638602217635482
184.71	100.5859	13.195411126578025
184.811	100.625	12.675402806444904
184.912	100.6484	12.348997583961344
185.014	100.5703	13.29781276500424
185.115	100.6016	12.875406006496103
185.217	100.6719	11.963391414262627
185.318	100.5625	13.30261284180547
185.419	100.625	12.489799836797388
185.521	100.6016	12.752204035264564
185.622	100.6094	12.622601961631386
185.723	100.5469	13.37621401942431
185.825	100.5391	13.446615145842333
185.925	100.5391	13.41941471063537
186.027	100.5	13.881822109153747
186.128	100.5156	13.66101857629722
186.229	100.5391	13.341013456215299
186.331	100.5234	13.509016144258307
186.432	100.6094	12.40499847997568
186.533	100.5391	13.25621209939359
186.635	100.4688	14.11222579561273
186.736	100.5	13.694619113905823
186.838	100.4766	13.965023440375045
186.939	100.4063	14.822637162194596
187.04	100.4766	13.920222723563578
187.142	100.4219	14.581033296532745
187.243	100.4297	14.462631402102433
187.344	100.4297	14.440231043696699
187.446	100.4297	14.419430710891374
187.547	100.4063	14.691435062961007
187.649	100.3984	14.768236291780669
187.75	100.4453	14.160226563625018
187.851	100.4063	14.627434038944623
187.953	100.4453	14.117025872413958
188.054	100.3281	15.565049040784652
188.155	100.3125	15.74425190803053
188.257	100.3125	15.728251652026433
188.358	100.3984	14.633834141346261
188.46	100.3984	14.614633834141346
188.561	100.3281	15.477047632762124
188.662	100.3047	15.753852061632987
188.764	100.3281	15.445047120753932
188.865	100.2578	16.31066097057553
188.966	100.2109	16.885070161122577
189.068	100.2578	16.286660586569386
189.169	100.3125	15.587449399190387
189.271	100.2813	15.963455415286644
189.372	100.3594	14.96823949183187
189.473	100.3281	15.342645482327717
189.575	100.2813	15.913854621673947
189.676	100.1953	16.977871645946337
189.777	100.2891	15.792252676042816
189.879	100.2344	16.464263428214853
189.98	100.2188	16.648266372261958
190.082	100.1953	16.931470903534457
190.183	100.1563	17.41147858365734
190.284	100.1563	17.40347845565529
190.386	100.1719	17.198675178802862
190.487	100.1484	17.48507976127618
190.588	100.2422	16.30106081697307
190.69	100.1875	16.974671594745516
190.791	100.1328	17.65148242371878
190.893	100.1563	17.350677610841775
190.994	100.1563	17.342677482839726
191.095	100.0781	18.315493047888765
191.197	100.125	17.723483575737212
191.298	100.1328	17.619481911710587
191.399	100.0859	18.200291204659276
191.501	100.1094	17.90108641738268
191.602	100.1484	17.40667850685611
191.704	100.0391	18.771500344005503
191.805	100.0859	18.18109089745436
191.906	100.125	17.686682986927792
192.008	100.1875	16.896270340325444
192.109	100.1016	17.965087441399064
192.21	100.1328	17.566681066897072
192.312	100.0859	18.14909038544617
192.413	100.0547	18.53629658074529
192.515	100.0313	18.827501240019842
192.616	100.0156	19.022704363269813
192.717	100.0156	19.021104337669403
192.819	100.0313	18.82430118881902
192.92	99.9688	19.608313733019727
193.022	100.0156	19.021104337669403
193.123	100.0313	18.82430118881902
193.224	100.0391	18.725099601593627
193.326	100.0156	19.016304260868175
193.427	100.0078	19.11390582249316
193.528	99.9609	19.701115217843487
193.63	99.9922	19.31230899694395
193.731	99.9922	19.31230899694395
193.834	99.9219	20.195523128370056
193.935	99.875	20.787532600521608
194.036	99.9453	19.910718571497142
194.138	99.9609	19.71711547384758
194.239	99.9609	19.720315525048402
194.34	99.9453	19.91711867389878
194.442	99.9609	19.72511560184963
194.543	99.8984	20.510728171650747
194.645	99.8594	21.006736107777723
194.746	99.9141	20.326725227603642
194.847	99.9922	19.350709611353782
194.949	99.9453	19.939519032304517
195.05	99.9141	20.33472535560569
195.151	99.8984	20.53472855565689
195.253	99.9219	20.24672394758316
195.354	99.9609	19.76031616505864
195.456	99.8516	21.134738155810492
195.557	99.8828	20.749131986111777
195.658	99.8516	21.14753836061377
195.76	99.8516	21.155538488615818
195.861	99.8281	21.456343301492822
195.962	99.8516	21.171538744619912
196.064	99.8828	20.787532600521608
196.165	99.8828	20.792332677322836
196.267	99.8828	20.798732779724475
196.368	99.8281	21.491543864701836
196.469	99.875	20.91073457175315
196.571	99.8594	21.11393782300517
196.672	99.8125	21.709147346357543
196.773	99.7422	22.601961631386104
196.875	99.8281	21.536344581513305
196.976	99.8047	21.83874941999072
197.078	99.7813	22.142754284068545
197.179	99.8047	21.859549752796045
197.28	99.7656	22.360357765724252
197.382	99.7813	22.174754796076737
197.483	99.7656	22.382758124129985
197.584	99.7344	22.787564601033615
197.686	99.7891	22.113953823261173
197.787	99.7891	22.12515400246404
197.889	99.7813	22.233955743291894
197.99	99.7891	22.145954335269366
198.092	99.7109	23.13797020752332
198.194	99.6953	23.34917358677739
198.295	99.7422	22.77636442183075
198.396	99.6875	23.47557560920975
198.498	99.7813	22.313957023312373
198.599	99.6719	23.697979167666684
198.701	99.7188	23.126770028320454
198.802	99.6953	23.435574969199507
198.903	99.7344	22.960367365877854
199.005	99.7578	22.67876286020576
199.106	99.8125	22.00515208243332
199.207	99.7422	22.89636634186147
199.309	99.7578	22.713963423414775
199.41	99.6719	23.805180882894128
199.512	99.6484	24.11558584937359
199.613	99.7188	23.251572025152402
199.714	99.7578	22.77476439623034
199.816	99.6484	24.16038656618506
199.917	99.6719	23.883582137314196
200.018	99.7344	23.115569849117588
200.12	99.6875	23.7171794748716
200.221	99.7344	23.14597033552537
200.323	99.7188	23.355573689179028
200.424	99.625	24.545992735883775
200.525	99.6406	24.36838989423831
200.627	99.6484	24.288388614217826
200.728	99.6406	24.40519048304773
200.83	99.6953	23.736379782076515
200.931	99.7109	23.555576889230228
201.032	99.7188	23.472375558008927
201.134	99.6953	23.78118049888798
201.235	99.6875	23.894782316517063
201.336	99.6953	23.811580985295766
201.438	99.7188	23.533176530824495
201.539	99.6875	23.93958303332853
201.641	99.7109	23.66117857885726
201.742	99.7109	23.67717883486136
201.843	99.6875	23.98598377574041
201.945	99.6406	24.589193427094834
202.046	99.6875	24.019584313349014
202.147	99.7109	23.741179858877743
202.25	99.6484	24.539592633482137
202.351	99.6016	25.146002336037377
202.453	99.6484	24.577993247891968
202.554	99.6641	24.4003904062465
202.655	99.6406	24.710795372725965
202.757	99.5859	25.414806636906192
202.858	99.6875	24.161986591785467
202.959	99.625	24.961999391990272
203.061	99.6406	24.784396550344805
203.162	99.6484	24.704395270324326
203.264	99.6406	24.821197139154226
203.365	99.6641	24.544392710283365
203.466	99.625	25.05160082561321
203.568	99.625	25.070801132818126
203.669	99.6719	24.502792044672713
203.77	99.5781	25.69481111697787
203.872	99.6094	25.323605177682843
203.973	99.6641	24.657994527912447
204.075	99.6484	24.870797932766923
204.176	99.625	25.182802924846797
204.277	99.6016	25.49640794252708
204.379	99.625	25.22280356485704
204.48	99.6484	24.947599161586584
204.581	99.6641	24.76839629434071
204.683	99.6641	24.785996575945216
204.784	99.7422	23.822781164498632
204.886	99.6406	25.109201747227957
204.987	99.6484	25.030800492807884
205.088	99.625	25.34280548488776
205.19	99.6016	25.654810476967633
205.291	99.5781	25.970015520248324
205.392	99.5781	25.99081585305365
205.494	99.625	25.424406790508648
205.595	99.5781	26.030816493063888
205.697	99.6406	25.267604281668508
205.798	99.6484	25.189203027248436
205.899	99.5859	25.99081585305365
206.001	99.5859	26.011616185858973
206.102	99.625	25.542808684938958
206.203	99.6406	25.36520584329349
206.305	99.6641	25.09000144002304
206.406	99.5781	26.18441895070321
206.508	99.6484	25.323605177682843
206.609	99.5859	26.126818029088465
206.71	99.6641	25.166802668842703
206.812	99.5859	26.163618617897885
206.913	99.5859	26.18601897630362
207.014	99.6016	26.010016160258566
207.116	99.5391	26.814829037264595
207.217	99.5547	26.64202627242036
207.32	99.5625	26.56682506920111
207.421	99.5156	27.178034848557576
207.522	99.625	25.82921326741228
207.624	99.5859	26.338021408342534
207.725	99.5859	26.358821741147857
207.826	99.625	25.890014240227842
207.928	99.5547	26.79242867885886
208.029	99.5078	27.402038432614923
208.131	99.6484	25.66281060496968
208.232	99.6094	26.170018720299524
208.333	99.5078	27.464439431030897
208.435	99.6406	25.82281316501064
208.536	99.5859	26.528424454791278
208.638	99.5859	26.5492247875966
208.739	99.5781	26.667626682026913
208.84	99.5781	26.688427014832236
208.942	99.5391	27.200435206963313
209.043	99.5547	27.027632442119074
209.144	99.5078	27.638842221475542
209.246	99.5781	26.781228499655995
209.347	99.6641	25.723611577785245
209.449	99.5859	26.72202755244084
209.55	99.625	26.253220051520824
209.651	99.5156	27.643642298276774
209.753	99.5547	27.178034848557576
209.854	99.4844	28.083649338389414
209.955	99.5313	27.520440327045232
210.057	99.5781	26.95723131570105
210.158	99.5547	27.272436358981743
210.26	99.5859	26.902830445287126
210.361	99.5078	27.904446471143537
210.462	99.4609	28.51725627610042
210.564	99.5391	27.56364101825629
210.665	99.5781	27.098033568537097
210.766	99.4844	28.294852717643483
210.868	99.5313	27.73324373189971
210.969	99.5781	27.16843469495512
211.071	99.5547	27.483639738235812
211.172	99.5391	27.702843245491927
211.273	99.625	26.646826349221588
211.375	99.5391	27.74444391110258
211.476	99.5859	27.179634874157987
211.577	99.5625	27.49483991743868
211.679	99.5313	27.90924654794477
211.78	99.5391	27.835645370325924
211.882	99.5156	28.152450439207026
211.983	99.5547	27.686842989487833
212.084	99.5547	27.709243347893565
212.186	99.5156	28.22285156562505
212.287	99.5625	27.659642554280868
212.389	99.5078	28.366853869661913
212.491	99.5859	27.41163858621738
212.592	99.5781	27.5316405062481
212.694	99.5547	27.846845549528794
212.795	99.5547	27.869245907934527
212.896	99.4922	28.67565881054097
212.998	99.5156	28.406854509672154
213.099	99.5391	28.138050208803342
213.2	99.5156	28.454855277684445
213.302	99.4844	28.87246195939135
213.403	99.5547	28.01644826317221
213.505	99.5625	27.94124705995296
213.606	99.5547	28.06124897998368
213.707	99.5859	27.69164306628906
213.809	99.5859	27.712443399094386
213.91	99.5391	28.322053152850447
214.011	99.5156	28.638858221731546
214.113	99.5078	28.762060192963087
214.214	99.5078	28.78606057696923
214.316	99.5625	28.125250004000065
214.417	99.5391	28.442055072881168
214.518	99.5781	27.97484759756156
214.62	99.5391	28.486855789692633
214.721	99.5625	28.214851437623
214.822	99.5313	28.62925806812909
214.924	99.4688	29.43727099633594
215.025	99.5547	28.38605417686683
215.127	99.4844	29.291668666698666
215.228	99.4688	29.5140722251556
215.329	99.5391	28.65805852893646
215.431	99.5313	28.779660474567592
215.532	99.5156	28.99886398182371
215.633	99.5156	29.024464391430264
215.735	99.5547	28.558856941711067
215.836	99.5625	28.482055712891405
215.938	99.5547	28.603657658522536
216.039	99.5547	28.626058016928273
216.14	99.5781	28.354053664858636
216.242	99.5313	28.963663418614697
216.343	99.6016	28.10444967119474
216.444	99.5391	28.909262548200772
216.546	99.5156	29.227667642682285
216.647	99.5391	28.95726331621306
216.749	99.5781	28.490055840893454
216.85	99.5625	28.707659322549162
216.951	99.5078	29.416470663530617
217.053	99.4375	30.32368517896286
217.154	99.5781	28.587657402518442
217.257	99.4844	29.786076577225234
217.358	99.5391	29.12526600425607
217.459	99.5625	28.854861677786843
217.561	99.6484	27.798844781516504
217.662	99.5313	29.286868589897438
217.763	99.5078	29.60527368437895
217.865	99.5391	29.23726779628474
217.966	99.6016	28.477255636090177
218.068	99.5859	28.693259092145475
218.169	99.5781	28.811660986575784
218.27	99.625	28.245251924030786
218.372	99.5313	29.44047104753676
218.473	99.5547	29.17006672106754
218.574	99.5313	29.48687178994864
218.676	99.5859	28.82446119137906
218.777	99.5781	28.942863085809375
218.879	99.5078	29.8468775500408
218.98	99.5391	29.480471687547002
219.081	99.5781	29.013264212227394
219.183	99.6016	28.739659834557354
219.284	99.5859	28.95726331621306
219.385	99.5078	29.957279316469062
219.487	99.5078	29.982879726075616
219.588	99.5859	29.02766444263108
219.69	99.5781	29.14606633706139
219.791	99.6016	28.87406198499176
219.892	99.6406	28.403654458471337
219.994	99.6016	28.91246259940159
220.095	99.5781	29.226067617081874
220.196	99.5625	29.44367109873758
220.298	99.5156	30.05488087809405
220.399	99.5781	29.294868717899487
220.501	99.5781	29.315669050704813
220.602	99.6484	28.454855277684445
220.703	99.6094	28.963663418614697
220.805	99.5781	29.374869997919966
220.906	99.625	28.808460935374967
221.007	99.625	28.827661242579882
221.109	99.5781	29.434070945135122
221.21	99.5859	29.35726971631546
221.312	99.6094	29.083665338645417
221.413	99.6641	28.41805468887502
221.514	99.5781	29.5140722251556
221.616	99.5391	30.024480391686268
221.717	99.5547	29.85327765244244
221.818	99.5859	29.48367173874782
221.92	99.5781	29.60207363317813
222.022	99.6016	29.330069281108496
222.124	99.6484	28.760460167362677
222.225	99.6641	28.58285732571721
222.326	99.625	29.090065441047056
222.428	99.6719	28.520456327301236
222.529	99.6016	29.419670714731435
222.63	99.7109	28.06764908238532
222.732	99.6406	28.965263444215108
222.833	99.6016	29.472471559544953
222.935	99.5781	29.787676602825645
223.036	99.6641	28.730059680954895
223.137	99.6875	28.453255252084034
223.239	99.6094	29.450071201139217
223.34	99.6016	29.56687306996912
223.441	99.6484	28.99886398182371
223.543	99.6719	28.722059552952846
223.644	99.7109	28.248451975231603
223.746	99.6484	29.048464775436408
223.847	99.6094	29.555672890766253
223.948	99.6953	28.498055968895503
224.05	99.6719	28.806860909774556
224.151	99.7188	28.235651770428326
224.252	99.6016	29.720475527608443
224.354	99.6094	29.64207427318837
224.455	99.6719	28.87886206179299
224.557	99.6953	28.60045760732172
224.658	99.6719	28.910862573801182
224.759	99.6875	28.730059680954895
224.861	99.7109	28.451655226483624
224.962	99.6406	29.349269588313412
225.063	99.6719	28.974863597817563
225.165	99.6875	28.79566073057169
225.266	99.7109	28.51725627610042
225.368	99.7109	28.531656506504103
225.469	99.6641	29.134866157858525
225.57	99.6719	29.054864877838046
225.672	99.625	29.659674554792876
225.773	99.6719	29.090065441047056
225.874	99.6641	29.205267284276548
225.976	99.6641	29.221267540280646
226.077	99.6953	28.846861549784798
226.179	99.7188	28.568457095313526
226.28	99.6641	29.269268308292933
226.381	99.7109	28.698059168946703
226.483	99.6953	28.90766252260036
226.584	99.7109	28.726859629754077
226.687	99.6094	30.01648026368422
226.788	99.7188	28.6644586313381
226.889	99.6719	29.266068257092112
226.991	99.7109	28.79246067937087
227.092	99.6875	29.101265620249922
227.193	99.6719	29.314069025104402
227.295	99.7188	28.74125986015776
227.396	99.7656	28.168450695211124
227.498	99.7344	28.571657146514344
227.599	99.7422	28.486855789692633
227.7	99.8047	27.715643450295204
227.802	99.7109	28.902862445799133
227.903	99.6875	29.211667386678187
228.004	99.6719	29.422870765932256
228.106	99.6719	29.44047104753676
228.207	99.7813	28.083649338389414
228.309	99.7578	28.38925422806765
228.41	99.7109	28.98926382822125
228.511	99.7109	29.00366405862494
228.613	99.7109	29.018064289028626
228.714	99.6641	29.621273940383045
228.815	99.7578	28.46285540568649
228.917	99.7656	28.376454023264372
229.018	99.7813	28.192451079217268
229.12	99.7422	28.693259092145475
229.221	99.7656	28.413254612073793
229.322	99.7422	28.71885950175203
229.424	99.7344	28.82926126818029
229.525	99.7188	29.038864621833948
229.626	99.7891	28.17165074641194
229.728	99.7891	28.1812509000144
229.829	99.7891	28.192451079217268
229.931	99.7578	28.595657530520487
230.032	99.7813	28.3140530248484
230.133	99.7344	28.91246259940159
230.235	99.7422	28.827661242579882
230.336	99.8359	27.664442631082096
230.437	99.7188	29.142866285860574
230.539	99.7344	28.962063393014287
230.64	99.8047	28.093249491991873
230.742	99.8516	27.514040224643594
230.843	99.8281	27.81644506312101
230.944	99.8281	27.824445191123058
231.046	99.7422	28.91246259940159
231.147	99.7422	28.925262804204866
231.248	99.7813	28.448455175282806
231.35	99.8281	27.870845933534937
231.451	99.8047	28.173250772012352
231.554	99.7656	28.67405878494056
231.655	99.8047	28.195651130418085
231.756	99.7656	28.694859117745885
231.858	99.8516	27.629242067873086
231.959	99.8281	27.93004688075009
232.06	99.7891	28.42925486807789
232.162	99.8125	28.146050336805388
232.263	99.7813	28.5476567625082
232.365	99.8516	27.675642810284966
232.466	99.8828	27.29163666618666
232.567	99.8047	28.278852461639385
232.669	99.8125	28.189251028016447
232.77	99.875	27.4148386374182
232.871	99.8984	27.12683402934447
232.973	99.875	27.426038816621066
233.074	99.8984	27.138034208547335
233.176	99.8359	27.928446855149684
233.277	99.8359	27.93644698315173
233.378	99.8359	27.944447111153778
233.48	99.7891	28.541256660106562
233.581	99.8359	27.963647418358693
233.682	99.7656	28.854861677786843
233.784	99.9141	27.00363205811293
233.885	99.8594	27.69484311748988
233.987	99.8516	27.798844781516504
234.088	99.8125	28.2980527688443
234.189	99.8359	28.01324821197139
234.291	99.8359	28.02124833997344
234.392	99.9453	26.656426502824043
234.494	99.9219	26.95403126450023
234.595	99.9141	27.05483287732604
234.696	99.8594	27.746043936702986
234.798	99.8828	27.45963935422967
234.899	99.8828	27.464439431030897
235.0	99.8828	27.470839533432535
235.102	99.8984	27.280436486983792
235.203	99.875	27.57964127426039
235.305	99.9609	26.507624121985952
235.406	99.9219	27.00043200691211
235.507	99.9141	27.102833645338325
235.61	99.9219	27.00843213491416
235.711	99.9219	27.013232211715387
235.812	99.8984	27.310836973391574
235.914	99.9609	26.531624505992095
236.015	99.9141	27.12203395254324
236.117	99.8828	27.518840301444822
236.218	99.8594	27.81804508872142
236.319	99.9453	26.747627962047392
236.421	99.9141	27.141234259748156
236.522	99.8594	27.832445319125107
236.623	99.875	27.643642298276774
236.725	99.9219	27.061232979727677
236.826	99.8516	27.9476471623546
236.928	99.9219	27.072433158930544
237.029	99.9453	26.782828525256406
237.13	99.9375	26.88363013808221
237.232	99.9375	26.886830189283028
237.333	99.9375	26.89003024048385
237.434	99.9219	27.09003344053505
237.536	100.0078	26.014816237059794
237.637	99.9141	27.190835053360853
237.739	99.9609	26.606825709211346
237.84	100.0078	26.021216339461432
237.941	99.9453	26.80522888366214
238.043	99.9219	27.101233619737915
238.144	100.0078	26.02761644186307
238.245	99.9922	26.222819565113042
238.347	99.9844	26.322021152338436
238.448	100.0547	25.438807020912336
238.55	99.9922	26.22121953951263
238.651	99.9688	26.515624249988
238.752	100.0078	26.02761644186307
238.854	99.9922	26.222819565113042
238.955	99.9688	26.517224275588408
239.056	99.9844	26.322021152338436
239.158	100.0391	25.637210195363124
239.259	99.9844	26.322021152338436
239.361	99.9922	26.224419590713453
239.462	100.0078	26.02921646746348
239.564	100.1016	24.851597625562007
239.666	100.0547	25.435606969711515
239.767	100.0156	25.922014752236034
239.868	100.0625	25.3332053312853
239.97	99.9844	26.31082097313557
240.071	100.0156	25.918814701035217
240.173	100.0078	26.016416262660204
240.274	100.0156	25.917214675434806
240.375	99.9922	26.211619385910176
240.477	100.0078	26.016416262660204
240.578	100.0313	25.720411526584424
240.679	99.9844	26.307620921934753
240.781	100.0078	26.014816237059794
240.882	100.0391	25.62120993935903
240.984	100.0547	25.424406790508648
241.085	99.9844	26.30282084513352
241.186	99.9688	26.499623993983903
241.288	99.9922	26.208419334709355
241.389	99.9844	26.306020896334342
241.49	100.0547	25.424406790508648
241.592	100.0391	25.61800988815821
241.693	100.0547	25.41960671370742
241.795	99.9922	26.202019232307716
241.896	100.0156	25.90761452183235
241.997	100.0156	25.90761452183235
242.099	99.9922	26.200419206707306
242.2	100.0547	25.4164066625066
242.302	100.0313	25.707611321781147
