DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
166.094	100.5	17.177874845997536
166.196	100.5234	16.6722667562681
166.297	100.4688	17.73468375494008
166.399	100.5	17.07707323317173
166.501	100.5	17.041872669962718
166.602	100.5391	16.224259588153412
166.704	100.4922	17.12827405238484
166.805	100.4297	18.35069361109778
166.906	100.4688	17.537880606089697
167.008	100.4766	17.349077585241364
167.11	100.3984	18.883502136034178
167.212	100.4297	18.230691691067058
167.313	100.4219	18.358693739099827
167.414	100.3984	18.800300804812878
167.516	100.3828	19.086705387286198
167.617	100.3828	19.061104977679644
167.719	100.4297	18.09468951503224
167.821	100.4531	17.593881502104033
167.922	100.3594	19.44511112177795
168.024	100.3359	19.89151826429223
168.125	100.3828	18.928302852845647
168.227	100.4297	17.961887390198243
168.329	100.4453	17.617881886110176
168.43	100.3281	19.939519032304517
168.532	100.3516	19.44831117297877
168.633	100.3594	19.267508280132482
168.734	100.3125	20.184322949167186
168.837	100.3047	20.320325125202004
168.938	100.2656	21.083537336597384
169.039	100.2656	21.06593705499288
169.141	100.2813	20.73473175570809
169.242	100.3047	20.245123921982753
169.344	100.3125	20.067521080337286
169.446	100.3359	19.574713195411128
169.547	100.2578	21.120337925406808
169.649	100.2422	21.416342661482584
169.75	100.2813	20.61632986127778
169.851	100.3047	20.12672202755244
169.953	100.2813	20.57632922126754
170.055	100.2344	21.497943967103474
170.157	100.1953	22.267556280900493
170.258	100.1719	22.72516360261764
170.359	100.2422	21.301140818253092
170.461	100.2422	21.285140562248998
170.562	100.1328	23.46437543000688
170.665	100.1328	23.454775276404423
170.766	100.1328	23.446775148402374
170.867	100.1875	22.339557432918927
170.969	100.1875	22.32675722811565
171.07	100.125	23.568377094033504
171.171	100.1328	23.403574457191315
171.273	100.125	23.55237683802941
171.375	100.1484	23.072369157906525
171.477	100.1328	23.37637402198435
171.578	100.1484	23.05316885070161
171.679	100.1016	23.98438375014
171.781	100.2109	21.782748523976384
171.882	100.1719	22.552360837773403
171.984	100.1719	22.539560632970126
172.086	100.1719	22.52836045376726
172.187	100.1719	22.517160274564393
172.289	100.1328	23.289972639562233
172.39	100.1094	23.7507800124802
172.491	100.125	23.43077489239828
172.593	100.1484	22.950767212275398
172.695	100.1094	23.725179602873645
172.796	100.0547	24.814797036752587
172.898	100.1016	23.87078193251092
172.999	100.1094	23.70757932126914
173.101	100.0625	24.64039424630794
173.203	100.0391	25.107601721627546
173.304	99.9844	26.202019232307716
173.406	100.0781	24.32198915182643
173.507	100.0859	24.15878654058465
173.609	100.0625	24.624393990303844
173.71	99.9844	26.18761900190403
173.812	100.0547	24.777996447943167
173.914	100.0781	24.302788844621514
174.015	100.0078	25.709211347381558
174.116	99.9844	26.179618873901983
174.218	99.9688	26.494823917182675
174.32	99.9844	26.1828189251028
174.422	99.9453	26.968431494903918
174.523	99.9375	27.12843405494488
174.624	100.0078	25.722011552184835
174.726	100.0625	24.622793964703437
174.827	100.0156	25.560408966543466
174.929	100.0156	25.558808940943056
175.031	100.0156	25.557208915342645
175.132	99.9688	26.498023968383492
175.234	100.0156	25.558808940943056
175.335	100.0547	24.77319637114194
175.436	99.9688	26.494823917182675
175.539	99.9219	27.438839021424343
175.64	99.9219	27.44363909822557
175.742	100.0078	25.723611577785245
175.843	99.9688	26.507624121985952
175.944	99.9688	26.509224147586362
176.046	99.9844	26.197219155506488
176.148	99.9609	26.66922670762732
176.249	99.9609	26.67242675882814
176.351	100.0078	25.7332117313877
176.452	99.9375	27.144434310948974
176.554	99.9219	27.462839405430486
176.655	99.9219	27.467639482231714
176.756	99.9375	27.16043456695307
176.859	99.9141	27.634042144674314
176.96	99.9609	26.699627194035106
177.061	99.9141	27.642042272676363
177.163	99.9609	26.70762732203715
177.264	99.8828	28.278852461639385
177.366	99.8828	28.286852589641434
177.468	99.875	28.451655226483624
177.569	99.8594	28.773260372165954
177.671	99.9375	27.214835437366997
177.772	99.9219	27.53324053184851
177.873	99.9219	27.538040608649737
177.975	99.9219	27.54284068545097
178.077	99.8828	28.333253332053314
178.179	99.8984	28.027648442375078
178.28	99.875	28.50445607129714
178.381	99.8828	28.355653690459047
178.483	99.9219	27.57964127426039
178.584	99.9219	27.584441351061617
178.687	99.9609	26.80682890926255
178.788	99.9219	27.592441479063666
178.889	99.875	28.53965663450615
178.991	99.8594	28.86126178018848
179.092	99.8984	28.086849389590235
179.193	99.9219	27.622841965471448
179.296	99.9453	27.15723451575225
179.397	99.8125	29.827677242835886
179.499	99.875	28.58605737691803
179.6	99.8828	28.437254996079936
179.701	99.8984	28.131650106401704
179.804	99.8828	28.451655226483624
179.905	99.9141	27.832445319125107
180.006	99.9141	27.838845421526745
180.108	99.8828	28.47085553368854
180.209	99.9219	27.69644314309029
180.311	99.875	28.642058272932367
180.413	99.8828	28.493255892094272
180.514	99.8281	29.598873581977312
180.616	99.8828	28.514056224899598
180.717	99.8516	29.147666362661802
180.818	99.8828	28.531656506504103
180.92	99.9141	27.912446599145586
181.022	99.9453	27.290036640586248
181.124	99.8828	28.5476567625082
181.225	99.8828	28.55565689051025
181.326	99.9141	27.93644698315173
181.428	99.875	28.726859629754077
181.529	99.9141	27.950847213555416
181.632	99.8828	28.58445735131762
181.733	99.8594	29.062865005840095
181.834	99.7656	30.95409526552425
181.936	99.8516	29.24526792428679
182.037	99.8828	28.62765804252868
182.139	99.875	28.79246067937087
182.241	99.9141	28.01644826317221
182.342	99.9141	28.02284836557385
182.444	99.875	28.811660986575784
182.545	99.9219	27.880446087137393
182.646	99.8828	28.66925870813933
182.749	99.8828	28.677258836141377
182.85	99.8828	28.685258964143426
182.951	99.8984	28.37965407446519
183.053	99.8984	28.38605417686683
183.154	99.8984	28.394054304868877
183.256	99.8594	29.184466951471222
183.357	99.9219	27.93964703435255
183.459	99.8984	28.414854637674203
183.561	99.8594	29.205267284276548
183.662	99.8516	29.37326997231956
183.764	99.9141	28.128450055200883
183.865	99.8359	29.701275220403527
183.966	99.8828	28.771660346565547
184.069	99.9141	28.152450439207026
184.17	99.9453	27.5316405062481
184.271	99.9375	27.69164306628906
184.373	99.9375	27.69644314309029
184.474	99.9375	27.69964319429111
184.576	99.8984	28.488455815293044
184.678	99.9844	26.77002832045313
184.779	99.8281	29.907678522856365
184.881	99.8281	29.920478727659642
184.982	99.9141	28.206851309620955
185.083	99.8828	28.83886142178275
185.185	99.875	29.00366405862494
185.287	99.8594	29.32686922990768
185.389	99.9141	28.237251796028737
185.49	99.9141	28.243651898430375
185.591	99.8828	28.87726203619258
185.693	99.9219	28.10124961999392
185.794	99.9453	27.635642170274725
185.897	99.9609	27.32523720379526
185.998	99.875	29.053264852237636
186.099	99.875	29.061264980239685
186.201	99.9141	28.285252564041024
186.302	99.9141	28.291652666442662
186.403	99.8516	29.552472839565432
186.506	99.9375	27.837245395926335
186.607	99.9844	26.899630394086305
186.709	99.8594	29.41007056112898
186.81	99.8516	29.576473223571575
186.911	99.9609	27.392438279012463
187.013	99.9219	28.17805084881358
187.115	99.9844	26.92843085489368
187.216	99.9141	28.34125346005536
187.318	99.9453	27.720443527096432
187.419	99.9453	27.723643578297253
187.521	99.9844	26.942831085297364
187.622	99.9375	27.88524616393862
187.724	99.9141	28.360453767260275
187.826	99.9922	26.79722875566009
187.927	99.9609	27.424438791020656
188.028	99.8828	28.99566393062289
188.13	99.8594	29.474071585145364
188.232	99.9453	27.758844141506263
188.334	99.9453	27.762044192707084
188.435	99.9219	28.237251796028737
188.536	99.9609	27.45803932862926
188.638	99.9141	28.402054432870926
188.739	99.8828	29.03406454503272
188.842	99.9609	27.474039584633353
188.943	99.9219	28.26125218003488
189.044	99.9844	27.011632186114976
189.146	100.0078	26.54282468519496
189.247	100.0391	25.91401462423399
189.348	99.8984	28.734859757756123
189.451	99.9375	27.957247315957055
189.552	99.9609	27.49163986623786
189.654	99.9844	27.022832365317846
189.755	100.0078	26.55402486439783
189.856	99.9844	27.024432390918253
189.959	99.9609	27.49483991743868
190.06	99.9219	28.282052512840206
190.161	99.9922	26.87563001008016
190.263	100.0156	26.406822509160147
190.364	99.9609	27.502840045440728
190.466	99.9609	27.506040096641545
190.568	99.9219	28.291652666442662
190.669	99.9375	27.98444775116402
190.771	99.9609	27.517240275844415
190.872	99.9219	28.30445287124594
190.974	99.9375	27.995647930366886
191.075	99.9688	27.373237971807548
191.177	99.9922	26.904430470887533
191.279	100.0313	26.120417926686827
191.38	99.9688	27.373237971807548
191.481	99.9609	27.53324053184851
191.583	100.0078	26.59402550440807
191.685	99.9922	26.907630522088354
191.787	100.0391	25.966815469047503
191.888	100.0078	26.590825453207252
191.989	99.9688	27.37483799740796
192.091	99.9609	27.53484055744892
192.192	100.0391	25.968415494647914
192.294	100.0078	26.592425478807662
192.396	100.0391	25.965215443447097
192.497	99.9844	27.059632954127267
192.599	99.9219	28.31565305044881
192.7	99.9922	26.91083057328917
192.802	100.0859	25.029200467207474
192.904	100.0547	25.6500104001664
193.005	100.0781	25.174802796844748
193.106	100.1094	24.542792684682954
193.208	100.0156	26.416422662762603
193.309	100.0547	25.632410118561896
193.412	99.9844	27.04043264692235
193.513	100.0859	25.002000032000513
193.614	100.0547	25.624409990559847
193.716	100.0391	25.933214931438904
193.817	99.9922	26.87242995887934
193.919	99.9922	26.87242995887934
194.021	100.0078	26.56042496679947
194.122	100.0859	24.990799852797643
194.224	99.9922	26.866029856477702
194.325	100.1016	24.672394758316134
194.426	100.0859	24.977999647994366
194.529	100.0781	25.13000208003328
194.63	100.1094	24.496391942271078
194.732	100.0859	24.96039936638986
194.833	100.0391	25.894814317029073
194.934	100.0781	25.109201747227957
195.036	100.0859	24.945999135986177
195.138	100.0547	25.568409094545512
195.239	100.0781	25.09320149122386
195.341	100.125	24.147586361381784
195.442	100.1016	24.60839373429975
195.544	100.0156	26.326821229139668
195.645	100.0781	25.072401158418536
195.747	100.1016	24.595593529496472
195.849	100.0391	25.843613497815966
195.95	100.0391	25.842013472215555
196.052	100.0078	26.466023456375304
196.153	100.1484	23.643578297252756
196.254	99.9922	26.76842829485272
196.357	100.0391	25.82921326741228
196.458	100.0625	25.355605689691036
196.559	100.0625	25.350805612889808
196.661	100.0625	25.347605561688987
196.762	100.1016	24.558792940687052
196.864	100.1016	24.550792812685003
196.965	100.1016	24.544392710283365
197.067	100.1094	24.381190099041586
197.169	100.0859	24.843597497559962
197.27	100.0625	25.309204947279156
197.371	100.0859	24.833997343957503
197.473	100.0156	26.238819821117136
197.574	100.0547	25.45480727691643
197.677	100.0547	25.451607225715613
197.778	100.0859	24.819597113553815
197.879	100.0781	24.96999951999232
197.981	100.1016	24.494791916670668
198.082	100.0781	24.958799340789454
198.183	100.1016	24.4835917374678
198.286	100.1016	24.475591609465752
198.387	100.1094	24.312388998223973
198.489	100.1094	24.304388870221924
198.59	100.1016	24.454791276660426
198.691	100.1016	24.446791148658377
198.793	100.0391	25.69481111697787
198.895	100.1563	23.33957343317493
198.997	100.0625	25.211603385654172
199.098	100.0859	24.73639578233252
199.199	100.125	23.94758316133058
199.301	100.0859	24.72199555192883
199.402	100.1016	24.40359045744732
199.504	100.0547	25.33640538248612
199.606	99.9922	26.58762540200643
199.707	100.1016	24.393990303844863
199.809	100.1328	23.758780140482248
199.91	100.0859	24.68999503992064
200.011	100.1016	24.371589945439126
200.114	100.0859	24.677194835117362
200.215	100.1094	24.20198723179571
200.316	100.125	23.88038208611338
200.418	100.1016	24.342789484631755
200.519	100.1094	24.179586873389976
200.622	100.1328	23.7011792188675
200.723	100.0859	24.632394118305893
200.824	100.0859	24.627594041504665
200.926	100.1016	24.30758892142274
201.027	100.1328	23.673978783660537
201.129	100.125	23.821181138898222
201.23	100.0781	24.753996063937024
201.332	100.0781	24.749195987135796
201.434	100.0391	25.526808428934864
201.535	100.0625	25.054800876814028
201.636	100.0391	25.520408326533225
201.738	100.0859	24.577993247891968
201.839	100.0547	25.198803180850895
201.942	100.0859	24.568393094289508
202.043	100.0391	25.50280804492872
202.144	100.0781	24.715595449527193
202.246	100.0781	24.710795372725965
202.347	100.1328	23.606777708443335
202.448	100.125	23.755580089281427
202.551	100.1563	23.118769900318405
202.652	100.0547	25.147602361637787
202.754	100.0781	24.67399478391654
202.855	100.1328	23.569977119633915
202.956	100.1563	23.09156946511144
203.058	100.1563	23.080369285908574
203.16	100.125	23.696379142066274
203.262	100.125	23.688379014064225
203.363	100.0625	24.934798956783307
203.464	100.1094	23.989183826941233
203.566	100.1016	24.139586233379735
203.667	100.0781	24.60199363189811
203.769	100.0391	25.38120609929759
203.871	100.1016	24.125186002976047
203.972	100.1016	24.117185874974
204.074	100.1094	23.95398326373222
204.175	100.1328	23.47557560920975
204.276	100.1016	24.093185490967855
204.379	100.1094	23.929982879726076
204.48	100.1484	23.13797020752332
204.581	100.1563	22.97156754508072
204.683	100.0859	24.373189971039537
204.784	100.1016	24.053184850957614
204.886	100.0859	24.36038976623626
204.988	100.1016	24.04038464615434
205.089	100.1328	23.406774508392136
205.191	100.1016	24.024384390150242
205.292	100.1328	23.390774252388038
205.393	100.0859	24.32198915182643
205.496	100.1016	24.003584057344916
205.597	100.1016	23.99558392934287
205.699	100.0313	25.400406406502505
205.8	100.0156	25.71241139858238
205.901	99.9609	26.808428934862956
206.003	100.0547	24.92999887998208
206.105	100.0859	24.299588793420696
206.207	100.0547	24.920398726379624
206.308	100.125	23.50597609561753
206.409	100.0625	24.750796012736203
206.511	100.0313	25.37480599689595
206.612	100.0547	24.901198419174708
206.714	100.0391	25.211603385654172
206.816	100.0391	25.20840333445335
206.917	100.0391	25.20680330885294
207.019	100.0391	25.203603257652123
207.12	100.0156	25.672410758572138
207.221	100.0625	24.72999567993088
207.323	100.0391	25.195603129650074
207.425	100.0625	24.72359557752924
207.526	100.0547	24.875598009568154
207.628	100.0391	25.186002976047618
207.729	100.0313	25.339605433686938
207.831	100.0391	25.181202899246387
207.932	100.0781	24.393990303844863
208.034	100.0625	24.702795244723916
208.136	100.125	23.443575097201556
208.237	100.0391	25.158802540840654
208.338	100.0547	24.843597497559962
208.44	100.0859	24.213187410998575
208.542	100.1484	22.952367237875805
208.644	100.125	23.411574585193364
208.745	99.9844	26.22601961631386
208.846	100.0625	24.659594553512857
208.948	100.0078	25.754012064193027
209.049	100.1094	23.71397942367078
209.152	100.0781	24.333189331029295
209.253	100.0781	24.328389254228068
209.354	100.1016	23.853181650906414
209.456	100.1563	22.747563961023378
209.557	100.0547	24.776396422342756
209.658	100.0547	24.77319637114194
209.761	100.0625	24.611593785500567
209.862	100.0859	24.137986207779324
209.964	100.0391	25.072401158418536
210.065	100.0547	24.75719611513784
210.166	100.1016	23.811580985295766
210.268	100.0781	24.27558840941455
210.37	100.0859	24.11238579817277
210.471	100.0547	24.734795756732108
210.573	100.0313	25.202003232051712
210.674	100.1563	22.68996303940863
210.776	100.0625	24.56039296628746
210.877	100.1484	22.832365317845085
210.979	100.1328	23.1347701563225
211.081	100.0078	25.635610169762717
211.182	99.9844	26.10601769628314
211.284	100.1016	23.755580089281427
211.385	100.0156	25.472407558520935
211.487	100.0547	24.68839501432023
211.589	100.0625	24.52679242867886
211.69	100.0313	25.150802412838605
211.791	99.9688	26.40202243235892
211.893	100.1016	23.739579833277332
211.994	100.1953	21.849949599193586
212.097	100.0859	24.03078449255188
212.198	100.0391	24.9667994687915
212.299	100.0625	24.494791916670668
212.401	100.125	23.235571769148308
212.502	100.0547	24.63879422070753
212.603	100.0391	24.947599161586584
212.706	100.0547	24.632394118305893
212.807	100.0078	25.568409094545512
212.909	100.0078	25.568409094545512
213.01	100.0625	24.470791532664524
213.111	100.0078	25.563609017744284
213.213	100.0781	24.15238643818301
213.315	100.125	23.205171282740523
213.417	100.0781	24.137986207779324
213.518	100.0391	24.917198675178803
213.619	100.0391	24.913998623977985
213.721	100.1016	23.657978527656443
213.822	100.1563	22.552360837773403
213.924	100.0859	23.95238323813181
214.026	100.1016	23.6339781436503
214.127	99.9922	25.82281316501064
214.229	100.0547	24.568393094289508
214.33	100.0625	24.408390534248547
214.432	99.9844	25.971615545848735
214.534	100.0313	25.032400518408295
214.635	100.0391	24.873997983967744
214.736	100.0547	24.55719291508664
214.838	100.0781	24.08198531176499
214.939	100.0391	24.861197779164467
215.042	100.0391	24.859597753564056
215.143	100.0547	24.542792684682954
215.244	100.125	23.126770028320454
215.346	100.1328	22.961967391478264
215.447	100.0313	24.990799852797643
215.548	100.1016	23.577977247635964
215.651	100.1563	22.473959583353334
215.752	100.0391	24.814797036752587
215.854	100.1484	22.617961887390198
215.955	100.0625	24.33158930542889
216.056	100.1016	23.54437671002736
216.158	100.0859	23.849981599705597
216.26	100.0547	24.47239155826493
216.362	100.0391	24.782796524744395
216.463	100.125	23.05476887630202
216.564	100.125	23.045168722699565
216.666	100.1094	23.350773612377797
216.767	100.1016	23.501176018816302
216.869	100.0156	25.21800348805581
216.971	100.125	23.022768364293828
217.072	100.1016	23.483575737211794
217.174	100.0781	23.94758316133058
217.275	100.0625	24.256388102209634
217.376	100.0625	24.251588025408406
217.479	100.0781	23.934782956527304
217.58	100.0391	24.71239539832637
217.681	100.1484	22.515560248963983
217.783	100.0859	23.758780140482248
217.884	100.0859	23.75398006368102
217.986	100.1328	22.80676490823853
218.088	100.1563	22.32675722811565
218.189	100.1328	22.78596457543321
218.291	100.0859	23.718779500472007
218.392	100.1484	22.457959327349236
218.494	100.125	22.918766700267206
218.595	100.0859	23.694779116465863
218.697	100.0547	24.31558904942479
218.799	100.1719	21.96035136562185
218.9	100.1016	23.358773740379846
219.001	100.0625	24.136386182178914
219.103	100.0547	24.289988639818237
219.205	100.1328	22.717163474615592
219.307	100.1016	23.336373381974113
219.408	100.0781	23.79878078049249
219.509	100.1094	23.16677066833069
219.611	99.9922	25.512408198531176
219.712	100.0547	24.257988127810044
219.814	100.0625	24.097985567769083
219.916	100.0625	24.093185490967855
220.017	100.1875	21.579545272724364
220.119	100.1719	21.88035008560137
220.22	100.2344	20.61472983567737
220.321	100.0391	24.51879230067681
220.424	100.0313	24.67399478391654
220.525	100.1328	22.632362117793885
220.626	100.0625	24.0339845437527
220.728	100.2109	21.051536824589192
220.829	100.1328	22.60516168258692
220.931	100.1016	23.22277156434503
221.033	100.1563	22.1187539000624
221.134	100.1328	22.577961247379957
221.236	100.125	22.726763628218052
221.337	100.1328	22.560360965775452
221.439	100.1328	22.552360837773403
221.54	100.1016	23.169970719531513
221.642	100.0547	24.10438567017072
221.744	100.0859	23.473975583609338
221.845	100.1016	23.153970463527415
221.946	100.125	22.677162834605355
222.048	100.0391	24.392390278244452
222.15	100.0625	23.920382726123616
222.252	100.1875	21.406742507880125
222.353	100.125	22.64836237379798
222.454	100.0391	24.365189843037488
222.556	100.1484	22.166754668074688
222.657	100.0781	23.568377094033504
222.759	100.1719	21.68194691115058
222.861	100.0547	24.021184338949425
222.962	100.0625	23.861181778908463
223.064	100.0625	23.857981727707642
223.165	100.0547	24.009984159746555
223.266	100.1328	22.43875902014432
223.369	100.0547	23.997183954943278
223.47	100.0391	24.30758892142274
223.572	100.0625	23.8339813437015
223.673	100.0859	23.358773740379846
223.774	100.1094	22.883566137058192
223.876	100.1328	22.40515848253572
223.978	100.1016	23.022768364293828
224.079	100.0859	23.329973279572474
224.181	100.1094	22.85476567625082
224.282	100.0313	24.414790636650185
224.384	100.0625	23.785980575689212
224.486	100.1016	22.997167954687274
224.587	100.0625	23.774780396486342
224.689	100.1719	21.574745195923136
224.79	100.1484	22.032352517640284
224.891	100.0391	24.217987487799803
224.993	100.0859	23.275572409158546
225.095	100.125	22.4851597625562
225.197	100.1484	22.00675210803373
225.298	100.1719	21.52514440231044
225.399	100.1484	21.984351749627994
225.501	99.9922	25.110801772828367
225.603	100.0859	23.230771692347076
225.705	100.0313	24.32198915182643
225.806	100.0313	24.32038912622602
225.907	100.0078	24.787596601545626
226.009	100.1328	22.278756460103363
226.11	100.1016	22.89636634186147
226.211	100.0313	24.301188819021103
226.314	100.0313	24.299588793420696
226.415	99.9609	25.707611321781147
226.517	100.1563	21.790748651978433
226.618	100.0781	23.34757356117698
226.719	100.0625	23.656378502056032
226.821	100.125	22.397158354533673
226.923	100.0078	24.741195859133747
227.024	100.0781	23.329973279572474
227.126	100.0391	24.107585721371542
227.227	100.0781	23.321973151570425
227.329	100.0391	24.099585593369493
227.431	100.0313	24.254788076609227
227.532	100.0156	24.566793068689098
227.634	100.0391	24.094785516568265
227.735	100.0313	24.24838797420759
227.836	100.0781	23.305972895566327
227.938	100.0781	23.29957279316469
228.04	100.0391	24.078785260564167
228.142	100.0781	23.29317269076305
228.243	100.0078	24.697995167922688
228.344	99.9688	25.482007712123394
228.446	100.0313	24.23078769260308
228.547	100.0781	23.286772588361412
228.65	100.0625	23.59557752924047
228.751	100.1094	22.64996239939839
228.852	100.0625	23.582777324437192
228.954	99.9688	25.46120737931807
229.055	99.9922	24.992399878398054
229.156	99.9609	25.62120993935903
229.259	100.0078	24.68199491191859
229.36	100.0313	24.211587385398165
229.462	100.0547	23.737979807676922
229.563	99.9922	24.989199827197236
229.664	99.9609	25.61800988815821
229.767	100.0156	24.52199235187763
229.868	100.0391	24.051584825357207
229.969	99.9844	25.146002336037377
230.071	99.9922	24.990799852797643
230.172	99.9922	24.990799852797643
230.274	99.9688	25.46120737931807
230.376	100.0391	24.053184850957614
230.477	99.9609	25.61800988815821
230.579	99.9688	25.46440743051889
230.68	99.9688	25.466007456119296
230.782	99.9453	25.938015008240132
230.883	100.0078	24.68839501432023
230.985	99.9922	25.000400006400103
231.087	100.0781	23.275572409158546
231.188	100.0391	24.054784876558024
231.289	100.0078	24.678794860717773
231.391	99.9922	24.992399878398054
231.492	99.9609	25.62120993935903
231.595	100.0313	24.211587385398165
231.696	100.0313	24.209987359797758
231.797	99.9922	24.990799852797643
231.899	99.9453	25.933214931438904
232.0	99.9609	25.62280996495944
232.101	99.9922	24.998799980799692
232.204	99.9922	24.998799980799692
232.305	100.1016	22.803564857037713
232.407	100.0625	23.58117729883678
232.508	99.9688	25.45800732811725
232.609	100.0078	24.677194835117362
232.711	99.9922	24.990799852797643
232.813	99.9844	25.147602361637787
232.914	99.9375	26.090017440279045
233.016	99.9609	25.62280996495944
233.117	99.9375	26.096417542680683
233.219	99.9922	25.00360005760092
233.321	100.0156	24.5331925310805
233.422	99.9844	25.158802540840654
233.524	100.0391	24.062785004560073
233.625	99.9375	26.098017568281094
233.727	99.9688	25.475607609721756
233.829	100.0078	24.693195091121456
233.93	100.0391	24.06598505576089
234.032	100.0078	24.68999503992064
234.133	99.9688	25.474007584121345
234.234	99.9609	25.632410118561896
234.336	100.0078	24.694795116721867
234.438	100.0078	24.693195091121456
234.54	100.0391	24.06598505576089
234.641	100.0547	23.74917998687979
234.742	99.9609	25.62761004176067
234.844	99.9609	25.630810092961486
234.945	99.9844	25.16360261764188
235.047	99.9688	25.477207635322166
235.149	99.9219	26.421222739563834
235.25	99.9922	25.01480023680379
235.352	99.9688	25.485207763324212
235.453	100.0078	24.702795244723916
235.554	99.9219	26.427622841965473
235.657	100.0078	24.709195347125554
235.758	100.0625	23.609977759644153
235.86	100.0391	24.07558520936335
235.961	100.0547	23.76038016608266
236.062	99.9922	25.01000016000256
236.165	100.0156	24.541192659082544
236.266	100.0391	24.06918510696171
236.367	100.0313	24.222787564601035
236.469	100.0313	24.221187539000624
236.57	100.0156	24.5331925310805
236.672	100.0391	24.061184978959663
236.773	100.0078	24.68519496311941
236.875	99.9375	26.096417542680683
236.977	100.0547	23.74917998687979
237.078	99.9453	25.939615033840543
237.179	99.9375	26.10121761948191
237.281	99.8984	26.89003024048385
237.383	99.8828	27.21003536056577
237.485	99.9922	25.022800364805835
237.586	100.0547	23.768380294084704
237.687	99.9453	25.960415366645865
237.789	99.9609	25.6500104001664
237.89	99.9609	25.653210451367222
237.993	99.9922	25.027600441607067
238.094	99.9688	25.4996079937279
238.195	99.9688	25.50120801932831
238.297	100.0313	24.24838797420759
238.398	99.9922	25.030800492807884
238.499	99.9922	25.030800492807884
238.602	99.9609	25.65961055376886
238.703	99.9609	25.66281060496968
238.805	100.0313	24.253188051008816
238.906	100.0391	24.094785516568265
239.007	100.0547	23.777980447687163
239.109	100.0313	24.245187923006768
239.211	100.0078	24.71239539832637
239.312	100.0391	24.085185362965806
239.414	100.0313	24.23878782060513
239.515	99.9609	25.648410374565994
239.617	100.0391	24.0835853373654
239.718	99.8984	26.902830445287126
239.82	99.9688	25.4996079937279
239.922	99.9688	25.50120801932831
240.023	99.9922	25.032400518408295
240.124	100.0156	24.56199299188787
240.226	99.9922	25.032400518408295
240.327	100.0391	24.091585465367444
240.43	100.0625	23.6179778876462
240.531	100.0078	24.71239539832637
240.632	99.9922	25.024400390406246
240.734	100.0313	24.24198787180595
240.835	100.0391	24.08198531176499
240.938	99.9688	25.49160786572585
241.039	99.9922	25.022800364805835
241.14	100.0156	24.552392838285414
241.242	99.9922	25.022800364805835
241.343	99.9219	26.43402294436711
241.444	100.0078	24.715595449527193
241.547	100.0547	23.773180370885935
241.648	99.9688	25.49480791692667
241.75	100.0547	23.771580345285525
241.851	100.0625	23.611577785244563
241.952	100.0781	23.29317269076305
242.054	100.0391	24.07238515816253
242.156	100.0313	24.225987615801852
242.257	100.0313	24.22438759020144
242.359	100.0547	23.7507800124802
242.46	100.0313	24.217987487799803
242.562	99.9922	25.000400006400103
242.663	100.1328	22.177954847277558
242.765	100.0078	24.677194835117362
242.867	99.9922	24.990799852797643
242.968	100.0547	23.737979807676922
243.07	100.0156	24.5171922750764
243.171	100.0313	24.20358725739612
243.273	100.0078	24.670794732715724
243.375	100.0781	23.25957215315445
243.476	100.0078	24.664394630314085
243.577	100.0547	23.723579577273238
243.679	100.0156	24.504392070273123
243.78	100.0078	24.659594553512857
243.883	100.0078	24.659594553512857
243.984	100.0781	23.248371973951585
244.085	100.1094	22.61476183618938
244.187	100.0625	23.54757676122818
244.288	100.0547	23.7011792188675
244.389	100.0078	24.63879422070753
244.492	100.0078	24.63719419510712
244.593	100.0078	24.63719419510712
244.695	100.0625	23.539576633226133
244.796	100.0547	23.691579065265046
244.897	99.9922	24.942799084785356
244.999	99.9609	25.570009120145922
245.101	100.0391	24.005184082945327
245.202	100.0859	23.06116897870366
245.304	100.0391	23.99558392934287
245.405	100.0547	23.680378886062176
245.507	100.0859	23.048368773900382
245.608	100.0625	23.51397622361958
245.71	100.0313	24.136386182178914
245.812	99.9609	25.54600873613978
245.913	99.9688	25.392406278500456
246.015	100.0391	23.982783724539594
246.116	100.0625	23.509176146818348
246.217	100.0547	23.66117857885726
246.32	100.0625	23.501176018816302
246.421	100.0859	23.02596841549465
246.522	100.1094	22.550760812172996
246.624	100.0547	23.640378246051938
246.725	100.0625	23.480375686010976
246.828	100.0156	24.416390662250596
246.929	100.0391	23.94598313573017
247.03	100.1016	22.68836301380822
247.132	100.0625	23.46597545560729
247.233	100.0156	24.401990431846908
247.334	100.0391	23.931582905326486
247.437	100.0078	24.55559288948623
247.538	100.0625	23.45797532760524
247.64	100.0078	24.550792812685003
247.741	100.0313	24.080385286164578
247.842	100.0313	24.07718523496376
247.944	100.0313	24.07558520936335
248.046	100.0859	22.97636762188195
248.148	100.0859	22.969967519480313
248.249	100.0547	23.590777452439237
248.35	99.9688	25.312404998479977
248.452	99.9688	25.315605049680794
248.553	99.9375	25.94441511064177
248.654	100.0391	23.91078257252116
