DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
100.25	77.3984	99.99839997439959
100.352	77.3828	99.99839997439959
100.452	77.4766	99.99839997439959
100.553	77.5156	99.99839997439959
100.655	77.4922	99.99839997439959
100.756	77.5391	99.99839997439959
100.857	77.6406	99.99839997439959
100.959	77.7344	99.99839997439959
101.06	77.6797	99.99839997439959
101.162	77.7734	99.99839997439959
101.262	77.75	99.99839997439959
101.363	77.8672	99.99839997439959
101.465	77.8516	99.99839997439959
101.566	77.9297	99.99839997439959
101.667	77.8984	99.99839997439959
101.769	78.0234	99.99839997439959
101.87	78.0	99.99839997439959
101.972	78.0547	99.99839997439959
102.072	78.125	99.99839997439959
102.173	78.0938	99.99839997439959
102.275	78.1953	99.99839997439959
102.376	78.1641	99.99839997439959
102.477	78.2656	99.99839997439959
102.579	78.2422	99.99839997439959
102.68	78.3516	99.99839997439959
102.782	78.3984	99.99839997439959
102.882	78.3672	99.99839997439959
102.983	78.3516	99.99839997439959
103.085	78.5078	99.99839997439959
103.186	78.5156	99.99839997439959
103.287	78.5391	99.99839997439959
103.389	78.625	99.99839997439959
103.49	78.6484	99.99839997439959
103.591	78.6953	99.99839997439959
103.692	78.7031	99.99839997439959
103.793	78.7266	99.99839997439959
103.895	78.7266	99.99839997439959
103.996	78.8203	99.99839997439959
104.097	78.9063	99.99839997439959
104.199	78.9609	99.99839997439959
104.3	78.9531	99.99839997439959
104.401	79.0547	99.99839997439959
104.502	79.0547	99.99839997439959
104.603	79.1016	99.99839997439959
104.705	79.1719	99.99839997439959
104.806	79.125	99.99839997439959
104.907	79.1641	99.99839997439959
105.009	79.2891	99.99839997439959
105.11	79.3125	99.99839997439959
105.21	79.3125	99.99839997439959
105.312	79.3828	99.99839997439959
105.413	79.4766	99.99839997439959
105.515	79.3828	99.99839997439959
105.616	79.4063	99.99839997439959
105.717	79.5391	99.99839997439959
105.819	79.4922	99.99839997439959
105.92	79.5469	99.99839997439959
106.02	79.5625	99.99839997439959
106.122	79.6797	99.99839997439959
106.223	79.7734	99.99839997439959
106.325	79.7656	99.99839997439959
106.426	79.7891	99.99839997439959
106.527	79.8125	99.99839997439959
106.629	79.8594	99.99839997439959
106.73	79.9609	99.99839997439959
106.83	79.9297	99.99839997439959
106.932	80.0078	99.99839997439959
107.033	80.0469	99.99839997439959
107.135	80.0938	99.99839997439959
107.236	80.1484	99.99839997439959
107.337	80.2109	99.99839997439959
107.439	80.2109	99.99839997439959
107.54	80.2344	99.99839997439959
107.64	80.3516	99.99839997439959
107.742	80.2891	99.99839997439959
107.843	80.3359	99.99839997439959
107.945	80.3359	99.99839997439959
108.046	80.3594	99.99839997439959
108.147	80.5	99.99839997439959
108.249	80.5234	99.99839997439959
108.35	80.5391	99.99839997439959
108.45	80.5703	99.99839997439959
108.552	80.5859	99.99839997439959
108.653	80.6328	99.99839997439959
108.754	80.6563	99.99839997439959
108.856	80.6875	99.99839997439959
108.957	80.7578	99.99839997439959
109.059	80.7969	99.99839997439959
109.159	80.8984	99.99839997439959
109.26	80.9453	99.99839997439959
109.362	80.8672	99.99839997439959
109.463	80.9375	99.99839997439959
109.564	80.9922	99.99839997439959
109.666	81.0547	99.99839997439959
109.767	81.0391	99.99839997439959
109.869	81.0078	99.99839997439959
109.969	81.1016	99.99839997439959
110.07	81.125	99.99839997439959
110.172	81.2031	99.99839997439959
110.273	81.3438	99.99839997439959
110.374	81.3672	99.99839997439959
110.476	81.2891	99.99839997439959
110.577	81.3125	99.99839997439959
110.679	81.4531	99.99839997439959
110.779	81.4375	99.99839997439959
110.88	81.4609	99.99839997439959
110.982	81.5	99.99839997439959
111.083	81.5469	99.99839997439959
111.184	81.6016	99.99839997439959
111.286	81.6328	99.99839997439959
111.387	81.6328	99.99839997439959
111.488	81.6797	99.99839997439959
111.589	81.75	99.99839997439959
111.69	81.7734	99.99839997439959
111.792	81.7734	99.99839997439959
111.893	81.8984	99.99839997439959
111.994	81.9375	99.99839997439959
112.096	82.0156	99.99839997439959
112.197	82.0156	99.99839997439959
112.298	81.9219	99.99839997439959
112.399	82.125	99.99839997439959
112.5	82.1016	99.99839997439959
112.602	82.1328	99.99839997439959
112.703	82.1563	99.99839997439959
112.804	82.25	99.99839997439959
112.906	82.2891	99.99839997439959
113.007	82.25	99.99839997439959
113.108	82.3125	99.99839997439959
113.209	82.4063	99.99839997439959
113.31	82.3594	99.99839997439959
113.412	82.3828	99.99839997439959
113.513	82.4375	99.99839997439959
113.614	82.5234	99.99839997439959
113.716	82.6406	99.99839997439959
113.816	82.6953	99.99839997439959
113.918	82.6641	99.99839997439959
114.019	82.6641	99.99839997439959
114.12	82.6953	99.99839997439959
114.222	82.7813	99.99839997439959
114.323	82.8359	99.99839997439959
114.424	82.8516	99.99839997439959
114.526	82.875	99.99839997439959
114.626	82.875	99.99839997439959
114.727	82.9453	99.99839997439959
114.829	82.9531	99.99839997439959
114.93	83.0234	99.99839997439959
115.032	83.0625	99.99839997439959
115.133	83.0938	99.99839997439959
115.234	83.1328	99.99839997439959
115.336	83.1797	99.99839997439959
115.436	83.2344	99.99839997439959
115.537	83.2813	99.99839997439959
115.639	83.2578	99.99839997439959
115.74	83.2734	99.99839997439959
115.842	83.3281	99.99839997439959
115.943	83.4141	99.99839997439959
116.044	83.4453	99.99839997439959
116.146	83.4453	99.99839997439959
116.246	83.4609	99.99839997439959
116.347	83.5547	99.99839997439959
116.449	83.6094	99.99839997439959
116.55	83.6406	99.99839997439959
116.652	83.7344	99.99839997439959
116.753	83.7109	99.99839997439959
116.854	83.7891	99.99839997439959
116.955	83.8047	99.99839997439959
117.056	83.8516	99.99839997439959
117.157	83.9219	99.99839997439959
117.259	83.9219	99.99839997439959
117.36	83.9922	99.99839997439959
117.462	84.0703	99.99839997439959
117.563	84.0703	99.99839997439959
117.664	84.0625	99.99839997439959
117.765	84.1328	99.99839997439959
117.866	84.0938	99.99839997439959
117.967	84.25	99.99839997439959
118.069	84.2813	99.99839997439959
118.17	84.2734	99.99839997439959
118.272	84.3047	99.99839997439959
118.373	84.2969	99.99839997439959
118.474	84.3906	99.99839997439959
118.575	84.3906	99.99839997439959
118.676	84.4453	99.99839997439959
118.777	84.4922	99.99839997439959
118.879	84.5625	99.99839997439959
118.98	84.5156	99.99839997439959
119.082	84.6719	99.99839997439959
119.183	84.625	99.99839997439959
119.284	84.6797	99.99839997439959
119.385	84.7656	99.99839997439959
119.486	84.7266	99.99839997439959
119.587	84.8203	99.99839997439959
119.689	84.8672	99.99839997439959
119.79	84.9297	99.99839997439959
119.892	84.9141	99.99839997439959
119.993	84.9531	99.99839997439959
120.094	85.0234	99.99839997439959
120.195	84.9766	99.99839997439959
120.296	84.9844	99.99839997439959
120.397	85.0938	99.99839997439959
120.499	85.1875	99.99839997439959
120.6	85.2109	99.99839997439959
120.702	85.1953	99.99839997439959
120.803	85.3516	99.99839997439959
120.904	85.2813	99.99839997439959
121.005	85.3828	99.99839997439959
121.106	85.3984	99.99839997439959
121.207	85.375	99.99839997439959
121.309	85.4766	99.99839997439959
121.41	85.5	99.99839997439959
121.511	85.4688	99.99839997439959
121.613	85.5234	99.99839997439959
121.713	85.5703	99.99839997439959
121.815	85.6719	99.99839997439959
121.916	85.6719	99.99839997439959
122.017	85.6953	99.99839997439959
122.119	85.8359	99.99839997439959
122.22	85.8125	99.99839997439959
122.321	85.8203	99.99839997439959
122.423	85.8906	99.99839997439959
122.523	85.9141	99.99839997439959
122.625	85.9609	99.99839997439959
122.726	86.0547	99.99839997439959
122.827	86.0078	99.99839997439959
122.929	86.0547	99.99839997439959
123.03	86.0938	99.99839997439959
123.131	86.1641	99.99839997439959
123.233	86.2109	99.99839997439959
123.333	86.2578	99.99839997439959
123.435	86.2422	99.99839997439959
123.536	86.2422	99.99839997439959
123.637	86.3047	99.99839997439959
123.739	86.3516	99.99839997439959
123.84	86.2891	99.99839997439959
123.941	86.4219	99.99839997439959
124.043	86.4531	99.99839997439959
124.143	86.4063	99.99839997439959
124.245	86.4766	99.99839997439959
124.346	86.5234	99.99839997439959
124.447	86.5703	99.99839997439959
124.549	86.7109	99.99839997439959
124.65	86.7109	99.99839997439959
124.751	86.7109	99.99839997439959
124.853	86.75	99.99839997439959
124.953	86.8203	99.99839997439959
125.055	86.8047	99.99839997439959
125.156	86.8281	99.99839997439959
125.257	86.8984	99.99839997439959
125.359	86.9688	99.99839997439959
125.46	86.9453	99.99839997439959
125.561	87.0313	99.99839997439959
125.663	87.0547	99.99839997439959
125.763	87.1016	99.99839997439959
125.865	87.1094	99.99839997439959
125.966	87.1797	99.99839997439959
126.067	87.2266	99.99839997439959
126.169	87.2422	99.99839997439959
126.27	87.25	99.99839997439959
126.371	87.2656	99.99839997439959
126.473	87.2891	99.99839997439959
126.573	87.3594	99.99839997439959
126.674	87.4531	99.99839997439959
126.776	87.4844	99.99839997439959
126.877	87.5	99.99839997439959
126.979	87.4531	99.99839997439959
127.08	87.5078	99.99839997439959
127.181	87.6406	99.99839997439959
127.283	87.5781	99.99839997439959
127.383	87.6406	99.99839997439959
127.484	87.6797	99.99839997439959
127.586	87.75	99.99839997439959
127.687	87.7813	99.99839997439959
127.789	87.8438	99.99839997439959
127.89	87.875	99.99839997439959
127.991	87.8281	99.99839997439959
128.093	87.9688	99.99839997439959
128.193	87.9609	99.99839997439959
128.294	87.9609	99.99839997439959
128.396	88.0391	99.99839997439959
128.497	88.0859	99.99839997439959
128.599	88.1328	99.99839997439959
128.7	88.1094	99.99839997439959
128.801	88.1328	99.99839997439959
128.903	88.2891	99.99839997439959
129.003	88.2422	99.99839997439959
129.104	88.2891	99.99839997439959
129.206	88.3203	99.99839997439959
129.307	88.3828	99.99839997439959
129.409	88.4297	99.99839997439959
129.51	88.4531	99.99839997439959
129.611	88.4531	99.99839997439959
129.713	88.4844	99.99839997439959
129.813	88.5547	99.99839997439959
129.914	88.5469	99.99839997439959
130.016	88.5781	99.99839997439959
130.117	88.6172	99.99839997439959
130.219	88.7344	99.99839997439959
130.32	88.7344	99.99839997439959
130.421	88.7656	99.99839997439959
130.523	88.8359	99.99839997439959
130.623	88.7578	99.99839997439959
130.724	88.8828	99.99839997439959
130.826	88.8984	99.99839997439959
130.927	88.8828	99.99839997439959
131.029	88.9531	99.99839997439959
131.13	89.0	99.99839997439959
131.231	89.0938	99.99839997439959
131.333	89.0859	99.99839997439959
131.433	89.0938	99.99839997439959
131.534	89.1797	99.99839997439959
131.636	89.25	99.99839997439959
131.737	89.2734	99.99839997439959
131.839	89.2969	99.99839997439959
131.94	89.2969	99.99839997439959
132.041	89.3906	99.99839997439959
132.143	89.4141	99.99839997439959
132.243	89.4688	99.99839997439959
132.344	89.4844	99.99839997439959
132.446	89.4922	99.99839997439959
132.547	89.5078	99.99839997439959
132.649	89.6094	99.99839997439959
132.75	89.6094	99.99839997439959
132.851	89.6328	99.99839997439959
132.953	89.6563	99.99839997439959
133.053	89.7656	99.99839997439959
133.154	89.8359	99.99839997439959
133.256	89.8438	99.99839997439959
133.357	89.8906	99.99839997439959
133.458	89.9453	99.99839997439959
133.56	89.9297	99.99839997439959
133.661	90.0234	99.99839997439959
133.763	90.0156	99.99839997439959
133.863	90.0703	99.99839997439959
133.964	90.0469	99.99839997439959
134.066	90.0469	99.99839997439959
134.167	90.0703	99.99839997439959
134.268	90.25	99.99839997439959
134.37	90.2109	99.99839997439959
134.471	90.3203	99.99839997439959
134.572	90.375	99.99839997439959
134.673	90.4141	99.99839997439959
134.774	90.4219	99.99839997439959
134.876	90.375	99.99839997439959
134.977	90.4609	99.99839997439959
135.078	90.4609	99.99839997439959
135.18	90.5781	99.99839997439959
135.281	90.5547	99.99839997439959
135.382	90.5781	99.99839997439959
135.483	90.6484	99.99839997439959
135.584	90.7422	99.99839997439959
135.686	90.75	99.99839997439959
135.787	90.75	99.99839997439959
135.888	90.8203	99.99839997439959
135.99	90.8906	99.99839997439959
136.091	90.9063	99.99839997439959
136.192	90.8359	99.99839997439959
136.293	90.8672	99.99839997439959
136.394	90.9844	99.99839997439959
136.496	91.0781	99.99839997439959
136.597	91.1406	99.99839997439959
136.698	91.1406	99.99839997439959
136.8	91.1406	99.99839997439959
136.9	91.1484	99.99839997439959
137.002	91.2344	99.99839997439959
137.103	91.2813	99.99839997439959
137.204	91.3594	99.99839997439959
137.306	91.3516	99.99839997439959
137.407	91.4297	99.99839997439959
137.508	91.4219	99.99839997439959
137.61	91.3828	99.99839997439959
137.71	91.4531	99.99839997439959
137.812	91.5234	99.99839997439959
137.913	91.5391	99.99839997439959
138.014	91.5859	99.99839997439959
138.116	91.6172	99.99839997439959
138.217	91.6406	99.99839997439959
138.318	91.6953	99.99839997439959
138.42	91.7266	99.99839997439959
138.52	91.7734	99.99839997439959
138.622	91.7578	99.99839997439959
138.723	91.7969	99.99839997439959
138.824	91.8203	99.99839997439959
138.926	91.875	99.99839997439959
139.027	91.8906	99.99839997439959
139.128	91.9453	99.99839997439959
139.23	91.9922	99.99839997439959
139.33	92.1016	99.99839997439959
139.431	92.1641	99.99839997439959
139.533	92.1406	99.99839997439959
139.634	92.0781	99.99839997439959
139.736	92.1641	99.99839997439959
139.837	92.2422	99.99839997439959
139.938	92.2188	99.99839997439959
140.039	92.3828	99.99839997439959
140.14	92.3281	99.99839997439959
140.241	92.3125	99.99839997439959
140.343	92.4219	99.99839997439959
140.444	92.4297	99.99839997439959
140.546	92.4531	99.99839997439959
140.647	92.5	99.99839997439959
140.748	92.5234	99.99839997439959
140.849	92.5234	99.99839997439959
140.95	92.6719	99.99839997439959
141.051	92.6719	99.99839997439959
141.153	92.6797	99.99839997439959
141.254	92.7266	99.99839997439959
141.356	92.7734	99.99839997439959
141.457	92.7891	99.99839997439959
141.558	92.8438	99.99839997439959
141.659	92.9063	99.99839997439959
141.76	92.9063	99.99839997439959
141.861	92.9766	99.99839997439959
141.963	92.9766	99.99839997439959
142.064	93.0625	99.99839997439959
142.166	93.0859	99.99839997439959
142.267	93.0938	99.99839997439959
142.368	93.0859	99.99839997439959
142.469	93.2031	99.99839997439959
142.57	93.2578	99.99839997439959
142.671	93.2734	99.99839997439959
142.773	93.25	99.99839997439959
142.874	93.3281	99.99839997439959
142.976	93.375	99.99839997439959
143.077	93.4219	99.99839997439959
143.178	93.4375	99.99839997439959
143.279	93.4219	99.99839997439959
143.38	93.3984	99.99839997439959
143.481	93.5234	99.99839997439959
143.583	93.5938	99.99839997439959
143.684	93.625	99.99839997439959
143.786	93.6953	99.99839997439959
143.887	93.7109	99.99839997439959
143.988	93.7578	99.99839997439959
144.089	93.8906	99.99839997439959
144.19	93.8672	99.99839997439959
144.291	93.8359	99.99839997439959
144.393	93.8672	99.99839997439959
144.494	93.9609	99.99839997439959
144.596	93.9609	99.99839997439959
144.697	93.9688	99.99839997439959
144.798	94.0859	99.99839997439959
144.899	94.1016	99.99839997439959
145.0	94.1484	99.99839997439959
145.101	94.0391	99.99839997439959
145.203	94.1484	99.99839997439959
145.304	94.2422	99.99839997439959
145.406	94.3047	99.99839997439959
145.507	94.25	99.99839997439959
145.608	94.3359	99.99839997439959
145.709	94.3516	99.99839997439959
145.81	94.375	99.99839997439959
145.911	94.4297	99.99839997439959
146.013	94.5	99.99839997439959
146.114	94.5469	99.99839997439959
146.215	94.5703	99.99839997439959
146.317	94.6641	99.99839997439959
146.418	94.5859	99.99839997439959
146.519	94.5859	99.99839997439959
146.62	94.6641	99.99839997439959
146.721	94.7109	99.99839997439959
146.823	94.75	99.99839997439959
146.924	94.8828	99.99839997439959
147.025	94.8203	99.99839997439959
147.127	94.8125	99.99839997439959
147.228	94.8359	99.99839997439959
147.329	94.9141	99.99839997439959
147.43	95.0	99.99839997439959
147.531	95.0078	99.99839997439959
147.633	95.0234	99.99839997439959
147.734	95.1016	99.99839997439959
147.835	95.1641	99.99839997439959
147.937	95.2031	99.99839997439959
148.037	95.2266	99.99839997439959
148.139	95.2578	99.99839997439959
148.24	95.3281	99.99839997439959
148.341	95.3047	99.99839997439959
148.443	95.375	99.99839997439959
148.544	95.4609	99.99839997439959
148.645	95.4375	99.99839997439959
148.747	95.4609	99.99839997439959
148.847	95.4453	99.99839997439959
148.949	95.625	99.99839997439959
149.05	95.6719	99.99839997439959
149.151	95.6484	99.99839997439959
149.253	95.6953	99.99839997439959
149.354	95.7656	99.99839997439959
149.455	95.7656	99.99839997439959
149.557	95.7188	99.99839997439959
149.657	95.7422	99.99839997439959
149.759	95.8594	99.99839997439959
149.86	95.9453	99.99839997439959
149.961	95.9531	99.99839997439959
150.063	95.9766	99.99839997439959
150.164	95.9531	99.99839997439959
150.265	96.0547	99.49119185906974
150.367	96.125	98.78718059488952
150.468	96.1563	98.57277716443463
150.57	96.1719	98.54877678042848
150.671	96.1016	99.60639370229924
150.772	96.1953	98.60477767644282
150.874	96.2656	97.89436630986096
150.975	96.2188	98.65277844445511
151.076	96.2734	98.13757020112322
151.178	96.375	97.03195251124018
151.279	96.4297	96.51034416550665
151.381	96.4219	96.76954831277301
151.482	96.4688	96.34394150306404
151.583	96.5156	95.91513464215427
151.685	96.5391	95.77913246611946
151.786	96.5938	95.24952399238389
151.887	96.6406	94.81591705467288
151.989	96.5938	95.5551288820621
152.09	96.6406	95.12152194435112
152.192	96.7734	93.60789772636362
152.293	96.75	94.04790476647626
152.394	96.7266	94.48951183218931
152.496	96.8438	93.16629066065057
152.597	96.8203	93.6046976751628
152.698	96.9375	92.27827645242324
152.8	96.8594	93.39509432150915
152.901	96.9297	92.65748251972032
153.003	97.0078	91.81586905390486
153.104	96.9766	92.34547752764044
153.205	96.9766	92.48147970367526
153.307	97.125	90.7550520808333
153.408	97.0938	91.27826045216723
153.509	97.1641	90.52784844557513
153.612	97.2734	89.28302852845646
153.713	97.3438	88.5246163938623
153.815	97.3906	88.05740891854269
153.916	97.3047	89.25422806764908
154.017	97.375	88.4926158818541
154.119	97.4375	87.8270052320837
154.22	97.4609	87.64940239043824
154.321	97.4141	88.35181362901807
154.423	97.4844	87.58700139202227
154.524	97.6406	85.74217187475
154.626	97.6641	85.55336885390166
154.727	97.5547	87.03179250868014
154.828	97.6875	85.476567625082
154.93	97.6875	85.58056928910862
155.031	97.6953	85.58856941711068
155.132	97.8047	84.31974911598586
155.234	97.7891	84.61575385206163
155.335	97.8047	84.51975231603706
155.437	97.8984	83.4429350869614
155.538	97.9219	83.2445319125106
155.639	97.9922	82.45571929150866
155.741	97.9219	83.4285348565577
155.842	98.0391	82.05251284020544
155.943	98.0625	81.847709563353
156.045	98.1094	81.3469015504248
156.146	98.1484	80.94209507352117
156.248	98.1328	81.22209955359286
156.349	98.1094	81.60130562088993
156.45	98.1719	80.90209443351094
156.552	98.25	80.00448007168114
156.653	98.2266	80.37888606217699
156.754	98.3203	79.28286852589642
156.856	98.3984	78.37885406166498
156.957	98.3594	78.94046304740876
157.059	98.3672	78.91646266340261
157.16	98.4297	78.20765132242116
157.261	98.5469	76.80762892206275
157.363	98.6094	76.08921742747884
157.464	98.6172	76.05401686426983
157.566	98.5938	76.41082257316117
157.667	98.5703	76.76922830765292
157.768	98.6172	76.24601993631899
157.87	98.6875	75.42680682890926
157.971	98.7578	74.60439367029872
158.072	98.7969	74.16918670698732
158.174	98.8359	73.7339797436759
158.275	98.8594	73.49237587801404
158.378	98.8438	73.74037984607753
158.479	98.9063	73.00916814669034
158.58	98.9141	72.96116737867806
158.682	98.9531	72.51956031296501
158.783	99.0547	71.29234067745084
158.884	99.0781	71.04113665818653
158.986	99.0234	71.7691483063729
159.087	99.0781	71.12753804060866
159.189	99.1172	70.67953087249396
159.29	99.1641	70.13072209155347
159.391	99.2578	68.99310388966224
159.493	99.25	69.12430598889583
159.594	99.2109	69.64911438583017
159.695	99.2266	69.4875118001888
159.797	99.3203	68.34669354709675
159.898	99.3203	68.37709403350453
160.0	99.3984	67.42827885246164
160.101	99.4609	66.67146674346789
160.202	99.4453	66.89227027632442
160.304	99.4688	66.6234659754556
160.405	99.4844	66.45066321061137
160.506	99.5156	66.08265732251716
160.608	99.6016	65.02664042624681
160.709	99.6094	64.94663914622635
160.811	99.6016	65.06184098945583
160.912	99.625	64.78663658618538
161.013	99.625	64.80263684218947
161.115	99.7109	63.741819869117904
161.216	99.6953	63.95142322277157
161.317	99.7578	63.18021088337414
161.419	99.8359	62.21219539512632
161.52	99.8047	62.61060176962832
161.622	99.8594	61.93379094065505
161.723	99.9375	60.9593753500056
161.824	99.9219	61.1593785500568
161.926	99.8516	62.04419270708331
162.027	99.9141	61.26658026528425
162.128	99.9688	60.58496935950975
162.23	99.9922	60.2921646746348
162.331	100.0313	59.80255684090945
162.433	100.0781	59.21374741995872
162.534	100.1016	58.91614265828253
162.635	100.1328	58.51933630938095
162.737	100.1328	58.51293620697931
162.838	100.2109	57.527320437126996
162.939	100.3125	56.24249987999808
163.041	100.2891	56.52250436006976
163.142	100.2422	57.09851357621722
163.245	100.3047	56.30330085281364
163.346	100.3047	56.28890062240996
163.447	100.375	55.39288628618058
163.549	100.3594	55.572089153426454
163.65	100.3984	55.06648106369702
163.751	100.3516	55.63609017744284
163.853	100.3984	55.03128050048801
163.954	100.4922	53.83766140258244
164.056	100.5703	52.83604537672603
164.157	100.5391	53.202451239219826
164.258	100.5469	53.07924926798829
164.36	100.6016	52.36883790140642
164.461	100.5234	53.32085313365014
164.562	100.6094	52.22003552056833
164.664	100.7656	50.23120369925919
164.765	100.7188	50.78481255700091
164.867	100.7188	50.75281204499272
164.968	100.75	50.328805260884174
165.069	100.6797	51.176818829101265
165.171	100.7031	50.85201363221812
165.272	100.7266	50.52560840973456
165.374	100.8438	49.023184370949934
165.475	100.8828	48.493575897214356
165.576	100.8359	49.04238467815485
165.678	100.8672	48.61357781724507
165.779	100.8828	48.37677402838445
165.88	100.8828	48.33677338837421
165.982	100.9141	47.90636650186403
166.083	100.9609	47.275956415302645
166.185	100.9141	47.82156514504232
166.286	101.0234	46.40714251428023
166.387	101.0234	46.36074177186835
166.489	101.0156	46.411942591081456
166.59	101.0859	45.48392774284388
166.691	101.0391	46.02313637018192
166.793	101.0	46.466343461495384
166.894	101.0703	45.53832861325781
166.996	101.0938	45.197523160370565
167.097	101.1641	44.26470823533177
167.198	101.2578	43.03588857421719
167.3	101.1797	43.95910334565353
167.401	101.2344	43.21989151826429
167.502	101.2734	42.674282788524614
167.604	101.1797	43.79270068321093
167.705	101.2578	42.75908414534633
167.807	101.25	42.79908478535656
167.908	101.2813	42.35107761724188
168.01	101.3047	41.999071985151765
168.112	101.375	41.058256932110915
168.213	101.3281	41.58306532904526
168.314	101.3516	41.22945967135474
168.416	101.4063	40.48224771596345
168.517	101.4063	40.41824669194707
168.619	101.4844	39.37503000048001
168.72	101.4297	39.99423990783853
168.821	101.5	39.04702475239604
168.923	101.5547	38.29341269460311
169.024	101.5	38.90942255076081
169.125	101.5703	37.95900734411751
169.227	101.5703	37.88860621769948
169.328	101.5781	37.71900350405606
169.43	101.5781	37.64700235203763
169.531	101.5781	37.5750012000192
169.632	101.5469	37.89660634570153
169.734	101.625	36.84698955183283
169.835	101.6953	35.890174242787886
169.936	101.6484	36.402182434918956
170.038	101.6875	35.83737339797437
170.139	101.6484	36.251780028480454
170.241	101.7813	34.510952175234806
170.342	101.7109	35.31096497543961
170.443	101.7656	34.547752764044226
170.545	101.7656	34.469351509624154
170.646	101.7422	34.68215491447863
170.747	101.8438	33.330133282132515
170.849	101.8672	32.95252724043585
170.95	101.8047	33.65173842781485
171.052	101.8438	33.08052928846862
171.153	101.8516	32.89812637002192
171.254	101.8672	32.61812188995024
171.356	101.875	32.43731899710395
171.457	101.8281	32.93972703563257
171.558	101.9141	31.778108449735196
171.66	101.9609	31.10449767196275
171.761	101.9141	31.603705659290547
171.863	101.9375	31.222899566393064
171.964	101.9141	31.4293028688459
172.065	101.9688	30.65649050384806
172.167	102.0156	29.9796796748748
172.268	102.0078	29.986079777276437
172.369	101.9609	30.483687739003823
172.471	102.0781	28.92366277860446
172.572	101.9844	30.005280084481353
172.674	102.0078	29.621273940383045
172.775	102.0313	29.23566777068433
172.876	102.125	27.96844749515992
172.979	102.1016	28.166850669610714
173.08	102.0781	28.365253844061506
173.182	102.0313	28.859661754588075
173.283	102.0547	28.47245555928895
173.384	102.1094	27.69484311748988
173.486	102.0859	27.89324629194067
173.587	102.1016	27.602041632666122
173.688	102.1328	27.115633850141602
173.79	102.1797	26.43082289316629
173.891	102.1484	26.72362757804125
173.993	102.1563	26.528424454791278
174.094	102.1953	25.94121505944095
174.195	102.1719	26.136418182690925
174.297	102.1563	26.23401974431591
174.398	102.1719	25.939615033840543
174.499	102.1719	25.842013472215555
174.601	102.2656	24.568393094289508
174.702	102.1797	25.542808684938958
174.804	102.2109	25.05320085121362
174.905	102.1953	25.147602361637787
175.006	102.2109	24.853197651162418
175.108	102.2578	24.16518664298629
175.209	102.2109	24.649994399910398
175.31	102.2656	23.86438183010928
175.412	102.2344	24.153986463783422
175.513	102.3047	23.169970719531513
175.615	102.3516	22.478759660154562
175.716	102.2656	23.449975199603195
175.817	102.2656	23.34757356117698
175.919	102.3359	22.36355781692507
176.02	102.3047	22.64836237379798
176.121	102.3984	21.369941919070705
176.223	102.3594	21.75074801196819
176.324	102.3125	22.232355717691483
176.426	102.375	21.34274148386374
176.527	102.375	21.235539768636297
176.628	102.3047	22.009952159234548
176.73	102.3516	21.318741099857597
176.831	102.2891	21.99555192883086
176.932	102.3594	21.009936158978544
177.034	102.3516	21.001936030976495
177.135	102.4063	20.208323333173333
177.237	102.3984	20.197123153970463
177.338	102.3125	21.165138642218274
177.439	102.3984	19.982719723515576
177.541	102.4297	19.48351173618778
177.642	102.4688	18.881902110433767
177.743	102.3828	19.84991759868158
177.846	102.4453	18.95710331365302
177.947	102.4766	18.4546952751244
178.049	102.3984	19.323509176146818
178.15	102.375	19.507512120193923
178.251	102.4297	18.713899422390757
178.353	102.4219	18.70269924318789
178.454	102.3594	19.376310020960336
178.555	102.3828	18.976303620857934
178.657	102.4063	18.57469719515512
178.758	102.3984	18.563497015952255
178.86	102.4297	18.062689003024047
178.961	102.4531	17.657882526120417
179.062	102.4688	17.35227763644218
179.164	102.4063	18.024288388614217
179.265	102.4688	17.131474103585656
179.366	102.4297	17.509080145282326
179.468	102.4297	17.400278404454472
179.569	102.4688	16.80026880430087
179.671	102.4453	16.982671722747565
179.772	102.4453	16.87066993071889
179.873	102.4531	16.66266660266564
179.975	102.5156	15.768252292036673
180.076	102.5	15.849853597657562
180.177	102.4063	16.91227059632954
180.279	102.4297	16.51066417062673
180.38	102.5	15.517048272772364
180.482	102.4453	16.09145746331941
180.583	102.4922	15.390646250340005
180.684	102.4453	15.867453879262069
180.786	102.4453	15.757052112833806
180.887	102.4531	15.547448759180147
180.988	102.3828	16.31866109857758
181.09	102.4688	15.13304212867406
181.191	102.4922	14.726635626170019
181.293	102.5391	14.02582441319061
181.394	102.4063	15.57784924558793
181.495	102.4297	15.174642794284708
181.597	102.4297	15.065841053456856
181.698	102.4531	14.661034576553226
181.799	102.4219	14.942639082225316
181.901	102.4297	14.733035728571657
182.002	102.4688	14.134626154018465
182.104	102.4766	13.925022800364806
182.205	102.4219	14.497831965311445
182.306	102.4297	14.291428662858605
182.408	102.4453	13.985823773180371
182.509	102.4531	13.776220419526712
182.609	102.4688	13.469015504248068
182.711	102.4688	13.357013712219395
