DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
95.832	82.7422	99.99839997439959
95.933	82.8125	99.99839997439959
96.034	82.8047	99.99839997439959
96.136	82.8828	99.99839997439959
96.237	82.8281	99.99839997439959
96.338	82.9297	99.99839997439959
96.439	82.9766	99.99839997439959
96.54	83.0234	99.99839997439959
96.642	83.0859	99.99839997439959
96.743	83.1406	99.99839997439959
96.844	83.1328	99.99839997439959
96.946	83.1797	99.99839997439959
97.046	83.1797	99.99839997439959
97.147	83.2969	99.99839997439959
97.249	83.3281	99.99839997439959
97.35	83.3516	99.99839997439959
97.452	83.4375	99.99839997439959
97.553	83.4219	99.99839997439959
97.653	83.4453	99.99839997439959
97.755	83.4609	99.99839997439959
97.856	83.4844	99.99839997439959
97.957	83.4688	99.99839997439959
98.059	83.5156	99.99839997439959
98.159	83.6484	99.99839997439959
98.261	83.6406	99.99839997439959
98.362	83.7344	99.99839997439959
98.463	83.7344	99.99839997439959
98.565	83.7344	99.99839997439959
98.666	83.8359	99.99839997439959
98.766	83.8516	99.99839997439959
98.868	83.8984	99.99839997439959
98.969	83.9531	99.99839997439959
99.071	83.9766	99.99839997439959
99.172	84.0625	99.99839997439959
99.273	84.0391	99.99839997439959
99.374	84.0859	99.99839997439959
99.475	84.1406	99.99839997439959
99.576	84.1563	99.99839997439959
99.678	84.1875	99.99839997439959
99.779	84.2813	99.99839997439959
99.881	84.2734	99.99839997439959
99.981	84.3438	99.99839997439959
100.082	84.3203	99.99839997439959
100.184	84.3906	99.99839997439959
100.285	84.3984	99.99839997439959
100.386	84.5078	99.99839997439959
100.488	84.5313	99.99839997439959
100.589	84.6016	99.99839997439959
100.689	84.5859	99.99839997439959
100.791	84.6797	99.99839997439959
100.892	84.7422	99.99839997439959
100.994	84.7188	99.99839997439959
101.095	84.7266	99.99839997439959
101.196	84.7656	99.99839997439959
101.298	84.7969	99.99839997439959
101.399	84.8594	99.99839997439959
101.499	84.8828	99.99839997439959
101.601	84.8594	99.99839997439959
101.702	85.0	99.99839997439959
101.804	84.9844	99.99839997439959
101.905	85.0469	99.99839997439959
102.006	85.1172	99.99839997439959
102.108	85.1016	99.99839997439959
102.209	85.1641	99.99839997439959
102.309	85.1719	99.99839997439959
102.411	85.3047	99.99839997439959
102.512	85.3281	99.99839997439959
102.614	85.3516	99.99839997439959
102.715	85.3359	99.99839997439959
102.816	85.3125	99.99839997439959
102.918	85.3594	99.99839997439959
103.019	85.4922	99.99839997439959
103.119	85.5234	99.99839997439959
103.221	85.5391	99.99839997439959
103.322	85.5703	99.99839997439959
103.424	85.6328	99.99839997439959
103.525	85.6094	99.99839997439959
103.626	85.7266	99.99839997439959
103.728	85.7266	99.99839997439959
103.828	85.7422	99.99839997439959
103.929	85.7969	99.99839997439959
104.031	85.8438	99.99839997439959
104.132	85.8438	99.99839997439959
104.234	85.8672	99.99839997439959
104.335	85.9609	99.99839997439959
104.436	85.9766	99.99839997439959
104.538	86.0234	99.99839997439959
104.638	86.1484	99.99839997439959
104.739	86.125	99.99839997439959
104.841	86.1875	99.99839997439959
104.942	86.2422	99.99839997439959
105.044	86.2422	99.99839997439959
105.145	86.2188	99.99839997439959
105.246	86.2422	99.99839997439959
105.348	86.3828	99.99839997439959
105.448	86.3984	99.99839997439959
105.549	86.4688	99.99839997439959
105.651	86.4531	99.99839997439959
105.752	86.5	99.99839997439959
105.854	86.5703	99.99839997439959
105.955	86.5625	99.99839997439959
106.056	86.6094	99.99839997439959
106.158	86.6328	99.99839997439959
106.258	86.7266	99.99839997439959
106.359	86.7969	99.99839997439959
106.461	86.7266	99.99839997439959
106.562	86.7734	99.99839997439959
106.663	86.7813	99.99839997439959
106.765	86.8516	99.99839997439959
106.866	86.8984	99.99839997439959
106.968	86.9844	99.99839997439959
107.068	87.0156	99.99839997439959
107.169	87.0625	99.99839997439959
107.271	87.0781	99.99839997439959
107.372	87.1016	99.99839997439959
107.473	87.1719	99.99839997439959
107.575	87.2266	99.99839997439959
107.676	87.2734	99.99839997439959
107.778	87.2031	99.99839997439959
107.878	87.3203	99.99839997439959
107.979	87.3359	99.99839997439959
108.081	87.3594	99.99839997439959
108.182	87.4297	99.99839997439959
108.283	87.4844	99.99839997439959
108.385	87.4609	99.99839997439959
108.486	87.5469	99.99839997439959
108.588	87.6406	99.99839997439959
108.688	87.5547	99.99839997439959
108.789	87.5938	99.99839997439959
108.891	87.7734	99.99839997439959
108.992	87.7344	99.99839997439959
109.093	87.7813	99.99839997439959
109.195	87.75	99.99839997439959
109.296	87.8906	99.99839997439959
109.398	87.8516	99.99839997439959
109.498	87.8672	99.99839997439959
109.599	87.9609	99.99839997439959
109.701	87.9922	99.99839997439959
109.802	88.0781	99.99839997439959
109.903	88.1016	99.99839997439959
110.005	88.0781	99.99839997439959
110.106	88.1719	99.99839997439959
110.208	88.1484	99.99839997439959
110.308	88.25	99.99839997439959
110.409	88.2031	99.99839997439959
110.511	88.3125	99.99839997439959
110.612	88.3359	99.99839997439959
110.713	88.4297	99.99839997439959
110.815	88.5234	99.99839997439959
110.916	88.4844	99.99839997439959
111.017	88.4609	99.99839997439959
111.118	88.5469	99.99839997439959
111.219	88.5938	99.99839997439959
111.321	88.6172	99.99839997439959
111.422	88.6719	99.99839997439959
111.523	88.7188	99.99839997439959
111.625	88.7188	99.99839997439959
111.726	88.7344	99.99839997439959
111.828	88.7422	99.99839997439959
111.928	88.8281	99.99839997439959
112.029	88.8594	99.99839997439959
112.131	88.9688	99.99839997439959
112.232	88.9688	99.99839997439959
112.333	88.9453	99.99839997439959
112.435	89.1641	99.99839997439959
112.536	89.1797	99.99839997439959
112.638	89.0703	99.99839997439959
112.738	89.0938	99.99839997439959
112.839	89.1406	99.99839997439959
112.941	89.1641	99.99839997439959
113.042	89.2734	99.99839997439959
113.143	89.2344	99.99839997439959
113.245	89.2969	99.99839997439959
113.346	89.3906	99.99839997439959
113.447	89.4375	99.99839997439959
113.548	89.4688	99.99839997439959
113.649	89.4141	99.99839997439959
113.751	89.5156	99.99839997439959
113.852	89.5547	99.99839997439959
113.953	89.6094	99.99839997439959
114.055	89.6563	99.99839997439959
114.156	89.6563	99.99839997439959
114.257	89.75	99.99839997439959
114.358	89.6797	99.99839997439959
114.459	89.7891	99.99839997439959
114.561	89.7734	99.99839997439959
114.662	89.9141	99.99839997439959
114.763	89.9766	99.99839997439959
114.865	89.9297	99.99839997439959
114.966	89.9141	99.99839997439959
115.067	90.0	99.99839997439959
115.168	90.0	99.99839997439959
115.269	90.0938	99.99839997439959
115.371	90.1328	99.99839997439959
115.472	90.1172	99.99839997439959
115.573	90.2031	99.99839997439959
115.675	90.2109	99.99839997439959
115.776	90.2813	99.99839997439959
115.876	90.3281	99.99839997439959
115.978	90.3203	99.99839997439959
116.079	90.3672	99.99839997439959
116.181	90.4609	99.99839997439959
116.282	90.4219	99.99839997439959
116.383	90.4922	99.99839997439959
116.485	90.4219	99.99839997439959
116.586	90.5156	99.99839997439959
116.686	90.6484	99.99839997439959
116.788	90.5547	99.99839997439959
116.889	90.6953	99.99839997439959
116.991	90.6094	99.99839997439959
117.092	90.7188	99.99839997439959
117.193	90.7734	99.99839997439959
117.295	90.7891	99.99839997439959
117.396	90.8359	99.99839997439959
117.496	90.8672	99.99839997439959
117.598	90.9297	99.99839997439959
117.699	90.9297	99.99839997439959
117.801	91.0234	99.99839997439959
117.902	91.0	99.99839997439959
118.003	91.0703	99.99839997439959
118.105	91.125	99.99839997439959
118.205	91.1484	99.99839997439959
118.306	91.1953	99.99839997439959
118.408	91.2188	99.99839997439959
118.509	91.2109	99.99839997439959
118.61	91.2578	99.99839997439959
118.712	91.2891	99.99839997439959
118.813	91.3828	99.99839997439959
118.915	91.4453	99.99839997439959
119.015	91.4531	99.99839997439959
119.116	91.5	99.99839997439959
119.218	91.4688	99.99839997439959
119.319	91.5703	99.99839997439959
119.42	91.6406	99.99839997439959
119.522	91.6406	99.99839997439959
119.623	91.7031	99.99839997439959
119.725	91.7578	99.99839997439959
119.825	91.75	99.99839997439959
119.926	91.8516	99.99839997439959
120.028	91.8281	99.99839997439959
120.129	91.8672	99.99839997439959
120.23	91.9141	99.99839997439959
120.332	91.9609	99.99839997439959
120.433	92.0156	99.99839997439959
120.535	91.9688	99.99839997439959
120.635	92.0625	99.99839997439959
120.736	92.0859	99.99839997439959
120.838	92.1016	99.99839997439959
120.939	92.2344	99.99839997439959
121.04	92.2109	99.99839997439959
121.142	92.2578	99.99839997439959
121.243	92.2188	99.99839997439959
121.344	92.3281	99.99839997439959
121.445	92.3125	99.99839997439959
121.546	92.3594	99.99839997439959
121.648	92.3828	99.99839997439959
121.749	92.5	99.99839997439959
121.85	92.4453	99.99839997439959
121.952	92.5	99.99839997439959
122.053	92.5625	99.99839997439959
122.154	92.6484	99.99839997439959
122.255	92.6719	99.99839997439959
122.356	92.7266	99.99839997439959
122.458	92.7422	99.99839997439959
122.559	92.75	99.99839997439959
122.66	92.8203	99.99839997439959
122.762	92.8203	99.99839997439959
122.863	92.8672	99.99839997439959
122.964	92.9063	99.99839997439959
123.065	92.9844	99.99839997439959
123.166	93.0156	99.99839997439959
123.268	93.0156	99.99839997439959
123.369	93.0625	99.99839997439959
123.47	93.0703	99.99839997439959
123.572	93.1406	99.99839997439959
123.672	93.1094	99.99839997439959
123.774	93.2266	99.99839997439959
123.875	93.2734	99.99839997439959
123.976	93.2813	99.99839997439959
124.078	93.3281	99.99839997439959
124.179	93.3203	99.99839997439959
124.28	93.3438	99.99839997439959
124.382	93.4531	99.99839997439959
124.482	93.5313	99.99839997439959
124.583	93.5078	99.99839997439959
124.685	93.5469	99.99839997439959
124.786	93.6484	99.99839997439959
124.888	93.6719	99.99839997439959
124.989	93.6484	99.99839997439959
125.09	93.6719	99.99839997439959
125.192	93.7578	99.99839997439959
125.292	93.7188	99.99839997439959
125.393	93.8672	99.99839997439959
125.495	93.8906	99.99839997439959
125.596	93.9844	99.99839997439959
125.698	93.9453	99.99839997439959
125.799	94.0078	99.99839997439959
125.9	94.0156	99.99839997439959
126.002	94.0391	99.99839997439959
126.102	94.0781	99.99839997439959
126.203	94.0859	99.99839997439959
126.305	94.2188	99.99839997439959
126.406	94.1094	99.99839997439959
126.508	94.1953	99.99839997439959
126.609	94.2266	99.99839997439959
126.71	94.2734	99.99839997439959
126.812	94.25	99.99839997439959
126.912	94.3984	99.99839997439959
127.013	94.3984	99.99839997439959
127.115	94.4531	99.99839997439959
127.216	94.4531	99.99839997439959
127.318	94.5469	99.99839997439959
127.419	94.6172	99.99839997439959
127.52	94.5859	99.99839997439959
127.622	94.6094	99.99839997439959
127.722	94.6172	99.99839997439959
127.823	94.7031	99.99839997439959
127.925	94.7734	99.99839997439959
128.026	94.7656	99.99839997439959
128.128	94.8906	99.99839997439959
128.229	94.8672	99.99839997439959
128.33	94.8438	99.99839997439959
128.432	94.9844	99.99839997439959
128.532	94.9531	99.99839997439959
128.633	94.9531	99.99839997439959
128.735	95.0078	99.99839997439959
128.836	95.0313	99.99839997439959
128.938	95.1484	99.99839997439959
129.039	95.125	99.99839997439959
129.14	95.1797	99.99839997439959
129.241	95.2109	99.99839997439959
129.342	95.25	99.99839997439959
129.443	95.3047	99.99839997439959
129.545	95.3516	99.99839997439959
129.646	95.3438	99.99839997439959
129.748	95.4609	99.99839997439959
129.849	95.4688	99.99839997439959
129.95	95.4688	99.99839997439959
130.051	95.4844	99.99839997439959
130.152	95.5313	99.99839997439959
130.253	95.625	99.99839997439959
130.355	95.6484	99.99839997439959
130.456	95.6719	99.99839997439959
130.558	95.6953	99.99839997439959
130.659	95.7109	99.99839997439959
130.76	95.7891	99.99839997439959
130.861	95.875	99.99839997439959
130.962	95.8359	99.99839997439959
131.063	95.9297	99.99839997439959
131.165	95.9766	99.99839997439959
131.266	96.0547	99.31358901742428
131.367	96.0547	99.31358901742428
131.469	96.0625	99.2159874557993
131.57	96.1016	98.72797964767436
131.672	96.1328	98.33757340117442
131.773	96.2031	97.45915934654954
131.874	96.125	98.43517496279941
131.976	96.2422	96.96955151282421
132.077	96.25	96.87194995119921
132.178	96.2734	96.57914526632426
132.28	96.3047	96.18873901982431
132.381	96.3516	95.60312965007441
132.483	96.4297	94.62711403382454
132.584	96.375	95.31032496519944
132.685	96.4922	93.84470151522424
132.787	96.5703	92.86868589897438
132.887	96.5859	92.67348277572441
132.988	96.5938	92.57588121409943
133.09	96.6797	91.50226403622457
133.191	96.6406	91.99027184434951
133.293	96.7188	91.01265620249924
133.394	96.7734	90.32944527112434
133.495	96.7891	90.13424214787436
133.597	96.7969	90.03664058624938
133.698	96.7734	90.32944527112434
133.799	96.9141	88.57261716187459
133.901	96.8672	89.1582265316245
134.002	96.9063	88.67021872349957
134.104	96.8672	89.1582265316245
134.205	96.9609	87.98540776652426
134.306	97.0547	86.81418902702443
134.408	97.0703	86.61898590377446
134.509	97.0938	86.3261812188995
134.61	97.1406	85.74057184914959
134.712	97.0938	86.3261812188995
134.813	97.2813	83.98214371429943
134.915	97.3203	83.49413590617449
135.016	97.2969	83.78694059104946
135.117	97.3672	82.90852653642459
135.219	97.4141	82.32131714107426
135.32	97.4375	82.0285124561993
135.422	97.4141	82.32131714107426
135.523	97.4922	81.3453015248244
135.624	97.5547	80.56448903182451
135.726	97.5156	81.05249683994944
135.827	97.6016	79.97887966207459
135.928	97.6953	78.80606089697436
136.03	97.6016	79.97887966207459
136.131	97.6719	79.09886558184931
136.233	97.7578	78.02524840397446
136.334	97.7578	78.02524840397446
136.434	97.8047	77.43963903422454
136.536	97.8516	76.85402966447464
136.637	97.9063	76.16921870749933
136.738	97.9844	75.19320309124946
136.84	97.9219	75.97401558424934
136.941	97.9922	75.09560152962447
137.042	97.9453	75.68121089937439
137.144	98.0625	74.2171874749996
137.245	98.0859	73.92438279012464
137.347	98.0781	74.02198435174962
137.448	98.1563	73.04436870989936
137.549	98.2031	72.45875934014944
137.651	98.2656	71.67794684714956
137.752	98.2891	71.38514216227459
137.854	98.3125	71.09233747739964
137.955	98.3438	70.70193123089969
138.056	98.3672	70.40752652042433
138.158	98.3828	70.21232339717436
138.259	98.4063	69.91951871229939
138.36	98.5391	68.26029216467464
138.462	98.5234	68.4554952879246
138.563	98.5	68.74829997279957
138.665	98.5859	67.67468279492472
138.766	98.5469	68.16269060304965
138.867	98.5625	67.96748747979967
138.969	98.6094	67.38027808444936
139.07	98.7266	65.91625466007456
139.171	98.7969	65.03784060544969
139.273	98.7578	65.52584841357462
139.374	98.7969	65.03784060544969
139.476	98.7344	65.81865309844957
139.577	98.9063	63.669818717099474
139.678	98.9141	63.57221715547449
139.78	98.8906	63.86502184034944
139.881	98.9531	63.08420934734956
139.982	98.9531	63.08420934734956
140.083	99.0313	62.108193731099696
140.184	99.0234	62.20579529272468
140.286	99.0781	61.520984335749375
140.387	99.1406	60.74017184274948
140.488	99.1406	60.74017184274948
140.59	99.1719	60.34976559624954
140.691	99.1641	60.447367157874524
140.792	99.1953	60.05696091137458
140.894	99.2344	59.568953103249655
140.995	99.2813	58.98334373349974
141.097	99.3281	58.39613433814941
141.198	99.3281	58.39613433814941
141.299	99.3672	57.90812653002448
141.401	99.3672	57.90812653002448
141.502	99.4219	57.22491559864958
141.603	99.4375	57.029712475399606
141.705	99.4922	56.346501544024704
141.806	99.5313	55.85689371029937
141.908	99.5625	55.46648746379942
142.009	99.5391	55.759292148674376
142.11	99.6406	54.490471847549564
142.212	99.6094	54.88087809404951
142.313	99.6875	53.90486247779965
142.414	99.6953	53.807260916174656
142.516	99.7188	53.514456231299704
142.617	99.7422	53.221651546424745
142.719	99.7656	52.927246835949376
142.82	99.7891	52.63444215107442
142.921	99.7656	52.927246835949376
143.023	99.9141	51.07281716507464
143.124	99.8594	51.75602809644954
143.225	99.9453	50.682410918574696
143.327	99.8984	51.268020288324614
143.427	99.8984	51.268020288324614
143.529	99.9375	50.78001248019968
143.63	100.0078	49.8999983999744
143.731	100.0547	49.31438903022448
143.833	100.0547	49.31438903022448
143.934	100.0625	49.2167874685995
144.035	100.1328	48.33837341397462
144.137	100.1094	48.63117809884958
144.238	100.0859	48.92398278372454
144.34	100.2188	47.26475623609978
144.441	100.1875	47.65516248259972
144.542	100.1719	47.850365605849696
144.644	100.1484	48.143170290724655
144.745	100.2656	46.67754684074945
144.846	100.2578	46.77514840237444
144.948	100.2656	46.67754684074945
145.049	100.3125	46.09193747099954
145.151	100.375	45.31112497799965
145.252	100.375	45.31112497799965
145.353	100.3594	45.50632810124962
145.455	100.4063	44.920718731499704
145.556	100.4063	44.920718731499704
145.657	100.375	45.31112497799965
145.759	100.5	43.747899966399466
145.86	100.5156	43.55269684314949
145.962	100.5391	43.25989215827453
146.063	100.5391	43.25989215827453
146.164	100.5469	43.16229059664955
146.266	100.5156	43.55269684314949
146.367	100.6328	42.088673418774704
146.468	100.6094	42.381478103649656
146.57	100.6016	42.47907966527465
146.671	100.6328	42.088673418774704
146.773	100.7031	41.21025936414983
146.873	100.7422	40.72065153042449
146.974	100.7734	40.33024528392454
147.076	100.7266	40.91585465367446
147.177	100.7266	40.91585465367446
147.278	100.7656	40.42784684554953
147.38	100.7422	40.72065153042449
147.481	100.7891	40.13504216067457
147.583	100.9141	38.573417174674795
147.684	100.8828	38.96382342117474
147.785	100.8594	39.256628106049696
147.887	100.8438	39.45183122929967
147.988	100.8906	38.86622185954975
148.089	100.8828	38.96382342117474
148.191	100.8828	38.96382342117474
148.292	100.9609	37.98620777932447
148.394	100.9141	38.573417174674795
148.495	100.9844	37.69340309444951
148.596	100.9844	37.69340309444951
148.698	101.0391	37.010192163074606
148.799	101.0	37.49819997119954
148.9	101.0859	36.424582793324696
149.002	101.1406	35.741371861949794
149.103	101.0938	36.326981231699705
149.205	101.0938	36.326981231699705
149.306	101.1172	36.034176546824746
149.407	101.1641	35.448567177074835
149.509	101.1172	36.034176546824746
149.61	101.2031	34.95895934334949
149.711	101.1641	35.448567177074835
149.813	101.1875	35.154162466599466
149.914	101.1641	35.448567177074835
150.016	101.1641	35.448567177074835
150.116	101.2266	34.66615465847453
150.217	101.1875	35.154162466599466
150.319	101.25	34.37334997359958
150.42	101.2734	34.08054528872462
150.521	101.2969	33.78774060384966
150.623	101.25	34.37334997359958
150.724	101.25	34.37334997359958
150.826	101.3438	33.202131234099745
150.927	101.3281	33.39733435734972
151.028	101.2578	34.27574841197459
151.13	101.4063	32.42131874109986
151.231	101.375	32.8117249875998
151.332	101.375	32.8117249875998
151.434	101.2969	33.78774060384966
151.535	101.375	32.8117249875998
151.637	101.4531	31.834109345749532
151.738	101.4531	31.834109345749532
151.839	101.4531	31.834109345749532
151.941	101.4844	31.44370309924959
152.042	101.5078	31.15089841437463
152.143	101.4609	31.736507784124544
152.245	101.4766	31.541304660874573
152.346	101.4297	32.12691403062449
152.448	101.5469	30.6628906062497
152.549	101.5078	31.15089841437463
152.65	101.4531	31.834109345749532
152.752	101.5234	30.95569529112466
152.853	101.5313	30.85809372949967
152.954	101.5078	31.15089841437463
153.056	101.5703	30.37008592137474
153.157	101.5313	30.85809372949967
153.259	101.5313	30.85809372949967
153.36	101.5547	30.565289044624713
153.46	101.6016	29.9796796748748
153.562	101.6016	29.9796796748748
153.663	101.625	29.68687498999984
153.764	101.6016	29.9796796748748
153.866	101.6172	29.784476551624827
153.967	101.6953	28.806860909774556
154.069	101.5938	30.077281236499783
154.17	101.6406	29.49167186674987
154.271	101.625	29.68687498999984
154.373	101.7188	28.514056224899598
154.474	101.6719	29.099665594649515
154.575	101.6484	29.392470279524474
154.677	101.6719	29.099665594649515
154.778	101.7578	28.026048416774668
154.88	101.7422	28.22125154002464
154.981	101.7813	27.73324373189971
155.082	101.6953	28.806860909774556
155.184	101.7344	28.318853101649626
155.285	101.6875	28.904462471399544
155.386	101.7656	27.928446855149684
155.488	101.7813	27.73324373189971
155.589	101.6953	28.806860909774556
155.691	101.6484	29.392470279524474
155.792	101.7109	28.611657786524585
155.893	101.7656	27.928446855149684
155.995	101.7109	28.611657786524585
156.096	101.7891	27.635642170274725
156.197	101.8203	27.245235923774782
156.299	101.7891	27.635642170274725
156.4	101.7891	27.635642170274725
156.502	101.8516	26.854829677274836
156.603	101.875	26.562024992399877
156.704	101.8281	27.147634362149795
156.806	101.8438	26.952431238899823
156.907	101.9141	26.07241715867454
157.008	101.7813	27.73324373189971
157.11	101.7578	28.026048416774668
157.211	101.7813	27.73324373189971
157.313	101.8047	27.440439047024753
157.414	101.7813	27.73324373189971
157.514	101.8281	27.147634362149795
157.616	101.8672	26.659626554024864
157.717	101.8281	27.147634362149795
157.818	101.8672	26.659626554024864
157.92	101.8672	26.659626554024864
158.021	101.8984	26.26762028192451
158.123	101.8438	26.952431238899823
158.224	101.8281	27.147634362149795
158.325	101.7891	27.635642170274725
158.427	101.8672	26.659626554024864
158.528	101.8047	27.440439047024753
158.629	101.9141	26.07241715867454
158.731	101.8516	26.854829677274836
158.832	101.8984	26.26762028192451
158.934	101.8984	26.26762028192451
159.035	101.8906	26.365221843549495
159.136	101.8984	26.26762028192451
159.238	101.8984	26.26762028192451
159.339	101.875	26.562024992399877
159.44	101.9688	25.38920622729964
159.542	101.9688	25.38920622729964
159.643	101.9609	25.486807788924622
159.745	101.8906	26.365221843549495
159.846	101.9609	25.486807788924622
159.947	101.9688	25.38920622729964
160.049	101.9375	25.77961247379958
160.15	101.9375	25.77961247379958
160.251	101.8984	26.26762028192451
160.353	101.9922	25.09640154242468
160.454	101.9141	26.07241715867454
160.556	101.9609	25.486807788924622
160.657	101.9375	25.77961247379958
160.758	102.0078	24.901198419174708
160.86	101.9688	25.38920622729964
160.961	101.9375	25.77961247379958
161.062	101.8906	26.365221843549495
161.164	101.9453	25.682010912174594
161.265	101.9922	25.09640154242468
161.366	101.9453	25.682010912174594
161.467	101.9453	25.682010912174594
161.568	101.9453	25.682010912174594
161.67	102.0078	24.901198419174708
161.771	101.9922	25.09640154242468
161.872	102.0078	24.901198419174708
161.974	102.0156	24.80359685754972
162.075	101.9375	25.77961247379958
162.177	101.9375	25.77961247379958
162.278	101.9688	25.38920622729964
162.379	101.9453	25.682010912174594
162.481	101.9922	25.09640154242468
162.582	102.0078	24.901198419174708
162.683	102.0391	24.510792172674762
162.785	102.0078	24.901198419174708
162.886	101.9219	25.974815597049552
162.988	101.8984	26.26762028192451
163.089	102.0391	24.510792172674762
163.19	102.0313	24.60839373429975
163.292	101.9922	25.09640154242468
163.393	101.9453	25.682010912174594
163.494	101.9688	25.38920622729964
163.596	102.0156	24.80359685754972
163.697	101.9922	25.09640154242468
163.799	101.9609	25.486807788924622
163.9	102.0547	24.31558904942479
164.001	101.9922	25.09640154242468
164.103	102.0078	24.901198419174708
164.204	102.0156	24.80359685754972
164.305	101.9688	25.38920622729964
164.407	101.9922	25.09640154242468
164.508	101.9453	25.682010912174594
164.61	102.0078	24.901198419174708
164.711	101.9219	25.974815597049552
164.812	101.9688	25.38920622729964
164.914	101.9453	25.682010912174594
165.015	101.9844	25.194003104049663
165.115	101.9609	25.486807788924622
165.217	101.9922	25.09640154242468
165.318	101.9453	25.682010912174594
165.42	102.0156	24.80359685754972
165.521	102.0156	24.80359685754972
165.622	102.0391	24.510792172674762
165.724	102.0313	24.60839373429975
165.825	101.9453	25.682010912174594
165.926	102.0078	24.901198419174708
166.028	101.9922	25.09640154242468
166.129	101.9688	25.38920622729964
166.231	101.9688	25.38920622729964
166.332	101.9688	25.38920622729964
166.433	102.0547	24.31558904942479
166.535	102.0781	24.022784364549832
166.636	102.0313	24.60839373429975
166.737	102.0313	24.60839373429975
166.839	102.0547	24.31558904942479
166.94	102.1016	23.729979679674877
167.042	102.0781	24.022784364549832
167.143	102.0547	24.31558904942479
167.244	102.0625	24.217987487799803
167.346	102.0859	23.925182802924848
167.447	102.0078	24.901198419174708
167.548	101.9922	25.09640154242468
167.65	102.0547	24.31558904942479
167.751	102.0391	24.510792172674762
167.853	102.0156	24.80359685754972
167.954	102.0078	24.901198419174708
168.055	102.0313	24.60839373429975
168.157	102.0156	24.80359685754972
168.258	102.0156	24.80359685754972
168.359	102.0547	24.31558904942479
168.461	102.0625	24.217987487799803
168.561	102.0078	24.901198419174708
168.663	102.0391	24.510792172674762
168.764	102.0625	24.217987487799803
168.865	102.0078	24.901198419174708
168.967	102.0625	24.217987487799803
169.068	102.0781	24.022784364549832
169.169	102.0078	24.901198419174708
169.271	101.9922	25.09640154242468
169.372	102.0781	24.022784364549832
169.474	102.0625	24.217987487799803
169.575	101.9922	25.09640154242468
169.676	102.0156	24.80359685754972
169.778	102.0859	23.925182802924848
169.879	101.9844	25.194003104049663
169.98	102.0313	24.60839373429975
170.082	102.0078	24.901198419174708
170.183	102.0391	24.510792172674762
170.285	101.9922	25.09640154242468
170.386	102.0391	24.510792172674762
170.487	101.9688	25.38920622729964
170.589	102.0547	24.31558904942479
170.69	102.0313	24.60839373429975
170.791	102.0078	24.901198419174708
170.893	102.0547	24.31558904942479
170.994	102.0078	24.901198419174708
171.096	102.0313	24.60839373429975
171.197	102.0781	24.022784364549832
171.298	102.0078	24.901198419174708
171.4	101.9922	25.09640154242468
171.501	102.0547	24.31558904942479
171.602	102.0625	24.217987487799803
171.704	102.0391	24.510792172674762
171.805	102.0078	24.901198419174708
171.907	101.9922	25.09640154242468
172.008	102.0859	23.925182802924848
172.109	102.0313	24.60839373429975
172.211	102.0547	24.31558904942479
172.312	102.0156	24.80359685754972
172.414	102.0391	24.510792172674762
172.515	102.0781	24.022784364549832
172.616	102.0156	24.80359685754972
172.717	101.9922	25.09640154242468
172.818	102.0078	24.901198419174708
172.919	101.9844	25.194003104049663
173.021	101.9688	25.38920622729964
173.122	102.0391	24.510792172674762
173.223	102.0313	24.60839373429975
173.325	102.0078	24.901198419174708
173.426	102.0156	24.80359685754972
173.528	101.9922	25.09640154242468
173.629	101.9844	25.194003104049663
173.73	102.0078	24.901198419174708
173.832	101.9688	25.38920622729964
173.933	102.0547	24.31558904942479
174.034	102.0156	24.80359685754972
174.136	102.0859	23.925182802924848
174.237	102.0625	24.217987487799803
174.339	101.9922	25.09640154242468
174.44	101.9375	25.77961247379958
174.541	101.9922	25.09640154242468
174.643	102.0078	24.901198419174708
174.744	101.9688	25.38920622729964
174.846	102.0156	24.80359685754972
174.947	101.9688	25.38920622729964
175.048	102.1016	23.729979679674877
175.15	102.0547	24.31558904942479
175.251	102.0313	24.60839373429975
175.352	101.9844	25.194003104049663
175.454	101.9922	25.09640154242468
175.555	102.0156	24.80359685754972
175.657	102.0078	24.901198419174708
175.758	102.0625	24.217987487799803
175.859	101.9844	25.194003104049663
175.961	101.9609	25.486807788924622
176.062	102.0313	24.60839373429975
176.163	101.9609	25.486807788924622
176.265	101.9219	25.974815597049552
176.366	101.9688	25.38920622729964
176.468	102.0781	24.022784364549832
176.569	102.0156	24.80359685754972
176.67	102.0313	24.60839373429975
176.772	102.0078	24.901198419174708
176.873	102.0078	24.901198419174708
176.973	101.9922	25.09640154242468
177.075	101.9922	25.09640154242468
177.176	102.0313	24.60839373429975
177.278	102.0078	24.901198419174708
177.379	102.0391	24.510792172674762
177.48	101.9688	25.38920622729964
177.582	101.9609	25.486807788924622
177.683	101.9375	25.77961247379958
177.784	101.9609	25.486807788924622
177.886	102.0547	24.31558904942479
177.987	102.0078	24.901198419174708
178.089	102.0078	24.901198419174708
178.19	101.9922	25.09640154242468
