DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
95.517	83.1094	99.99839997439959
95.618	83.1094	99.99839997439959
95.719	83.1563	99.99839997439959
95.82	83.25	99.99839997439959
95.922	83.25	99.99839997439959
96.023	83.2109	99.99839997439959
96.123	83.3203	99.99839997439959
96.225	83.3203	99.99839997439959
96.326	83.3906	99.99839997439959
96.428	83.3984	99.99839997439959
96.529	83.4688	99.99839997439959
96.629	83.4219	99.99839997439959
96.731	83.4922	99.99839997439959
96.832	83.4688	99.99839997439959
96.933	83.6016	99.99839997439959
97.035	83.6406	99.99839997439959
97.136	83.7109	99.99839997439959
97.237	83.6953	99.99839997439959
97.338	83.7422	99.99839997439959
97.439	83.7813	99.99839997439959
97.541	83.8594	99.99839997439959
97.642	83.9453	99.99839997439959
97.742	83.9453	99.99839997439959
97.844	83.9297	99.99839997439959
97.945	84.0156	99.99839997439959
98.047	84.0469	99.99839997439959
98.148	84.0469	99.99839997439959
98.248	84.0859	99.99839997439959
98.35	84.1094	99.99839997439959
98.451	84.2734	99.99839997439959
98.552	84.3438	99.99839997439959
98.654	84.3281	99.99839997439959
98.755	84.3281	99.99839997439959
98.855	84.3984	99.99839997439959
98.957	84.4688	99.99839997439959
99.058	84.4375	99.99839997439959
99.16	84.4688	99.99839997439959
99.261	84.5781	99.99839997439959
99.361	84.5391	99.99839997439959
99.463	84.5547	99.99839997439959
99.564	84.5781	99.99839997439959
99.665	84.5547	99.99839997439959
99.767	84.6953	99.99839997439959
99.868	84.6563	99.99839997439959
99.969	84.7891	99.99839997439959
100.07	84.7969	99.99839997439959
100.171	84.8125	99.99839997439959
100.273	84.8828	99.99839997439959
100.374	84.9297	99.99839997439959
100.475	84.9609	99.99839997439959
100.576	84.9609	99.99839997439959
100.677	85.0938	99.99839997439959
100.779	85.0469	99.99839997439959
100.88	85.0469	99.99839997439959
100.981	85.0938	99.99839997439959
101.083	85.0938	99.99839997439959
101.184	85.2656	99.99839997439959
101.285	85.2109	99.99839997439959
101.386	85.2109	99.99839997439959
101.487	85.3125	99.99839997439959
101.589	85.3984	99.99839997439959
101.69	85.4688	99.99839997439959
101.791	85.4766	99.99839997439959
101.893	85.5234	99.99839997439959
101.994	85.4219	99.99839997439959
102.094	85.5625	99.99839997439959
102.196	85.6328	99.99839997439959
102.297	85.6484	99.99839997439959
102.399	85.7031	99.99839997439959
102.5	85.6797	99.99839997439959
102.601	85.7891	99.99839997439959
102.703	85.7891	99.99839997439959
102.803	85.7891	99.99839997439959
102.904	85.8672	99.99839997439959
103.006	85.8906	99.99839997439959
103.107	85.9609	99.99839997439959
103.209	85.9531	99.99839997439959
103.31	85.9375	99.99839997439959
103.411	86.1016	99.99839997439959
103.512	86.1484	99.99839997439959
103.613	86.1875	99.99839997439959
103.714	86.2422	99.99839997439959
103.816	86.1875	99.99839997439959
103.917	86.2656	99.99839997439959
104.018	86.3281	99.99839997439959
104.12	86.3281	99.99839997439959
104.22	86.3359	99.99839997439959
104.322	86.4219	99.99839997439959
104.423	86.3828	99.99839997439959
104.524	86.4531	99.99839997439959
104.626	86.5234	99.99839997439959
104.727	86.6406	99.99839997439959
104.828	86.5859	99.99839997439959
104.929	86.6797	99.99839997439959
105.03	86.6641	99.99839997439959
105.132	86.6875	99.99839997439959
105.233	86.7109	99.99839997439959
105.334	86.7031	99.99839997439959
105.436	86.8672	99.99839997439959
105.537	86.9141	99.99839997439959
105.637	86.9219	99.99839997439959
105.739	86.9844	99.99839997439959
105.84	86.9844	99.99839997439959
105.942	86.9688	99.99839997439959
106.043	87.0547	99.99839997439959
106.144	87.1094	99.99839997439959
106.246	87.1094	99.99839997439959
106.347	87.1328	99.99839997439959
106.447	87.2891	99.99839997439959
106.549	87.25	99.99839997439959
106.65	87.3125	99.99839997439959
106.752	87.2969	99.99839997439959
106.853	87.3594	99.99839997439959
106.954	87.4766	99.99839997439959
107.056	87.4844	99.99839997439959
107.156	87.4063	99.99839997439959
107.257	87.4844	99.99839997439959
107.359	87.5	99.99839997439959
107.46	87.5938	99.99839997439959
107.562	87.625	99.99839997439959
107.663	87.6641	99.99839997439959
107.764	87.6563	99.99839997439959
107.865	87.7578	99.99839997439959
107.966	87.7813	99.99839997439959
108.067	87.8438	99.99839997439959
108.169	87.8516	99.99839997439959
108.27	87.9141	99.99839997439959
108.372	87.9453	99.99839997439959
108.473	87.9609	99.99839997439959
108.573	87.9453	99.99839997439959
108.675	87.9453	99.99839997439959
108.776	88.1094	99.99839997439959
108.877	88.1484	99.99839997439959
108.979	88.1563	99.99839997439959
109.08	88.2188	99.99839997439959
109.182	88.1953	99.99839997439959
109.282	88.25	99.99839997439959
109.383	88.2266	99.99839997439959
109.485	88.2734	99.99839997439959
109.586	88.4531	99.99839997439959
109.687	88.4531	99.99839997439959
109.789	88.4531	99.99839997439959
109.89	88.5078	99.99839997439959
109.99	88.4766	99.99839997439959
110.092	88.5703	99.99839997439959
110.193	88.6172	99.99839997439959
110.295	88.6875	99.99839997439959
110.396	88.7109	99.99839997439959
110.497	88.7422	99.99839997439959
110.599	88.7656	99.99839997439959
110.699	88.8516	99.99839997439959
110.8	88.8594	99.99839997439959
110.902	88.8984	99.99839997439959
111.003	88.9297	99.99839997439959
111.105	88.9922	99.99839997439959
111.206	89.0625	99.99839997439959
111.307	89.0859	99.99839997439959
111.409	89.1328	99.99839997439959
111.509	89.1172	99.99839997439959
111.61	89.2109	99.99839997439959
111.712	89.1797	99.99839997439959
111.813	89.2734	99.99839997439959
111.915	89.3047	99.99839997439959
112.016	89.3281	99.99839997439959
112.117	89.3906	99.99839997439959
112.218	89.4219	99.99839997439959
112.319	89.3984	99.99839997439959
112.42	89.4609	99.99839997439959
112.522	89.5078	99.99839997439959
112.623	89.5156	99.99839997439959
112.725	89.6484	99.99839997439959
112.826	89.625	99.99839997439959
112.926	89.6563	99.99839997439959
113.028	89.6797	99.99839997439959
113.129	89.7422	99.99839997439959
113.23	89.7656	99.99839997439959
113.332	89.7969	99.99839997439959
113.433	89.8359	99.99839997439959
113.535	89.8359	99.99839997439959
113.635	89.9141	99.99839997439959
113.736	89.9297	99.99839997439959
113.838	90.0156	99.99839997439959
113.939	90.0391	99.99839997439959
114.04	90.0234	99.99839997439959
114.142	90.0391	99.99839997439959
114.243	90.1094	99.99839997439959
114.343	90.1563	99.99839997439959
114.445	90.1641	99.99839997439959
114.546	90.2344	99.99839997439959
114.648	90.2344	99.99839997439959
114.749	90.2344	99.99839997439959
114.85	90.375	99.99839997439959
114.952	90.3047	99.99839997439959
115.052	90.4219	99.99839997439959
115.153	90.4375	99.99839997439959
115.255	90.4609	99.99839997439959
115.356	90.5078	99.99839997439959
115.458	90.5078	99.99839997439959
115.559	90.5313	99.99839997439959
115.66	90.6328	99.99839997439959
115.761	90.6953	99.99839997439959
115.862	90.6953	99.99839997439959
115.963	90.7188	99.99839997439959
116.065	90.7656	99.99839997439959
116.166	90.8438	99.99839997439959
116.268	90.9141	99.99839997439959
116.369	90.9141	99.99839997439959
116.469	90.9531	99.99839997439959
116.571	91.0078	99.99839997439959
116.672	91.0469	99.99839997439959
116.773	91.0313	99.99839997439959
116.875	91.0703	99.99839997439959
116.976	91.1172	99.99839997439959
117.078	91.0938	99.99839997439959
117.178	91.2109	99.99839997439959
117.279	91.3047	99.99839997439959
117.381	91.2578	99.99839997439959
117.482	91.2344	99.99839997439959
117.583	91.3281	99.99839997439959
117.685	91.3281	99.99839997439959
117.786	91.3594	99.99839997439959
117.887	91.4219	99.99839997439959
117.988	91.4453	99.99839997439959
118.089	91.4922	99.99839997439959
118.191	91.5469	99.99839997439959
118.292	91.5469	99.99839997439959
118.393	91.5938	99.99839997439959
118.495	91.6953	99.99839997439959
118.595	91.7813	99.99839997439959
118.697	91.7031	99.99839997439959
118.798	91.7813	99.99839997439959
118.899	91.7344	99.99839997439959
119.001	91.9141	99.99839997439959
119.102	91.9141	99.99839997439959
119.203	91.8672	99.99839997439959
119.304	91.8984	99.99839997439959
119.405	92.0156	99.99839997439959
119.506	92.0156	99.99839997439959
119.608	92.0625	99.99839997439959
119.709	92.1094	99.99839997439959
119.811	92.2422	99.99839997439959
119.912	92.2188	99.99839997439959
120.012	92.2188	99.99839997439959
120.114	92.2344	99.99839997439959
120.215	92.3359	99.99839997439959
120.316	92.3281	99.99839997439959
120.418	92.3828	99.99839997439959
120.519	92.4766	99.99839997439959
120.621	92.4531	99.99839997439959
120.721	92.4219	99.99839997439959
120.822	92.5	99.99839997439959
120.924	92.6016	99.99839997439959
121.025	92.5469	99.99839997439959
121.126	92.5625	99.99839997439959
121.228	92.7031	99.99839997439959
121.329	92.7188	99.99839997439959
121.43	92.6797	99.99839997439959
121.531	92.8203	99.99839997439959
121.632	92.8359	99.99839997439959
121.734	92.8672	99.99839997439959
121.835	92.8672	99.99839997439959
121.936	92.9063	99.99839997439959
122.038	92.9141	99.99839997439959
122.138	92.9531	99.99839997439959
122.24	92.9844	99.99839997439959
122.341	92.9766	99.99839997439959
122.442	93.1094	99.99839997439959
122.544	93.1875	99.99839997439959
122.645	93.1406	99.99839997439959
122.746	93.1797	99.99839997439959
122.847	93.2734	99.99839997439959
122.948	93.3906	99.99839997439959
123.05	93.3672	99.99839997439959
123.151	93.3984	99.99839997439959
123.252	93.375	99.99839997439959
123.354	93.375	99.99839997439959
123.455	93.375	99.99839997439959
123.555	93.4609	99.99839997439959
123.657	93.5234	99.99839997439959
123.758	93.625	99.99839997439959
123.86	93.6719	99.99839997439959
123.961	93.7188	99.99839997439959
124.062	93.7422	99.99839997439959
124.164	93.7422	99.99839997439959
124.264	93.875	99.99839997439959
124.365	93.8516	99.99839997439959
124.467	93.8672	99.99839997439959
124.568	93.8672	99.99839997439959
124.67	94.0078	99.99839997439959
124.771	93.9688	99.99839997439959
124.872	93.9688	99.99839997439959
124.973	94.0313	99.99839997439959
125.074	93.9844	99.99839997439959
125.175	94.0625	99.99839997439959
125.277	94.0313	99.99839997439959
125.378	94.125	99.99839997439959
125.479	94.2656	99.99839997439959
125.581	94.2891	99.99839997439959
125.681	94.2891	99.99839997439959
125.783	94.3516	99.99839997439959
125.884	94.3125	99.99839997439959
125.985	94.3984	99.99839997439959
126.087	94.4453	99.99839997439959
126.188	94.4688	99.99839997439959
126.289	94.5	99.99839997439959
126.391	94.5625	99.99839997439959
126.491	94.5938	99.99839997439959
126.593	94.5859	99.99839997439959
126.694	94.7031	99.99839997439959
126.795	94.6172	99.99839997439959
126.897	94.7109	99.99839997439959
126.998	94.8125	99.99839997439959
127.099	94.8203	99.99839997439959
127.2	94.8203	99.99839997439959
127.301	94.8672	99.99839997439959
127.403	94.9375	99.99839997439959
127.504	94.9297	99.99839997439959
127.605	94.9844	99.99839997439959
127.707	95.0078	99.99839997439959
127.808	95.0	99.99839997439959
127.908	95.1641	99.99839997439959
128.01	95.1484	99.99839997439959
128.111	95.1016	99.99839997439959
128.213	95.1641	99.99839997439959
128.314	95.1641	99.99839997439959
128.415	95.2734	99.99839997439959
128.517	95.3438	99.99839997439959
128.617	95.3984	99.99839997439959
128.718	95.375	99.99839997439959
128.82	95.4609	99.99839997439959
128.921	95.3906	99.99839997439959
129.023	95.5156	99.99839997439959
129.124	95.5313	99.99839997439959
129.225	95.6172	99.99839997439959
129.326	95.6016	99.99839997439959
129.427	95.6719	99.99839997439959
129.528	95.7109	99.99839997439959
129.63	95.7422	99.99839997439959
129.731	95.7578	99.99839997439959
129.833	95.8594	99.99839997439959
129.934	95.8828	99.99839997439959
130.034	95.8516	99.99839997439959
130.136	95.9219	99.99839997439959
130.237	95.9219	99.99839997439959
130.338	95.8984	99.99839997439959
130.44	95.9922	99.99839997439959
130.541	96.1016	99.99839997439959
130.642	96.0547	99.99839997439959
130.743	96.0547	99.99839997439959
130.844	96.1563	99.99839997439959
130.946	96.2266	99.99839997439959
131.047	96.2266	99.99839997439959
131.148	96.3125	99.99839997439959
131.25	96.2891	99.99839997439959
131.351	96.3281	99.99839997439959
131.451	96.4688	99.99839997439959
131.553	96.4063	99.99839997439959
131.654	96.4688	99.99839997439959
131.756	96.4922	99.99839997439959
131.857	96.5469	99.99839997439959
131.958	96.5625	99.99839997439959
132.06	96.6328	99.99839997439959
132.16	96.6797	99.99839997439959
132.261	96.7031	99.99839997439959
132.363	96.7266	99.99839997439959
132.464	96.7969	99.99839997439959
132.566	96.7969	99.99839997439959
132.667	96.8438	99.99839997439959
132.768	96.9297	99.99839997439959
132.87	96.9531	99.99839997439959
132.97	96.9766	99.99839997439959
133.071	97.0	99.99839997439959
133.173	97.0703	99.99839997439959
133.274	97.0	99.99839997439959
133.376	97.0469	99.99839997439959
133.477	97.125	99.99839997439959
133.578	97.1563	99.99839997439959
133.679	97.25	99.99839997439959
133.78	97.3047	99.99839997439959
133.881	97.2813	99.99839997439959
133.983	97.2969	99.99839997439959
134.084	97.3516	99.99839997439959
134.186	97.4375	99.99839997439959
134.287	97.4609	99.99839997439959
134.387	97.4922	99.99839997439959
134.489	97.4609	99.99839997439959
134.59	97.5391	99.1503864061825
134.692	97.5938	97.56476103617658
134.794	97.5703	98.04636874189987
134.895	97.6016	97.54876078017249
134.997	97.6484	96.3839421430743
135.098	97.6484	96.31034096545545
135.199	97.6875	95.49112785804573
135.302	97.7813	93.11508984143747
135.403	97.7813	92.80628490055841
135.504	97.7656	93.34709355349686
135.606	97.8594	91.23025968415494
135.707	97.8516	91.10385766172259
135.809	97.9531	88.74381990111841
135.911	98.0547	85.84937358997745
136.012	98.0547	85.4925678810861
136.114	98.1016	84.45095121521945
136.215	98.0781	84.93095889534233
136.316	98.1797	82.63172210755373
136.418	98.2266	81.08129730075682
136.519	98.2422	80.5804892878286
136.622	98.2734	79.84287748603978
136.723	98.3594	77.66044256708108
136.824	98.2969	78.91806268900302
136.926	98.3203	78.75486007776125
137.027	98.3594	77.77884446151138
137.13	98.4297	75.94361509784157
137.231	98.4531	75.11960191363062
137.332	98.5703	72.17555480887694
137.434	98.5391	72.47315957055312
137.535	98.5859	71.55794492711884
137.636	98.5938	71.22993967903487
137.739	98.6797	69.14190627050033
137.84	98.75	67.0554728875662
137.942	98.7344	67.1882750124002
138.043	98.7344	67.35147762364198
138.144	98.8125	65.48104769676314
138.246	98.7969	65.56424902798445
138.348	98.8438	64.55943295092722
138.449	98.9609	61.47458359333749
138.551	99.0078	59.79135666170659
138.652	99.0234	59.236147778364455
138.754	98.9766	60.39936638986224
138.855	98.9609	61.092177474839595
138.957	99.0313	59.48415174642794
139.059	99.1484	56.27130034080545
139.16	99.0703	57.695323125170006
139.262	99.1875	55.204083265332244
139.363	99.2344	53.50645610329765
139.464	99.2266	53.52565641050257
139.567	99.3203	51.27762044192707
139.668	99.3438	50.27920446727148
139.769	99.3047	51.18801900830413
139.871	99.4141	48.691979071665145
139.972	99.4141	48.18797100753612
140.074	99.4453	47.443959103345655
140.176	99.4688	46.743147890366245
140.277	99.5547	44.51271220339525
140.379	99.6094	42.747883966143455
140.48	99.6016	42.69828317253076
140.581	99.6016	42.76228419654714
140.683	99.7422	39.271028336453384
140.785	99.7656	38.003808060928975
140.887	99.7188	39.08222531560505
140.988	99.7656	38.16381062096993
141.089	99.8047	36.973391574265186
141.191	99.8359	36.01177618841901
141.292	99.8359	35.86777388438215
141.394	99.8828	34.707755324085184
141.496	99.8516	35.26616425862814
141.597	99.8594	35.23256372101954
141.699	99.9609	32.66292260676171
141.8	99.9453	32.55092081473303
141.901	100.0078	31.064497031952513
142.004	100.0547	29.584473351573624
142.105	100.1016	28.17965087441399
142.207	100.1094	27.749243987903807
142.308	100.0547	29.067665082641323
142.409	100.125	27.57004112065793
142.512	100.1875	25.651610425766812
142.613	100.2344	24.161986591785467
142.714	100.2422	23.721979551672828
142.816	100.2813	22.68996303940863
142.917	100.3359	21.11233779740476
143.019	100.3984	19.257908126530026
143.121	100.3984	18.918702699243187
143.222	100.3516	20.065921054736876
143.324	100.4063	18.90590249443991
143.425	100.4297	18.02268836301381
143.526	100.4063	18.46589545432727
143.628	100.4219	18.163490615849852
143.73	100.4688	16.889870237923805
143.832	100.5703	14.088225411606587
143.933	100.5703	13.544216707467319
144.034	100.5156	14.875438007008112
144.136	100.5625	13.937823005168083
144.237	100.6719	10.93777500440007
144.338	100.7422	8.598537576601226
144.44	100.6797	9.758556136898191
144.542	100.625	11.38418214691435
144.644	100.6797	10.238563817021072
144.745	100.7266	8.750540008640138
144.846	100.7656	7.494519912318597
144.948	100.7266	8.227331637306197
145.049	100.7734	7.203315253044049
145.151	100.7656	7.11851389622234
145.252	100.8125	5.93609497751964
145.354	100.7656	6.820909134546152
145.456	100.8203	5.628890062240996
145.557	100.8438	4.71687547000752
145.658	100.8203	5.131282100513608
145.76	100.8359	4.80167682682923
145.861	100.9063	2.9136466183458936
145.963	100.9297	1.9216307460919375
146.064	100.9063	2.326437222995568
146.166	100.8906	2.7712443399094386
146.268	100.9609	1.0256164098625578
146.369	100.9063	1.9744315909054544
146.47	100.9844	0.2240035840573449
146.572	100.9766	0.03200051200819213
146.673	100.9844	0.2544040704651274
146.775	100.9844	0.3584057344917519
146.876	101.0625	2.374437991007856
146.977	101.0	1.26082017312277
147.079	101.0391	1.996831949311189
147.181	101.0156	1.6800268804300869
147.282	101.0625	2.8112449799196786
147.384	101.1406	5.065681050896814
147.485	101.1797	6.500904014464232
147.587	101.1328	5.601689627034032
147.688	101.0938	4.470471527544441
147.789	101.1406	5.528088449415191
147.891	101.1172	5.249683994943919
147.993	101.1563	6.18089889438231
148.095	101.1641	6.643306292900687
148.196	101.1875	7.345717531480504
148.297	101.25	9.105745691931071
148.399	101.1406	6.761708187330997
148.5	101.2109	8.04972879566073
148.601	101.1094	5.931294900718411
148.703	101.1875	7.457719323509176
148.804	101.1563	7.147314357029712
148.907	101.1797	7.657722523560377
149.008	101.1797	7.852925646810349
149.109	101.2266	9.105745691931071
149.211	101.2266	9.420950735211763
149.312	101.2109	9.115345845533529
149.413	101.1641	7.945727131634106
149.515	101.2734	10.528168450695212
149.616	101.2266	9.990559848957583
149.718	101.1875	8.86574185186963
149.82	101.2266	9.72335557368918
149.921	101.2344	10.190563049008784
150.023	101.2266	10.116961871389941
150.124	101.1875	9.185746971951552
150.225	101.2344	10.24976399622394
150.327	101.25	10.955375286004577
150.428	101.2031	9.948959183346934
150.53	101.2344	10.584169346709547
150.632	101.1875	9.659354549672795
150.733	101.2031	9.905758492135874
150.835	101.2578	11.432182914926639
150.936	101.2266	11.009776156418503
151.038	101.2734	12.113793820701131
151.139	101.2734	12.433798940783053
151.24	101.2578	12.128194051104817
151.342	101.1328	9.008144130306086
151.444	101.1406	8.656138498215972
151.545	101.2344	11.120177922846766
151.647	101.1875	10.494567913086609
151.748	101.1875	10.342565481047696
151.85	101.2109	11.008176130818093
151.951	101.2344	11.7921886750188
152.052	101.2344	11.990591849469592
152.154	101.25	12.464199427190835
152.255	101.2344	12.23699579193267
152.356	101.1797	10.873773980383685
152.459	101.1875	10.876974031584504
152.56	101.1875	10.996975951615227
152.662	101.1328	9.707355317685083
152.763	101.1172	9.121745947935167
152.864	101.1094	8.924942799084786
152.966	101.2266	11.892990287844606
153.067	101.1563	10.804972879566073
153.168	101.1406	10.148962383398134
153.271	101.1328	9.953759260148162
153.372	101.0859	8.82254116065857
153.474	101.1328	9.84015744251908
153.575	101.0703	8.592137474199587
153.676	101.1641	10.707371317941087
153.778	101.1406	10.662570601129618
153.879	101.1406	10.624169986719787
153.98	101.1641	11.288180610889775
154.082	101.1641	11.483383734139746
154.184	101.0938	9.806556904910478
154.286	101.0703	8.95054320869134
154.387	101.0625	8.712139394230308
154.488	101.1172	10.115361845789533
154.59	101.0469	8.700939215027441
154.691	101.0234	7.838525416406663
154.793	101.1172	10.140962255396087
154.894	101.0625	9.31854909678555
154.995	101.0625	9.123345973535576
155.098	101.0859	9.780956495303926
155.199	101.0	7.827325237203795
155.3	101.0469	8.649738395814333
155.402	101.0391	8.756940111041777
155.503	101.0859	9.95855933694939
155.605	101.0234	8.694539112625803
155.706	101.0234	8.452935246963952
155.807	101.0391	8.913742619881917
155.909	101.0469	9.256148098369573
156.011	101.0625	9.755356085697372
156.112	101.0625	9.902558440935055
156.214	101.0391	9.387350197603162
156.315	101.0469	9.536152578441255
156.417	100.9844	8.080129282068514
156.518	100.9844	7.836925390806253
156.619	100.9609	7.315317045072721
156.721	101.0	8.241731867709884
156.822	100.9063	6.164898638378214
156.924	100.9063	5.768092289476631
157.026	100.9297	6.414502632042113
157.127	100.9297	6.590505448087169
157.229	100.9297	6.654506472103554
157.33	100.8594	4.9632794124706
157.431	100.8594	4.678474855597689
157.533	100.9141	6.104097665562649
157.634	100.9141	6.438503016048257
157.735	100.8906	5.912094593513496
157.837	100.8828	5.662490599849598
157.939	100.9141	6.464103425654811
158.041	100.8594	5.308884942159074
158.142	100.8438	4.705675290804653
158.243	100.8438	4.684874957999328
158.345	100.8203	4.155266484263748
158.446	100.7422	2.1456343301492824
158.548	100.75	2.0112321797148756
158.649	100.8125	3.65925854813677
158.751	100.7266	1.8672298756780108
158.853	100.7969	3.2432518920302726
158.954	100.7734	3.057648922382758
159.055	100.8203	4.168066689067025
159.157	100.8672	5.628890062240996
159.258	100.7656	3.387254196067137
159.36	100.7891	3.529656474503592
159.461	100.7656	3.115249843997504
159.563	100.75	2.662442599081585
159.665	100.7734	3.2240515848253573
159.766	100.7031	1.638426214819437
159.867	100.6563	0.1696027136434183
159.969	100.7188	1.54562472999568
160.07	100.7266	2.1008336133378136
160.172	100.6328	0.15840253444055105
160.273	100.6797	0.585609369749916
160.374	100.6484	0.07680122881966112
160.476	100.6953	1.1392182274916398
160.577	100.6797	1.0304164866637866
160.679	100.6563	0.4144066305060881
160.781	100.6484	0.1488023808380934
160.882	100.6094	0.8224131586105378
160.984	100.625	0.5840093441495063
161.085	100.625	0.4640074241187859
161.186	100.5703	1.7904286468583497
161.288	100.5859	1.6320261124177986
161.389	100.6016	1.1248179970879535
161.49	100.5391	2.572841165458647
161.592	100.5703	2.0688331013296213
161.693	100.5703	1.8768300292804685
161.796	100.5391	2.6176418822701164
161.897	100.6094	0.9792156674506792
161.998	100.5391	2.3552376838029407
162.1	100.5156	3.2544520712331395
162.201	100.5391	2.7504440071041136
162.303	100.5	3.57765724251588
162.404	100.5	3.7392598281572504
162.505	100.5391	2.7264436230979694
162.607	100.5391	2.4976399622393957
162.708	100.5156	3.0432486919790716
162.81	100.4531	4.688075009200147
162.912	100.4766	4.380870093921502
163.013	100.4922	3.8416614665834654
163.115	100.4297	5.297684762956207
163.216	100.4766	4.4096705547288755
163.317	100.4922	3.756860109761756
163.419	100.3594	6.969711515384246
163.521	100.4219	6.054496871949951
163.622	100.3984	6.312100993615898
163.724	100.375	6.988911822589161
163.825	100.375	7.080113281812509
163.927	100.4219	5.880094081505304
164.028	100.3984	6.203299252788044
164.129	100.4063	6.094497511960191
164.231	100.3281	7.984127746043937
164.332	100.375	7.180914894638314
164.434	100.3828	6.729707675322805
164.536	100.2891	9.006544104705675
164.637	100.3359	8.270532328517255
164.739	100.3047	8.798540776652427
164.84	100.3047	8.932942927086833
164.941	100.2813	9.499351989631833
165.043	100.3125	8.814541032656523
165.144	100.2656	9.806556904910478
165.246	100.2578	10.212963407414518
165.348	100.2344	10.81777308436935
165.449	100.2656	10.131362101793629
165.551	100.2656	9.95855933694939
165.652	100.2422	10.524968399494393
165.753	100.2656	10.036960591369462
165.855	100.1875	11.856189699035184
165.956	100.1719	12.622601961631386
166.058	100.2109	11.708987343797501
166.16	100.2188	11.304180866893871
166.261	100.1328	13.406614505832094
166.363	100.125	14.019424310788972
166.464	100.1328	13.854621673946783
166.565	100.0391	16.155458487335796
166.667	100.0625	16.030656490503848
166.768	100.0391	16.493063889022224
166.871	100.0781	15.630650090401446
166.972	100.0781	15.433846941551066
167.073	100.125	14.254628074049185
167.175	100.0625	15.57784924558793
167.276	100.0781	15.49464791436663
167.377	100.0313	16.58746539944639
167.479	100.125	14.47223155570489
167.58	100.0547	15.750652010432168
167.682	100.0625	15.894654314469031
167.784	100.0547	16.045056720907535
167.885	100.0859	15.296244739915839
167.987	99.9922	17.48027968447495
168.088	100.0391	16.777868445895134
168.19	100.0313	16.742667882686124
168.291	100.0156	17.169874717995487
168.393	100.0078	17.440279044464713
168.495	99.8828	20.60832973327573
168.596	99.8594	21.822749163986625
168.697	99.9375	19.989119825917214
168.799	99.9844	18.43389494231908
168.901	99.9688	18.58909742555881
169.003	99.8828	20.82113313813021
169.104	99.9219	20.281924510792173
169.205	99.875	21.27074033184531
169.307	99.8984	20.925134802156833
169.408	99.9219	20.230723691579065
169.51	99.8984	20.70593129490072
169.612	99.8359	22.392358277732445
169.713	99.8359	22.713963423414775
169.815	99.8594	22.137954207267317
169.916	99.7891	23.785980575689212
170.017	99.875	21.990751852029632
170.12	99.8359	22.545960735371764
170.221	99.8047	23.528376454023263
170.322	99.7656	24.672394758316134
170.424	99.8594	22.544360709771357
170.525	99.8594	22.096353541656665
170.627	99.7344	25.234003744059905
170.729	99.7188	26.26442023072369
170.83	99.8047	24.205187282996526
170.932	99.7578	24.96519944319109
171.033	99.7188	26.18921902750444
171.135	99.8047	24.246787948607178
171.236	99.7656	24.80679690875054
171.338	99.7422	25.600409606553704
171.44	99.6953	26.906030496487944
171.541	99.7578	25.600409606553704
171.642	99.6953	26.877230035680572
171.744	99.6953	27.20683530936495
171.845	99.6953	27.227635642170274
171.948	99.7188	26.662826605225682
172.049	99.6953	27.152434438951023
172.15	99.6953	27.28683658938543
172.252	99.6641	28.090049440791052
172.353	99.6484	28.65805852893646
172.454	99.6016	29.93167890686251
172.557	99.6094	29.998879982079714
172.658	99.6406	29.203667258676138
172.76	99.5859	30.442087073393175
172.861	99.5859	30.741291860669772
172.962	99.5859	30.770092321477144
173.064	99.6406	29.429270868333894
173.165	99.6094	29.962079393270294
173.268	99.6094	30.141282260516167
173.369	99.5781	30.94769516312261
173.47	99.6406	29.5636730187683
173.572	99.6406	29.27886846189539
173.673	99.5547	31.446903150450407
173.774	99.6094	30.526888430214882
173.877	99.5547	31.6453063249012
173.978	99.5547	31.942911086577386
174.08	99.5859	31.19089905438487
174.181	99.5078	33.011728187651
174.282	99.5391	32.64372229955679
174.384	99.5625	31.933310932974926
174.486	99.5547	32.04051264820237
174.587	99.5156	33.088529416470664
174.689	99.5078	33.50933614937839
174.79	99.5391	32.80212483399735
174.892	99.5625	32.09331349301589
174.993	99.5078	33.37173394774317
175.095	99.5547	32.502920046720746
175.197	99.4922	33.86934190947055
175.298	99.4922	34.214947439159026
175.399	99.4844	34.4437511000176
175.501	99.4375	35.686970991535865
175.602	99.4844	34.779756476103614
175.705	99.5078	33.99734395750332
175.806	99.5078	33.91574265188243
175.907	99.4688	34.9269588313413
176.009	99.4688	35.15576249219988
176.11	99.4609	35.387766204259265
176.212	99.3906	37.22299556792909
176.314	99.4922	35.09016144258308
176.415	99.5391	33.459735355765694
176.517	99.4609	35.21336341381462
176.618	99.4844	35.05496087937407
176.719	99.4609	35.56216899470392
176.821	99.4609	35.71417142674283
176.923	99.4688	35.557368917902686
177.025	99.4688	35.555768892302275
177.126	99.4688	35.590969455511285
177.227	99.4688	35.6261700187203
177.329	99.4219	36.83578937262996
177.43	99.4453	36.52378438055009
177.531	99.4844	35.46776748427975
177.634	99.4844	35.30776492423879
