DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
253.192	34.3203	0.0
253.293	34.2734	0.0
253.393	34.2734	0.0
253.495	34.3516	0.0
253.596	34.2656	0.0
253.697	34.2422	0.0
253.798	34.2656	0.0
253.899	34.25	0.0
254.0	34.2266	0.0
254.101	34.2188	0.0
254.202	34.2422	0.0
254.303	34.2266	0.0
254.404	34.2422	0.0
254.505	34.1641	0.0
254.606	34.1172	0.0
254.707	34.1797	0.0
254.808	34.1328	0.0
254.909	34.1563	0.0
255.01	34.0859	0.0
255.111	34.1406	0.0
255.212	34.0703	0.0
255.313	34.0625	0.0
255.414	34.0625	0.0
255.515	34.0625	0.0
255.616	34.0391	0.0
255.717	34.0625	0.0
255.818	34.0234	0.0
255.919	34.0625	0.0
256.02	34.0469	0.0
256.121	34.0625	0.0
256.222	34.0938	0.0
256.323	34.0391	0.0
256.425	33.9844	0.0
256.525	34.0234	0.0
256.626	33.9766	0.0
256.727	33.9531	0.0
256.828	33.9063	0.0
256.929	33.9531	0.0
257.03	33.8906	0.0
257.131	33.9063	0.0
257.232	33.9453	0.0
257.333	33.8906	0.0
257.434	33.8828	0.0
257.536	33.8906	0.0
257.636	33.8828	0.0
257.737	33.8359	0.0
257.839	33.8438	0.0
257.939	33.8203	0.0
258.04	33.7891	0.0
258.141	33.7734	0.0
258.242	33.8125	0.0
258.343	33.8438	0.0
258.444	33.8672	0.0
258.545	33.8125	0.0
258.647	33.8359	0.0
258.747	33.8125	0.0
258.848	33.7344	0.0
258.95	33.7031	0.0
259.05	33.75	0.0
259.151	33.8672	0.0
259.253	33.7266	0.0
259.353	33.75	0.0
259.455	33.7031	0.0
259.555	33.6797	0.0
259.656	33.6641	0.0
259.758	33.6797	0.0
259.858	33.6406	0.0
259.959	33.6563	0.0
260.061	33.6875	0.0
260.161	33.6797	0.0
260.262	33.7031	0.0
260.364	33.6797	0.0
260.464	33.6328	0.0
260.566	33.6016	0.0
260.667	33.6563	0.0
260.767	33.6406	0.0
260.869	33.6641	0.0
260.969	33.6406	0.0
261.07	33.5938	0.0
261.172	33.5703	0.0
261.272	33.6328	0.0
261.374	33.6172	0.0
261.475	33.6172	0.0
261.575	33.5703	0.0
261.677	33.4375	0.0
261.778	33.5313	0.0
261.878	33.5938	0.0
261.98	33.5313	0.0
262.08	33.4766	0.0
262.181	33.4766	0.0
262.283	33.4844	0.0
262.383	33.5313	0.0
262.485	33.4375	0.0
262.586	33.5	0.0
262.686	33.4844	0.0
262.788	33.4531	0.0
262.889	33.5	0.0
262.989	33.4375	0.0
263.091	33.4609	0.0
263.192	33.4531	0.0
263.292	33.4844	0.0
263.394	33.3906	0.0
263.494	33.4219	0.0
263.596	33.4219	0.0
263.697	33.3906	0.0
263.797	33.3438	0.0
263.899	33.3047	0.0
264.0	33.3438	0.0
264.1	33.2813	0.0
264.202	33.3984	0.0
264.303	33.375	0.0
264.404	33.3984	0.0
264.505	33.3516	0.0
264.606	33.3516	0.0
264.707	33.2656	0.0
264.808	33.3281	0.0
264.908	33.3047	0.0
265.01	33.3438	0.0
265.111	33.3047	0.0
265.211	33.3516	0.0
265.313	33.2813	0.0
265.414	33.2656	0.0
265.515	33.2969	0.0
265.616	33.2656	0.0
265.717	33.1953	0.0
265.818	33.2344	0.0
265.919	33.2656	0.0
266.019	33.2344	0.0
266.121	33.2344	0.0
266.222	33.25	0.0
266.322	33.25	0.0
266.424	33.25	0.0
266.525	33.1719	0.0
266.626	33.1719	0.0
266.727	33.1719	0.0
266.828	33.1875	0.0
266.929	33.1406	0.0
267.03	33.1875	0.0
267.13	33.1484	0.0
267.232	33.0547	0.0
267.333	33.1484	0.0
267.434	33.1172	0.0
267.535	33.1172	0.0
267.636	33.0781	0.0
267.737	33.0781	0.0
267.838	33.0703	0.0
267.939	32.9922	0.0
268.04	32.9844	0.0
268.141	33.0703	0.0
268.242	33.0547	0.0
268.343	33.0156	0.0
268.444	33.0313	0.0
268.545	33.0391	0.0
268.646	33.0391	0.0
268.747	32.9844	0.0
268.848	33.0156	0.0
268.949	32.9922	0.0
269.05	32.9453	0.0
269.151	33.0156	0.0
269.252	32.9688	0.0
269.354	32.8984	0.0
269.454	32.9219	0.0
269.555	32.9922	0.0
269.656	32.8828	0.0
269.757	32.8594	0.0
269.858	32.9609	0.0
269.959	32.9844	0.0
270.06	32.9844	0.0
270.161	32.9141	0.0
270.262	32.9141	0.0
270.363	32.875	0.0
270.465	32.8594	0.0
270.565	32.8516	0.0
270.666	32.8594	0.0
270.768	32.8359	0.0
270.868	32.8125	0.0
270.969	32.8281	0.0
271.07	32.8594	0.0
271.171	32.8594	0.0
271.273	32.8594	0.0
271.373	32.8594	0.0
271.474	32.7656	0.0
271.576	32.7656	0.0
271.676	32.7578	0.0
271.777	32.8047	0.0
271.879	32.7031	0.0
271.979	32.7031	0.0
272.08	32.7656	0.0
272.182	32.7813	0.0
272.282	32.7266	0.0
272.384	32.7266	0.0
272.484	32.6797	0.0
272.585	32.6484	0.0
272.687	32.7031	0.0
272.787	32.6563	0.0
272.888	32.7266	0.0
272.99	32.7266	0.0
273.09	32.6719	0.0
273.191	32.6563	0.0
273.293	32.6719	0.0
273.393	32.5859	0.0
273.495	32.6016	0.0
273.596	32.6016	0.0
273.696	32.5547	0.0
273.798	32.5781	0.0
273.898	32.5625	0.0
273.999	32.6016	0.0
274.101	32.5313	0.0
274.201	32.5391	0.0
274.303	32.625	0.0
274.404	32.5781	0.0
274.504	32.625	0.0
274.606	32.4922	0.0
274.707	32.5625	0.0
274.807	32.5781	0.0
274.909	32.5	0.0
275.009	32.4922	0.0
275.11	32.4922	0.0
275.212	32.5156	0.0
275.312	32.4453	0.0
275.414	32.4688	0.0
275.515	32.4766	0.0
275.615	32.4688	0.0
275.717	32.4688	0.0
275.818	32.4219	0.0
275.918	32.4219	0.0
276.02	32.4688	0.0
276.121	32.4688	0.0
276.222	32.4063	0.0
276.323	32.4297	0.0
276.423	32.4297	0.0
276.525	32.4297	0.0
276.626	32.3828	0.0
276.726	32.4063	0.0
276.828	32.4063	0.0
276.929	32.3828	0.0
277.029	32.3594	0.0
277.131	32.3828	0.0
277.232	32.3438	0.0
277.333	32.3125	0.0
277.434	32.2891	0.0
277.535	32.25	0.0
277.636	32.3594	0.0
277.737	32.3359	0.0
277.837	32.3125	0.0
277.939	32.25	0.0
278.04	32.2734	0.0
278.14	32.2266	0.0
278.242	32.2969	0.0
278.343	32.2656	0.0
278.444	32.2969	0.0
278.545	32.25	0.0
278.646	32.2656	0.0
278.747	32.2031	0.0
278.848	32.2031	0.0
278.948	32.2422	0.0
279.05	32.2031	0.0
279.151	32.2734	0.0
279.252	32.2266	0.0
279.353	32.1641	0.0
279.454	32.25	0.0
279.555	32.1406	0.0
279.656	32.1172	0.0
279.757	32.1875	0.0
279.858	32.1406	0.0
279.959	32.1797	0.0
280.059	32.1328	0.0
280.161	32.1406	0.0
280.262	32.1172	0.0
280.363	32.1172	0.0
280.464	32.1172	0.0
280.565	32.1094	0.0
280.666	32.0234	0.0
280.767	32.0938	0.0
280.868	32.0859	0.0
280.969	32.0938	0.0
281.07	32.0313	0.0
281.17	32.0313	0.0
281.272	32.1094	0.0
281.373	32.0469	0.0
281.474	32.0469	0.0
281.575	32.0078	0.0
281.676	32.0	0.0
281.777	32.0078	0.0
281.878	32.0313	0.0
281.979	32.0078	0.0
282.08	31.9531	0.0
282.181	32.0234	0.0
282.282	32.0313	0.0
282.383	31.9141	0.0
282.484	32.0	0.0
282.585	31.9766	0.0
282.686	31.9766	0.0
282.787	31.9766	0.0
282.888	31.9375	0.0
282.989	31.9375	0.0
283.09	31.9141	0.0
283.191	31.9531	0.0
283.292	31.9297	0.0
283.394	31.9063	0.0
283.494	31.8672	0.0
283.595	31.8906	0.0
283.696	31.8438	0.0
283.797	31.8438	0.0
283.898	31.9297	0.0
283.999	31.8438	0.0
284.1	31.8906	0.0
284.202	31.9141	0.0
284.302	31.9141	0.0
284.403	31.8828	0.0
284.505	31.8203	0.0
284.605	31.8203	0.0
284.706	31.8203	0.0
284.808	31.9297	0.0
284.908	31.7578	0.0
285.009	31.7578	0.0
285.11	31.7734	0.0
285.211	31.7969	0.0
285.313	31.75	0.0
285.413	31.7734	0.0
285.514	31.8047	0.0
285.616	31.8047	0.0
285.716	31.8047	0.0
285.817	31.7578	0.0
285.919	31.7109	0.0
286.019	31.6875	0.0
286.121	31.7266	0.0
286.222	31.7344	0.0
286.322	31.6016	0.0
286.424	31.7109	0.0
286.524	31.7266	0.0
286.625	31.7109	0.0
286.727	31.6875	0.0
286.827	31.7031	0.0
286.928	31.6484	0.0
287.03	31.6641	0.0
287.13	31.6484	0.0
287.232	31.6016	0.0
287.333	31.6641	0.0
287.433	31.6719	0.0
287.535	31.625	0.0
287.636	31.6406	0.0
287.736	31.6016	0.0
287.838	31.6016	0.0
287.938	31.6406	0.0
288.039	31.6406	0.0
288.141	31.6484	0.0
288.241	31.6016	0.0
288.343	31.5547	0.0
288.444	31.5547	0.0
288.544	31.6172	0.0
288.646	31.6016	0.0
288.747	31.5938	0.0
288.847	31.5156	0.0
288.949	31.4844	0.0
289.049	31.5469	0.0
289.151	31.5703	0.0
289.252	31.5078	0.0
289.352	31.5078	0.0
289.454	31.5313	0.0
289.555	31.5313	0.0
289.655	31.5703	0.0
289.757	31.5469	0.0
289.858	31.4453	0.0
289.958	31.4609	0.0
290.06	31.4219	0.0
290.161	31.4844	0.0
290.262	31.4922	0.0
290.363	31.4844	0.0
290.463	31.4453	0.0
290.565	31.4219	0.0
290.666	31.3984	0.0
290.766	31.3906	0.0
290.868	31.4141	0.0
290.969	31.4453	0.0
291.07	31.4141	0.0
291.171	31.3125	0.0
291.272	31.4453	0.0
291.373	31.3906	0.0
291.474	31.2891	0.0
291.574	31.3594	0.0
291.676	31.2813	0.0
291.777	31.2344	0.0
291.877	31.3359	0.0
291.979	31.3359	0.0
292.08	31.3125	0.0
292.181	31.3281	0.0
292.282	31.3906	0.0
292.383	31.3281	0.0
292.484	31.3125	0.0
292.585	31.2891	0.0
292.686	31.3281	0.0
292.787	31.2578	0.0
292.888	31.2344	0.0
292.988	31.3125	0.0
293.09	31.2656	0.0
293.191	31.2813	0.0
293.292	31.3125	0.0
293.393	31.3047	0.0
293.494	31.2813	0.0
293.595	31.2109	0.0
293.696	31.2656	0.0
293.797	31.2422	0.0
293.898	31.2656	0.0
293.999	31.2109	0.0
294.1	31.2188	0.0
294.201	31.1953	0.0
294.302	31.1875	0.0
294.403	31.2188	0.0
294.504	31.2109	0.0
294.605	31.1328	0.0
294.706	31.1719	0.0
294.807	31.2109	0.0
294.908	31.1875	0.0
295.009	31.1563	0.0
295.11	31.1328	0.0
295.212	31.1328	0.0
295.312	31.1328	0.0
295.413	31.125	0.0
295.514	31.1016	0.0
295.615	31.1016	0.0
295.716	31.0859	0.0
295.817	31.0859	0.0
295.918	31.0781	0.0
296.02	31.1484	0.0
296.12	31.1328	0.0
296.221	31.0547	0.0
296.323	31.0234	0.0
296.423	31.0625	0.0
296.524	31.0547	0.0
296.625	31.0234	0.0
296.726	30.9922	0.0
296.827	31.0391	0.0
296.928	31.0234	0.0
297.029	31.0547	0.0
297.131	31.0547	0.0
297.231	31.0234	0.0
297.332	30.9922	0.0
297.434	31.0234	0.0
297.534	31.0156	0.0
297.635	30.9922	0.0
297.736	31.0391	0.0
297.837	30.9922	0.0
297.938	30.9766	0.0
298.039	30.9297	0.0
298.14	30.8828	0.0
298.242	30.9688	0.0
298.342	30.9688	0.0
298.443	30.9922	0.0
298.545	30.9297	0.0
298.645	30.9922	0.0
298.746	30.9688	0.0
298.848	30.8828	0.0
298.948	30.8438	0.0
299.05	30.8203	0.0
299.151	30.8984	0.0
299.251	30.8672	0.0
299.353	30.8594	0.0
299.453	30.8672	0.0
299.554	30.8828	0.0
299.656	30.8594	0.0
299.756	30.8359	0.0
299.857	30.8828	0.0
299.959	30.8984	0.0
300.059	30.8438	0.0
300.161	30.8438	0.0
300.262	30.8672	0.0
300.362	30.8438	0.0
300.464	30.7734	0.0
300.565	30.8203	0.0
300.665	30.7891	0.0
300.767	30.7891	0.0
300.867	30.8125	0.0
300.969	30.75	0.0
301.07	30.8125	0.0
301.17	30.7031	0.0
301.272	30.7969	0.0
301.373	30.7969	0.0
301.473	30.75	0.0
301.575	30.7422	0.0
301.676	30.7266	0.0
301.776	30.7031	0.0
301.878	30.75	0.0
301.979	30.7109	0.0
302.08	30.7031	0.0
302.181	30.6875	0.0
302.281	30.6875	0.0
302.383	30.7422	0.0
302.484	30.6875	0.0
302.584	30.7109	0.0
302.686	30.7031	0.0
302.787	30.6641	0.0
302.887	30.7656	0.0
302.989	30.6563	0.0
303.09	30.6094	0.0
303.191	30.6328	0.0
303.292	30.6797	0.0
303.393	30.5938	0.0
303.494	30.5625	0.0
303.595	30.6094	0.0
303.695	30.5938	0.0
303.797	30.6563	0.0
303.898	30.6797	0.0
303.999	30.5938	0.0
304.1	30.6406	0.0
304.201	30.5469	0.0
304.302	30.5625	0.0
304.403	30.6172	0.0
304.504	30.6094	0.0
304.605	30.5625	0.0
304.706	30.5469	0.0
304.807	30.5938	0.0
304.908	30.5234	0.0
305.009	30.5469	0.0
305.11	30.5	0.0
305.211	30.5	0.0
305.312	30.5625	0.0
305.413	30.5469	0.0
305.514	30.5234	0.0
305.615	30.5234	0.0
305.716	30.5234	0.0
305.817	30.5	0.0
305.919	30.5234	0.0
306.019	30.4375	0.0
306.12	30.4766	0.0
306.221	30.5078	0.0
306.322	30.5	0.0
306.423	30.5	0.0
306.524	30.4609	0.0
306.625	30.4375	0.0
306.726	30.4063	0.0
306.827	30.4375	0.0
306.928	30.4063	0.0
307.03	30.5	0.0
307.13	30.4766	0.0
307.231	30.4141	0.0
307.333	30.4375	0.0
307.433	30.4141	0.0
307.534	30.3203	0.0
307.635	30.4609	0.0
307.736	30.4063	0.0
307.838	30.4141	0.0
307.938	30.3047	0.0
308.039	30.4375	0.0
308.141	30.3672	0.0
308.241	30.3281	0.0
308.342	30.3672	0.0
308.444	30.2969	0.0
308.544	30.3047	0.0
308.645	30.2188	0.0
308.746	30.375	0.0
308.847	30.3672	0.0
308.949	30.3203	0.0
309.049	30.3203	0.0
309.15	30.2813	0.0
309.252	30.2578	0.0
309.352	30.3281	0.0
309.453	30.3047	0.0
309.555	30.2188	0.0
309.655	30.2969	0.0
309.756	30.3047	0.0
309.858	30.2969	0.0
309.958	30.2813	0.0
310.06	30.2969	0.0
310.16	30.2344	0.0
310.261	30.2578	0.0
310.363	30.2344	0.0
310.463	30.2578	0.0
310.564	30.2344	0.0
310.666	30.1953	0.0
310.766	30.2578	0.0
310.868	30.1719	0.0
310.969	30.1875	0.0
311.069	30.1406	0.0
311.171	30.1172	0.0
311.271	30.1875	0.0
311.372	30.25	0.0
311.474	30.1484	0.0
311.574	30.1172	0.0
311.675	30.1641	0.0
311.777	30.2109	0.0
311.877	30.1641	0.0
311.979	30.0938	0.0
312.08	30.0938	0.0
312.18	30.0938	0.0
312.282	30.1016	0.0
312.383	30.125	0.0
312.483	30.1641	0.0
312.585	30.0547	0.0
312.685	30.125	0.0
312.786	30.0781	0.0
312.888	30.0625	0.0
312.988	30.0781	0.0
313.09	30.1172	0.0
313.191	30.0547	0.0
313.291	30.0938	0.0
313.393	30.0156	0.0
313.494	30.0547	0.0
313.594	30.0625	0.0
313.696	30.1016	0.0
313.796	29.9922	0.0
313.898	29.9688	0.0
313.999	30.0313	0.0
314.099	30.0391	0.0
314.201	30.0625	0.0
314.302	30.0313	0.0
314.402	29.9688	0.0
314.504	29.9688	0.0
314.605	30.0156	0.0
314.705	30.0156	0.0
314.807	30.0156	0.0
314.907	29.9609	0.0
315.009	29.9922	0.0
315.11	30.0313	0.0
315.21	29.9922	0.0
315.312	29.9453	0.0
315.413	29.9141	0.0
315.513	29.9375	0.0
315.615	29.9141	0.0
315.716	29.9219	0.0
315.817	29.9609	0.0
315.918	29.8984	0.0
316.019	29.9219	0.0
316.12	29.9609	0.0
316.221	29.9688	0.0
316.322	29.9141	0.0
316.423	29.875	0.0
316.524	29.875	0.0
316.625	29.9453	0.0
316.726	29.8984	0.0
316.827	29.8828	0.0
316.928	29.8516	0.0
317.029	29.8516	0.0
317.13	29.8516	0.0
317.231	29.8516	0.0
317.332	29.7891	0.0
317.433	29.8984	0.0
317.534	29.875	0.0
317.635	29.8047	0.0
317.737	29.8359	0.0
317.837	29.7266	0.0
317.938	29.7266	0.0
318.04	29.7891	0.0
318.14	29.7891	0.0
318.241	29.8516	0.0
318.343	29.8281	0.0
318.443	29.8047	0.0
318.544	29.8125	0.0
318.645	29.7813	0.0
318.746	29.8359	0.0
318.848	29.8516	0.0
318.948	29.7656	0.0
319.049	29.8125	0.0
319.151	29.7188	0.0
319.251	29.7422	0.0
319.352	29.7188	0.0
319.454	29.6953	0.0
319.554	29.7266	0.0
319.655	29.7422	0.0
319.757	29.7188	0.0
319.857	29.7188	0.0
319.959	29.7422	0.0
320.06	29.7266	0.0
320.16	29.6953	0.0
320.262	29.7656	0.0
320.362	29.7422	0.0
320.463	29.6719	0.0
320.565	29.6797	0.0
320.665	29.7266	0.0
320.767	29.6719	0.0
320.868	29.6797	0.0
320.968	29.6953	0.0
321.07	29.6719	0.0
321.171	29.6484	0.0
321.271	29.625	0.0
321.373	29.6953	0.0
321.474	29.6563	0.0
321.574	29.6484	0.0
321.676	29.6797	0.0
321.777	29.5859	0.0
321.878	29.5469	0.0
321.979	29.6563	0.0
322.079	29.625	0.0
322.181	29.6094	0.0
322.282	29.5938	0.0
322.382	29.5469	0.0
322.484	29.5703	0.0
322.585	29.5469	0.0
322.686	29.5938	0.0
322.787	29.6797	0.0
322.888	29.625	0.0
322.989	29.6094	0.0
323.09	29.5859	0.0
323.191	29.5469	0.0
323.292	29.5469	0.0
323.393	29.5625	0.0
323.494	29.5234	0.0
323.595	29.5	0.0
323.696	29.5234	0.0
323.797	29.5234	0.0
323.898	29.4922	0.0
323.999	29.4531	0.0
324.1	29.4063	0.0
324.201	29.4922	0.0
324.302	29.4922	0.0
324.403	29.4141	0.0
324.504	29.4531	0.0
324.606	29.4922	0.0
324.706	29.4766	0.0
324.807	29.4766	0.0
324.909	29.4297	0.0
325.009	29.4297	0.0
325.11	29.4766	0.0
325.211	29.4688	0.0
325.312	29.4531	0.0
325.413	29.4922	0.0
325.514	29.4375	0.0
325.615	29.4375	0.0
325.717	29.4688	0.0
325.817	29.4531	0.0
325.918	29.4297	0.0
326.02	29.3828	0.0
326.12	29.3828	0.0
326.221	29.3906	0.0
326.323	29.3828	0.0
326.423	29.4297	0.0
326.524	29.4297	0.0
326.626	29.4141	0.0
326.726	29.3359	0.0
326.828	29.3672	0.0
326.928	29.3438	0.0
327.029	29.3203	0.0
327.131	29.3594	0.0
327.231	29.3203	0.0
327.332	29.3828	0.0
327.434	29.3359	0.0
327.534	29.3672	0.0
327.636	29.3438	0.0
327.737	29.3828	0.0
327.837	29.3359	0.0
327.939	29.2813	0.0
328.04	29.2969	0.0
328.14	29.25	0.0
328.242	29.2109	0.0
328.342	29.2734	0.0
328.443	29.2813	0.0
328.545	29.2344	0.0
328.645	29.2813	0.0
328.747	29.2109	0.0
328.848	29.2344	0.0
328.948	29.2969	0.0
329.05	29.3359	0.0
329.151	29.2969	0.0
329.251	29.2734	0.0
329.353	29.2813	0.0
329.454	29.2734	0.0
329.554	29.1875	0.0
329.656	29.2109	0.0
329.757	29.1875	0.0
329.858	29.2031	0.0
329.959	29.2813	0.0
330.059	29.1875	0.0
330.161	29.1875	0.0
330.262	29.1797	0.0
330.362	29.2109	0.0
330.464	29.1641	0.0
330.565	29.1875	0.0
330.666	29.1641	0.0
330.767	29.2109	0.0
330.868	29.2031	0.0
330.969	29.1406	0.0
331.07	29.0938	0.0
331.171	29.125	0.0
331.272	29.1172	0.0
331.373	29.1016	0.0
331.473	29.1641	0.0
331.575	29.1875	0.0
331.676	29.1016	0.0
331.777	29.1016	0.0
331.878	29.1406	0.0
331.979	29.1563	0.0
332.08	29.0781	0.0
332.181	29.0469	0.0
332.282	29.0781	0.0
332.383	29.0703	0.0
332.484	29.1172	0.0
332.585	29.0938	0.0
332.686	29.0234	0.0
332.787	29.1016	0.0
332.888	29.0781	0.0
332.989	29.1563	0.0
333.09	29.0781	0.0
333.191	29.0234	0.0
333.292	29.0547	0.0
333.393	28.9844	0.0
333.494	29.0469	0.0
333.595	29.0547	0.0
333.697	29.0547	0.0
333.797	29.0234	0.0
333.898	28.9844	0.0
334.0	28.9844	0.0
334.1	29.0469	0.0
334.201	29.0781	0.0
334.302	29.0781	0.0
334.403	29.0234	0.0
334.505	29.0078	0.0
334.605	28.9922	0.0
334.706	28.9688	0.0
334.808	28.9922	0.0
334.908	28.9453	0.0
335.009	28.9609	0.0
335.111	28.9609	0.0
335.211	28.9922	0.0
335.312	29.0469	0.0
335.414	28.9688	0.0
335.514	28.9609	0.0
335.616	29.0234	0.0
335.716	28.9922	0.0
335.817	28.9609	0.0
335.919	28.9922	0.0
336.019	28.8906	0.0
336.12	28.8906	0.0
336.222	28.9141	0.0
336.322	28.9141	0.0
336.423	28.9219	0.0
336.525	28.9219	0.0
336.625	28.8516	0.0
336.727	28.9453	0.0
336.828	28.8672	0.0
336.928	28.8125	0.0
337.03	28.875	0.0
337.131	28.875	0.0
337.231	28.9141	0.0
337.333	28.8984	0.0
337.433	28.8359	0.0
337.535	28.7891	0.0
337.636	28.8906	0.0
337.736	28.875	0.0
337.838	28.8125	0.0
337.939	28.8047	0.0
338.039	28.7813	0.0
338.141	28.8047	0.0
338.242	28.8672	0.0
338.342	28.8047	0.0
338.444	28.8672	0.0
338.545	28.8047	0.0
338.646	28.8281	0.0
338.747	28.7891	0.0
338.847	28.8281	0.0
338.949	28.8672	0.0
339.05	28.7891	0.0
339.15	28.8125	0.0
339.252	28.7656	0.0
339.353	28.7656	0.0
339.454	28.7891	0.0
339.555	28.7891	0.0
339.656	28.7109	0.0
339.757	28.7578	0.0
339.858	28.6797	0.0
339.959	28.6953	0.0
340.06	28.7578	0.0
340.161	28.7813	0.0
340.262	28.7109	0.0
340.363	28.7578	0.0
340.464	28.7188	0.0
340.565	28.7422	0.0
340.666	28.8047	0.0
340.767	28.7344	0.0
340.868	28.6953	0.0
340.969	28.6563	0.0
341.07	28.6484	0.0
341.171	28.6484	0.0
341.272	28.6953	0.0
341.374	28.6484	0.0
341.474	28.7656	0.0
341.575	28.7188	0.0
341.677	28.6953	0.0
341.777	28.6953	0.0
341.878	28.7188	0.0
341.98	28.6563	0.0
342.08	28.7109	0.0
342.181	28.6797	0.0
342.282	28.5781	0.0
342.383	28.625	0.0
342.485	28.6094	0.0
342.585	28.6484	0.0
342.686	28.6484	0.0
342.788	28.6797	0.0
342.888	28.5859	0.0
342.989	28.5547	0.0
343.091	28.5	0.0
343.191	28.5859	0.0
343.292	28.5859	0.0
343.394	28.625	0.0
343.494	28.5547	0.0
343.596	28.5625	0.0
343.696	28.5625	0.0
343.797	28.5625	0.0
343.899	28.5625	0.0
343.999	28.6719	0.0
344.1	28.6563	0.0
344.202	28.5391	0.0
344.302	28.5781	0.0
344.404	28.5859	0.0
344.505	28.5859	0.0
344.605	28.5859	0.0
344.707	28.5859	0.0
344.808	28.5547	0.0
344.908	28.5781	0.0
345.01	28.5781	0.0
345.111	28.5781	0.0
345.211	28.4766	0.0
345.313	28.5	0.0
345.413	28.5	0.0
345.515	28.4922	0.0
345.616	28.4922	0.0
345.716	28.4688	0.0
345.818	28.4766	0.0
345.919	28.5156	0.0
346.019	28.4922	0.0
346.121	28.5	0.0
346.222	28.5	0.0
346.322	28.5156	0.0
346.424	28.5	0.0
346.525	28.4766	0.0
346.626	28.4453	0.0
346.727	28.4531	0.0
346.827	28.4922	0.0
346.929	28.3672	0.0
347.03	28.3828	0.0
347.13	28.4063	0.0
347.232	28.4453	0.0
347.333	28.3438	0.0
347.434	28.3828	0.0
347.535	28.4531	0.0
347.636	28.3828	0.0
347.737	28.3906	0.0
347.838	28.3438	0.0
347.939	28.3438	0.0
348.04	28.4219	0.0
348.141	28.4531	0.0
348.241	28.3906	0.0
348.343	28.4453	0.0
348.444	28.3672	0.0
348.545	28.3906	0.0
348.646	28.3359	0.0
348.747	28.3672	0.0
348.848	28.3438	0.0
348.949	28.3125	0.0
349.05	28.3672	0.0
349.151	28.4297	0.0
349.252	28.4219	0.0
349.354	28.3438	0.0
349.454	28.3438	0.0
349.555	28.2891	0.0
349.657	28.3203	0.0
349.757	28.3125	0.0
349.858	28.3203	0.0
349.959	28.3672	0.0
350.06	28.3594	0.0
350.161	28.3594	0.0
350.262	28.3125	0.0
350.363	28.3125	0.0
350.465	28.3828	0.0
350.565	28.2891	0.0
350.666	28.2734	0.0
350.768	28.3203	0.0
350.868	28.1875	0.0
350.969	28.25	0.0
351.071	28.2734	0.0
351.171	28.2344	0.0
351.273	28.2891	0.0
351.373	28.2031	0.0
351.474	28.2266	0.0
351.576	28.2656	0.0
351.676	28.2656	0.0
351.777	28.2891	0.0
351.879	28.2344	0.0
351.979	28.1875	0.0
352.08	28.2266	0.0
352.182	28.1875	0.0
352.282	28.2656	0.0
352.384	28.2891	0.0
352.485	28.2734	0.0
352.585	28.2266	0.0
352.687	28.2031	0.0
352.787	28.1563	0.0
352.888	28.1797	0.0
352.99	28.2344	0.0
353.09	28.1563	0.0
353.191	28.2266	0.0
353.293	28.1875	0.0
353.393	28.1406	0.0
353.495	28.2344	0.0
353.596	28.2109	0.0
353.696	28.1406	0.0
353.798	28.1328	0.0
353.899	28.1875	0.0
353.999	28.1094	0.0
354.101	28.1797	0.0
354.201	28.1563	0.0
354.303	28.1641	0.0
354.404	28.1797	0.0
354.504	28.1641	0.0
354.606	28.1797	0.0
354.707	28.0781	0.0
354.807	28.0781	0.0
354.909	28.0938	0.0
355.01	28.0703	0.0
355.11	28.1094	0.0
355.212	28.1406	0.0
355.313	28.1094	0.0
355.414	28.0781	0.0
355.515	28.0078	0.0
355.615	28.0078	0.0
355.717	28.1094	0.0
355.818	28.0547	0.0
355.918	28.0781	0.0
356.02	28.0078	0.0
356.121	28.0781	0.0
356.222	28.0469	0.0
356.323	28.1172	0.0
356.424	28.0703	0.0
356.525	28.0703	0.0
356.626	28.0781	0.0
356.726	28.0703	0.0
356.828	28.0703	0.0
356.929	28.0469	0.0
357.029	28.0078	0.0
357.131	28.0703	0.0
357.232	28.0938	0.0
357.333	28.0703	0.0
357.434	28.0547	0.0
357.535	28.0234	0.0
357.636	27.9844	0.0
357.737	27.9688	0.0
357.838	27.9688	0.0
357.939	27.9844	0.0
358.04	27.9844	0.0
358.142	27.9453	0.0
358.242	27.9844	0.0
358.343	27.9688	0.0
358.444	27.9688	0.0
358.545	27.9688	0.0
358.646	27.9453	0.0
358.747	28.0	0.0
358.848	28.0	0.0
358.949	27.9453	0.0
359.05	27.8984	0.0
359.151	27.9844	0.0
359.253	27.9609	0.0
359.353	27.9844	0.0
359.454	27.9453	0.0
359.556	27.9141	0.0
359.656	27.875	0.0
359.757	27.875	0.0
359.859	27.9453	0.0
359.959	27.9453	0.0
360.06	27.9453	0.0
360.161	27.9375	0.0
360.262	27.9453	0.0
360.364	27.8906	0.0
360.464	27.8906	0.0
360.565	27.9609	0.0
360.667	27.8984	0.0
360.767	27.8906	0.0
