DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
308.758	61.0156	56.00089601433623
308.858	61.0625	56.00089601433623
308.96	61.0625	56.00089601433623
309.061	61.0859	56.00089601433623
309.163	61.0859	56.00089601433623
309.264	61.1328	56.00089601433623
309.365	61.1953	56.00089601433623
309.466	61.2109	56.00089601433623
309.567	61.1953	56.00089601433623
309.668	61.1797	56.00089601433623
309.77	61.25	56.00089601433623
309.871	61.3047	56.00089601433623
309.973	61.2813	56.00089601433623
310.073	61.3594	56.00089601433623
310.174	61.3047	56.00089601433623
310.276	61.3359	56.00089601433623
310.377	61.3359	56.00089601433623
310.478	61.3672	56.00089601433623
310.58	61.3828	56.00089601433623
310.68	61.3672	56.00089601433623
310.782	61.4141	56.00089601433623
310.883	61.4844	56.00089601433623
310.984	61.4531	56.00089601433623
311.086	61.4375	56.00089601433623
311.187	61.5703	56.00089601433623
311.287	61.5547	56.00089601433623
311.389	61.5469	56.00089601433623
311.49	61.5703	56.00089601433623
311.591	61.5938	56.00089601433623
311.693	61.6719	56.00089601433623
311.794	61.7344	56.00089601433623
311.896	61.7344	56.00089601433623
311.996	61.6719	56.00089601433623
312.097	61.6484	56.00089601433623
312.199	61.7656	56.00089601433623
312.3	61.7422	56.00089601433623
312.401	61.8281	56.00089601433623
312.503	61.8125	56.00089601433623
312.603	61.8359	56.00089601433623
312.705	61.875	56.00089601433623
312.806	61.8516	56.00089601433623
312.907	61.8828	56.00089601433623
313.009	61.9297	56.00089601433623
313.11	61.8828	56.00089601433623
313.21	61.9531	56.00089601433623
313.312	62.0	56.00089601433623
313.413	62.0859	56.00089601433623
313.515	62.0234	56.00089601433623
313.616	62.0938	56.00089601433623
313.717	62.0625	56.00089601433623
313.818	62.1328	56.00089601433623
313.919	62.2031	56.00089601433623
314.02	62.1328	56.00089601433623
314.122	62.1328	56.00089601433623
314.223	62.1797	56.00089601433623
314.325	62.1875	56.00089601433623
314.425	62.2109	56.00089601433623
314.526	62.2266	56.00089601433623
314.628	62.2109	56.00089601433623
314.729	62.2734	56.00089601433623
314.83	62.3203	56.00089601433623
314.932	62.3359	56.00089601433623
315.033	62.3203	56.00089601433623
315.134	62.2969	56.00089601433623
315.235	62.3438	56.00089601433623
315.336	62.4531	56.00089601433623
315.438	62.4766	56.00089601433623
315.539	62.4766	56.00089601433623
315.64	62.4844	56.00089601433623
315.741	62.4609	56.00089601433623
315.842	62.4141	56.00089601433623
315.943	62.5234	56.00089601433623
316.045	62.5703	56.00089601433623
316.146	62.5703	56.00089601433623
316.248	62.6172	56.00089601433623
316.348	62.6016	56.00089601433623
316.449	62.6719	56.00089601433623
316.551	62.6406	56.00089601433623
316.652	62.7109	56.00089601433623
316.753	62.7344	56.00089601433623
316.855	62.7813	56.00089601433623
316.955	62.8047	56.00089601433623
317.057	62.8125	56.00089601433623
317.158	62.875	56.00089601433623
317.259	62.8047	56.00089601433623
317.361	62.7891	56.00089601433623
317.462	62.8047	56.00089601433623
317.563	62.875	56.00089601433623
317.664	62.8359	56.00089601433623
317.765	62.9063	56.00089601433623
317.867	62.8984	56.00089601433623
317.968	62.9297	56.00089601433623
318.069	62.9219	56.00089601433623
318.171	63.0156	56.00089601433623
318.271	63.0234	56.00089601433623
318.372	63.0234	56.00089601433623
318.474	63.0	56.00089601433623
318.575	63.0	56.00089601433623
318.677	63.1406	56.00089601433623
318.778	63.1094	56.00089601433623
318.878	63.1328	56.00089601433623
318.98	63.1875	56.00089601433623
319.081	63.2188	56.00089601433623
319.182	63.2266	56.00089601433623
319.284	63.2734	56.00089601433623
319.385	63.2656	56.00089601433623
319.486	63.25	56.00089601433623
319.587	63.2031	56.00089601433623
319.688	63.3438	56.00089601433623
319.79	63.2656	56.00089601433623
319.891	63.3906	56.00089601433623
319.992	63.4141	56.00089601433623
320.093	63.3828	56.00089601433623
320.194	63.4922	56.00089601433623
320.295	63.4922	56.00089601433623
320.397	63.4844	56.00089601433623
320.498	63.4844	56.00089601433623
320.6	63.5156	56.00089601433623
320.701	63.4688	56.00089601433623
320.801	63.5313	56.00089601433623
320.903	63.6016	56.00089601433623
321.004	63.5859	56.00089601433623
321.105	63.6641	56.00089601433623
321.207	63.625	56.00089601433623
321.308	63.6484	56.00089601433623
321.409	63.6875	56.00089601433623
321.51	63.6953	56.00089601433623
321.611	63.6875	56.00089601433623
321.713	63.7188	56.00089601433623
321.814	63.7109	56.00089601433623
321.915	63.7578	56.00089601433623
322.016	63.7813	56.00089601433623
322.117	63.7109	56.00089601433623
322.219	63.7891	56.00089601433623
322.32	63.8359	56.00089601433623
322.421	63.8984	56.00089601433623
322.523	63.9297	56.00089601433623
322.624	63.9297	56.00089601433623
322.724	63.9219	56.00089601433623
322.826	63.9531	56.00089601433623
322.927	64.0469	56.00089601433623
323.029	64.0	56.00089601433623
323.13	64.0156	56.00089601433623
323.231	64.0625	56.00089601433623
323.332	64.0234	56.00089601433623
323.433	64.0391	56.00089601433623
323.534	64.0	56.00089601433623
323.636	64.0469	56.00089601433623
323.737	64.1641	56.00089601433623
323.839	64.1875	56.00089601433623
323.939	64.2344	56.00089601433623
324.04	64.25	56.00089601433623
324.142	64.2344	56.00089601433623
324.243	64.1797	56.00089601433623
324.344	64.25	56.00089601433623
324.446	64.3047	56.00089601433623
324.546	64.3281	56.00089601433623
324.647	64.2578	56.00089601433623
324.749	64.3438	56.00089601433623
324.85	64.3438	56.00089601433623
324.952	64.3438	56.00089601433623
325.053	64.4219	56.00089601433623
325.153	64.4375	56.00089601433623
325.255	64.4375	56.00089601433623
325.356	64.4609	56.00089601433623
325.457	64.4844	56.00089601433623
325.559	64.4844	56.00089601433623
325.66	64.5156	56.00089601433623
325.761	64.4453	56.00089601433623
325.862	64.4922	56.00089601433623
325.963	64.6016	56.00089601433623
326.065	64.6328	56.00089601433623
326.166	64.5859	56.00089601433623
326.267	64.6484	56.00089601433623
326.368	64.6094	56.00089601433623
326.469	64.6563	56.00089601433623
326.571	64.7266	56.00089601433623
326.672	64.8359	56.00089601433623
326.773	64.8359	56.00089601433623
326.875	64.7891	56.00089601433623
326.976	64.7969	56.00089601433623
327.076	64.8516	56.00089601433623
327.178	64.875	56.00089601433623
327.279	64.8984	56.00089601433623
327.381	64.8984	56.00089601433623
327.482	64.9453	56.00089601433623
327.583	64.9922	56.00089601433623
327.684	64.9297	56.00089601433623
327.785	64.9297	56.00089601433623
327.886	64.9766	56.00089601433623
327.988	64.9531	56.00089601433623
328.089	65.0	56.00089601433623
328.191	65.1016	56.00089601433623
328.291	65.0703	56.00089601433623
328.392	65.1016	56.00089601433623
328.494	65.1641	56.00089601433623
328.595	65.1172	56.00089601433623
328.696	65.1953	56.00089601433623
328.798	65.125	56.00089601433623
328.898	65.2344	56.00089601433623
328.999	65.2578	56.00089601433623
329.101	65.1875	56.00089601433623
329.202	65.2891	56.00089601433623
329.304	65.2422	56.00089601433623
329.405	65.2109	56.00089601433623
329.506	65.3047	56.00089601433623
329.607	65.2813	56.00089601433623
329.708	65.3906	56.00089601433623
329.809	65.4141	56.00089601433623
329.911	65.375	56.00089601433623
330.012	65.5078	56.00089601433623
330.114	65.5313	56.00089601433623
330.214	65.5156	56.00089601433623
330.315	65.4844	56.00089601433623
330.417	65.5547	56.00089601433623
330.518	65.5391	56.00089601433623
330.619	65.6016	56.00089601433623
330.721	65.5078	56.00089601433623
330.821	65.4609	56.00089601433623
330.923	65.625	56.00089601433623
331.024	65.6563	56.00089601433623
331.125	65.5859	56.00089601433623
331.227	65.6797	56.00089601433623
331.328	65.7734	56.00089601433623
331.428	65.7734	56.00089601433623
331.53	65.75	56.00089601433623
331.631	65.75	56.00089601433623
331.733	65.7266	56.00089601433623
331.834	65.75	56.00089601433623
331.935	65.8203	56.00089601433623
332.036	65.8438	56.00089601433623
332.137	65.8672	56.00089601433623
332.238	65.9375	56.00089601433623
332.34	65.9375	56.00089601433623
332.441	65.9141	56.00089601433623
332.543	65.9375	56.00089601433623
332.644	65.9141	56.00089601433623
332.744	65.9922	56.00089601433623
332.846	66.0313	56.00089601433623
332.947	65.9688	56.00089601433623
333.048	66.0313	56.00089601433623
333.15	65.9844	56.00089601433623
333.251	66.0781	56.00089601433623
333.351	66.1406	56.00089601433623
333.453	66.1172	56.00089601433623
333.554	66.1484	56.00089601433623
333.656	66.1953	56.00089601433623
333.757	66.1953	56.00089601433623
333.858	66.1953	56.00089601433623
333.959	66.1953	56.00089601433623
334.06	66.2188	56.00089601433623
334.161	66.2813	56.00089601433623
334.263	66.2344	56.00089601433623
334.364	66.3125	56.00089601433623
334.466	66.3281	56.00089601433623
334.566	66.3359	56.00089601433623
334.667	66.4219	56.00089601433623
334.769	66.4453	56.00089601433623
334.87	66.375	56.00089601433623
334.971	66.4688	56.00089601433623
335.073	66.5	56.00089601433623
335.173	66.5156	56.00089601433623
335.275	66.5156	56.00089601433623
335.376	66.5391	56.00089601433623
335.477	66.5391	56.00089601433623
335.579	66.5859	56.00089601433623
335.68	66.5625	56.00089601433623
335.781	66.5859	56.00089601433623
335.882	66.5938	56.00089601433623
335.983	66.6094	56.00089601433623
336.085	66.6328	56.00089601433623
336.186	66.6797	56.00089601433623
336.287	66.6875	56.00089601433623
336.389	66.7031	56.00089601433623
336.489	66.7109	56.00089601433623
336.59	66.75	56.00089601433623
336.692	66.7344	56.00089601433623
336.793	66.7969	56.00089601433623
336.895	66.7578	56.00089601433623
336.996	66.8438	56.00089601433623
337.096	66.8906	56.00089601433623
337.198	66.8906	56.00089601433623
337.299	66.8672	56.00089601433623
337.4	66.8672	56.00089601433623
337.502	66.9375	56.00089601433623
337.603	66.9219	56.00089601433623
337.705	67.0078	56.00089601433623
337.805	66.9844	56.00089601433623
337.906	67.0078	56.00089601433623
338.008	67.0625	56.00089601433623
338.109	67.125	56.00089601433623
338.21	67.0625	56.00089601433623
338.312	67.1016	56.00089601433623
338.412	67.1563	56.00089601433623
338.513	67.1484	56.00089601433623
338.615	67.2734	56.00089601433623
338.716	67.2188	56.00089601433623
338.818	67.2266	56.00089601433623
338.919	67.25	56.00089601433623
339.019	67.2422	56.00089601433623
339.121	67.2266	56.00089601433623
339.222	67.2734	56.00089601433623
339.323	67.3594	56.00089601433623
339.425	67.3594	56.00089601433623
339.526	67.3438	56.00089601433623
339.627	67.2969	56.00089601433623
339.728	67.3359	56.00089601433623
339.829	67.4063	56.00089601433623
339.931	67.4141	56.00089601433623
340.032	67.4375	56.00089601433623
340.133	67.4375	56.00089601433623
340.234	67.5938	56.00089601433623
340.335	67.5078	56.00089601433623
340.437	67.5313	56.00089601433623
340.538	67.5938	56.00089601433623
340.639	67.5781	56.00089601433623
340.741	67.5938	56.00089601433623
340.842	67.6875	56.00089601433623
340.942	67.6875	56.00089601433623
341.044	67.6328	56.00089601433623
341.145	67.6563	56.00089601433623
341.247	67.7266	56.00089601433623
341.348	67.7266	56.00089601433623
341.449	67.7891	56.00089601433623
341.55	67.8359	56.00089601433623
341.651	67.7813	56.00089601433623
341.752	67.8047	56.00089601433623
341.854	67.8281	56.00089601433623
341.955	67.8047	56.00089601433623
342.057	67.8984	56.00089601433623
342.158	67.8984	56.00089601433623
342.258	67.8828	56.00089601433623
342.36	67.9219	56.00089601433623
342.461	67.9531	56.00089601433623
342.562	67.9922	56.00089601433623
342.664	67.9297	56.00089601433623
342.765	67.9531	56.00089601433623
342.865	68.0156	56.00089601433623
342.967	68.0625	56.00089601433623
343.068	68.1172	56.00089601433623
343.17	68.1172	56.00089601433623
343.271	68.1328	56.00089601433623
343.372	68.1172	56.00089601433623
343.473	68.1563	56.00089601433623
343.574	68.1641	56.00089601433623
343.675	68.1406	56.00089601433623
343.777	68.1875	56.00089601433623
343.878	68.2109	56.00089601433623
343.98	68.3438	56.00089601433623
344.08	68.2734	56.00089601433623
344.181	68.2031	56.00089601433623
344.283	68.2734	56.00089601433623
344.384	68.2344	56.00089601433623
344.485	68.3672	56.00089601433623
344.587	68.3516	56.00089601433623
344.688	68.4375	56.00089601433623
344.789	68.4609	56.00089601433623
344.89	68.3984	56.00089601433623
344.991	68.375	56.00089601433623
345.093	68.4219	56.00089601433623
345.194	68.5391	56.00089601433623
345.295	68.4141	56.00089601433623
345.396	68.4844	56.00089601433623
345.497	68.5313	56.00089601433623
345.599	68.5313	56.00089601433623
345.7	68.5078	56.00089601433623
345.801	68.5547	56.00089601433623
345.903	68.5391	56.00089601433623
346.003	68.625	56.00089601433623
346.104	68.6719	56.00089601433623
346.206	68.6875	56.00089601433623
346.307	68.6719	56.00089601433623
346.409	68.6719	56.00089601433623
346.51	68.7109	56.00089601433623
346.61	68.7188	56.00089601433623
346.712	68.7422	56.00089601433623
346.813	68.7578	56.00089601433623
346.914	68.7891	56.00089601433623
347.016	68.8047	56.00089601433623
347.117	68.8438	56.00089601433623
347.218	68.8828	56.00089601433623
347.319	68.8906	56.00089601433623
347.42	68.9297	56.00089601433623
347.522	68.9609	56.00089601433623
347.623	68.9531	56.00089601433623
347.724	68.9844	56.00089601433623
347.826	68.9609	56.00089601433623
347.926	69.0078	56.00089601433623
348.027	69.0547	56.00089601433623
348.129	69.1016	56.00089601433623
348.23	69.0078	56.00089601433623
348.332	69.1016	56.00089601433623
348.433	69.0313	56.00089601433623
348.533	69.1172	56.00089601433623
348.635	69.1172	56.00089601433623
348.736	69.1484	56.00089601433623
348.837	69.0938	56.00089601433623
348.939	69.1406	56.00089601433623
349.04	69.2188	56.00089601433623
349.142	69.1953	56.00089601433623
349.242	69.1953	56.00089601433623
349.343	69.2656	56.00089601433623
349.445	69.3125	56.00089601433623
349.546	69.3516	56.00089601433623
349.647	69.3281	56.00089601433623
349.749	69.3984	56.00089601433623
349.849	69.4063	56.00089601433623
349.951	69.3828	56.00089601433623
350.052	69.3984	56.00089601433623
350.153	69.4453	56.00089601433623
350.255	69.5	56.00089601433623
350.356	69.5	56.00089601433623
350.456	69.5156	56.00089601433623
350.558	69.5234	56.00089601433623
350.659	69.4922	56.00089601433623
350.761	69.5234	56.00089601433623
350.862	69.5234	56.00089601433623
350.963	69.6719	56.00089601433623
351.065	69.5859	56.00089601433623
351.165	69.6484	56.00089601433623
351.266	69.6953	56.00089601433623
351.368	69.7656	56.00089601433623
351.469	69.6953	56.00089601433623
351.57	69.6563	56.00089601433623
351.672	69.6953	56.00089601433623
351.772	69.7266	56.00089601433623
351.874	69.75	56.00089601433623
351.975	69.7969	56.00089601433623
352.076	69.7969	56.00089601433623
352.178	69.8203	56.00089601433623
352.279	69.9688	56.00089601433623
352.379	69.9375	56.00089601433623
352.481	69.9063	56.00089601433623
352.582	69.9063	56.00089601433623
352.684	69.8906	56.00089601433623
352.785	69.9453	56.00089601433623
352.886	69.9844	56.00089601433623
352.988	69.9844	56.00089601433623
353.088	70.0078	56.00089601433623
353.189	70.0391	56.00089601433623
353.291	70.1094	56.00089601433623
353.392	70.1094	56.00089601433623
353.494	70.0547	56.00089601433623
353.595	70.1719	56.00089601433623
353.695	70.1328	56.00089601433623
353.797	70.125	56.00089601433623
353.898	70.1328	56.00089601433623
353.999	70.1797	56.00089601433623
354.101	70.1563	56.00089601433623
354.202	70.2266	56.00089601433623
354.303	70.2734	56.00089601433623
354.404	70.3125	56.00089601433623
354.505	70.2891	56.00089601433623
354.607	70.3359	56.00089601433623
354.708	70.3125	56.00089601433623
354.809	70.3438	56.00089601433623
354.91	70.3672	56.00089601433623
355.011	70.3359	56.00089601433623
355.113	70.3438	56.00089601433623
355.214	70.4063	56.00089601433623
355.315	70.4766	56.00089601433623
355.417	70.4375	56.00089601433623
355.517	70.4375	56.00089601433623
355.618	70.5313	56.00089601433623
355.72	70.5703	56.00089601433623
355.821	70.6016	56.00089601433623
355.922	70.625	56.00089601433623
356.024	70.6016	56.00089601433623
356.124	70.6484	56.00089601433623
356.226	70.5547	56.00089601433623
356.327	70.5781	56.00089601433623
356.428	70.6641	56.00089601433623
356.53	70.7109	56.00089601433623
356.631	70.7422	56.00089601433623
356.732	70.7109	56.00089601433623
356.833	70.7344	56.00089601433623
356.934	70.7188	56.00089601433623
357.036	70.7578	56.00089601433623
357.137	70.7422	56.00089601433623
357.238	70.8281	56.00089601433623
357.34	70.8828	56.00089601433623
357.44	70.8281	56.00089601433623
357.541	70.8984	56.00089601433623
357.643	70.8984	56.00089601433623
357.744	70.8828	56.00089601433623
357.846	70.9375	56.00089601433623
357.947	70.9609	56.00089601433623
358.047	70.9453	56.00089601433623
358.149	71.0391	56.00089601433623
358.25	71.0391	56.00089601433623
358.351	71.0625	56.00089601433623
358.453	71.0625	56.00089601433623
358.554	71.1016	56.00089601433623
358.655	71.1016	56.00089601433623
358.756	71.1328	56.00089601433623
358.857	71.1953	56.00089601433623
358.959	71.1875	56.00089601433623
359.06	71.2109	56.00089601433623
359.161	71.2344	56.00089601433623
359.262	71.2188	56.00089601433623
359.363	71.25	56.00089601433623
359.465	71.3438	56.00089601433623
359.566	71.2969	56.00089601433623
359.667	71.2578	56.00089601433623
359.769	71.2578	56.00089601433623
359.87	71.375	56.00089601433623
359.97	71.3984	56.00089601433623
360.072	71.3984	56.00089601433623
360.173	71.3672	56.00089601433623
360.274	71.4453	56.00089601433623
360.376	71.4609	56.00089601433623
360.477	71.4688	56.00089601433623
360.578	71.5078	56.00089601433623
360.679	71.5859	56.00089601433623
360.78	71.5781	56.00089601433623
360.882	71.4922	56.00089601433623
360.983	71.5859	56.00089601433623
361.084	71.6328	56.00089601433623
361.185	71.6719	56.00089601433623
361.286	71.6484	56.00089601433623
361.388	71.6797	56.00089601433623
361.489	71.7031	56.00089601433623
361.59	71.7188	56.00089601433623
361.692	71.7656	56.00089601433623
361.792	71.7734	56.00089601433623
361.893	71.7734	56.00089601433623
361.995	71.7266	56.00089601433623
362.096	71.8594	56.00089601433623
362.198	71.8438	56.00089601433623
362.299	71.8828	56.00089601433623
362.4	71.8594	56.00089601433623
362.501	71.8672	56.00089601433623
362.602	71.8906	56.00089601433623
362.703	71.9531	56.00089601433623
362.805	71.8906	56.00089601433623
362.906	71.8672	56.00089601433623
363.008	71.9141	56.00089601433623
363.108	72.0547	56.00089601433623
363.209	72.0547	56.00089601433623
363.311	72.0078	56.00089601433623
363.412	72.0469	56.00089601433623
363.513	72.0781	56.00089601433623
363.615	72.1016	56.00089601433623
363.715	72.0313	56.00089601433623
363.817	72.1406	56.00089601433623
363.918	72.2188	56.00089601433623
364.019	72.1406	56.00089601433623
364.121	72.1875	56.00089601433623
364.222	72.1953	56.00089601433623
364.322	72.1172	56.00089601433623
364.424	72.1641	56.00089601433623
364.525	72.2422	56.00089601433623
364.626	72.2656	56.00089601433623
364.728	72.2891	56.00089601433623
364.829	72.3359	56.00089601433623
364.93	72.3281	56.00089601433623
365.031	72.3516	56.00089601433623
365.132	72.3828	56.00089601433623
365.234	72.3594	56.00089601433623
365.335	72.3594	56.00089601433623
365.436	72.4609	56.00089601433623
365.537	72.3984	56.00089601433623
365.638	72.4688	56.00089601433623
365.74	72.4453	56.00089601433623
365.841	72.4609	56.00089601433623
365.942	72.4688	56.00089601433623
366.044	72.5469	56.00089601433623
366.145	72.5234	56.00089601433623
366.245	72.5313	56.00089601433623
366.347	72.6172	56.00089601433623
366.448	72.5469	56.00089601433623
366.55	72.6875	56.00089601433623
366.651	72.6953	56.00089601433623
366.752	72.6719	56.00089601433623
366.853	72.625	56.00089601433623
366.954	72.7344	56.00089601433623
367.055	72.6953	56.00089601433623
367.157	72.6953	56.00089601433623
367.258	72.7813	56.00089601433623
367.36	72.7891	56.00089601433623
367.46	72.8594	56.00089601433623
367.561	72.875	56.00089601433623
367.663	72.8281	56.00089601433623
367.764	72.8828	56.00089601433623
367.865	72.8594	56.00089601433623
367.967	72.875	56.00089601433623
368.068	72.9063	56.00089601433623
368.169	72.9063	56.00089601433623
368.27	73.0313	56.00089601433623
368.371	73.0156	56.00089601433623
368.473	72.9531	56.00089601433623
368.574	73.0547	56.00089601433623
368.675	73.0156	56.00089601433623
368.776	73.0547	56.00089601433623
368.877	73.0547	56.00089601433623
368.978	73.0859	56.00089601433623
369.08	73.1563	56.00089601433623
369.181	73.1563	56.00089601433623
369.283	73.1719	56.00089601433623
369.383	73.2188	56.00089601433623
369.484	73.1563	56.00089601433623
369.586	73.2266	56.00089601433623
369.687	73.1797	56.00089601433623
369.788	73.2656	56.00089601433623
369.89	73.2656	56.00089601433623
369.99	73.3672	56.00089601433623
370.092	73.2656	56.00089601433623
370.193	73.2734	56.00089601433623
370.294	73.3203	56.00089601433623
370.396	73.3594	56.00089601433623
370.497	73.3594	56.00089601433623
370.597	73.4297	56.00089601433623
370.699	73.4063	56.00089601433623
370.8	73.4766	56.00089601433623
370.902	73.4531	56.00089601433623
371.003	73.5	56.00089601433623
371.104	73.5234	56.00089601433623
371.205	73.5547	56.00089601433623
371.306	73.4844	56.00089601433623
371.407	73.5234	56.00089601433623
371.509	73.6016	56.00089601433623
371.61	73.6719	56.00089601433623
371.712	73.6953	56.00089601433623
371.813	73.6406	56.00089601433623
371.913	73.6172	56.00089601433623
372.015	73.6641	56.00089601433623
372.116	73.6484	56.00089601433623
372.217	73.8125	56.00089601433623
372.319	73.7891	56.00089601433623
372.42	73.7656	56.00089601433623
372.521	73.7422	56.00089601433623
372.622	73.7813	56.00089601433623
372.723	73.8125	56.00089601433623
372.825	73.8125	56.00089601433623
372.926	73.8047	56.00089601433623
373.027	73.8594	56.00089601433623
373.128	73.875	56.00089601433623
373.229	73.8594	56.00089601433623
373.33	73.9297	56.00089601433623
373.432	73.9297	56.00089601433623
373.533	74.0	56.00089601433623
373.635	74.0469	56.00089601433623
373.735	74.0	56.00089601433623
373.836	74.0234	56.00089601433623
373.938	74.0703	56.00089601433623
374.039	74.0703	56.00089601433623
374.14	74.0703	56.00089601433623
374.242	74.0938	56.00089601433623
374.342	74.1719	56.00089601433623
374.444	74.1406	56.00089601433623
374.545	74.1641	56.00089601433623
374.646	74.125	56.00089601433623
374.748	74.2109	56.00089601433623
374.849	74.2422	56.00089601433623
374.95	74.3359	56.00089601433623
375.051	74.2891	56.00089601433623
375.152	74.2344	56.00089601433623
375.254	74.3047	56.00089601433623
375.355	74.375	56.00089601433623
375.456	74.2891	56.00089601433623
375.558	74.2891	56.00089601433623
375.658	74.375	56.00089601433623
375.759	74.3828	56.00089601433623
375.861	74.4766	56.00089601433623
375.962	74.4453	56.00089601433623
376.064	74.4453	56.00089601433623
376.165	74.4531	56.00089601433623
376.265	74.5703	56.00089601433623
376.367	74.5234	56.00089601433623
376.468	74.5234	56.00089601433623
376.569	74.5156	56.00089601433623
376.671	74.5469	56.00089601433623
376.772	74.5469	56.00089601433623
376.873	74.5156	56.00089601433623
376.974	74.5703	56.00089601433623
377.075	74.6172	56.00089601433623
377.177	74.6797	56.00089601433623
377.278	74.6328	56.00089601433623
377.379	74.6875	56.00089601433623
377.481	74.6563	56.00089601433623
377.581	74.7578	56.00089601433623
377.682	74.7969	56.00089601433623
377.784	74.8438	56.00089601433623
377.885	74.8203	56.00089601433623
377.987	74.8516	56.00089601433623
378.088	74.875	56.00089601433623
378.188	74.8281	56.00089601433623
378.29	74.8672	56.00089601433623
378.391	74.8906	56.00089601433623
378.492	74.8906	56.00089601433623
378.594	74.9922	56.00089601433623
378.695	74.9375	56.00089601433623
378.796	75.0625	56.00089601433623
378.897	75.0313	56.00089601433623
378.998	75.0781	56.00089601433623
379.1	75.0078	56.00089601433623
379.201	75.0391	56.00089601433623
379.302	75.1016	56.00089601433623
379.403	75.0156	56.00089601433623
379.504	75.0625	56.00089601433623
379.606	75.1016	56.00089601433623
379.707	75.1484	56.00089601433623
379.808	75.1484	56.00089601433623
379.91	75.1875	56.00089601433623
380.011	75.2813	56.00089601433623
380.111	75.2578	56.00089601433623
380.213	75.1719	56.00089601433623
380.314	75.2344	56.00089601433623
380.416	75.2109	56.00089601433623
380.517	75.3359	56.00089601433623
380.618	75.3281	56.00089601433623
380.719	75.3281	56.00089601433623
380.82	75.3984	56.00089601433623
380.921	75.4063	56.00089601433623
381.023	75.4531	56.00089601433623
381.124	75.4297	56.00089601433623
381.226	75.4219	56.00089601433623
381.326	75.4688	56.00089601433623
381.427	75.4766	56.00089601433623
381.529	75.5469	56.00089601433623
381.63	75.5391	56.00089601433623
381.731	75.4688	56.00089601433623
381.833	75.5234	56.00089601433623
381.934	75.5	56.00089601433623
382.034	75.5469	56.00089601433623
382.136	75.6328	56.00089601433623
382.237	75.5938	56.00089601433623
382.339	75.6641	56.00089601433623
382.44	75.6641	56.00089601433623
382.541	75.6797	56.00089601433623
382.642	75.6875	56.00089601433623
382.743	75.8281	56.00089601433623
382.844	75.7813	56.00089601433623
382.946	75.7109	56.00089601433623
383.047	75.8047	56.00089601433623
383.149	75.8438	56.00089601433623
383.249	75.8281	56.00089601433623
383.35	75.8594	56.00089601433623
383.452	75.8516	56.00089601433623
383.553	75.8203	56.00089601433623
383.654	75.8047	56.00089601433623
383.756	75.9141	56.00089601433623
383.857	76.0078	56.00089601433623
383.958	75.9375	56.00089601433623
384.059	75.9766	56.00089601433623
384.16	76.0078	56.00089601433623
384.262	76.0469	56.00089601433623
384.363	76.0547	56.00089601433623
384.464	76.0781	56.00089601433623
384.565	76.0	56.00089601433623
384.666	76.1172	56.00089601433623
384.768	76.1484	56.00089601433623
384.869	76.1406	56.00089601433623
384.97	76.2109	56.00089601433623
385.072	76.1641	56.00089601433623
385.172	76.2344	56.00089601433623
385.273	76.1875	56.00089601433623
385.375	76.1875	56.00089601433623
385.476	76.1641	56.00089601433623
385.578	76.2031	56.00089601433623
385.679	76.3203	56.00089601433623
385.779	76.3203	56.00089601433623
385.881	76.3203	56.00089601433623
385.982	76.3672	56.00089601433623
386.083	76.3203	56.00089601433623
386.185	76.3047	56.00089601433623
386.286	76.375	56.00089601433623
386.386	76.3984	56.00089601433623
386.488	76.4219	56.00089601433623
386.589	76.4453	56.00089601433623
386.691	76.4922	56.00089601433623
386.792	76.4688	56.00089601433623
386.893	76.5313	56.00089601433623
386.995	76.5781	56.00089601433623
387.095	76.5781	56.00089601433623
387.196	76.5625	56.00089601433623
387.298	76.5547	56.00089601433623
387.399	76.6016	56.00089601433623
387.501	76.6328	56.00089601433623
387.602	76.5859	56.00089601433623
387.702	76.6484	56.00089601433623
387.804	76.6797	56.00089601433623
387.905	76.7266	56.00089601433623
388.006	76.7891	56.00089601433623
388.108	76.7266	56.00089601433623
388.209	76.7188	56.00089601433623
388.31	76.7266	56.00089601433623
388.411	76.6953	56.00089601433623
388.512	76.7656	56.00089601433623
388.614	76.7656	56.00089601433623
388.715	76.7891	56.00089601433623
388.816	76.9375	56.00089601433623
388.918	76.8828	56.00089601433623
389.018	76.9063	56.00089601433623
389.12	76.9297	56.00089601433623
389.221	76.9766	56.00089601433623
389.322	77.0234	56.00089601433623
389.424	77.0234	56.00089601433623
389.525	77.0	56.00089601433623
389.625	77.0547	56.00089601433623
389.727	77.0	56.00089601433623
389.828	77.0469	56.00089601433623
389.93	77.0938	56.00089601433623
390.031	77.125	56.00089601433623
390.132	77.1484	56.00089601433623
390.233	77.1484	56.00089601433623
390.334	77.1016	56.00089601433623
390.435	77.1719	56.00089601433623
390.537	77.2109	56.00089601433623
390.638	77.1953	56.00089601433623
390.74	77.2344	56.00089601433623
390.84	77.2578	56.00089601433623
390.941	77.2813	56.00089601433623
391.043	77.2813	56.00089601433623
