DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
360.277	26.6484	0.0
360.377	26.5703	0.0
360.478	26.6563	0.0
360.579	26.6094	0.0
360.68	26.5938	0.0
360.782	26.5156	0.0
360.882	26.6484	0.0
360.983	26.5469	0.0
361.085	26.6094	0.0
361.185	26.5859	0.0
361.286	26.5469	0.0
361.388	26.5703	0.0
361.488	26.5469	0.0
361.589	26.5391	0.0
361.691	26.6094	0.0
361.791	26.5703	0.0
361.893	26.5703	0.0
361.994	26.4609	0.0
362.094	26.5625	0.0
362.196	26.5391	0.0
362.296	26.5	0.0
362.397	26.5469	0.0
362.499	26.5703	0.0
362.599	26.5234	0.0
362.701	26.5625	0.0
362.802	26.5625	0.0
362.902	26.5625	0.0
363.004	26.5234	0.0
363.105	26.5703	0.0
363.205	26.5156	0.0
363.307	26.5391	0.0
363.408	26.5938	0.0
363.508	26.5625	0.0
363.61	26.5625	0.0
363.711	26.4766	0.0
363.812	26.5234	0.0
363.913	26.5	0.0
364.013	26.5234	0.0
364.115	26.5469	0.0
364.216	26.5703	0.0
364.316	26.4609	0.0
364.418	26.5	0.0
364.519	26.5469	0.0
364.619	26.4844	0.0
364.721	26.4844	0.0
364.822	26.5	0.0
364.923	26.4609	0.0
365.024	26.5156	0.0
365.125	26.5234	0.0
365.226	26.5	0.0
365.327	26.4766	0.0
365.428	26.4766	0.0
365.529	26.4063	0.0
365.63	26.4375	0.0
365.731	26.4609	0.0
365.832	26.4609	0.0
365.933	26.4141	0.0
366.034	26.4766	0.0
366.135	26.4609	0.0
366.236	26.4297	0.0
366.337	26.4609	0.0
366.438	26.4141	0.0
366.539	26.4141	0.0
366.64	26.4609	0.0
366.741	26.3906	0.0
366.843	26.4141	0.0
366.943	26.3906	0.0
367.044	26.4063	0.0
367.146	26.3672	0.0
367.246	26.4375	0.0
367.347	26.3906	0.0
367.448	26.4297	0.0
367.549	26.4297	0.0
367.651	26.4141	0.0
367.751	26.4766	0.0
367.852	26.3672	0.0
367.954	26.4297	0.0
368.054	26.4297	0.0
368.155	26.3125	0.0
368.257	26.3672	0.0
368.357	26.375	0.0
368.458	26.3906	0.0
368.56	26.4063	0.0
368.66	26.3906	0.0
368.762	26.4844	0.0
368.863	26.4063	0.0
368.963	26.3359	0.0
369.065	26.4531	0.0
369.165	26.3438	0.0
369.266	26.3203	0.0
369.368	26.3359	0.0
369.468	26.4063	0.0
369.57	26.3516	0.0
369.671	26.3125	0.0
369.771	26.3359	0.0
369.873	26.3125	0.0
369.974	26.3906	0.0
370.074	26.3906	0.0
370.176	26.3438	0.0
370.277	26.3125	0.0
370.377	26.2891	0.0
370.479	26.3125	0.0
370.579	26.2734	0.0
370.681	26.3359	0.0
370.782	26.3359	0.0
370.882	26.3125	0.0
370.984	26.3125	0.0
371.085	26.3672	0.0
371.185	26.3125	0.0
371.287	26.3359	0.0
371.388	26.3125	0.0
371.488	26.2891	0.0
371.59	26.3438	0.0
371.691	26.3438	0.0
371.792	26.3359	0.0
371.893	26.25	0.0
371.994	26.2969	0.0
372.095	26.2734	0.0
372.196	26.3125	0.0
372.296	26.3672	0.0
372.398	26.2891	0.0
372.499	26.3125	0.0
372.6	26.2656	0.0
372.701	26.2031	0.0
372.802	26.3203	0.0
372.903	26.2969	0.0
373.004	26.25	0.0
373.105	26.2969	0.0
373.206	26.2344	0.0
373.307	26.2109	0.0
373.408	26.2109	0.0
373.509	26.2656	0.0
373.61	26.2734	0.0
373.712	26.2734	0.0
373.812	26.2734	0.0
373.913	26.2344	0.0
374.014	26.25	0.0
374.115	26.2656	0.0
374.216	26.2266	0.0
374.317	26.2031	0.0
374.418	26.2031	0.0
374.52	26.2344	0.0
374.62	26.1797	0.0
374.721	26.2109	0.0
374.823	26.2109	0.0
374.923	26.2344	0.0
375.024	26.2109	0.0
375.126	26.2031	0.0
375.226	26.2266	0.0
375.327	26.2891	0.0
375.428	26.2344	0.0
375.529	26.1641	0.0
375.631	26.2031	0.0
375.731	26.1641	0.0
375.832	26.25	0.0
375.934	26.2734	0.0
376.034	26.1563	0.0
376.135	26.1797	0.0
376.237	26.1563	0.0
376.337	26.1563	0.0
376.439	26.1875	0.0
376.54	26.2656	0.0
376.64	26.125	0.0
376.742	26.1016	0.0
376.842	26.1406	0.0
376.943	26.2031	0.0
377.045	26.1406	0.0
377.145	26.1641	0.0
377.246	26.1641	0.0
377.348	26.1641	0.0
377.448	26.1406	0.0
377.55	26.125	0.0
377.651	26.1563	0.0
377.751	26.2344	0.0
377.853	26.2266	0.0
377.954	26.1641	0.0
378.054	26.1172	0.0
378.156	26.0781	0.0
378.257	26.125	0.0
378.357	26.0703	0.0
378.459	26.1641	0.0
378.559	26.1406	0.0
378.661	26.1797	0.0
378.762	26.0703	0.0
378.862	26.1016	0.0
378.964	26.125	0.0
379.065	26.0781	0.0
379.165	26.1172	0.0
379.267	26.125	0.0
379.368	26.1016	0.0
379.469	26.0703	0.0
379.57	26.0547	0.0
379.671	26.0781	0.0
379.772	26.0547	0.0
379.873	26.1406	0.0
379.973	26.1016	0.0
380.075	26.1406	0.0
380.176	26.0938	0.0
380.276	26.1641	0.0
380.378	26.0781	0.0
380.479	26.0156	0.0
380.58	26.0156	0.0
380.681	26.125	0.0
380.782	26.1016	0.0
380.883	26.0156	0.0
380.984	25.9922	0.0
381.085	26.0938	0.0
381.186	26.0547	0.0
381.287	26.1172	0.0
381.387	26.0469	0.0
381.489	26.0078	0.0
381.59	26.0469	0.0
381.691	26.0703	0.0
381.792	26.1406	0.0
381.893	26.0469	0.0
381.994	25.9453	0.0
382.095	26.0156	0.0
382.196	26.0156	0.0
382.297	26.0703	0.0
382.398	26.0938	0.0
382.5	26.0938	0.0
382.6	26.0469	0.0
382.701	26.0469	0.0
382.803	26.0703	0.0
382.903	25.9609	0.0
383.004	26.0313	0.0
383.105	25.9688	0.0
383.206	25.9688	0.0
383.307	26.0469	0.0
383.408	26.0703	0.0
383.509	26.0156	0.0
383.611	25.9922	0.0
383.711	25.9688	0.0
383.812	25.9375	0.0
383.914	25.9688	0.0
384.014	26.0781	0.0
384.115	26.0703	0.0
384.217	25.9609	0.0
384.317	26.0078	0.0
384.419	26.0313	0.0
384.52	25.9844	0.0
384.62	25.9219	0.0
384.722	25.9453	0.0
384.823	25.9375	0.0
384.923	25.9922	0.0
385.025	26.0078	0.0
385.125	26.0078	0.0
385.226	25.9844	0.0
385.328	25.9688	0.0
385.428	25.9063	0.0
385.53	25.8984	0.0
385.631	25.9375	0.0
385.731	25.9453	0.0
385.833	25.9922	0.0
385.934	26.0078	0.0
386.034	25.9688	0.0
386.136	25.9453	0.0
386.237	25.9844	0.0
386.338	25.9688	0.0
386.439	25.9063	0.0
386.54	25.9453	0.0
386.641	25.9375	0.0
386.742	25.9219	0.0
386.842	25.875	0.0
386.944	25.9063	0.0
387.045	25.9375	0.0
387.145	25.9453	0.0
387.247	25.9063	0.0
387.348	25.9375	0.0
387.449	25.8984	0.0
387.55	25.9375	0.0
387.651	25.9219	0.0
387.752	25.8828	0.0
387.853	25.8984	0.0
387.954	25.8828	0.0
388.055	25.9063	0.0
388.156	25.8828	0.0
388.258	25.9063	0.0
388.358	25.9063	0.0
388.459	25.9063	0.0
388.561	25.9219	0.0
388.661	25.9219	0.0
388.762	25.9219	0.0
388.863	25.9688	0.0
388.964	25.9063	0.0
389.065	25.8594	0.0
389.166	25.8359	0.0
389.267	25.8125	0.0
389.369	25.8516	0.0
389.469	25.9219	0.0
389.57	25.8359	0.0
389.672	25.9453	0.0
389.772	25.8984	0.0
389.873	25.8828	0.0
389.975	25.8125	0.0
390.075	25.8359	0.0
390.176	25.8594	0.0
390.278	25.8984	0.0
390.378	25.8359	0.0
390.48	25.9219	0.0
390.581	25.8281	0.0
390.681	25.7969	0.0
390.783	25.8516	0.0
390.883	25.8359	0.0
390.984	25.8125	0.0
391.086	25.8516	0.0
391.186	25.8125	0.0
391.288	25.8516	0.0
391.389	25.8516	0.0
391.489	25.8359	0.0
391.591	25.7891	0.0
391.692	25.8125	0.0
391.792	25.7891	0.0
391.894	25.7969	0.0
391.995	25.7422	0.0
392.095	25.7734	0.0
392.197	25.7969	0.0
392.298	25.8594	0.0
392.399	25.7969	0.0
392.5	25.7969	0.0
392.601	25.7969	0.0
392.702	25.7734	0.0
392.803	25.7734	0.0
392.903	25.75	0.0
393.005	25.7969	0.0
393.106	25.7422	0.0
393.207	25.7969	0.0
393.308	25.8281	0.0
393.409	25.7969	0.0
393.51	25.8125	0.0
393.611	25.8359	0.0
393.712	25.7969	0.0
393.813	25.8125	0.0
393.914	25.7734	0.0
394.015	25.7734	0.0
394.116	25.7891	0.0
394.217	25.8125	0.0
394.319	25.7031	0.0
394.419	25.7031	0.0
394.52	25.7656	0.0
394.621	25.7109	0.0
394.722	25.75	0.0
394.823	25.75	0.0
394.924	25.7734	0.0
395.025	25.7266	0.0
395.127	25.7266	0.0
395.227	25.7422	0.0
395.328	25.7734	0.0
395.43	25.7266	0.0
395.53	25.7969	0.0
395.631	25.7734	0.0
395.733	25.7266	0.0
395.833	25.7422	0.0
395.934	25.6797	0.0
396.036	25.6406	0.0
396.136	25.7266	0.0
396.238	25.7109	0.0
396.339	25.75	0.0
396.439	25.7266	0.0
396.541	25.7422	0.0
396.641	25.6641	0.0
396.742	25.7031	0.0
396.844	25.7031	0.0
396.944	25.6563	0.0
397.045	25.6563	0.0
397.147	25.7266	0.0
397.247	25.7656	0.0
397.349	25.6641	0.0
397.45	25.7422	0.0
397.55	25.7422	0.0
397.652	25.7656	0.0
397.753	25.6641	0.0
397.853	25.6797	0.0
397.955	25.7656	0.0
398.056	25.7109	0.0
398.157	25.7109	0.0
398.258	25.6641	0.0
398.358	25.6875	0.0
398.46	25.6797	0.0
398.561	25.7109	0.0
398.661	25.6641	0.0
398.763	25.6641	0.0
398.864	25.6563	0.0
398.964	25.6641	0.0
399.066	25.6406	0.0
399.167	25.6563	0.0
399.268	25.7031	0.0
399.369	25.6328	0.0
399.47	25.6797	0.0
399.571	25.7031	0.0
399.672	25.6406	0.0
399.773	25.6016	0.0
399.874	25.6094	0.0
399.975	25.6563	0.0
400.075	25.6875	0.0
400.177	25.6797	0.0
400.278	25.6875	0.0
400.379	25.6406	0.0
400.48	25.5859	0.0
400.581	25.6328	0.0
400.682	25.6094	0.0
400.783	25.5859	0.0
400.884	25.6016	0.0
400.985	25.6797	0.0
401.086	25.6328	0.0
401.188	25.6875	0.0
401.288	25.6406	0.0
401.389	25.6563	0.0
401.491	25.6328	0.0
401.591	25.6406	0.0
401.692	25.6094	0.0
401.793	25.6563	0.0
401.894	25.6016	0.0
401.995	25.6328	0.0
402.096	25.6328	0.0
402.197	25.6797	0.0
402.299	25.6406	0.0
402.399	25.625	0.0
402.5	25.6328	0.0
402.602	25.5859	0.0
402.702	25.625	0.0
402.803	25.5859	0.0
402.905	25.5703	0.0
403.005	25.5859	0.0
403.107	25.6016	0.0
403.208	25.6094	0.0
403.308	25.5703	0.0
403.41	25.5234	0.0
403.51	25.625	0.0
403.611	25.5234	0.0
403.713	25.5234	0.0
403.813	25.5703	0.0
403.914	25.5703	0.0
404.016	25.5156	0.0
404.116	25.6016	0.0
404.218	25.6094	0.0
404.319	25.5703	0.0
404.419	25.6016	0.0
404.521	25.625	0.0
404.622	25.5859	0.0
404.722	25.5859	0.0
404.824	25.5469	0.0
404.924	25.5234	0.0
405.026	25.5703	0.0
405.127	25.6094	0.0
405.227	25.6641	0.0
405.329	25.5703	0.0
405.43	25.4922	0.0
405.53	25.5234	0.0
405.632	25.5469	0.0
405.733	25.625	0.0
405.833	25.5156	0.0
405.935	25.5234	0.0
406.036	25.4766	0.0
406.137	25.5156	0.0
406.238	25.5156	0.0
406.339	25.5859	0.0
406.44	25.5	0.0
406.541	25.4609	0.0
406.641	25.5	0.0
406.743	25.4766	0.0
406.844	25.5156	0.0
406.944	25.5156	0.0
407.046	25.5	0.0
407.147	25.4766	0.0
407.248	25.5	0.0
407.349	25.4766	0.0
407.45	25.4609	0.0
407.551	25.5	0.0
407.652	25.4609	0.0
407.753	25.4609	0.0
407.854	25.5	0.0
407.955	25.5	0.0
408.057	25.4766	0.0
408.157	25.5	0.0
408.258	25.5391	0.0
408.359	25.4531	0.0
408.46	25.5	0.0
408.561	25.5391	0.0
408.662	25.4766	0.0
408.763	25.4375	0.0
408.864	25.4141	0.0
408.965	25.4531	0.0
409.066	25.4375	0.0
409.168	25.4609	0.0
409.268	25.4609	0.0
409.369	25.4375	0.0
409.471	25.4375	0.0
409.571	25.4609	0.0
409.672	25.4297	0.0
409.774	25.4609	0.0
409.874	25.4766	0.0
409.976	25.4609	0.0
410.076	25.4141	0.0
410.177	25.4375	0.0
410.279	25.4375	0.0
410.379	25.4531	0.0
410.48	25.4922	0.0
410.582	25.4297	0.0
410.682	25.4063	0.0
410.783	25.4609	0.0
410.885	25.4375	0.0
410.985	25.4531	0.0
411.087	25.4375	0.0
411.188	25.4375	0.0
411.288	25.4375	0.0
411.39	25.4063	0.0
411.49	25.4531	0.0
411.591	25.3906	0.0
411.693	25.3906	0.0
411.793	25.3828	0.0
411.895	25.3906	0.0
411.996	25.4141	0.0
412.096	25.4375	0.0
412.198	25.4141	0.0
412.299	25.4375	0.0
412.399	25.4063	0.0
412.501	25.4297	0.0
412.602	25.4297	0.0
412.702	25.4531	0.0
412.804	25.4375	0.0
412.905	25.3906	0.0
413.006	25.3906	0.0
413.107	25.4766	0.0
413.207	25.4141	0.0
413.309	25.3906	0.0
413.41	25.3672	0.0
413.51	25.3906	0.0
413.612	25.3906	0.0
413.713	25.3281	0.0
413.813	25.3203	0.0
413.915	25.3438	0.0
414.016	25.3672	0.0
414.117	25.3828	0.0
414.218	25.3672	0.0
414.319	25.3438	0.0
414.42	25.4063	0.0
414.521	25.3672	0.0
414.621	25.3281	0.0
414.723	25.3281	0.0
414.824	25.4063	0.0
414.925	25.4063	0.0
415.026	25.3828	0.0
415.127	25.4063	0.0
415.228	25.3438	0.0
415.329	25.3906	0.0
415.43	25.3828	0.0
415.531	25.3516	0.0
415.632	25.3281	0.0
415.733	25.3438	0.0
415.834	25.3203	0.0
415.935	25.3281	0.0
416.037	25.3438	0.0
416.137	25.3906	0.0
416.238	25.3828	0.0
416.339	25.3438	0.0
416.44	25.3906	0.0
416.541	25.3203	0.0
416.642	25.3047	0.0
416.743	25.3281	0.0
416.845	25.3438	0.0
416.945	25.3047	0.0
417.046	25.3281	0.0
417.148	25.3672	0.0
417.248	25.3281	0.0
417.349	25.3672	0.0
417.451	25.3203	0.0
417.551	25.3438	0.0
417.652	25.3203	0.0
417.753	25.2969	0.0
417.854	25.2734	0.0
417.956	25.2813	0.0
418.056	25.3047	0.0
418.157	25.2969	0.0
418.259	25.2422	0.0
418.359	25.2578	0.0
418.46	25.3672	0.0
418.562	25.3281	0.0
418.662	25.2813	0.0
418.763	25.2734	0.0
418.865	25.2109	0.0
418.965	25.2422	0.0
419.067	25.3203	0.0
419.167	25.3281	0.0
419.268	25.2813	0.0
419.37	25.2578	0.0
419.47	25.2969	0.0
419.571	25.3047	0.0
419.673	25.2578	0.0
419.773	25.2969	0.0
419.875	25.2109	0.0
419.976	25.2578	0.0
420.076	25.2578	0.0
420.178	25.2734	0.0
420.279	25.2969	0.0
420.379	25.2969	0.0
420.481	25.3281	0.0
420.582	25.2813	0.0
420.682	25.2344	0.0
420.784	25.2109	0.0
420.884	25.2734	0.0
420.986	25.2109	0.0
421.087	25.1953	0.0
421.187	25.1953	0.0
421.289	25.2109	0.0
421.39	25.2578	0.0
421.49	25.2734	0.0
421.592	25.2578	0.0
421.693	25.2344	0.0
421.794	25.1719	0.0
421.895	25.1719	0.0
421.996	25.2578	0.0
422.097	25.2109	0.0
422.198	25.2422	0.0
422.298	25.2109	0.0
422.4	25.2422	0.0
422.501	25.1953	0.0
422.601	25.1563	0.0
422.703	25.2578	0.0
422.804	25.2109	0.0
422.905	25.2422	0.0
423.006	25.1875	0.0
423.107	25.2188	0.0
423.208	25.1563	0.0
423.309	25.1484	0.0
423.41	25.2422	0.0
423.511	25.2344	0.0
423.612	25.2109	0.0
423.714	25.2734	0.0
423.814	25.1016	0.0
423.915	25.1953	0.0
424.016	25.2578	0.0
424.117	25.2109	0.0
424.218	25.1484	0.0
424.319	25.1484	0.0
424.42	25.1563	0.0
424.521	25.1563	0.0
424.622	25.2109	0.0
424.723	25.1953	0.0
424.825	25.1484	0.0
424.925	25.1484	0.0
425.026	25.1719	0.0
425.128	25.1563	0.0
425.228	25.125	0.0
425.329	25.2109	0.0
425.43	25.2109	0.0
425.531	25.2344	0.0
425.632	25.1719	0.0
425.733	25.2109	0.0
425.834	25.1328	0.0
425.936	25.1484	0.0
426.036	25.1484	0.0
426.137	25.2109	0.0
426.239	25.1563	0.0
426.339	25.125	0.0
426.44	25.2109	0.0
426.542	25.125	0.0
426.642	25.1094	0.0
426.744	25.0781	0.0
426.844	25.125	0.0
426.945	25.1094	0.0
427.047	25.1719	0.0
427.147	25.1563	0.0
427.248	25.1484	0.0
427.35	25.125	0.0
427.45	25.1016	0.0
427.551	25.0781	0.0
427.653	25.1719	0.0
427.753	25.1016	0.0
427.855	25.1875	0.0
427.956	25.1719	0.0
428.056	25.1484	0.0
428.158	25.1484	0.0
428.258	25.125	0.0
428.359	25.1875	0.0
428.461	25.125	0.0
428.561	25.0781	0.0
428.663	25.1016	0.0
428.764	25.1016	0.0
428.864	25.0625	0.0
428.966	25.0469	0.0
429.067	25.0469	0.0
429.167	25.0781	0.0
429.269	25.0781	0.0
429.37	25.125	0.0
429.47	25.1875	0.0
429.572	25.1328	0.0
429.672	25.125	0.0
429.774	25.0781	0.0
429.875	25.0391	0.0
429.975	25.1328	0.0
430.077	25.0625	0.0
430.178	25.0625	0.0
430.278	25.0625	0.0
430.38	25.0625	0.0
430.481	25.0781	0.0
430.581	25.0781	0.0
430.683	25.1484	0.0
430.784	25.0781	0.0
430.885	25.0625	0.0
430.986	25.0391	0.0
431.087	25.0234	0.0
431.188	25.1094	0.0
431.289	25.0859	0.0
431.389	25.1016	0.0
431.491	25.0391	0.0
431.592	25.0156	0.0
431.693	25.1094	0.0
431.794	25.0859	0.0
431.895	25.0391	0.0
431.996	25.0469	0.0
432.097	25.0859	0.0
432.198	25.0391	0.0
432.299	25.0	0.0
432.401	24.9766	56.00089601433623
432.503	25.0625	56.00089601433623
432.604	25.0469	56.00089601433623
432.705	25.0625	56.00089601433623
432.807	25.0859	56.00089601433623
432.907	25.1016	56.00089601433623
433.008	25.0469	56.00089601433623
433.11	25.0156	56.00089601433623
433.211	25.0	56.00089601433623
433.312	25.0391	56.00089601433623
433.414	25.1094	56.00089601433623
433.514	25.0391	56.00089601433623
433.616	25.0	56.00089601433623
433.717	25.0391	56.00089601433623
433.818	25.0156	56.00089601433623
433.92	25.0625	56.00089601433623
434.021	25.0391	56.00089601433623
434.121	25.1016	56.00089601433623
434.223	25.0625	56.00089601433623
434.324	25.0156	56.00089601433623
434.426	25.0391	56.00089601433623
434.527	25.1016	56.00089601433623
434.628	24.9766	56.00089601433623
434.729	25.0625	56.00089601433623
434.83	25.0156	56.00089601433623
434.931	25.0391	56.00089601433623
435.033	25.0	56.00089601433623
435.134	25.0469	56.00089601433623
435.236	25.0	56.00089601433623
435.336	25.0469	56.00089601433623
435.437	25.0391	56.00089601433623
435.539	25.0156	56.00089601433623
435.64	25.0	56.00089601433623
435.741	25.0234	56.00089601433623
435.843	25.0156	56.00089601433623
435.943	25.1094	56.00089601433623
436.045	25.0391	56.00089601433623
436.146	25.0781	56.00089601433623
436.247	25.0859	56.00089601433623
436.349	25.1563	56.00089601433623
436.45	25.125	56.00089601433623
436.55	25.1328	56.00089601433623
436.652	25.1563	56.00089601433623
436.753	25.0781	56.00089601433623
436.855	25.125	56.00089601433623
436.956	25.0469	56.00089601433623
437.057	25.1016	56.00089601433623
437.158	25.125	56.00089601433623
437.259	25.1953	56.00089601433623
437.36	25.1875	56.00089601433623
437.462	25.1484	56.00089601433623
437.563	25.1328	56.00089601433623
437.664	25.1328	56.00089601433623
437.765	25.1563	56.00089601433623
437.866	25.1719	56.00089601433623
437.968	25.1484	56.00089601433623
438.069	25.1484	56.00089601433623
438.17	25.1953	56.00089601433623
438.272	25.2109	56.00089601433623
438.372	25.2734	56.00089601433623
438.473	25.2188	56.00089601433623
438.575	25.2734	56.00089601433623
438.676	25.3203	56.00089601433623
438.778	25.4141	56.00089601433623
438.879	25.3438	56.00089601433623
438.98	25.3516	56.00089601433623
439.081	25.4063	56.00089601433623
439.182	25.3438	56.00089601433623
439.283	25.3281	56.00089601433623
439.385	25.4063	56.00089601433623
439.486	25.4297	56.00089601433623
439.588	25.5391	56.00089601433623
439.688	25.4609	56.00089601433623
439.789	25.4141	56.00089601433623
439.891	25.5	56.00089601433623
439.992	25.5234	56.00089601433623
440.093	25.4609	56.00089601433623
440.195	25.4766	56.00089601433623
440.295	25.5234	56.00089601433623
440.397	25.5703	56.00089601433623
440.498	25.5391	56.00089601433623
440.599	25.5469	56.00089601433623
440.701	25.5703	56.00089601433623
440.802	25.6641	56.00089601433623
440.902	25.6094	56.00089601433623
441.004	25.6563	56.00089601433623
441.105	25.7109	56.00089601433623
441.207	25.7422	56.00089601433623
441.308	25.6797	56.00089601433623
441.409	25.7734	56.00089601433623
441.51	25.7969	56.00089601433623
441.611	25.875	56.00089601433623
441.712	25.9063	56.00089601433623
441.814	25.8594	56.00089601433623
441.915	25.8594	56.00089601433623
442.016	25.9063	56.00089601433623
442.118	25.9219	56.00089601433623
442.218	25.9219	56.00089601433623
442.32	25.8984	56.00089601433623
442.421	25.9375	56.00089601433623
442.522	25.9844	56.00089601433623
442.624	26.0156	56.00089601433623
442.725	26.0938	56.00089601433623
442.825	26.0547	56.00089601433623
442.927	26.0781	56.00089601433623
443.028	26.0547	56.00089601433623
443.13	26.1172	56.00089601433623
443.231	26.125	56.00089601433623
443.332	26.1797	56.00089601433623
443.433	26.1563	56.00089601433623
443.534	26.1641	56.00089601433623
443.635	26.2266	56.00089601433623
443.737	26.2656	56.00089601433623
443.838	26.2734	56.00089601433623
443.94	26.2031	56.00089601433623
444.04	26.2969	56.00089601433623
444.141	26.2969	56.00089601433623
444.243	26.4063	56.00089601433623
444.344	26.4531	56.00089601433623
444.445	26.4063	56.00089601433623
444.547	26.4141	56.00089601433623
444.648	26.3906	56.00089601433623
444.749	26.4063	56.00089601433623
444.85	26.5156	56.00089601433623
444.951	26.5469	56.00089601433623
445.053	26.5391	56.00089601433623
445.154	26.5156	56.00089601433623
445.255	26.6094	56.00089601433623
445.356	26.5625	56.00089601433623
445.457	26.5625	56.00089601433623
445.559	26.6563	56.00089601433623
445.66	26.7031	56.00089601433623
445.761	26.7188	56.00089601433623
445.863	26.7656	56.00089601433623
445.963	26.7813	56.00089601433623
446.064	26.8281	56.00089601433623
446.166	26.7813	56.00089601433623
446.267	26.8438	56.00089601433623
446.368	26.8438	56.00089601433623
446.47	26.9141	56.00089601433623
446.571	27.0	56.00089601433623
446.672	26.9531	56.00089601433623
446.773	26.9531	56.00089601433623
446.874	26.9531	56.00089601433623
446.976	27.0313	56.00089601433623
447.077	27.0547	56.00089601433623
447.178	27.1484	56.00089601433623
447.279	27.0625	56.00089601433623
447.38	27.0547	56.00089601433623
447.482	27.1875	56.00089601433623
447.583	27.2344	56.00089601433623
447.684	27.1719	56.00089601433623
447.786	27.2031	56.00089601433623
447.886	27.2734	56.00089601433623
447.987	27.2969	56.00089601433623
448.089	27.2031	56.00089601433623
448.19	27.3672	56.00089601433623
448.292	27.3906	56.00089601433623
448.393	27.4219	56.00089601433623
448.493	27.3828	56.00089601433623
448.595	27.4531	56.00089601433623
448.696	27.5156	56.00089601433623
448.797	27.4453	56.00089601433623
448.899	27.4531	56.00089601433623
449.0	27.5313	56.00089601433623
449.102	27.6406	56.00089601433623
449.202	27.5859	56.00089601433623
449.303	27.5625	56.00089601433623
449.405	27.6719	56.00089601433623
449.506	27.6172	56.00089601433623
449.607	27.6719	56.00089601433623
449.709	27.7188	56.00089601433623
449.809	27.8359	56.00089601433623
449.911	27.7891	56.00089601433623
450.012	27.7813	56.00089601433623
450.113	27.8906	56.00089601433623
450.215	27.9453	56.00089601433623
450.316	27.9219	56.00089601433623
450.416	27.9141	56.00089601433623
450.518	27.9219	56.00089601433623
450.619	27.9219	56.00089601433623
450.72	27.9453	56.00089601433623
450.822	27.9844	56.00089601433623
450.923	28.0781	56.00089601433623
451.025	28.0781	56.00089601433623
451.125	28.0781	56.00089601433623
451.226	28.1641	56.00089601433623
451.328	28.1875	56.00089601433623
451.429	28.2344	56.00089601433623
451.53	28.2109	56.00089601433623
451.632	28.2891	56.00089601433623
451.732	28.2109	56.00089601433623
451.834	28.2891	56.00089601433623
451.935	28.3125	56.00089601433623
452.036	28.3594	56.00089601433623
452.138	28.2891	56.00089601433623
452.239	28.3125	56.00089601433623
452.339	28.4766	56.00089601433623
452.441	28.4922	56.00089601433623
452.542	28.4531	56.00089601433623
452.644	28.4531	56.00089601433623
452.745	28.5	56.00089601433623
452.846	28.5781	56.00089601433623
452.947	28.5781	56.00089601433623
453.048	28.6016	56.00089601433623
453.149	28.5781	56.00089601433623
453.251	28.5391	56.00089601433623
453.352	28.5859	56.00089601433623
453.454	28.6797	56.00089601433623
453.555	28.7344	56.00089601433623
453.655	28.8125	56.00089601433623
453.757	28.7891	56.00089601433623
453.858	28.7813	56.00089601433623
453.959	28.8359	56.00089601433623
454.061	28.8672	56.00089601433623
454.162	28.8906	56.00089601433623
454.263	28.9219	56.00089601433623
454.364	28.9219	56.00089601433623
454.465	28.9922	56.00089601433623
454.567	28.9922	56.00089601433623
454.668	29.0313	56.00089601433623
454.769	29.0547	56.00089601433623
454.87	29.0469	56.00089601433623
454.971	29.1172	56.00089601433623
455.072	29.1406	56.00089601433623
455.174	29.1875	56.00089601433623
455.275	29.1406	56.00089601433623
455.377	29.1563	56.00089601433623
455.478	29.25	56.00089601433623
455.578	29.2344	56.00089601433623
455.68	29.2734	56.00089601433623
455.781	29.3828	56.00089601433623
455.882	29.4297	56.00089601433623
455.984	29.3672	56.00089601433623
456.085	29.3594	56.00089601433623
456.186	29.4297	56.00089601433623
456.287	29.5	56.00089601433623
456.388	29.5234	56.00089601433623
456.49	29.4766	56.00089601433623
456.591	29.4922	56.00089601433623
456.692	29.5234	56.00089601433623
456.793	29.6719	56.00089601433623
456.894	29.6484	56.00089601433623
456.996	29.5859	56.00089601433623
457.097	29.6484	56.00089601433623
457.198	29.75	56.00089601433623
457.3	29.7266	56.00089601433623
457.401	29.7422	56.00089601433623
457.501	29.8047	56.00089601433623
457.603	29.8594	56.00089601433623
457.704	29.7891	56.00089601433623
457.806	29.8359	56.00089601433623
457.907	29.9141	56.00089601433623
458.008	29.9219	56.00089601433623
458.109	29.9219	56.00089601433623
458.21	29.9844	56.00089601433623
458.311	29.9688	56.00089601433623
458.413	29.9688	56.00089601433623
458.514	30.1016	56.00089601433623
458.616	30.0547	56.00089601433623
458.716	30.0625	56.00089601433623
458.817	30.0625	56.00089601433623
458.919	30.125	56.00089601433623
459.02	30.1172	56.00089601433623
459.121	30.2734	56.00089601433623
459.223	30.3047	56.00089601433623
459.323	30.2969	56.00089601433623
459.424	30.2813	56.00089601433623
459.526	30.3047	56.00089601433623
