DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
332.791	34.8359	0.0
332.893	34.8984	0.0
332.994	34.9219	0.0
333.094	34.8516	0.0
333.196	34.8125	0.0
333.296	34.8047	0.0
333.398	34.8516	0.0
333.499	34.8516	0.0
333.599	34.8359	0.0
333.701	34.8516	0.0
333.802	34.8359	0.0
333.902	34.7656	0.0
334.004	34.7656	0.0
334.105	34.8047	0.0
334.206	34.7891	0.0
334.307	34.7578	0.0
334.408	34.6719	0.0
334.509	34.7813	0.0
334.61	34.7578	0.0
334.71	34.7891	0.0
334.812	34.8125	0.0
334.913	34.7422	0.0
335.013	34.6953	0.0
335.115	34.6797	0.0
335.216	34.7031	0.0
335.317	34.6719	0.0
335.418	34.6484	0.0
335.519	34.6094	0.0
335.62	34.6094	0.0
335.721	34.7031	0.0
335.822	34.625	0.0
335.923	34.6563	0.0
336.024	34.6563	0.0
336.124	34.5859	0.0
336.226	34.625	0.0
336.327	34.6016	0.0
336.428	34.5781	0.0
336.529	34.6094	0.0
336.63	34.5781	0.0
336.731	34.5781	0.0
336.832	34.6797	0.0
336.933	34.625	0.0
337.034	34.5078	0.0
337.135	34.6016	0.0
337.237	34.5625	0.0
337.337	34.5547	0.0
337.438	34.5547	0.0
337.539	34.5547	0.0
337.64	34.5391	0.0
337.741	34.5156	0.0
337.842	34.6016	0.0
337.943	34.5078	0.0
338.044	34.4922	0.0
338.145	34.5547	0.0
338.246	34.5156	0.0
338.348	34.5078	0.0
338.448	34.4531	0.0
338.549	34.4766	0.0
338.651	34.4688	0.0
338.751	34.4922	0.0
338.852	34.4688	0.0
338.953	34.4531	0.0
339.054	34.4063	0.0
339.156	34.4219	0.0
339.256	34.3984	0.0
339.357	34.4297	0.0
339.459	34.4063	0.0
339.559	34.4453	0.0
339.66	34.375	0.0
339.762	34.3828	0.0
339.862	34.4531	0.0
339.963	34.3984	0.0
340.064	34.4297	0.0
340.165	34.3594	0.0
340.267	34.2969	0.0
340.367	34.3516	0.0
340.468	34.3359	0.0
340.57	34.3125	0.0
340.67	34.25	0.0
340.771	34.2188	0.0
340.873	34.375	0.0
340.973	34.3203	0.0
341.074	34.2891	0.0
341.176	34.2656	0.0
341.276	34.2188	0.0
341.378	34.2422	0.0
341.478	34.3125	0.0
341.579	34.2656	0.0
341.681	34.2422	0.0
341.781	34.1953	0.0
341.882	34.25	0.0
341.984	34.2422	0.0
342.084	34.2188	0.0
342.186	34.1172	0.0
342.287	34.1953	0.0
342.387	34.1953	0.0
342.489	34.2266	0.0
342.589	34.1563	0.0
342.69	34.1953	0.0
342.792	34.2422	0.0
342.892	34.1641	0.0
342.993	34.1406	0.0
343.095	34.1172	0.0
343.195	34.1328	0.0
343.297	34.2266	0.0
343.398	34.1641	0.0
343.498	34.1641	0.0
343.6	34.2031	0.0
343.7	34.2031	0.0
343.801	34.1953	0.0
343.903	34.1641	0.0
344.003	34.1094	0.0
344.105	34.0625	0.0
344.206	34.0469	0.0
344.306	34.1328	0.0
344.408	34.0156	0.0
344.509	34.0938	0.0
344.609	34.0469	0.0
344.711	34.0625	0.0
344.812	34.0469	0.0
344.912	34.0625	0.0
345.014	34.0391	0.0
345.114	34.0156	0.0
345.216	33.9844	0.0
345.317	34.0156	0.0
345.417	33.9766	0.0
345.519	34.0	0.0
345.62	34.1094	0.0
345.72	33.9609	0.0
345.822	33.9766	0.0
345.923	33.9766	0.0
346.023	34.0156	0.0
346.125	34.0	0.0
346.225	33.9453	0.0
346.327	33.9453	0.0
346.428	34.0469	0.0
346.528	34.0156	0.0
346.63	33.9766	0.0
346.731	33.9063	0.0
346.831	33.9297	0.0
346.933	33.9844	0.0
347.034	33.8906	0.0
347.135	33.9297	0.0
347.236	33.8594	0.0
347.337	33.8438	0.0
347.438	33.8203	0.0
347.539	33.8203	0.0
347.639	33.8438	0.0
347.741	33.8438	0.0
347.842	33.7969	0.0
347.942	33.8203	0.0
348.044	33.8828	0.0
348.145	33.7734	0.0
348.246	33.7578	0.0
348.347	33.7734	0.0
348.448	33.8359	0.0
348.549	33.7891	0.0
348.65	33.8594	0.0
348.751	33.7734	0.0
348.852	33.7891	0.0
348.953	33.7969	0.0
349.055	33.8672	0.0
349.155	33.7969	0.0
349.256	33.75	0.0
349.357	33.7031	0.0
349.458	33.7266	0.0
349.559	33.7734	0.0
349.66	33.8203	0.0
349.761	33.8203	0.0
349.862	33.7266	0.0
349.963	33.75	0.0
350.064	33.7734	0.0
350.166	33.7344	0.0
350.266	33.7031	0.0
350.367	33.6797	0.0
350.468	33.7109	0.0
350.569	33.7031	0.0
350.67	33.6797	0.0
350.771	33.7266	0.0
350.872	33.7031	0.0
350.974	33.6875	0.0
351.074	33.7031	0.0
351.175	33.7109	0.0
351.277	33.75	0.0
351.377	33.6406	0.0
351.478	33.6016	0.0
351.58	33.6406	0.0
351.68	33.6875	0.0
351.781	33.6563	0.0
351.882	33.6797	0.0
351.983	33.6172	0.0
352.085	33.6016	0.0
352.185	33.5703	0.0
352.286	33.6172	0.0
352.388	33.5938	0.0
352.488	33.6563	0.0
352.589	33.6172	0.0
352.691	33.6406	0.0
352.791	33.6172	0.0
352.892	33.5234	0.0
352.993	33.5078	0.0
353.094	33.5469	0.0
353.196	33.5469	0.0
353.296	33.5938	0.0
353.397	33.5469	0.0
353.499	33.5234	0.0
353.599	33.5469	0.0
353.7	33.5078	0.0
353.802	33.5	0.0
353.902	33.4844	0.0
354.004	33.4844	0.0
354.105	33.4844	0.0
354.205	33.4766	0.0
354.307	33.4219	0.0
354.407	33.4375	0.0
354.508	33.4609	0.0
354.61	33.4375	0.0
354.71	33.4609	0.0
354.811	33.5	0.0
354.913	33.4219	0.0
355.013	33.4141	0.0
355.115	33.3906	0.0
355.216	33.4375	0.0
355.316	33.4375	0.0
355.418	33.3984	0.0
355.519	33.3672	0.0
355.619	33.4141	0.0
355.721	33.4375	0.0
355.821	33.3984	0.0
355.922	33.3516	0.0
356.024	33.3672	0.0
356.124	33.3281	0.0
356.226	33.2813	0.0
356.327	33.3203	0.0
356.427	33.2813	0.0
356.529	33.3203	0.0
356.63	33.3047	0.0
356.73	33.3203	0.0
356.832	33.3672	0.0
356.932	33.3672	0.0
357.034	33.3281	0.0
357.135	33.2813	0.0
357.235	33.2813	0.0
357.337	33.3203	0.0
357.438	33.25	0.0
357.538	33.2109	0.0
357.64	33.2813	0.0
357.741	33.2969	0.0
357.841	33.2813	0.0
357.943	33.2813	0.0
358.044	33.2109	0.0
358.145	33.1719	0.0
358.246	33.25	0.0
358.346	33.2813	0.0
358.448	33.2266	0.0
358.549	33.1953	0.0
358.649	33.2266	0.0
358.751	33.25	0.0
358.852	33.1875	0.0
358.953	33.1719	0.0
359.054	33.2109	0.0
359.155	33.2266	0.0
359.256	33.2109	0.0
359.357	33.2578	0.0
359.457	33.2266	0.0
359.559	33.2344	0.0
359.66	33.1641	0.0
359.76	33.1953	0.0
359.862	33.1641	0.0
359.963	33.1016	0.0
360.064	33.0938	0.0
360.165	33.125	0.0
360.266	33.1484	0.0
360.367	33.1719	0.0
360.468	33.1406	0.0
360.568	33.125	0.0
360.67	33.1406	0.0
360.771	33.1406	0.0
360.871	33.1484	0.0
360.973	33.1641	0.0
361.074	33.0938	0.0
361.175	33.1484	0.0
361.276	33.1172	0.0
361.377	33.0703	0.0
361.478	33.0703	0.0
361.579	33.0391	0.0
361.68	33.0781	0.0
361.781	33.0313	0.0
361.882	33.0938	0.0
361.983	33.1172	0.0
362.084	33.0547	0.0
362.185	33.0313	0.0
362.286	33.0391	0.0
362.387	33.0938	0.0
362.488	33.0078	0.0
362.589	33.0156	0.0
362.69	32.9609	0.0
362.791	32.9375	0.0
362.892	33.0078	0.0
362.993	33.0078	0.0
363.094	33.0078	0.0
363.195	32.9844	0.0
363.296	33.0078	0.0
363.397	32.9453	0.0
363.498	33.0078	0.0
363.599	32.9375	0.0
363.7	32.9844	0.0
363.801	32.9609	0.0
363.903	32.9453	0.0
364.003	32.9609	0.0
364.104	32.9609	0.0
364.206	32.9375	0.0
364.306	32.9375	0.0
364.407	32.9141	0.0
364.508	32.9219	0.0
364.609	32.9219	0.0
364.71	32.8359	0.0
364.811	32.8594	0.0
364.912	32.8516	0.0
365.014	32.8984	0.0
365.114	32.8516	0.0
365.215	32.8281	0.0
365.317	32.8281	0.0
365.417	32.8047	0.0
365.518	32.8359	0.0
365.62	32.8047	0.0
365.72	32.8828	0.0
365.822	32.8281	0.0
365.922	32.8281	0.0
366.023	32.8047	0.0
366.125	32.8047	0.0
366.225	32.8359	0.0
366.326	32.7813	0.0
366.428	32.8047	0.0
366.528	32.7578	0.0
366.629	32.7813	0.0
366.731	32.7578	0.0
366.831	32.7578	0.0
366.933	32.8047	0.0
367.034	32.7266	0.0
367.134	32.7578	0.0
367.236	32.8281	0.0
367.336	32.8047	0.0
367.437	32.6953	0.0
367.539	32.7188	0.0
367.639	32.6797	0.0
367.74	32.6563	0.0
367.842	32.7266	0.0
367.942	32.6484	0.0
368.044	32.6719	0.0
368.145	32.7188	0.0
368.245	32.6953	0.0
368.347	32.7656	0.0
368.448	32.7422	0.0
368.548	32.7422	0.0
368.65	32.7656	0.0
368.75	32.7031	0.0
368.852	32.6016	0.0
368.953	32.6563	0.0
369.053	32.6016	0.0
369.155	32.6563	0.0
369.256	32.5859	0.0
369.356	32.6328	0.0
369.458	32.6797	0.0
369.559	32.6328	0.0
369.659	32.6719	0.0
369.761	32.625	0.0
369.862	32.5859	0.0
369.963	32.5547	0.0
370.064	32.5781	0.0
370.164	32.5313	0.0
370.266	32.6016	0.0
370.367	32.5859	0.0
370.467	32.5391	0.0
370.569	32.5547	0.0
370.67	32.5625	0.0
370.77	32.4922	0.0
370.872	32.4922	0.0
370.973	32.5625	0.0
371.074	32.5781	0.0
371.175	32.5	0.0
371.275	32.5313	0.0
371.377	32.4922	0.0
371.478	32.5156	0.0
371.578	32.5781	0.0
371.68	32.5156	0.0
371.781	32.5156	0.0
371.882	32.4531	0.0
371.983	32.4453	0.0
372.084	32.4453	0.0
372.185	32.5	0.0
372.286	32.5391	0.0
372.386	32.5391	0.0
372.488	32.4688	0.0
372.589	32.4219	0.0
372.689	32.4688	0.0
372.791	32.4531	0.0
372.892	32.3984	0.0
372.993	32.3594	0.0
373.094	32.4453	0.0
373.195	32.4063	0.0
373.296	32.4063	0.0
373.397	32.4453	0.0
373.498	32.4531	0.0
373.599	32.3828	0.0
373.7	32.375	0.0
373.801	32.3828	0.0
373.902	32.4219	0.0
374.003	32.4453	0.0
374.104	32.4688	0.0
374.205	32.3594	0.0
374.306	32.3359	0.0
374.407	32.3203	0.0
374.508	32.3359	0.0
374.609	32.2891	0.0
374.71	32.3438	0.0
374.811	32.2656	0.0
374.913	32.375	0.0
375.013	32.2969	0.0
375.114	32.3828	0.0
375.215	32.3125	0.0
375.316	32.3125	0.0
375.417	32.3594	0.0
375.518	32.2891	0.0
375.619	32.3438	0.0
375.721	32.3359	0.0
375.821	32.3125	0.0
375.922	32.2969	0.0
376.024	32.3203	0.0
376.124	32.25	0.0
376.225	32.3125	0.0
376.326	32.2734	0.0
376.427	32.25	0.0
376.528	32.2422	0.0
376.629	32.25	0.0
376.73	32.2266	0.0
376.832	32.2656	0.0
376.932	32.2969	0.0
377.033	32.1641	0.0
377.135	32.2031	0.0
377.235	32.25	0.0
377.336	32.1563	0.0
377.437	32.2031	0.0
377.538	32.1797	0.0
377.639	32.1875	0.0
377.74	32.2188	0.0
377.841	32.2188	0.0
377.943	32.1328	0.0
378.043	32.2188	0.0
378.144	32.2031	0.0
378.246	32.1797	0.0
378.346	32.1797	0.0
378.447	32.1406	0.0
378.549	32.1875	0.0
378.649	32.1797	0.0
378.751	32.0859	0.0
378.851	32.0703	0.0
378.952	32.1328	0.0
379.054	32.1797	0.0
379.154	32.1563	0.0
379.255	32.0938	0.0
379.357	32.0625	0.0
379.457	32.1563	0.0
379.558	32.1797	0.0
379.66	32.0625	0.0
379.76	31.9609	0.0
379.862	32.0938	0.0
379.963	32.0469	0.0
380.063	32.0313	0.0
380.165	32.1094	0.0
380.265	32.0703	0.0
380.366	32.0859	0.0
380.468	32.0469	0.0
380.568	32.0703	0.0
380.67	32.0313	0.0
380.771	32.0078	0.0
380.871	32.0078	0.0
380.973	32.0625	0.0
381.074	32.0625	0.0
381.174	32.0469	0.0
381.276	31.9844	0.0
381.376	31.9609	0.0
381.477	31.9375	0.0
381.579	32.0469	0.0
381.679	32.0	0.0
381.781	31.9141	0.0
381.882	31.9609	0.0
381.982	31.9609	0.0
382.084	32.0234	0.0
382.185	32.0313	0.0
382.285	31.9297	0.0
382.387	31.9609	0.0
382.488	31.9609	0.0
382.588	32.0078	0.0
382.69	31.8906	0.0
382.79	31.9297	0.0
382.892	31.8828	0.0
382.993	31.8594	0.0
383.093	31.8828	0.0
383.195	31.8594	0.0
383.296	31.8906	0.0
383.396	31.8906	0.0
383.498	31.8672	0.0
383.599	31.8672	0.0
383.7	31.8672	0.0
383.801	31.8672	0.0
383.902	31.8594	0.0
384.003	31.9141	0.0
384.104	31.9297	0.0
384.204	31.8672	0.0
384.306	31.8672	0.0
384.407	31.8281	0.0
384.507	31.8672	0.0
384.609	31.8047	0.0
384.71	31.8594	0.0
384.811	31.8594	0.0
384.912	31.8828	0.0
385.013	31.7578	0.0
385.114	31.7734	0.0
385.215	31.8281	0.0
385.316	31.8203	0.0
385.417	31.7734	0.0
385.518	31.8594	0.0
385.618	31.8906	0.0
385.72	31.8203	0.0
385.821	31.8438	0.0
385.922	31.7344	0.0
386.023	31.7734	0.0
386.124	31.7734	0.0
386.225	31.7734	0.0
386.326	31.7969	0.0
386.427	31.7969	0.0
386.528	31.7813	0.0
386.629	31.7734	0.0
386.731	31.6641	0.0
386.831	31.75	0.0
386.932	31.7344	0.0
387.033	31.7031	0.0
387.134	31.7266	0.0
387.235	31.6875	0.0
387.336	31.7109	0.0
387.437	31.6719	0.0
387.538	31.6641	0.0
387.639	31.7031	0.0
387.74	31.6875	0.0
387.842	31.7031	0.0
387.942	31.7734	0.0
388.043	31.75	0.0
388.145	31.7266	0.0
388.245	31.7266	0.0
388.346	31.6719	0.0
388.447	31.6016	0.0
388.548	31.6172	0.0
388.65	31.6172	0.0
388.75	31.6641	0.0
388.851	31.6172	0.0
388.953	31.6406	0.0
389.053	31.6641	0.0
389.154	31.6406	0.0
389.256	31.6719	0.0
389.356	31.5938	0.0
389.457	31.5703	0.0
389.559	31.625	0.0
389.659	31.625	0.0
389.761	31.6172	0.0
389.861	31.5781	0.0
389.962	31.5703	0.0
390.064	31.5078	0.0
390.164	31.625	0.0
390.265	31.6016	0.0
390.367	31.5703	0.0
390.467	31.6016	0.0
390.569	31.5703	0.0
390.67	31.6016	0.0
390.77	31.5938	0.0
390.872	31.6016	0.0
390.972	31.5547	0.0
391.073	31.6016	0.0
391.175	31.6016	0.0
391.275	31.4922	0.0
391.376	31.5313	0.0
391.478	31.5156	0.0
391.578	31.4844	0.0
391.68	31.5078	0.0
391.781	31.4922	0.0
391.881	31.5156	0.0
391.983	31.5313	0.0
392.084	31.4844	0.0
392.184	31.4609	0.0
392.286	31.4453	0.0
392.386	31.5156	0.0
392.487	31.4453	0.0
392.589	31.4922	0.0
392.689	31.4688	0.0
392.791	31.4844	0.0
392.892	31.4688	0.0
392.992	31.4922	0.0
393.094	31.4844	0.0
393.195	31.4922	0.0
393.295	31.5078	0.0
393.397	31.4219	0.0
393.498	31.3984	0.0
393.599	31.4219	0.0
393.7	31.5156	0.0
393.8	31.3984	0.0
393.902	31.4219	0.0
394.003	31.3984	0.0
394.103	31.3984	0.0
394.205	31.3906	0.0
394.306	31.3984	0.0
394.406	31.4219	0.0
394.508	31.4609	0.0
394.609	31.3906	0.0
394.71	31.3984	0.0
394.811	31.3359	0.0
394.912	31.3594	0.0
395.013	31.3047	0.0
395.114	31.2813	0.0
395.214	31.3281	0.0
395.316	31.3359	0.0
395.417	31.2813	0.0
395.518	31.3359	0.0
395.619	31.3594	0.0
395.72	31.3516	0.0
395.821	31.3125	0.0
395.922	31.3594	0.0
396.023	31.2891	0.0
396.124	31.2578	0.0
396.225	31.2344	0.0
396.326	31.3281	0.0
396.427	31.3281	0.0
396.528	31.3125	0.0
396.629	31.2813	0.0
396.73	31.2813	0.0
396.831	31.2891	0.0
396.932	31.2656	0.0
397.033	31.2578	0.0
397.134	31.3281	0.0
397.235	31.2578	0.0
397.336	31.2656	0.0
397.438	31.2578	0.0
397.538	31.3359	0.0
397.639	31.2188	0.0
397.74	31.2188	0.0
397.841	31.2656	0.0
397.942	31.3047	0.0
398.043	31.2891	0.0
398.144	31.2656	0.0
398.245	31.2109	0.0
398.346	31.2422	0.0
398.447	31.2656	0.0
398.549	31.2656	0.0
398.649	31.3047	0.0
398.75	31.2422	0.0
398.852	31.2109	0.0
398.952	31.2578	0.0
399.053	31.1719	0.0
399.154	31.1328	0.0
399.255	31.1953	0.0
399.356	31.2109	0.0
399.457	31.1563	0.0
399.558	31.1563	0.0
399.66	31.1875	0.0
399.76	31.1953	0.0
399.861	31.1719	0.0
399.963	31.125	0.0
400.063	31.1875	0.0
400.164	31.1563	0.0
400.266	31.1328	0.0
400.366	31.125	0.0
400.468	31.125	0.0
400.568	31.125	0.0
400.669	31.2109	0.0
400.771	31.0859	0.0
400.871	31.1328	0.0
400.972	31.125	0.0
401.074	31.0547	0.0
401.174	31.0625	0.0
401.275	31.0859	0.0
401.377	31.1328	0.0
401.477	31.1328	0.0
401.579	31.1484	0.0
401.679	30.9531	0.0
401.78	31.0234	0.0
401.882	31.0859	0.0
401.982	31.0625	0.0
402.083	31.0156	0.0
402.185	31.0781	0.0
402.285	31.0781	0.0
402.386	31.1484	0.0
402.488	31.0156	0.0
402.588	31.1328	0.0
402.69	31.0234	0.0
402.79	31.0547	0.0
402.891	31.0	0.0
402.993	31.0234	0.0
403.093	31.0	0.0
403.194	31.0781	0.0
403.296	30.9688	0.0
403.396	30.9219	0.0
403.498	31.0234	0.0
403.599	31.0234	0.0
403.699	30.9766	0.0
403.801	30.9688	0.0
403.902	30.9922	0.0
404.002	31.0547	0.0
404.104	31.0	0.0
404.204	31.0234	0.0
404.305	30.9922	0.0
404.407	31.0547	0.0
404.507	30.9453	0.0
404.609	31.0234	0.0
404.71	30.9531	0.0
404.81	30.8984	0.0
404.912	30.9219	0.0
405.013	30.8438	0.0
405.113	30.9922	0.0
405.215	30.9531	0.0
405.315	30.9219	0.0
405.417	30.9219	0.0
405.518	30.8828	0.0
405.618	30.9297	0.0
405.72	30.8672	0.0
405.821	30.9063	0.0
405.921	30.9531	0.0
406.023	30.9531	0.0
406.124	30.9297	0.0
406.224	30.8594	0.0
406.326	30.8828	0.0
406.427	30.9297	0.0
406.528	30.9219	0.0
406.629	30.8203	0.0
406.729	30.8125	0.0
406.831	30.8672	0.0
406.932	30.8594	0.0
407.032	30.8828	0.0
407.134	30.9219	0.0
407.235	30.8594	0.0
407.335	30.8594	0.0
407.437	30.9297	0.0
407.538	30.8984	0.0
407.639	30.8438	0.0
407.74	30.8359	0.0
407.841	30.7656	0.0
407.942	30.8125	0.0
408.043	30.8438	0.0
408.144	30.8438	0.0
408.245	30.8203	0.0
408.346	30.7969	0.0
408.447	30.7109	0.0
408.548	30.7969	0.0
408.649	30.75	0.0
408.75	30.7422	0.0
408.851	30.7266	0.0
408.952	30.75	0.0
409.053	30.8359	0.0
409.154	30.7422	0.0
409.255	30.75	0.0
409.356	30.7891	0.0
409.457	30.7422	0.0
409.559	30.75	0.0
409.659	30.7109	0.0
409.76	30.7969	0.0
409.861	30.7734	0.0
409.962	30.7656	0.0
410.063	30.75	0.0
410.164	30.6875	0.0
410.265	30.7969	0.0
410.367	30.7734	0.0
410.467	30.6875	0.0
410.568	30.6875	0.0
410.67	30.75	0.0
410.77	30.7031	0.0
410.871	30.6641	0.0
410.972	30.6641	0.0
411.073	30.6875	0.0
411.174	30.6875	0.0
411.275	30.7031	0.0
411.376	30.6172	0.0
411.478	30.7656	0.0
411.578	30.7656	0.0
411.679	30.6406	0.0
411.781	30.7266	0.0
411.881	30.6797	0.0
411.982	30.6328	0.0
412.084	30.7266	0.0
412.184	30.6875	0.0
412.286	30.6875	0.0
412.386	30.6563	0.0
412.487	30.6406	0.0
412.589	30.6797	0.0
412.689	30.6641	0.0
412.79	30.6094	0.0
412.892	30.6094	0.0
412.992	30.6094	0.0
413.093	30.6641	0.0
413.195	30.6406	0.0
413.295	30.6641	0.0
413.397	30.6094	0.0
413.498	30.6094	0.0
413.598	30.5703	0.0
413.7	30.6328	0.0
413.8	30.6328	0.0
413.901	30.5859	0.0
414.003	30.6328	0.0
414.103	30.5938	0.0
414.204	30.6328	0.0
414.306	30.5938	0.0
414.406	30.5469	0.0
414.508	30.5938	0.0
414.609	30.5469	0.0
414.709	30.5703	0.0
414.811	30.5938	0.0
414.912	30.5859	0.0
415.012	30.6094	0.0
415.114	30.5469	0.0
415.214	30.5469	0.0
415.316	30.4844	0.0
415.417	30.4609	0.0
415.517	30.5938	0.0
415.619	30.5313	0.0
415.72	30.5625	0.0
415.82	30.4766	0.0
415.922	30.5	0.0
416.023	30.5703	0.0
416.123	30.5469	0.0
416.225	30.5703	0.0
416.325	30.5078	0.0
416.427	30.5078	0.0
416.528	30.4766	0.0
416.628	30.5078	0.0
416.73	30.5625	0.0
416.831	30.5	0.0
416.931	30.4766	0.0
417.033	30.4531	0.0
417.134	30.4375	0.0
417.234	30.5078	0.0
417.336	30.5313	0.0
417.437	30.4609	0.0
417.538	30.4297	0.0
417.639	30.4063	0.0
417.739	30.4297	0.0
417.841	30.4297	0.0
417.942	30.3438	0.0
418.042	30.4297	0.0
418.144	30.4297	0.0
418.245	30.4141	0.0
418.346	30.3516	0.0
418.447	30.4375	0.0
418.548	30.3906	0.0
418.649	30.3516	0.0
418.75	30.4141	0.0
418.85	30.4063	0.0
418.952	30.3281	0.0
419.053	30.3438	0.0
419.153	30.4375	0.0
419.255	30.4766	0.0
419.356	30.4141	0.0
419.457	30.3438	0.0
419.558	30.3516	0.0
419.659	30.4063	0.0
419.76	30.4375	0.0
419.861	30.3906	0.0
419.962	30.4063	0.0
420.063	30.3906	0.0
420.164	30.3672	0.0
420.265	30.3047	0.0
420.366	30.4063	0.0
420.467	30.3906	0.0
420.568	30.3281	0.0
420.669	30.3281	0.0
420.77	30.3516	0.0
420.871	30.3438	0.0
420.972	30.3672	0.0
421.073	30.2578	0.0
421.174	30.3203	0.0
421.275	30.3516	0.0
421.376	30.3516	0.0
421.477	30.3047	0.0
421.578	30.2969	0.0
421.679	30.3281	0.0
421.78	30.2969	0.0
421.881	30.2813	0.0
421.982	30.2578	0.0
422.083	30.3281	0.0
422.185	30.2969	0.0
422.285	30.3203	0.0
422.386	30.3438	0.0
422.488	30.2969	0.0
422.588	30.3047	0.0
422.689	30.3047	0.0
422.79	30.2734	0.0
422.891	30.1953	0.0
422.992	30.2969	0.0
423.093	30.3281	0.0
423.194	30.3047	0.0
423.296	30.2578	0.0
423.396	30.3203	0.0
423.497	30.2344	0.0
423.599	30.2578	0.0
423.699	30.3203	0.0
423.8	30.2734	0.0
423.901	30.2344	0.0
424.002	30.2109	0.0
424.103	30.1641	0.0
424.204	30.1953	0.0
424.305	30.25	0.0
424.407	30.2344	0.0
424.507	30.2578	0.0
424.608	30.3047	0.0
424.71	30.1875	0.0
424.81	30.1719	0.0
424.911	30.1719	0.0
425.012	30.2109	0.0
425.113	30.1719	0.0
425.215	30.1953	0.0
425.315	30.1875	0.0
425.416	30.1875	0.0
425.518	30.2578	0.0
425.618	30.1953	0.0
425.719	30.25	0.0
425.821	30.2109	0.0
425.921	30.1953	0.0
426.022	30.1719	0.0
426.124	30.125	0.0
426.224	30.1406	0.0
426.326	30.1953	0.0
426.426	30.125	0.0
426.527	30.2344	0.0
426.629	30.1953	0.0
426.729	30.1719	0.0
426.83	30.0938	0.0
426.932	30.125	0.0
427.032	30.1875	0.0
427.134	30.125	0.0
427.235	30.1406	0.0
427.335	30.1484	0.0
427.437	30.1875	0.0
427.537	30.1406	0.0
427.638	30.1016	0.0
427.74	30.1875	0.0
427.84	30.1484	0.0
427.941	30.1875	0.0
428.043	30.0625	0.0
428.143	30.0781	0.0
428.245	30.1172	0.0
428.346	30.1016	0.0
428.446	30.1641	0.0
428.548	30.1406	0.0
428.648	30.0781	0.0
428.749	30.0625	0.0
428.851	30.0625	0.0
428.951	30.125	0.0
429.052	30.1484	0.0
429.154	30.1016	0.0
429.254	30.0625	0.0
429.356	30.0781	0.0
429.457	30.0391	0.0
429.557	30.0313	0.0
429.659	30.0938	0.0
429.759	30.0547	0.0
429.86	30.0547	0.0
429.962	30.0391	0.0
430.062	30.0547	0.0
430.165	29.9453	80.00128002048032
430.266	30.1016	80.00128002048032
430.367	30.0313	80.00128002048032
430.469	30.0313	80.00128002048032
430.57	30.0313	80.00128002048032
430.67	30.1016	80.00128002048032
430.772	30.0078	80.00128002048032
430.873	30.0547	80.00128002048032
430.975	29.9609	80.00128002048032
431.076	29.9375	80.00128002048032
431.177	29.9453	80.00128002048032
431.279	29.9922	80.00128002048032
431.379	30.0391	80.00128002048032
431.48	30.0078	80.00128002048032
431.582	30.0078	80.00128002048032
431.683	30.0313	80.00128002048032
431.785	29.9453	80.00128002048032
431.886	30.0156	80.00128002048032
431.986	29.9688	80.00128002048032
432.088	29.9922	80.00128002048032
432.189	29.8359	80.00128002048032
432.29	29.9375	80.00128002048032
432.392	30.0313	80.00128002048032
432.493	30.0078	80.00128002048032
432.593	29.9375	80.00128002048032
432.695	30.0547	80.00128002048032
432.796	30.0078	80.00128002048032
432.898	30.0156	80.00128002048032
432.999	29.9844	80.00128002048032
433.1	29.875	80.00128002048032
433.201	29.875	80.00128002048032
433.302	29.9375	80.00128002048032
433.403	30.0313	80.00128002048032
433.505	29.9922	80.00128002048032
433.606	29.9375	80.00128002048032
433.708	29.8828	80.00128002048032
433.809	29.9844	80.00128002048032
433.909	30.0156	80.00128002048032
434.011	30.0781	80.00128002048032
434.112	29.9922	80.00128002048032
434.213	29.9453	80.00128002048032
434.315	30.0313	80.00128002048032
434.416	30.0938	80.00128002048032
434.517	30.0938	80.00128002048032
434.618	30.0625	80.00128002048032
434.719	30.0156	80.00128002048032
434.821	30.0078	80.00128002048032
434.922	30.1172	80.00128002048032
435.023	30.1016	80.00128002048032
435.124	30.0938	80.00128002048032
435.225	30.1016	80.00128002048032
435.327	30.125	80.00128002048032
435.428	30.1875	80.00128002048032
435.529	30.1406	80.00128002048032
435.631	30.1641	80.00128002048032
435.731	30.1406	80.00128002048032
435.832	30.1406	80.00128002048032
435.934	30.1641	80.00128002048032
436.035	30.2188	80.00128002048032
436.137	30.1875	80.00128002048032
436.238	30.2969	80.00128002048032
436.338	30.2969	80.00128002048032
436.44	30.2734	80.00128002048032
436.541	30.3438	80.00128002048032
436.642	30.4141	80.00128002048032
436.744	30.375	80.00128002048032
436.845	30.3516	80.00128002048032
436.945	30.3672	80.00128002048032
437.047	30.4063	80.00128002048032
437.148	30.3672	80.00128002048032
437.25	30.4375	80.00128002048032
437.351	30.4531	80.00128002048032
437.452	30.4531	80.00128002048032
437.553	30.4766	80.00128002048032
437.654	30.4766	80.00128002048032
437.755	30.5469	80.00128002048032
437.857	30.6328	80.00128002048032
437.958	30.5469	80.00128002048032
